Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
2005-09-15,2005-09-26,230.5719,0.9683461980261908,223.27342273667512,0.921,2005,9,15,2005.09,2004,12,350,50,0.01929082372444873,9.333063181988734,0.04180104854215448,0.72,4,Mod_Dry,34,6,4,3,44,91.0,0.4075720203712909,132.27342273667512,132.27342273667512,,1,132.27342273667512,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,176.27342273667512,964.0396405364199,990.0,0.09997957593295742,0.003227342273667512,989.8967930817934,0.12369392009469399,,,,25.73345862527861,,,,,0.5290936909467004,,,,0.91,,,,0.97,,,,29.474937012609445,,,,29.474937012609445,707.3984883026263,0.13201274317083264,58.079979140183326,115.75700030477265,172.5286594417784,226.96157110851917
2005-10-15,2005-10-26,160.4111,1.0632992128626273,170.5649963644282,0.989,2005,10,15,2005.1,2005,1,15,3,0.014736815685886596,3.274359007954501,0.019197133513599262,0.9,4,Mod_Dry,31,4,3,2,33,73.0,0.42798933870363776,97.5649963644282,97.5649963644282,,1,97.5649963644282,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,135.5649963644282,963.9588700072712,990.0,0.08610170330605506,0.0,989.913898296694,0.0669204549985202,,,,25.888107834424268,,,,,0.3902599854577128,,,,0.88,,,,0.96,,,,20.932314644392388,,,,20.932314644392388,502.37555146541735,0.1227233904409585,58.16142988896062,115.92921661633478,172.81033234322345,227.39291098767532
2005-11-15,2005-11-26,186.7636,1.0287508888495398,192.1332195047399,0.974,2005,11,15,2005.11,2005,2,46,7,0.016600310165209527,2.8893494770521784,0.01503826087180566,0.93,5,Dry,23,4,2,2,19,50.0,0.2602361014346429,142.1332195047399,142.1332195047399,,1,142.1332195047399,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,171.1332195047399,963.9157335609905,990.0,0.09822723392207043,0.00421332195047399,989.8975594441273,0.14290666711538924,,,,25.838919216021548,,,,,0.5685328780189597,,,,0.91,,,,0.97,,,,31.801827064649853,,,,31.801827064649853,763.2438495515967,0.1655196698760638,58.20412061949885,116.01959713229557,172.95843498940116,227.62032387314895
2005-12-15,2005-12-26,351.1014,0.9295836506121732,326.37812114704485,0.746,2005,12,15,2005.12,2005,3,76,11,0.02819906966710468,14.010749669647453,0.04292796839569744,0.86,4,Mod_Dry,31,5,3,2,36,77.0,0.235922676830745,249.37812114704482,249.37812114704482,,1,249.37812114704482,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,288.37812114704485,964.5318906057353,990.0,0.13772705130344662,0.01987562422940897,989.8423973244674,0.440046857070681,,,,24.870459861661292,,,,,0.9975124845881794,,,,0.95,,,,0.98,,,,56.64490496508195,,,,56.64490496508195,1359.4777191619671,0.1735560728335752,57.54148930772175,114.62454096090993,170.69097340869232,224.1795899551169
2006-01-15,2006-01-26,629.8704,0.8842087083672124,556.9368928227394,0.513,2006,1,15,2006.01,2005,4,107,16,0.048119347539884685,0.0,0.0,0.37,2,Mod_Wet,46,7,6,4,76,139.0,0.2495794439034237,417.9368928227394,417.9368928227394,,2,208.9684464113697,208.9684464113697,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,476.9368928227394,965.6062160177023,990.0,0.2003480455868876,0.053587378564547886,989.7460645758484,0.3091254550180991,0.3091254550180991,,,23.830723103128143,23.830723103128143,,,,0.8358737856454789,0.8358737856454789,,,0.94,0.94,,,0.97,0.97,,,44.54372472003493,44.54372472003493,,,89.08744944006986,2138.098786561677,0.1599596841009138,56.1261309993655,111.680429227141,165.99112362504184,217.2379783373956
2006-02-15,2006-02-26,1088.9293,0.940956999887256,1024.6356472173295,0.328,2006,2,15,2006.02,2005,5,138,20,0.08852851991957728,25.81282353206018,0.02519219744321971,0.44,3,Normal,43,7,5,4,78,137.0,0.13370606456261785,887.6356472173295,887.6356472173295,,4,221.90891180433238,221.90891180433238,221.90891180433238,221.90891180433238,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,942.6356472173295,967.477426319826,990.0,0.5171960113943657,0.2601085177738636,989.2226954708316,0.3485552996468089,0.3485552996468089,0.3485552996468089,0.3485552996468089,21.396713851358992,21.396713851358992,21.396713851358992,21.396713851358992,,0.8876356472173295,0.8876356472173295,0.8876356472173295,0.8876356472173295,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,42.90864093010912,42.90864093010912,42.90864093010912,42.90864093010912,171.6345637204365,4119.229529290476,0.1675078982334411,52.9497051934031,105.15524930642313,155.77368643635688,202.59878980932118
2006-03-15,2006-03-26,1555.9703,0.953111909397202,1483.0138235983375,0.233,2006,3,15,2006.03,2005,6,166,24,0.12813239435889634,38.51782239850263,0.0259726657874599,0.66,3,Normal,49,9,9,9,107,183.0,0.12339736628750678,1300.0138235983375,1100.0,,4,275.0,275.0,275.0,275.0,200.01382359833747,51.0,8.999999999999998,9.836745422869056,9.836745422869056,120.34033275259935,100.0,18.0,18.836745422869054,18.836745422869054,227.3403327525993,1236.8367454228692,968.9297369685485,990.0,0.9058012994698208,0.48,988.6141987005302,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,19.149526951981738,19.149526951981738,19.149526951981738,19.149526951981738,,1.1,1.1,1.1,1.1,0.9318916990599558,0.9318916990599558,0.9318916990599558,0.9318916990599558,0.98,0.98,0.98,0.98,47.17927580510082,47.17927580510082,47.17927580510082,47.17927580510082,188.71710322040332,4529.210477289679,0.12725242355631328,49.94570968549511,99.03555788919658,146.31710019869595,189.3416200591391
2006-04-15,2006-04-26,2633.7601,1.019244741793797,2684.4461330713057,0.11,2006,4,15,2006.04,2005,7,197,29,0.2319361458973608,0.0,0.0,0.62,3,Normal,54,13,14,19,117,217.0,0.08083604186600972,2467.4461330713057,1100.0,,4,275.0,275.0,275.0,275.0,1367.4461330713054,46.0,5.0,11.0,61.0,1244.4461330713054,100.0,18.0,25.0,80.0,1361.4461330713054,1243.0,972.2521113556894,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.810986651195847,15.810986651195847,15.810986651195847,15.810986651195847,,1.1,1.1,1.1,1.1,0.9183397974661256,0.9183397974661256,0.9183397974661256,0.9183397974661256,0.98,0.98,0.98,0.98,38.387528718725655,38.387528718725655,38.387528718725655,38.387528718725655,153.55011487490262,3685.202756997663,0.057199924030222275,41.72142360666359,82.40391967837994,120.92130915913084,154.45777231348816
2006-05-15,2006-05-26,2397.8624,1.004803744062384,2409.381117266414,0.132,2006,5,15,2006.05,2005,8,227,33,0.20817052853181814,13.351321615552024,0.005541390492301978,0.48,3,Normal,55,13,13,17,178,276.0,0.11455223834124605,2133.381117266414,1100.0,,4,275.0,275.0,275.0,275.0,1033.381117266414,45.0,5.0,12.0,62.99999999999999,908.381117266414,100.0,18.0,25.0,80.0,1086.381117266414,1243.0,971.5881613175396,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.474936689345625,16.474936689345625,16.474936689345625,16.474936689345625,,1.1,1.1,1.1,1.1,0.9236986145711079,0.9236986145711079,0.9236986145711079,0.9236986145711079,0.98,0.98,0.98,0.98,40.232944995211895,40.232944995211895,40.232944995211895,40.232944995211895,160.93177998084758,3862.3627195403424,0.06679382469944575,43.486669730716095,85.96293276973917,126.32878825890036,161.8209010755501
2006-06-15,2006-06-26,1574.8324,0.9517310164019286,1498.8168407146884,0.231,2006,6,15,2006.06,2005,9,258,37,0.1294977750377491,34.46896079446901,0.02299744695825075,0.2,2,Mod_Wet,62,12,14,16,153,257.0,0.17146858309748733,1241.8168407146886,1100.0,,4,275.0,275.0,275.0,275.0,141.81684071468842,34.212623051792534,6.000000000000001,7.725431011695088,8.829064013365814,85.04972263783495,96.2126230517925,18.0,21.725431011695086,24.829064013365816,238.04972263783498,1235.9380540634875,968.9807928700012,990.0,0.9034440762320988,0.48,988.616555923768,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,19.100828273766595,19.100828273766595,19.100828273766595,19.100828273766595,,1.1,1.1,1.1,1.1,0.9319343363519308,0.9319343363519308,0.9319343363519308,0.9319343363519308,0.98,0.98,0.98,0.98,47.06144850741557,47.06144850741557,47.06144850741557,47.06144850741557,188.24579402966228,4517.8990567118935,0.12559626294290907,49.83253311420503,98.8056301796614,145.96337049889,188.84942486614196
2006-07-15,2006-07-26,643.0906,0.8794376863729334,565.5581093921818,0.503,2006,7,15,2006.07,2005,10,288,42,0.0488642206514845,7.320253344535557,0.012943415049609674,0.37,2,Mod_Wet,58,11,11,11,136,227.0,0.4013734331277861,338.5581093921818,338.5581093921818,,2,169.2790546960909,169.2790546960909,,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,418.5581093921818,965.6450114922648,990.0,0.1809602577317209,0.03771162187843636,989.7813281203897,0.20285482823632595,0.20285482823632595,,,23.933461799888764,23.933461799888764,,,,0.6771162187843636,0.6771162187843636,,,0.92,0.92,,,0.97,0.97,,,35.46805022629773,35.46805022629773,,,70.93610045259545,1702.466410862291,0.12542672322183146,56.06912898329698,111.56252777775326,165.80453258879913,216.96606450985263
2006-08-15,2006-08-26,389.3441,0.9026852126280548,351.45516169397865,0.7070000000000001,2006,8,15,2006.08,2005,11,319,46,0.03036572597035976,2.7849406638489427,0.007924028346676736,0.55,3,Normal,47,8,6,5,89,155.0,0.4410235412475251,196.45516169397862,196.45516169397862,,1,196.45516169397862,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,257.4551616939786,964.65727580847,990.0,0.12745743377290802,0.009645516169397864,989.8628970500577,0.2732331784038832,,,,24.932388063184014,,,,,0.7858206467759146,,,,0.93,,,,0.97,,,,43.346198165638036,,,,43.346198165638036,1040.308755975313,0.12333350848146235,57.392986479781534,114.3137573457092,170.1902981899674,223.42977233956637
2006-09-15,2006-09-26,255.4785,0.9395358309241366,240.03120478075203,0.887,2006,9,15,2006.09,2005,12,350,50,0.020738696093056976,0.0,0.0,0.6,3,Normal,40,6,4,3,65,118.0,0.491602748516731,122.03120478075205,122.03120478075205,,1,122.03120478075205,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,172.03120478075203,964.1401872286847,990.0,0.09853336526616546,0.0022031204780752034,989.8992635142557,0.10518133149891724,,,,25.653894954072353,,,,,0.4881248191230082,,,,0.91,,,,0.97,,,,27.108553535686674,,,,27.108553535686674,650.6052848564801,0.11293762225810605,57.975835651184006,115.53720116662943,172.1701088399452,226.41460074091427
2006-10-15,2006-10-26,237.5208,0.955318431165096,226.90799802507854,0.912,2006,10,15,2006.1,2006,1,15,3,0.019604851029366783,2.180706502719147,0.009610531676711227,0.66,3,Normal,37,5,3,2,50,97.0,0.4274860333009473,129.90799802507854,129.90799802507854,,1,129.90799802507854,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,174.90799802507854,964.0614479881503,990.0,0.09951409023582222,0.0029907998025078537,989.8974951099617,0.1192876694512426,,,,25.71675945235989,,,,,0.5196319921003142,,,,0.91,,,,0.97,,,,28.929056295565907,,,,28.929056295565907,694.2973510935817,0.12749244869001305,58.05764975049291,115.70983682287705,172.45163649151817,226.8438797291964
2006-11-15,2006-11-26,271.9838,0.9523418217225876,259.02154757103193,0.862,2006,11,15,2006.11,2006,2,46,7,0.02237946171013716,12.172582505152945,0.046994478333177415,0.5,3,Normal,36,5,3,2,47,93.0,0.3590434883588071,166.0215475710319,166.0215475710319,,1,166.0215475710319,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,210.02154757103196,964.2360861902839,990.0,0.11148461849012453,0.006602154757103193,989.8819132267528,0.1951147625392517,,,,25.450712273929376,,,,,0.6640861902841277,,,,0.92,,,,0.97,,,,36.99073561624113,,,,36.99073561624113,887.777654789787,0.1428094919635869,57.87368657519165,115.3220090631571,171.82002271666167,225.8826482582016
2006-12-15,2006-12-26,466.0267,0.9051697978701698,421.8332938411023,0.627,2006,12,15,2006.12,2006,3,76,11,0.03644639658787124,7.0104556115097125,0.01661901920465869,0.46,3,Normal,38,5,4,3,54,104.0,0.2465428915129091,317.8332938411023,317.8332938411023,,2,158.91664692055116,158.91664692055116,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,364.8332938411023,964.998249822285,990.0,0.16311806806531073,0.033566658768220466,989.8033152731664,0.17874985925311876,0.17874985925311876,,,24.62631559162844,24.62631559162844,,,,0.6356665876822046,0.6356665876822046,,,0.92,0.92,,,0.97,0.97,,,34.260792357487944,34.260792357487944,,,68.52158471497589,1644.5180331594213,0.16243759256420107,56.966461521636866,113.42396600289172,168.76365137354324,221.30851994982064
2007-01-15,2007-01-26,815.842,0.8958086931444238,730.838355832333,0.424,2007,1,15,2007.01,2006,4,107,16,0.06314443394391357,9.415316574258556,0.012882898795775014,0.35000000000000003,2,Mod_Wet,46,7,6,4,76,139.0,0.19019253558701973,591.838355832333,591.838355832333,,3,197.27945194411097,197.27945194411097,197.27945194411097,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,650.838355832333,966.3233534233293,990.0,0.2939642642506278,0.10673534233293322,989.5993003934165,0.2755298793590449,0.2755298793590449,0.2755298793590449,,23.000417090728106,23.000417090728106,23.000417090728106,,,0.7891178077764441,0.7891178077764441,0.7891178077764441,,0.93,0.93,0.93,,0.97,0.97,0.97,,40.15515018521994,40.15515018521994,40.15515018521994,,120.46545055565979,2891.170813335836,0.16483186684758055,55.0096748091876,109.37769218881701,162.36267447207172,211.98666784079356
2007-02-15,2007-02-26,3408.2305,1.0258396885498031,3496.2981146259385,0.057,2007,2,15,2007.02,2006,5,138,20,0.3020801571036811,310.75272600856437,0.0888805004094484,0.06,1,Wet,55,10,10,8,114,197.0,0.05634530967937115,3299.2981146259385,1100.0,,4,275.0,275.0,275.0,275.0,2199.2981146259385,45.0,8.0,15.0,72.0,2059.2981146259385,100.0,18.0,25.0,80.0,2173.2981146259385,1243.0,974.1126317190884,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,13.950466287796942,13.950466287796942,13.950466287796942,13.950466287796942,,1.1,1.1,1.1,1.1,0.8962780807900887,0.8962780807900887,0.8962780807900887,0.8962780807900887,0.98,0.98,0.98,0.98,33.056683249147525,33.056683249147525,33.056683249147525,33.056683249147525,132.2267329965901,3173.4415919181624,0.03781906709941316,36.54762461286494,71.99785303791585,105.17387339076043,133.1683386372803
2007-03-15,2007-03-26,3938.1347,1.0074330404372898,3967.407014472593,0.039,2007,3,15,2007.03,2006,6,166,24,0.3427839660504321,84.13894676771997,0.021207540960832064,0.09,1,Wet,68,14,17,21,195,315.0,0.07939694587697213,3652.407014472593,1100.0,,4,275.0,275.0,275.0,275.0,2552.407014472593,32.0,4.0,8.0,59.0,2449.4070144725924,100.0,18.0,25.0,80.0,2644.4070144725924,1243.0,975.1109339116204,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,12.952164095264793,12.952164095264793,12.952164095264793,12.952164095264793,,1.1,1.1,1.1,1.1,0.8801594392564611,0.8801594392564611,0.8801594392564611,0.8801594392564611,0.98,0.98,0.98,0.98,30.13918233053334,30.13918233053334,30.13918233053334,30.13918233053334,120.55672932213336,2893.361503731201,0.030386781311410163,33.67327730172013,66.23082484304162,96.4824743367488,121.50552873628209
2007-04-15,2007-04-26,3246.5778,1.037176891822677,3367.2754716645045,0.066,2007,4,15,2007.04,2006,7,197,29,0.29093260075181315,0.0,0.0,0.37,2,Mod_Wet,70,14,18,25,168,295.0,0.08760791995855813,3072.2754716645045,1100.0,,4,275.0,275.0,275.0,275.0,1972.2754716645045,30.0,4.0,7.000000000000013,55.0,1876.2754716645045,100.0,18.0,25.0,80.0,2044.2754716645045,1243.0,973.8392265947176,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.22387141216764,14.22387141216764,14.22387141216764,14.22387141216764,,1.1,1.1,1.1,1.1,0.9001709578626519,0.9001709578626519,0.9001709578626519,0.9001709578626519,0.98,0.98,0.98,0.98,33.85092897856413,33.85092897856413,33.85092897856413,33.85092897856413,135.4037159142565,3249.6891819421558,0.040211653918330606,37.32501802961199,73.55925287783228,107.53123690949957,136.3419490078355
2007-05-15,2007-05-26,2507.9427,1.0179830997411152,2553.043283719102,0.122,2007,5,15,2007.05,2006,8,227,33,0.2205829397133304,20.6147170137574,0.00807456620309518,0.34,2,Mod_Wet,65,14,17,23,202,321.0,0.12573229840913186,2232.043283719102,1100.0,,4,275.0,275.0,275.0,275.0,1132.043283719102,35.0,4.0,8.0,57.0,1028.0432837191015,100.0,18.0,25.0,80.0,1230.0432837191015,1243.0,971.9349320641496,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.128165942735748,16.128165942735748,16.128165942735748,16.128165942735748,,1.1,1.1,1.1,1.1,0.921064770749938,0.921064770749938,0.921064770749938,0.921064770749938,0.98,0.98,0.98,0.98,39.273800681335935,39.273800681335935,39.273800681335935,39.273800681335935,157.09520272534374,3770.28486540825,0.06153252619223047,42.57098784331907,84.11616999188998,123.52134030331669,157.99444935348126
2007-06-15,2007-06-26,1481.9755,0.9446759921554441,1399.9866758125604,0.244,2007,6,15,2007.06,2006,9,258,37,0.1209588487902052,24.01628734088172,0.017154654223364322,0.33,2,Mod_Wet,62,12,14,16,153,257.0,0.1835731756881441,1142.9866758125604,1100.0,,4,275.0,275.0,275.0,275.0,42.98667581256041,10.370326460617688,2.0071599601195516,2.3416866201394773,2.6762132801594034,25.59128949152429,72.37032646061769,14.007159960119553,16.341686620139473,18.6762132801594,178.59128949152432,1202.7191730408767,968.6614954141637,990.0,0.8449555074816778,0.48,988.6750444925183,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,19.47861429835457,19.47861429835457,19.47861429835457,19.47861429835457,,1.1,1.1,1.1,1.1,0.9314170853809388,0.9314170853809388,0.9314170853809388,0.9314170853809388,0.98,0.98,0.98,0.98,47.96561697479279,47.96561697479279,47.96561697479279,47.96561697479279,191.86246789917115,4604.6992295801065,0.13704592423196674,50.5321484023296,100.22761524848744,148.1526433695949,191.89954676538474
2007-07-15,2007-07-26,750.8951,0.8881602932782826,666.9152122372253,0.452,2007,7,15,2007.07,2006,10,288,42,0.05762147433729626,20.55760464749937,0.03082491487716572,0.28,2,Mod_Wet,58,11,11,11,136,227.0,0.34037310265949505,439.9152122372253,439.9152122372253,,2,219.95760611861263,219.95760611861263,,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,519.9152122372253,966.0676608489488,990.0,0.2180667897027393,0.057983042447445066,989.7239501678497,0.3424591027080041,0.3424591027080041,,,23.31383021619291,23.31383021619291,,,,0.8798304244744506,0.8798304244744506,,,0.94,0.94,,,0.98,0.98,,,46.34208297726714,46.34208297726714,,,92.68416595453428,2224.419982908823,0.1389744367108034,55.42279786136553,110.22829470767599,163.69935958330092,213.91287604087364
2007-08-15,2007-08-26,476.9275,0.9007401735700734,429.58775913034117,0.618,2007,8,15,2007.08,2006,11,319,46,0.037116382388861474,0.0,0.0,0.27,2,Mod_Wet,54,9,8,6,107,184.0,0.42831760470198266,245.5877591303412,245.5877591303412,,1,245.5877591303412,,,,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,316.58775913034117,965.0331449160864,990.0,0.14709556576284394,0.01911755182606823,989.8337868824112,0.4267922625095719,,,,24.37384970381506,,,,,0.9823510365213648,,,,0.94,,,,0.98,,,,54.094583573336564,,,,54.094583573336564,1298.2700057600773,0.12592207860588442,56.920958946383635,113.32926091823059,168.6123366043037,221.08473110506333
2007-09-15,2007-09-26,331.6178,0.920942096558406,305.4007919880862,0.779,2007,9,15,2007.09,2006,12,350,50,0.02638662842777065,6.9665794893111865,0.022811268575829217,0.3,2,Mod_Wet,46,7,6,4,75,138.0,0.4518652329015028,167.40079198808618,167.40079198808618,,1,167.40079198808618,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,226.4007919880862,964.4270039599403,990.0,0.11706845181412028,0.006740079198808622,989.8761914689869,0.19837375824048914,,,,25.250813750806127,,,,,0.6696031679523449,,,,0.92,,,,0.97,,,,37.005089242642995,,,,37.005089242642995,888.1221418234319,0.12116893673309982,57.662215584039366,114.87762928627413,171.09974778751425,224.79412730464648
2007-10-15,2007-10-26,266.66,0.9440969037746996,251.75288036056145,0.871,2007,10,15,2007.1,2007,1,15,3,0.02175144886315251,7.6149647835196115,0.030247776202653287,0.33,2,Mod_Wet,41,6,4,3,56,110.0,0.4369364109854774,141.75288036056142,141.75288036056142,,1,141.75288036056142,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,192.75288036056145,964.2070115214424,990.0,0.1055975728501914,0.004175288036056145,989.8902271391136,0.14214023033224596,,,,25.541075387339163,,,,,0.5670115214422458,,,,0.91,,,,0.97,,,,31.351130460233577,,,,31.351130460233577,752.427131045606,0.12453136748756308,57.904945763232185,115.38782139064257,171.92699468766327,226.04497968216685
2007-11-15,2007-11-26,289.956,0.9356305656121396,271.29169628263355,0.8310000000000001,2007,11,15,2007.11,2007,2,46,7,0.02343960255881954,0.0,0.0,0.42,3,Normal,36,5,3,2,47,93.0,0.34280444729540105,178.29169628263355,178.29169628263355,,1,178.29169628263355,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,222.29169628263355,964.2851667851303,990.0,0.11566762373271595,0.007829169628263355,989.876503206639,0.22504581448189012,,,,25.36629060702657,,,,,0.7131667851305342,,,,0.93,,,,0.97,,,,40.02319646242295,,,,40.02319646242295,960.5567150981508,0.14752827679888333,57.820349493258036,115.20979192753022,171.63780922074906,225.60654925981885
2007-12-15,2007-12-26,501.4829,0.8917787321988244,447.21178478138984,0.597,2007,12,15,2007.12,2007,3,76,11,0.038639098205112084,6.708714200506963,0.015001201732164496,0.37,2,Mod_Wet,42,7,5,3,61,118.0,0.26385708967325594,329.2117847813898,329.2117847813898,,2,164.6058923906949,164.6058923906949,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,383.21178478138984,965.1124530315162,990.0,0.16922162594215895,0.035842356956277965,989.7949360171016,0.1917975078289708,0.1917975078289708,,,24.490685477756273,24.490685477756273,,,,0.6584235695627796,0.6584235695627796,,,0.92,0.92,,,0.97,0.97,,,35.29188760705036,35.29188760705036,,,70.58377521410073,1694.0106051384178,0.15783075852664338,56.816312685956795,113.11159980816944,168.26490925752574,220.57166970473
2008-01-15,2008-01-26,1098.2906,0.9334653512202716,1025.216220670923,0.325,2008,1,15,2008.01,2007,4,107,16,0.08857868146596773,66.82572606876283,0.06518208034694445,0.1,1,Wet,49,8,7,5,81,150.0,0.14631059963315532,875.2162206709229,875.2162206709229,,4,218.80405516773072,218.80405516773072,218.80405516773072,218.80405516773072,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,81.0,939.2162206709227,967.4792509792514,990.0,0.5140626723279373,0.2501729765367383,989.2357643511352,0.3388803644640939,0.3388803644640939,0.3388803644640939,0.3388803644640939,21.41763300741981,21.41763300741981,21.41763300741981,21.41763300741981,,0.8752162206709229,0.8752162206709229,0.8752162206709229,0.8752162206709229,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,42.349645174942864,42.349645174942864,42.349645174942864,42.349645174942864,169.3985806997715,4065.565936794515,0.16523205279459344,52.9462078097921,105.14810206523667,155.7625864369466,202.58309806962268
2008-02-15,2008-02-26,2373.8032,1.003751458435271,2382.708424038313,0.135,2008,2,15,2008.02,2007,5,138,20,0.20586600783691025,99.48533637312721,0.04175304681406017,0.11,2,Mod_Wet,49,8,7,5,93,162.0,0.06798985489186953,2220.708424038313,1100.0,,4,275.0,275.0,275.0,275.0,1120.7084240383126,51.0,10.0,18.0,34.589766174022,1007.1186578642908,100.0,18.0,25.0,39.589766174022,1100.118657864291,1243.0,971.5237789545752,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.539319052309974,16.539319052309974,16.539319052309974,16.539319052309974,,1.1,1.1,1.1,1.1,0.924147914384358,0.924147914384358,0.924147914384358,0.924147914384358,0.98,0.98,0.98,0.98,40.409817557381096,40.409817557381096,40.409817557381096,40.409817557381096,161.6392702295244,3879.342485508585,0.06783846004773486,43.65509035495634,86.30275405790995,126.84575583306744,162.52640507868887
2008-03-15,2008-03-26,2883.1094,1.019515904042514,2939.375886394469,0.092,2008,3,15,2008.03,2007,6,167,24,0.2539620765844821,0.0,0.0,0.19,2,Mod_Wet,59,11,12,13,144,239.0,0.08130977773419952,2700.375886394469,1100.0,,4,275.0,275.0,275.0,275.0,1600.375886394469,41.0,7.0,13.0,67.0,1472.375886394469,100.0,18.0,25.0,80.0,1616.375886394469,1243.0,972.8674590361246,990.0,0.9219672131147539,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.19563897076064,15.19563897076064,15.19563897076064,15.19563897076064,,1.1,1.1,1.1,1.1,0.9121924362534268,0.9121924362534268,0.9121924362534268,0.9121924362534268,0.98,0.98,0.98,0.98,36.64655971516873,36.64655971516873,36.64655971516873,36.64655971516873,146.5862388606749,3518.0697326561976,0.04986985146717054,40.043432960081454,79.02510022911888,115.79836878774489,147.50808426399558
