ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
0.44,692.0592054513401,0.4409999999999996,0.05979391535099578,14.984313034652391,0.021648221566569065,0.5098611111111112,2.986111111111111,45.833333333333336,8.583333333333334,7.569444444444445,6.75,87.31944444444444,156.05555555555554,0.22550115125414927,536.0036498957852,536.0036498957852,,2.763888888888889,196.95587437411663,196.95587437411663,186.01121604770398,,0.0,0.0,0.0,0.0,0.0,0.0,45.833333333333336,8.583333333333334,7.569444444444445,6.75,87.31944444444444,597.9897610068961,966.668236821807,990.0,0.26332739768515717,0.08601901930141943,989.6506535830134,0.2780354719130098,0.2780354719130098,0.2457211286344525,,22.70438128929513,22.70438128929513,22.719979634205963,,,0.8753594416627402,0.8753594416627402,0.8267165157675734,,0.9362499999999996,0.9362499999999996,0.9343636363636358,,0.9747222222222214,0.9747222222222214,0.9730909090909081,,40.06423161311231,40.06423161311231,37.70655595922455,,108.93208236174337,2614.3699766818418,0.15740155258232574,49.163720403703536,97.85093459667974,145.55208702162994,191.15413932328204
0.445,684.0916951445865,0.44444444444444436,0.05910552246049226,12.027827042428717,0.01757681171444456,0.47929292929292927,2.8181818181818183,44.84848484848485,7.888888888888889,6.702020202020202,5.626262626262626,81.24747474747475,146.31313131313132,0.2138699828722984,537.7785638314552,537.7785638314552,,2.803030303030303,194.2918439200628,194.2918439200628,185.78984557411064,,0.0,0.0,0.0,0.0,0.0,0.0,44.84848484848485,7.888888888888889,6.702020202020202,5.626262626262626,81.24747474747475,597.2179577708492,966.6363667805798,990.0,0.2628799755193342,0.08680208320431695,989.6503179412765,0.2697740712643521,0.2697740712643521,0.24485607301053292,,22.744177089433656,22.744177089433656,22.75481367874615,,,0.8635193063113895,0.8635193063113895,0.8257326469960459,,0.9342929292929314,0.9342929292929314,0.9324528301886815,,0.9738888888888868,0.9738888888888868,0.9723899371069175,,39.47237289637537,39.47237289637537,37.611051332754656,,109.1475597417809,2619.5414338027426,0.15955358251992235,49.21246225634267,97.95053900427308,145.70668531750783,191.37168388524924
0.45,669.9799222794533,0.45114222222222206,0.05788626528494458,13.78456425037405,0.02055535036156617,0.5040888888888887,2.9066666666666667,44.528888888888886,7.902222222222222,6.751111111111111,5.737777777777778,80.76,145.68,0.21743369887337807,524.2999222794525,524.2999222794525,,2.7422222222222223,194.25481110400844,194.25481110400844,182.95100309025568,,0.0,0.0,0.0,0.0,0.0,0.0,44.528888888888886,7.902222222222222,6.751111111111111,5.737777777777778,80.76,583.4821445016752,966.579919689118,990.0,0.25494885105515575,0.08211194227652847,989.662939206669,0.2701699892168396,0.2701699892168396,0.23728125239311545,,22.812849528333725,22.812849528333725,22.82839710432239,,,0.8633547160178157,0.8633547160178157,0.8131155692900247,,0.9340444444444467,0.9340444444444467,0.9312574850299434,,0.9735111111111089,0.9735111111111089,0.9712574850299392,,39.56438836737726,39.56438836737726,37.06198192342693,,106.63700331792022,2559.2880796300856,0.15916612205482905,49.298245053232854,98.12587718765464,145.9789290917777,191.75498457055392
0.455,659.6975949130881,0.45605319148936146,0.05699787220049087,17.666314380264566,0.026774653429102662,0.5174468085106384,2.925531914893617,46.62765957446808,8.595744680851064,7.659574468085107,6.98936170212766,90.54255319148936,160.41489361702128,0.24315486265262312,499.282701296067,499.282701296067,,2.595744680851064,196.39159143936945,196.39159143936945,178.76704877194476,,0.0,0.0,0.0,0.0,0.0,0.0,46.62765957446808,8.595744680851064,7.659574468085107,6.98936170212766,90.54255319148936,562.1656800194711,966.5387903796509,990.0,0.24266317539753002,0.07420429384969582,989.6831325307533,0.27681890832375794,0.27681890832375794,0.2266733427357063,,22.867523242776674,22.867523242776674,22.891547635301112,,,0.8728515175083092,0.8728515175083092,0.7945202167641991,,0.9356382978723411,0.9356382978723411,0.9308928571428571,,0.9744680851063827,0.9744680851063827,0.9707142857142851,,40.21371864178493,40.21371864178493,36.27811168504478,,102.03992935125618,2448.9583044301476,0.15467881204173115,49.360348400214804,98.25284475096518,146.1761405298024,192.032799468404
0.46,649.9871697275404,0.4604711111111112,0.05615889146445913,12.687938282370958,0.01951440618859229,0.5014666666666667,2.9066666666666667,43.82666666666667,7.511111111111111,6.333333333333333,5.226666666666667,77.67111111111112,140.5688888888889,0.21631210854259053,509.41828083865107,509.41828083865107,,2.7422222222222223,188.7588065477527,188.7588065477527,177.71048049226027,,0.0,0.0,0.0,0.0,0.0,0.0,43.82666666666667,7.511111111111111,6.333333333333333,5.226666666666667,77.67111111111112,567.0893919497623,966.4999486789143,990.0,0.2456497730418192,0.07680183459139414,989.6775483923669,0.25524112795752135,0.25524112795752135,0.2238159447940929,,22.922358585499126,22.922358585499126,22.936739650999765,,,0.838928029101122,0.838928029101122,0.7898243577433786,,0.9330222222222249,0.9330222222222249,0.9300000000000039,,0.9725777777777762,0.9725777777777762,0.9699999999999991,,38.55052001632042,38.55052001632042,36.07019651548716,,103.87314144635796,2492.9553947125914,0.1597993414377198,49.41861616364511,98.3719989811084,146.36128444130287,192.2937623266124
0.465,636.527903601987,0.4662083333333334,0.05499601087121155,17.97894863441962,0.028260459610245554,0.5089583333333335,2.90625,46.322916666666664,8.53125,7.53125,6.614583333333333,87.94791666666667,156.94791666666666,0.24657245523613944,479.57998693531977,479.57998693531977,,2.46875,198.96621990783152,198.96621990783152,174.18143385526716,,0.0,0.0,0.0,0.0,0.0,0.0,46.322916666666664,8.53125,7.53125,6.614583333333333,87.94791666666667,541.9654036019866,966.4461116144062,990.0,0.2316049020648662,0.06806011660752405,989.7003349813276,0.28489940706716105,0.28489940706716105,0.21497997697503313,,22.969323959852517,22.969323959852517,23.01014639170312,,,0.8842943107014735,0.8842943107014735,0.7741397060234098,,0.9366666666666674,0.9366666666666674,0.9299999999999998,,0.9753124999999999,0.9753124999999999,0.9699999999999993,,41.00668265273334,41.00668265273334,35.46746398599526,,98.63873904890193,2367.3297371736485,0.15496349723732677,49.49885163959612,98.5361153025119,146.61638632921765,192.65353691060275
0.47,626.1423317311654,0.4692459893048127,0.05409869746157246,11.767727937105274,0.018774967568657087,0.455561497326203,2.7058823529411766,45.411764705882355,8.080213903743315,6.919786096256685,5.850267379679145,82.79679144385027,149.05882352941177,0.23808929883096738,477.08350820175315,477.08350820175315,,2.486631016042781,196.88785688803537,196.88785688803537,171.1929401934328,,0.0,0.0,0.0,0.0,0.0,0.0,45.411764705882355,8.080213903743315,6.919786096256685,5.850267379679145,82.79679144385027,537.4952729076357,966.4045693269272,990.0,0.22949136528598127,0.06677342623054051,989.7037352084843,0.28019324353831276,0.28019324353831276,0.20763445370728814,,23.01897263802052,23.01897263802052,23.067476445340517,,,0.875057141724601,0.875057141724601,0.7608575119708129,,0.9371122994652413,0.9371122994652413,0.930439560439562,,0.9749197860962555,0.9749197860962555,0.9699999999999992,,40.672690684471945,40.672690684471945,34.96332232492466,,98.35961843615317,2360.6308424676813,0.15708274874375064,49.56031433969287,98.6618668849213,146.81193560488776,192.92949886033765
0.475,617.3536520866913,0.47429813664596254,0.05333935554029,12.911556806878783,0.020915292118844315,0.5226708074534164,2.9627329192546585,44.12422360248447,7.894409937888199,6.683229813664596,5.658385093167702,79.46583850931677,143.82608695652175,0.2329657180873636,473.5275651301691,473.5275651301691,,2.5031055900621118,194.0321205497583,194.0321205497583,169.8715452954928,,0.0,0.0,0.0,0.0,0.0,0.0,44.12422360248447,7.894409937888199,6.683229813664596,5.658385093167702,79.46583850931677,532.2294284842069,966.3694146083469,990.0,0.22674529207874958,0.06580745102424877,989.7074472568976,0.27203426056140595,0.27203426056140595,0.20442574905866587,,23.065998387988877,23.065998387988877,23.112320558086413,,,0.8623649802211488,0.8623649802211488,0.7549846457577458,,0.9363975155279518,0.9363975155279518,0.9300000000000008,,0.9748447204968934,0.9748447204968934,0.9699999999999992,,40.12993301195796,40.12993301195796,34.743649414494875,,97.7395902635065,2345.7501663241555,0.15832165009847254,49.61203815882316,98.76771465232163,146.9765860877029,193.1619691118831
0.48,605.9774536076538,0.48087234042553134,0.05235645199170132,11.577580604939795,0.01913192122405937,0.5028510638297874,2.872340425531915,45.829787234042556,8.23404255319149,7.1191489361702125,6.072340425531915,85.42127659574469,152.67659574468084,0.25201314482390097,453.30085786297303,453.30085786297303,,2.1659574468085108,212.52222657672468,212.52222657672468,170.26295145482197,,0.0,0.0,0.0,0.0,0.0,0.0,45.829787234042556,8.23404255319149,7.1191489361702125,6.072340425531915,85.42127659574469,514.4838365863773,966.3239098144295,990.0,0.21783444455767334,0.061025300846809495,989.7211402545952,0.3248654821347985,0.3248654821347985,0.20527121001387977,,23.072364958030054,23.072364958030054,23.153869267954153,,,0.9445432292298899,0.9445432292298899,0.7567242286880977,,0.9417021276595732,0.9417021276595732,0.9299999999999999,,0.9768936170212739,0.9768936170212739,0.9699999999999994,,44.2906777904183,44.2906777904183,34.88701068347703,,94.37111480064766,2264.906755215544,0.15572170161050078,49.67854650325301,98.90385113661559,147.18843302664504,193.46125079420733
0.485,596.4618430348334,0.48548421052631574,0.051534303238209525,15.739966626963293,0.02637262356730093,0.49389473684210533,2.831578947368421,43.88421052631579,7.526315789473684,6.326315789473684,5.178947368421053,77.0421052631579,139.9578947368421,0.2346567952400166,456.50394829799063,456.50394829799063,,2.210526315789474,210.48864343018377,210.48864343018377,168.75164182870898,,0.0,0.0,0.0,0.0,0.0,0.0,43.88421052631579,7.526315789473684,6.326315789473684,5.178947368421053,77.0421052631579,514.2407904032542,966.284058115184,990.0,0.2174336840185705,0.06157207153405202,989.7209942444475,0.31900785784335356,0.31900785784335356,0.2016110162137652,,23.11792827141944,23.11792827141944,23.20479583989345,,,0.9355050819119269,0.9355050819119269,0.7500072970164846,,0.9414736842105265,0.9414736842105265,0.9299999999999999,,0.9771578947368421,0.9771578947368421,0.97,,43.96039638659341,43.96039638659341,34.65349790764629,,95.21626601690177,2285.190384405645,0.15963390849378017,49.73659301269683,99.02269365474572,147.37343244645007,193.72274257057398
0.49,589.231835116881,0.48799999999999966,0.05090963055409859,8.02053521157859,0.013611849756874716,0.4627536231884059,2.7753623188405796,43.61594202898551,7.471014492753623,6.159420289855072,4.913043478260869,75.3840579710145,137.54347826086956,0.23342845729573647,451.68835685601186,451.68835685601186,,2.1884057971014492,210.15573916105075,210.15573916105075,166.53881683383258,,0.0,0.0,0.0,0.0,0.0,0.0,43.61594202898551,7.471014492753623,6.159420289855072,4.913043478260869,75.3840579710145,508.9347336676059,966.251543258026,990.0,0.21478015732105,0.06037446993743638,989.7248453727417,0.31818797412264155,0.31818797412264155,0.19633886481524382,,23.155114140592993,23.155114140592993,23.251039902293176,,,0.9340255073824499,0.9340255073824499,0.7401725192614781,,0.9421739130434792,0.9421739130434792,0.9299999999999998,,0.9771014492753624,0.9771014492753624,0.9699999999999996,,43.99037134345538,43.99037134345538,34.26740237499535,,94.43691994596779,2266.4860787032267,0.16027124523445851,49.78341460706335,99.11857509533783,147.52273819275462,193.93388836909077
0.495,577.3637857543812,0.4950777027027025,0.049884231089178326,10.481325048724193,0.018131805933832502,0.5069256756756761,2.9527027027027026,44.66554054054054,7.929054054054054,6.77027027027027,5.739864864864865,81.48648648648648,146.59121621621622,0.2538512283121296,430.7725695381646,430.7725695381646,,2.0304054054054053,212.85500218634584,212.85500218634584,166.50214321999405,,0.0,0.0,0.0,0.0,0.0,0.0,44.66554054054054,7.929054054054054,6.77027027027027,5.739864864864865,81.48648648648648,490.1374344030298,966.198137035892,990.0,0.20637925283475916,0.05616429791171559,989.7374564492534,0.32498716332102495,0.32498716332102495,0.19626231842842634,,23.214332250037838,23.214332250037838,23.27729636204571,,,0.9460222319393129,0.9460222319393129,0.7400095254221957,,0.9400675675675662,0.9400675675675662,0.9299999999999999,,0.9776351351351341,0.9776351351351341,0.9699999999999999,,44.575820146394825,44.575820146394825,34.29851583741781,,90.19450057163007,2164.668013719125,0.1562301181373513,49.859965113228704,99.27538151166655,147.76702668746873,194.27959576652162
0.5,567.6029473267556,0.5007108433734943,0.04904089464903179,9.30255073201712,0.016385915119064533,0.4916867469879519,2.8674698795180724,45.433734939759034,8.228915662650602,7.156626506024097,5.9397590361445785,83.4578313253012,150.21686746987953,0.2646332341329853,417.3860798568771,417.3860798568771,,2.0,208.69303992843854,208.69303992843854,,,0.0,0.0,0.0,0.0,0.0,0.0,45.433734939759034,8.228915662650602,7.156626506024097,5.9397590361445785,83.4578313253012,478.2053569653104,966.1542132629695,990.0,0.20134077792614316,0.053477215971375454,989.7451820061027,0.3120428599968627,0.3120428599968627,,,23.278925883135226,23.278925883135226,,,,0.9275246219041706,0.9275246219041706,,,0.9399999999999998,0.9399999999999998,,,0.9772289156626501,0.9772289156626501,,,43.800438770057085,43.800438770057085,,,87.60087754011417,2102.421060962741,0.15433852795663558,49.92254529158504,99.40360031176222,147.9668491261381,194.56252821771872
0.505,563.4026449968841,0.5047956204379553,0.048677988527730635,6.928102458837916,0.012294480475131273,0.45430656934306585,2.7481751824817517,45.47080291970803,8.036496350364963,6.854014598540146,5.616788321167883,82.34671532846716,148.32481751824818,0.26326842485558827,415.07782747863536,415.07782747863536,,2.0,207.53891373931768,207.53891373931768,,,0.0,0.0,0.0,0.0,0.0,0.0,45.47080291970803,8.036496350364963,6.854014598540146,5.616788321167883,82.34671532846716,475.4391413472485,966.1353119024845,990.0,0.20022785789455116,0.05301556549572702,989.7467565766096,0.3083094195625719,0.3083094195625719,,,23.303135254561216,23.303135254561216,,,,0.9223951721747433,0.9223951721747433,,,0.9401824817518232,0.9401824817518232,,,0.9765693430656915,0.9765693430656915,,,43.58255114666581,43.58255114666581,,,87.16510229333161,2091.9624550399576,0.15471147950581007,49.94931536082279,99.45846116487256,148.052376833739,194.6836927461202
0.51,560.9443527368713,0.5109999999999997,0.04846559207646565,8.191778390333639,0.014601999681294615,0.4292,2.44,47.16,8.08,7.12,5.92,88.2,156.48,0.2789561956544959,404.4643527368711,404.4643527368711,,2.0,202.23217636843555,202.23217636843555,,,0.0,0.0,0.0,0.0,0.0,0.0,47.16,8.08,7.12,5.92,88.2,466.82435273687116,966.1242495873163,990.0,0.19723662802120348,0.05089287054737422,989.7518705014315,0.2938589006950085,0.2938589006950085,,,23.33376201342051,23.33376201342051,,,,0.8988096727486022,0.8988096727486022,,,0.9380000000000002,0.9380000000000002,,,0.9756,0.9756,,,42.396414884420246,42.396414884420246,,,84.79282976884049,2035.0279144521714,0.15116107687901295,49.964929779579606,99.49046449920648,148.10227982323232,194.75441029411354
0.515,552.9853106399519,0.5142692307692319,0.047777930839291785,9.166665765511219,0.016559999301997214,0.47907692307692273,2.8230769230769233,44.42307692307692,7.707692307692308,6.503846153846154,5.257692307692308,78.82692307692308,142.71923076923076,0.2581059568462701,410.26607987072083,410.26607987072083,,2.0,205.13303993536042,205.13303993536042,,,0.0,0.0,0.0,0.0,0.0,0.0,44.42307692307692,7.707692307692308,6.503846153846154,5.257692307692308,78.82692307692308,468.9006952553365,966.0884338978796,990.0,0.19777234766911503,0.05205321597414425,989.750174436357,0.3015597246261691,0.3015597246261691,,,23.360180813850825,23.360180813850825,,,,0.9117023997127145,0.9117023997127145,,,0.938615384615384,0.938615384615384,,,0.9767307692307661,0.9767307692307661,,,43.11569284103337,43.11569284103337,,,86.23138568206674,2069.553256369601,0.15593431762001203,50.015340890533665,99.5937983450191,148.26343579413913,194.9828422375717
0.52,548.0247195734833,0.5192123893805298,0.04734933577114896,7.098797795801495,0.01295443902281099,0.47893805309734516,2.8761061946902653,45.23893805309734,8.309734513274336,7.115044247787611,5.929203539823009,82.29203539823008,148.8849557522124,0.2717024524193078,399.1397638212713,399.1397638212713,,2.0,199.56988191063564,199.56988191063564,,,0.0,0.0,0.0,0.0,0.0,0.0,45.23893805309734,8.309734513274336,7.115044247787611,5.929203539823009,82.29203539823008,459.8034806354302,966.066111238078,990.0,0.1946894402048682,0.0498279527642543,989.7554826070312,0.28560763099346914,0.28560763099346914,,,23.403763737956748,23.403763737956748,,,,0.8869772529361587,0.8869772529361587,,,0.9380530973451323,0.9380530973451323,,,0.9766371681415932,0.9766371681415932,,,41.99772110017688,41.99772110017688,,,83.99544220035376,2015.8906128084905,0.1532635815082161,50.04662122785584,99.65792841005462,148.36347716666597,195.12470320954935
0.525,540.5557195569321,0.5240922330097081,0.04670401416971887,8.615770279453022,0.01594346949391074,0.43373786407766945,2.6699029126213594,45.092233009708735,8.024271844660195,6.796116504854369,5.485436893203883,80.54854368932038,145.94660194174756,0.2699710606117476,394.609117615183,394.609117615183,,2.0,197.3045588075915,197.3045588075915,,,0.0,0.0,0.0,0.0,0.0,0.0,45.092233009708735,8.024271844660195,6.796116504854369,5.485436893203883,80.54854368932038,454.521738974407,966.0325007380064,990.0,0.192908748523645,0.048921823523036465,989.7581694279534,0.2792521622643712,0.2792521622643712,,,23.446416527682775,23.446416527682775,,,,0.8769091502559619,0.8769091502559619,,,0.9362621359223301,0.9362621359223301,,,0.9762135922330077,0.9762135922330077,,,41.511024280049995,41.511024280049995,,,83.02204856009999,1992.5291654423997,0.15359138297941105,50.09347518297541,99.75400626051308,148.51340254525235,195.33740006717764
0.53,530.2741836578449,0.5311016949152533,0.04581568946803766,9.663680934541077,0.0182170212583725,0.4855084745762709,2.860169491525424,44.894067796610166,8.021186440677965,6.88135593220339,5.593220338983051,80.83898305084746,146.22881355932202,0.2757385146399843,384.0453700985227,384.0453700985227,,2.0,192.02268504926136,192.02268504926136,,,0.0,0.0,0.0,0.0,0.0,0.0,44.894067796610166,8.021186440677965,6.88135593220339,5.593220338983051,80.83898305084746,443.8419802680142,965.9862338264588,990.0,0.18935711521815987,0.046809074019704536,989.7638338107619,0.2646909216163796,0.2646909216163796,,,23.512909062685537,23.512909062685537,,,,0.8534341557744936,0.8534341557744936,,,0.9353389830508474,0.9353389830508474,,,0.9755932203389804,0.9755932203389804,,,40.452831937340484,40.452831937340484,,,80.90566387468097,1941.7359329923434,0.15257913327832553,50.15754381407063,99.88541808634326,148.7185466559827,195.6286099389642
0.535,523.5075934933161,0.5360000000000009,0.04523105607782253,9.669999258914267,0.018471885925702796,0.4582203389830506,2.805084745762712,45.110169491525426,8.0,6.88135593220339,5.483050847457627,80.95762711864407,146.4322033898305,0.27968772644787365,377.07539010348506,377.07539010348506,,2.0,188.53769505174253,188.53769505174253,,,0.0,0.0,0.0,0.0,0.0,0.0,45.110169491525426,8.0,6.88135593220339,5.483050847457627,80.95762711864407,437.0669155272141,965.9557841707206,990.0,0.1871070937175251,0.045415078020697136,989.7674778282613,0.2553622583014967,0.2553622583014967,,,23.556331399240392,23.556331399240392,,,,0.8379453113410801,0.8379453113410801,,,0.9351694915254238,0.9351694915254238,,,0.9753389830508478,0.9753389830508478,,,39.77519853046508,39.77519853046508,,,79.55039706093017,1909.209529462327,0.15196242273017146,50.19946724426644,99.97142690146218,148.8528594317053,195.81937135503998
0.54,516.3397062107797,0.5401428571428573,0.04461175061661135,8.765988405937389,0.01697482487559612,0.504785714285714,2.9214285714285713,43.59285714285714,7.585714285714285,6.357142857142857,5.135714285714286,76.44285714285714,139.11428571428573,0.26942910800504055,377.2254204964938,377.2254204964938,,2.0,188.6127102482469,188.6127102482469,,,0.0,0.0,0.0,0.0,0.0,0.0,43.59285714285714,7.585714285714285,6.357142857142857,5.135714285714286,76.44285714285714,434.7611347822083,965.9235286779498,990.0,0.18634133627453411,0.045445084099298774,989.7682135796251,0.2553884386269966,0.2553884386269966,,,23.5892964630507,23.5892964630507,,,,0.838278712214431,0.838278712214431,,,0.9355000000000002,0.9355000000000002,,,0.9758571428571429,0.9758571428571429,,,39.88120285353964,39.88120285353964,,,79.76240570707928,1914.2977369699024,0.15447564701073177,50.243617689997464,100.06202529334055,148.99438918082538,196.0204896820606
0.545,508.74610531217246,0.545519148936168,0.043955663498971675,9.829346994324544,0.0193321657426113,0.49829787234042555,2.876595744680851,44.706382978723404,7.919148936170213,6.723404255319149,5.404255319148936,80.03404255319148,144.7872340425532,0.2846436344508087,363.9588712696194,363.9588712696194,,2.0,181.9794356348097,181.9794356348097,,,0.0,0.0,0.0,0.0,0.0,0.0,44.706382978723404,7.919148936170213,6.723404255319149,5.404255319148936,80.03404255319148,423.30780743983206,965.8893574739046,990.0,0.18253764822725072,0.04279177425392391,989.7746705775188,0.23797434131051656,0.23797434131051656,,,23.647338762303587,23.647338762303587,,,,0.8087974917102659,0.8087974917102659,,,0.9345957446808512,0.9345957446808512,,,0.9749361702127631,0.9749361702127631,,,38.503138396337704,38.503138396337704,,,77.00627679267541,1848.1506430242096,0.15135497039875803,50.29010393991002,100.15743981360865,149.1434977850912,196.23249624527958
0.55,500.21708452038126,0.55,0.043218756102560936,13.521508236092117,0.027030602451445316,0.6525000000000001,3.5,42.0,7.5,6.5,6.0,76.5,138.5,0.2768805856073185,361.71708452038126,361.71708452038126,,2.0,180.85854226019063,180.85854226019063,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.5,6.5,6.0,76.5,417.71708452038126,965.8509768803418,990.0,0.18068095057872435,0.04234341690407625,989.7769756325172,0.23553525647821172,0.23553525647821172,,,23.690463495697287,23.690463495697287,,,,0.8038157433786248,0.8038157433786248,,,0.9349999999999999,0.9349999999999999,,,0.975,0.975,,,38.35254580101427,38.35254580101427,,,76.70509160202852,1840.9221984486849,0.15334347908716695,50.34202190911243,100.26402686967248,149.31012336198566,196.46953132746413
0.555,492.5764802437747,0.5539147286821704,0.042558607893061956,9.780174666874764,0.01985499090641052,0.4518604651162787,2.7248062015503876,45.08139534883721,7.945736434108527,6.775193798449612,5.337209302325581,80.25968992248062,145.39922480620154,0.29522751889867427,347.17725543757166,347.17725543757166,,2.0,173.58862771878583,173.58862771878583,,,0.0,0.0,0.0,0.0,0.0,0.0,45.08139534883721,7.945736434108527,6.775193798449612,5.337209302325581,80.25968992248062,406.97958101896774,965.8165941610955,990.0,0.1771149900062991,0.039435451087514374,989.7834495589075,0.21664898493120827,0.21664898493120827,,,23.75020641287804,23.75020641287804,,,,0.7715050120834931,0.7715050120834931,,,0.9313565891472846,0.9313565891472846,,,0.9718604651162771,0.9718604651162771,,,36.64910403020459,36.64910403020459,,,73.29820806040918,1759.1569934498175,0.14879565406119813,50.38823537280207,100.35892664947582,149.45853618423442,196.68078132541785
0.56,484.8018507988638,0.5588322580645179,0.04188687990902172,6.073016134406116,0.01252525580528309,0.49948387096774166,2.92258064516129,43.3741935483871,7.587096774193548,6.451612903225806,5.04516129032258,75.00645161290322,137.46451612903226,0.28348403809052264,347.3373346698318,347.3373346698318,,2.0,173.6686673349159,173.6686673349159,,,0.0,0.0,0.0,0.0,0.0,0.0,43.3741935483871,7.587096774193548,6.451612903225806,5.04516129032258,75.00645161290322,404.7502378956386,965.7816083285956,990.0,0.17637461775131894,0.03946746693396635,989.7841579153143,0.21700378100356507,0.21700378100356507,,,23.78554580571631,23.78554580571631,,,,0.7718607437107368,0.7718607437107368,,,0.9316129032258057,0.9316129032258057,,,0.972129032258064,0.972129032258064,,,36.74590367235582,36.74590367235582,,,73.49180734471163,1763.8033762730815,0.15160647328283558,50.4349837699112,100.45494736849923,149.60875599971143,196.8947189164422
0.565,478.5097440045725,0.563959595959596,0.04134324188199524,6.817680689325197,0.014247333945258905,0.520151515151515,2.98989898989899,43.26767676767677,7.585858585858586,6.388888888888889,4.893939393939394,74.07070707070707,136.2070707070707,0.2846227547490287,342.3026732975021,342.3026732975021,,2.0,171.15133664875106,171.15133664875106,,,0.0,0.0,0.0,0.0,0.0,0.0,43.26767676767677,7.585858585858586,6.388888888888889,4.893939393939394,74.07070707070707,399.5450975399262,965.7532938480174,990.0,0.17464597335274337,0.03846053465950058,989.7868934919874,0.2102618489644436,0.2102618489644436,,,23.8233377950028,23.8233377950028,,,,0.7606726073277843,0.7606726073277843,,,0.9304040404040408,0.9304040404040408,,,0.9719696969696954,0.9719696969696954,,,36.208698806233606,36.208698806233606,,,72.41739761246721,1738.0175426992153,0.15134513903260668,50.47260186560129,100.53223221526798,149.72970691329223,197.06706369032565
0.57,472.95862180476644,0.56882530120482,0.04086362492393183,5.169824018547139,0.010928579612043453,0.5011445783132529,2.9096385542168677,44.13855421686747,7.662650602409639,6.530120481927711,5.024096385542169,77.42168674698796,140.77710843373495,0.2976371333290939,332.1815133710311,332.1815133710311,,1.9879518072289157,167.5696284227457,166.61934695984985,,,0.0,0.0,0.0,0.0,0.0,0.0,44.13855421686747,7.662650602409639,6.530120481927711,5.024096385542169,77.42168674698796,390.5128386722356,965.7283137981211,990.0,0.17164633018635178,0.03643630267420642,989.7919173671393,0.20271238166671393,0.19998372205093176,,,23.860891187351367,23.86311950827675,,,,0.7447539041010945,0.7405304309326687,,,0.929397590361446,0.9291463414634148,,,0.9718072289156613,0.9717073170731694,,,35.46972176569336,35.25485124539947,,,70.29981576717236,1687.1955784121367,0.148641972356388,50.505626808276936,100.6000940240306,149.83594297462076,197.21850996715742
0.575,470.56113093245807,0.5739020979020968,0.04065648171256435,5.9547386622885785,0.012652024721895149,0.5104195804195802,2.937062937062937,44.21678321678322,7.825174825174825,6.678321678321678,5.244755244755245,77.75524475524476,141.72027972027973,0.30115225834551446,328.8408512121776,328.8408512121776,,1.986013986013986,166.13125482193269,165.01753392769515,,,0.0,0.0,0.0,0.0,0.0,0.0,44.21678321678322,7.825174825174825,6.678321678321678,5.244755244755245,77.75524475524476,387.5611309324577,965.7175250891952,990.0,0.17066605824325154,0.0357681702424355,989.7935657715149,0.1988790878496038,0.19569238343382975,,,23.87716159446865,23.87988250581665,,,,0.7383611325419225,0.7334112619008669,,,0.9288811188811198,0.928581560283689,,,0.9710489510489505,0.9709219858156023,,,35.134839244932174,34.88253134996724,,,69.5295030235712,1668.7080725657074,0.14776320557476447,50.51984458854394,100.62931340078931,149.88169423714234,197.2837505905979
