ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3
0.57,472.9586218047669,0.5688253012048193,0.04086362492393182,5.169824018547134,0.010928579612043424,0.501144578313253,2.9096385542168677,44.13855421686747,7.662650602409639,6.530120481927711,5.024096385542169,77.42168674698796,140.77710843373495,0.2976371333290939,332.181513371032,332.181513371032,,1.891566265060241,180.55282968624962,151.62868368478237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13855421686747,7.662650602409639,6.530120481927711,5.024096385542169,77.42168674698796,390.5128386722368,990.5,965.7283137981213,24.771686201878616,0.1733558599735086,0.03643630267420638,990.2902078373522,0.23978491397058768,0.1851481734368434,0.0,0.0,24.32210912526032,21.710227125602344,0.0,0.0,,0.9265467626824413,0.8239181986026978,0.0,0.0,39.95082421498163,33.484164550297116,0.0,0.0,0.8136624076371003,0.6819585448125686,0.0,0.0,0.9732058356474881,0.9710371609486931,0.96,0.96,37.79741044833363,32.57090442423724,0.0,0.0,70.36831487257086,1688.839556941701,0.14878643050028884,5.859464980416209e-05
0.575,470.5611309324573,0.573902097902098,0.04065648171256425,5.954738662288577,0.012652024721895094,0.5104195804195804,2.937062937062937,44.21678321678322,7.825174825174825,6.678321678321678,5.244755244755245,77.75524475524476,141.72027972027973,0.3011522583455149,328.84085121217754,328.84085121217754,,1.9230769230769231,174.5910067743703,154.24984443780724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.21678321678322,7.825174825174825,6.678321678321678,5.244755244755245,77.75524475524476,387.5611309324573,990.5,965.717525089196,24.782474910803927,0.1723141107300157,0.03576817024243547,990.2919177190275,0.22296997979957697,0.1848755318801466,0.0,0.0,24.351422650031903,22.49711830108456,0.0,0.0,,0.9248617732651518,0.8520647139346232,0.0,0.0,38.60308003653045,34.05230941880392,0.0,0.0,0.7862134426991945,0.6935297233972286,0.0,0.0,0.9723069612460645,0.970768499707603,0.96,0.96,36.80443495526564,33.096742647573336,0.0,0.0,69.90117760283898,1677.6282624681355,0.14855414737036776,5.88680538832616e-05
0.58,465.09962107899923,0.580540650406504,0.04018460726122551,6.213245751197905,0.013355899230587146,0.4736178861788618,2.7886178861788617,44.15040650406504,7.686991869918699,6.439024390243903,4.934959349593496,76.0,139.21138211382114,0.29930326128788204,325.8882389651781,325.8882389651781,,1.9634146341463414,167.7064081220627,158.1818308431154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15040650406504,7.686991869918699,6.439024390243903,4.934959349593496,76.0,384.16466172940574,990.5,965.6929482948555,24.807051705144502,0.1711153913665972,0.035177647793035546,990.2937069608404,0.20373637275408304,0.18618239036303685,0.0,0.0,24.3970222932308,23.513482776405272,0.0,0.0,,0.922888865006019,0.8882729042372448,0.0,0.0,37.063764213319395,34.92940653743812,0.0,0.0,0.754862814935222,0.7113932085017947,0.0,0.0,0.9714037292615506,0.9706720219444775,0.96,0.96,35.68872302217304,33.9253083880267,0.0,0.0,69.61403141019974,1670.7367538447938,0.14967829396255322,5.9233384973639325e-05
0.585,459.82753450230416,0.5848705882352941,0.03972909898099908,5.956542530307964,0.012947150233303272,0.42211764705882354,2.6176470588235294,44.76470588235294,7.670588235294118,6.476470588235294,4.864705882352941,77.3529411764706,141.12941176470588,0.306915372537105,318.69812273759834,318.69812273759834,,1.8529411764705883,179.1337382610381,139.56438447656024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76470588235294,7.670588235294118,6.476470588235294,4.864705882352941,77.3529411764706,377.6098874434807,990.5,965.6692239052604,24.830776094739637,0.16880200814724797,0.03373962454751961,990.2974583673052,0.23890616192136913,0.163541197105687,0.0,0.0,24.38932830012349,20.839330567133917,0.0,0.0,,0.9254883594586567,0.7862743003787732,0.0,0.0,39.71214473480205,30.84430698906369,0.0,0.0,0.8088013184277404,0.6281936250318471,0.0,0.0,0.9722325754332907,0.9692913989627024,0.96,0.96,37.0393169342425,29.951081640124855,0.0,0.0,66.99039857436736,1607.769565784817,0.14568473307239346,5.81319642371664e-05
0.59,456.1220587709998,0.59,0.039408945877814336,6.559561680390213,0.014383311065753876,0.5036423841059603,2.9139072847682117,43.6953642384106,7.622516556291391,6.410596026490066,4.814569536423841,74.65562913907284,137.19867549668874,0.3007923548232529,318.92338327431116,318.92338327431116,,1.6754966887417218,203.27958992799958,115.64379334631154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6953642384106,7.622516556291391,6.410596026490066,4.814569536423841,74.65562913907284,376.65186009550314,990.5,965.6525492644695,24.847450735530533,0.16846389057159813,0.03378467665486221,990.2977514327735,0.30816540683811405,0.1407081332009349,0.0,0.0,24.337036761465967,16.499932768955997,0.0,0.0,,0.9320307741316642,0.6247971228651361,0.0,0.0,45.27994293092703,25.62814939199752,0.0,0.0,0.9221984303651125,0.5219582360895625,0.0,0.0,0.974011926907656,0.9675218606824905,0.9600000000000001,0.9600000000000001,40.53255847207244,24.891498869423433,0.0,0.0,65.42405734149587,1570.177376195901,0.14343742312931318,5.646853966226095e-05
0.595,452.24963775813717,0.5953857142857143,0.03907436870230303,6.344902559983507,0.014035442885662663,0.46457142857142864,2.7642857142857142,44.05,7.571428571428571,6.385714285714286,4.807142857142857,75.59285714285714,138.40714285714284,0.306106906140275,313.8424949009943,313.8424949009943,,1.6285714285714286,206.29125296397874,107.55124193701562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05,7.571428571428571,6.385714285714286,4.807142857142857,75.59285714285714,371.8496377581372,990.5,965.6351233699115,24.864876630088446,0.1667690373110211,0.03276849898019881,990.3004624637088,0.3165427035353016,0.13079247559619564,0.0,0.0,24.348796390261924,15.364459824280035,0.0,0.0,,0.9329917989502706,0.581390625931294,0.0,0.0,46.02359147317304,23.85130756720709,0.0,0.0,0.9373440218568845,0.48577001155207916,0.0,0.0,0.9744187392701359,0.9669901678415646,0.9600000000000001,0.9600000000000001,41.06783847179202,23.164981328934882,0.0,0.0,64.23281980072692,1541.5876752174458,0.14201342914070134,5.631109430540816e-05
0.6,444.1664554396757,0.600105504587156,0.038375981749987916,6.45505192162687,0.014523248737976353,0.48183486238532114,2.830275229357798,44.23394495412844,7.76605504587156,6.541284403669724,4.926605504587156,76.11467889908256,139.58256880733944,0.3142460742997086,304.58388663233626,304.58388663233626,,1.6697247706422018,195.05616857642232,109.52771805591394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23394495412844,7.76605504587156,6.541284403669724,4.926605504587156,76.11467889908256,363.125171036006,990.5,965.5987490494787,24.901250950521476,0.16368990231226335,0.030916777326467238,990.3053933203613,0.28407718484508554,0.12737331105064092,0.0,0.0,24.42256708603765,16.412438702932157,0.0,0.0,,0.9300696332891872,0.6175801587935489,0.0,0.0,43.52642084283077,24.279074557785478,0.0,0.0,0.8864851495484882,0.49448217021966345,0.0,0.0,0.9735903591024855,0.9669848545153295,0.96,0.96,39.4818342918671,23.562568236821225,0.0,0.0,63.04440252868832,1513.06566068852,0.14194245354469137,5.7088621456522954e-05
0.605,440.52635495042074,0.604,0.03806147706771627,5.1023244575821,0.01158280311870241,0.5962500000000001,3.21875,42.28125,7.3125,6.125,5.09375,73.65625,134.46875,0.3052530318613273,306.05760495042074,306.05760495042074,,1.59375,204.84973868695218,101.20786626346855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28125,7.3125,6.125,5.09375,73.65625,361.77635495042074,990.5,965.582368597277,24.917631402723156,0.16321386326617732,0.031211520990084087,990.3055746157437,0.30956092354500225,0.12253644433513944,0.0,0.0,24.413645094921893,14.547374666231674,0.0,0.0,,0.9333075792349401,0.5490868214873869,0.0,0.0,45.83946910056542,22.493015490171636,0.0,0.0,0.933594075367931,0.45810622179575633,0.0,0.0,0.9744396407975142,0.9663146407975142,0.96,0.96,41.41486434385896,21.833614343858958,0.0,0.0,63.24847868771791,1517.96348850523,0.14357280195898495,5.6893063272827365e-05
0.61,438.2378860881156,0.60982,0.03786375335801311,4.962867683264569,0.011328042735654903,0.47380000000000005,2.8033333333333332,43.45333333333333,7.596666666666667,6.37,4.63,72.55,134.6,0.3071677698952107,303.6378860881156,303.6378860881156,,1.7466666666666666,183.87189963912786,119.76598644898773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45333333333333,7.596666666666667,6.37,4.63,72.55,361.0578860881156,990.5,965.5720704873963,24.927929512603548,0.16296029331286085,0.030727577217623068,990.3063121294696,0.2513959626002557,0.1366309932916098,0.0,0.0,24.482845679472813,18.325428527128523,0.0,0.0,,0.9271785690363786,0.6876374505953996,0.0,0.0,41.00276015813904,26.554070044960497,0.0,0.0,0.8350867649315485,0.5408160905287269,0.0,0.0,0.9727074880223056,0.9676408213556388,0.96,0.96,37.97524443553747,25.7645777688708,0.0,0.0,63.73982220440826,1529.7557329057986,0.14543907956865956,5.8012398009742886e-05
0.615,431.28039497907525,0.61475,0.03726262612619207,7.351462120954643,0.017039252435746746,0.5287878787878788,3.015151515151515,42.39393939393939,7.234848484848484,6.0,4.454545454545454,70.1590909090909,130.24242424242425,0.3019638364414332,301.037970736651,301.037970736651,,1.7424242424242424,182.24331998816967,118.79465074848139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39393939393939,7.234848484848484,6.0,4.454545454545454,70.1590909090909,356.66675861543894,990.5,965.5407617774058,24.959238222594223,0.16141052818500184,0.030207594147330177,990.3083818776677,0.24581517780304854,0.13523338738251608,0.0,0.0,24.52180492245884,18.246738883561054,0.0,0.0,,0.9269962884646348,0.6836249412242473,0.0,0.0,40.69516598009699,26.372001205181153,0.0,0.0,0.8288221177209163,0.5371079675189644,0.0,0.0,0.9726868285536132,0.967535313402098,0.96,0.96,38.00042238923924,25.585270874087726,0.0,0.0,63.585693263326974,1526.0566383198473,0.14744234640685136,5.840647503770428e-05
0.62,426.7865078710104,0.6196647398843931,0.03687435428005527,5.464730088978391,0.012805985206383517,0.5063583815028901,2.8959537572254335,44.04624277456647,7.745664739884393,6.468208092485549,4.878612716763006,75.46242774566474,138.60115606936415,0.3247309788005891,288.1853518016462,288.1853518016462,,1.6242774566473988,190.62413291644742,97.56121888519877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04624277456647,7.745664739884393,6.468208092485549,4.878612716763006,75.46242774566474,346.4454674085826,990.5,965.5205392854197,24.979460714580465,0.1578031173838706,0.027637070360329207,990.3145598122558,0.2717222821311663,0.10831669633468048,0.0,0.0,24.52229824470509,15.363261497231465,0.0,0.0,,0.9289306292227499,0.5739580341787244,0.0,0.0,42.67108395838747,21.65222784712549,0.0,0.0,0.8690648464030034,0.44098223721233176,0.0,0.0,0.9737620665244102,0.9662476156573581,0.9599999999999999,0.9599999999999999,39.11267876473481,21.002852175139434,0.0,0.0,60.11553093987424,1442.772742556982,0.14086282956447854,5.7675010207239174e-05
0.625,422.08482247573295,0.6262252747252747,0.03646812866190331,5.296327806222605,0.012547907799815981,0.5103296703296704,2.912087912087912,43.06043956043956,7.434065934065934,6.115384615384615,4.549450549450549,71.99450549450549,133.15384615384616,0.3154976553064424,288.93097632188676,288.93097632188676,,1.6538461538461537,186.92378110870283,102.00719521318396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06043956043956,7.434065934065934,6.115384615384615,4.549450549450549,71.99450549450549,345.54086643177686,990.5,965.4993817011409,25.000618298859195,0.15748385563225806,0.02778619526437732,990.3147299491034,0.2609160984272702,0.11310307240332138,0.0,0.0,24.55443214953528,16.105025406650302,0.0,0.0,,0.9279549134270931,0.6010762934301809,0.0,0.0,41.85165739743527,22.65664434033729,0.0,0.0,0.8523759144080502,0.4614387849355864,0.0,0.0,0.9734768273166261,0.9665537503935491,0.96,0.96,38.662181829256575,21.977566444641187,0.0,0.0,60.639748273897766,1455.3539585735464,0.14366052097432477,5.8071912251477836e-05
0.63,420.29581030681186,0.63,0.036313558010508507,3.3680425352186765,0.008013442723835817,0.46038709677419354,2.767741935483871,43.04516129032258,7.380645161290323,6.058064516129032,4.341935483870968,70.45161290322581,131.2774193548387,0.3123455233711718,289.0183909519731,289.0183909519731,,1.6258064516129032,191.8069089115166,97.21148204045652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04516129032258,7.380645161290323,6.058064516129032,4.341935483870968,70.45161290322581,345.50226191971507,990.5,965.4913311463807,25.008668853619383,0.15747023090217593,0.027803678190394573,990.3147260909074,0.2772103539835928,0.10725794774266045,0.0,0.0,24.546184590543213,15.421167523333986,0.0,0.0,,0.9287788057559393,0.5751459307228173,0.0,0.0,42.97291328929738,21.59457619055977,0.0,0.0,0.8752120832850789,0.43980806905417047,0.0,0.0,0.9737567618487549,0.9662728908810129,0.9599999999999999,0.9599999999999999,38.983467046198164,20.9473380139401,0.0,0.0,59.93080506013826,1438.3393214433186,0.1425920153475172,5.736417754299036e-05
0.635,417.21293253797296,0.6342738853503185,0.036047197371280836,6.090922707497452,0.014604013718099933,0.4976433121019108,2.8917197452229297,43.47133757961783,7.598726114649682,6.280254777070064,4.6687898089171975,73.20382165605096,135.22292993630575,0.32413892945999095,281.99000260166724,281.99000260166724,,1.6114649681528663,188.3028360611226,93.68716654054461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47133757961783,7.598726114649682,6.280254777070064,4.6687898089171975,73.20382165605096,339.3403210730048,990.5,965.4774581964209,25.022541803579152,0.15529549079190066,0.026398000520333392,990.3183065086878,0.2656920229959666,0.10200893252376232,0.0,0.0,24.575156289270954,15.080016401300833,0.0,0.0,,0.9282068899983263,0.56144500072852,0.0,0.0,42.214593529673834,20.809856539702956,0.0,0.0,0.8597676889953937,0.42382599877195426,0.0,0.0,0.9738853503184713,0.9661146496815287,0.96,0.96,38.912949378543715,20.185560843511865,0.0,0.0,59.09851022205558,1418.364245329334,0.14164399312988943,5.8037935943026586e-05
0.64,412.8666974068843,0.640248447204969,0.03567168265595479,5.810218666383698,0.014081425244717624,0.5213664596273292,2.968944099378882,42.39751552795031,7.291925465838509,5.962732919254658,4.391304347826087,69.77018633540372,129.8136645962733,0.3144067657804667,283.053032810611,283.053032810611,,1.6521739130434783,183.29198045987187,99.76105235073916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39751552795031,7.291925465838509,5.962732919254658,4.391304347826087,69.77018633540372,338.7052067236545,990.5,965.4579001383308,25.042099861668998,0.15507133923243205,0.026610606562122184,990.3183180542055,0.2510655296339331,0.10852929227927303,0.0,0.0,24.609352386240495,16.09756990045279,0.0,0.0,,0.9269271655359547,0.598759628260222,0.0,0.0,41.089565127520984,22.176193210857694,0.0,0.0,0.8368546869148877,0.45165362954903654,0.0,0.0,0.9734849614791212,0.9665284397399908,0.96,0.96,38.27639018417716,21.511172792872813,0.0,0.0,59.78756297704998,1434.9015114491995,0.14481224137543083,5.8529032066889144e-05
0.645,407.2549935187198,0.6436632124352332,0.03518683144001734,5.80122524113917,0.014253370401880735,0.4868911917098446,2.860103626943005,43.48186528497409,7.466321243523316,6.108808290155441,4.5025906735751295,72.87046632124353,134.4300518134715,0.330151264025003,272.8249417052483,272.8249417052483,,1.471502590673575,201.05113687108954,71.77380483415882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48186528497409,7.466321243523316,6.108808290155441,4.5025906735751295,72.87046632124353,329.8819365239012,990.5,965.4326474708342,25.06735252916582,0.15195733342086307,0.02456498834104963,990.3234776782381,0.3027651646377382,0.07751788826963228,0.0,0.0,24.58806504276616,11.651066734089603,0.0,0.0,,0.931640445146431,0.43279992838604686,0.0,0.0,45.26006693575527,15.967644717630892,0.0,0.0,0.921793623946136,0.3252066133937045,0.0,0.0,0.9752849740932642,0.9647150259067357,0.96,0.96,40.96219050563564,15.488615376101963,0.0,0.0,56.45080588173761,1354.8193411617026,0.13860033581655654,5.7389513578613504e-05
0.65,402.90237744418727,0.648,0.0348107654111777,5.03338348089901,0.012492811565988483,0.4565463917525774,2.6907216494845363,42.2680412371134,7.06701030927835,5.747422680412371,4.046391752577319,67.0721649484536,126.20103092783505,0.31322979955688457,276.7013465163522,276.7013465163522,,1.6030927835051547,187.11480486436793,89.5865416519843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2680412371134,7.06701030927835,5.747422680412371,4.046391752577319,67.0721649484536,331.78382074315635,990.5,965.413060698499,25.086939301501157,0.1526285673712704,0.025340269303270387,990.3220311633255,0.2650427101895181,0.09437473367775333,0.0,0.0,24.643927754637122,14.922472007682458,0.0,0.0,,0.9273987389367306,0.5526941835029502,0.0,0.0,42.04037055670017,19.924136133007558,0.0,0.0,0.8562193596069282,0.4057868866192985,0.0,0.0,0.9739690721649484,0.9660309278350515,0.9599999999999999,0.9599999999999999,38.456419514243606,19.326412049017332,0.0,0.0,57.782831563260935,1386.7879575182626,0.14341645718202636,5.791438350069977e-05
0.655,398.3438397159037,0.6563924050632912,0.03441690775145405,5.872655279760976,0.014743475846438236,0.490126582278481,2.8544303797468356,43.03164556962025,7.379746835443038,6.037974683544304,4.360759493670886,71.01898734177215,131.82911392405063,0.3309491478519592,266.5147257918531,266.5147257918531,,1.481012658227848,195.09407331498218,71.42065247687087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03164556962025,7.379746835443038,6.037974683544304,4.360759493670886,71.01898734177215,322.96409288046067,990.5,965.3917134862767,25.108286513723417,0.14951581176035653,0.02330294515837059,990.3271812430813,0.2852605205676257,0.0752759483423156,0.0,0.0,24.65020723623705,11.912365592384758,0.0,0.0,,0.9301742401582809,0.4407980206679304,0.0,0.0,43.969150998079826,15.898183750343321,0.0,0.0,0.8955020569873691,0.3237919297422265,0.0,0.0,0.9751898734177215,0.9648101265822785,0.9600000000000001,0.9600000000000001,40.301870538456185,15.421238237833018,0.0,0.0,55.7231087762892,1337.354610630941,0.13988572713343853,5.8045895150985025e-05
0.66,391.95403684994994,0.6599664429530202,0.033864828783835635,6.275008657716079,0.016010954466347538,0.5085906040268456,2.9194630872483223,42.53691275167785,7.147651006711409,5.738255033557047,4.1879194630872485,69.94630872483222,129.55704697986576,0.33053223729389347,262.3969898700842,262.3969898700842,,1.3691275167785235,207.0626865392528,55.33430333083139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53691275167785,7.147651006711409,5.738255033557047,4.1879194630872485,69.94630872483222,317.8198086620305,990.5,965.3597701842498,25.140229815750256,0.14770023424885723,0.022479397974016786,990.3298203677772,0.3191812127383167,0.05886523014343176,0.0,0.0,24.65086897078907,9.152174134700791,0.0,0.0,,0.9335058543812945,0.3384983421457535,0.0,0.0,46.818782816989106,12.340021033441044,0.0,0.0,0.9535393649081285,0.2513242573002249,0.0,0.0,0.9763087248322148,0.9636912751677853,0.96,0.96,42.06522439437015,11.969820402437811,0.0,0.0,54.03504479680796,1296.841075123391,0.1378621256988179,5.718722955803618e-05
0.665,389.1339363713416,0.6629999999999999,0.0336211721024839,4.766617531450525,0.012249297956120274,0.5224305555555556,2.9930555555555554,41.50694444444444,7.0,5.666666666666667,4.055555555555555,65.89583333333333,124.125,0.318977576608868,265.00893637134163,265.00893637134163,,1.4583333333333333,197.5233815084647,67.48555486287688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.50694444444444,7.0,5.666666666666667,4.055555555555555,65.89583333333333,319.18254748245266,990.5,965.3456696818567,25.15433031814337,0.14818118706004554,0.0230017872742683,990.3288170256658,0.2931654576838916,0.0705192007833611,0.0,0.0,24.689981886125157,11.374102102770241,0.0,0.0,,0.930662499428082,0.4197941698178387,0.0,0.0,44.61487176744968,15.045100549969748,0.0,0.0,0.908653192819749,0.3064175264759623,0.0,0.0,0.9754166666666667,0.9645833333333333,0.9600000000000001,0.9600000000000001,40.370048718627665,14.593747533470655,0.0,0.0,54.96379625209832,1319.13111005036,0.14124647355261152,5.7553214559603865e-05
