WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
1989,25,1990-03-18,884,36,8,6,4,53,107,0.12,777,0,0,0,0,0,0,36,8,6,4,53,827,259,259,259,0,990.0,970.0,0.41,0.18,989.4,18.9,18.9,18.9,0.0,0.94,0.94,0.94,0.0,44.3,44.3,44.3,0.0,133.0,22348
1989,26,1990-03-25,932,36,8,6,4,53,107,0.11,825,0,0,0,0,0,0,36,8,6,4,53,875,235,235,235,208,990.0,970.0,0.46,0.21,989.3,18.9,18.9,18.9,19.0,0.93,0.93,0.93,0.93,39.8,39.8,39.8,35.1,139.6,23447
1989,27,1990-04-01,924,40,10,8,5,62,125,0.14,799,0,0,0,0,0,0,40,10,8,5,62,857,266,266,266,0,990.0,970.0,0.44,0.19,989.4,18.9,18.9,18.9,0.0,0.94,0.94,0.94,0.0,45.4,45.4,45.4,0.0,136.3,22903
1989,28,1990-04-08,900,40,10,8,5,62,125,0.14,775,0,0,0,0,0,0,40,10,8,5,62,833,258,258,258,0,990.0,970.0,0.42,0.18,989.4,18.9,18.9,18.9,0.0,0.94,0.94,0.94,0.0,44.2,44.2,44.2,0.0,132.7,22288
1989,29,1990-04-15,879,40,10,8,5,62,125,0.14,754,0,0,0,0,0,0,40,10,8,5,62,812,251,251,251,0,990.0,970.0,0.4,0.17,989.4,19.0,19.0,19.0,0.0,0.94,0.94,0.94,0.0,43.2,43.2,43.2,0.0,129.5,21758
1989,30,1990-04-22,883,40,10,8,5,62,125,0.14,758,0,0,0,0,0,0,40,10,8,5,62,816,252,252,252,0,990.0,970.0,0.4,0.17,989.4,19.0,19.0,19.0,0.0,0.94,0.94,0.94,0.0,43.4,43.4,43.4,0.0,130.1,21858
1989,31,1990-04-29,908,41,9,8,5,76,140,0.15,767,0,0,0,0,0,0,41,9,8,5,76,826,255,255,255,0,990.0,970.0,0.41,0.17,989.4,19.0,19.0,19.0,0.0,0.94,0.94,0.94,0.0,43.8,43.8,43.8,0.0,131.5,22089
1989,32,1990-05-06,949,42,9,8,6,82,147,0.15,802,0,0,0,0,0,0,42,9,8,6,82,861,267,267,267,0,990.0,970.0,0.44,0.19,989.4,18.9,18.9,18.9,0.0,0.94,0.94,0.94,0.0,45.6,45.6,45.6,0.0,136.7,22969
1989,33,1990-05-13,992,42,9,8,6,82,147,0.15,845,0,0,0,0,0,0,42,9,8,6,82,904,221,221,221,212,990.0,970.0,0.48,0.23,989.3,18.9,18.9,18.9,19.0,0.94,0.94,0.94,0.94,37.5,37.5,37.5,36.0,143.3,24070
1989,34,1990-05-20,1024,42,9,8,6,82,147,0.14,877,0,0,0,0,0,0,42,9,8,6,82,936,219,219,219,219,990.0,970.0,0.51,0.25,989.2,18.9,18.9,18.9,18.9,0.94,0.94,0.94,0.94,37.5,37.5,37.5,37.5,149.9,25180
1989,35,1990-05-27,1007,42,9,8,6,83,151,0.15,856,0,0,0,0,0,0,42,9,8,6,83,917,223,223,223,216,990.0,970.0,0.49,0.24,989.3,18.9,18.9,18.9,18.9,0.94,0.94,0.94,0.94,38.1,38.1,38.1,36.8,145.8,24494
1989,36,1990-06-03,936,45,10,9,9,88,161,0.17,775,0,0,0,0,0,0,45,10,9,9,88,839,258,258,258,0,990.0,970.0,0.42,0.18,989.4,18.9,18.9,18.9,0.0,0.94,0.94,0.94,0.0,44.2,44.2,44.2,0.0,132.6,22270
1989,37,1990-06-10,812,45,10,9,9,88,161,0.2,651,0,0,0,0,0,0,45,10,9,9,88,715,217,217,217,0,990.0,970.0,0.33,0.13,989.5,19.2,19.2,19.2,0.0,0.94,0.94,0.94,0.0,37.4,37.4,37.4,0.0,112.1,18840
1989,38,1990-06-17,638,45,10,9,9,88,161,0.25,477,0,0,0,0,0,0,45,10,9,9,88,541,225,225,184,0,990.0,970.0,0.23,0.07,989.7,19.3,19.3,19.4,0.0,0.94,0.94,0.93,0.0,39.2,39.2,31.6,0.0,83.0,13939
1989,39,1990-06-24,531,45,10,9,9,88,161,0.3,370,0,0,0,0,0,0,45,10,9,9,88,434,185,185,0,0,990.0,970.0,0.19,0.04,989.8,19.5,19.5,0.0,0.0,0.93,0.93,0.0,0.0,31.9,31.9,0.0,0.0,63.8,10724
1989,40,1990-07-01,470,42,9,8,6,70,135,0.29,335,0,0,0,0,0,0,42,9,8,6,70,394,167,167,0,0,990.0,970.0,0.17,0.04,989.8,19.6,19.6,0.0,0.0,0.92,0.92,0.0,0.0,28.8,28.8,0.0,0.0,57.6,9669
1989,41,1990-07-08,429,42,9,8,6,70,135,0.31,294,0,0,0,0,0,0,42,9,8,6,70,353,147,147,0,0,990.0,970.0,0.16,0.03,989.8,19.7,19.7,0.0,0.0,0.91,0.91,0.0,0.0,25.2,25.2,0.0,0.0,50.3,8451
1989,42,1990-07-15,391,42,9,8,6,70,135,0.35,256,0,0,0,0,0,0,42,9,8,6,70,315,256,0,0,0,990.0,970.0,0.15,0.02,989.8,19.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,44.9,0.0,0.0,0.0,44.9,7536
1989,43,1990-07-22,358,42,9,8,6,70,135,0.38,223,0,0,0,0,0,0,42,9,8,6,70,282,223,0,0,0,990.0,970.0,0.14,0.01,989.8,19.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,39.4,0.0,0.0,0.0,39.4,6618
1989,44,1990-07-29,342,40,7,6,4,64,123,0.36,219,0,0,0,0,0,0,40,7,6,4,64,273,219,0,0,0,990.0,970.0,0.13,0.01,989.9,19.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,38.5,0.0,0.0,0.0,38.5,6470
1989,45,1990-08-05,328,39,7,5,4,60,115,0.35,213,0,0,0,0,0,0,39,7,5,4,60,264,213,0,0,0,990.0,970.0,0.13,0.01,989.9,19.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,37.4,0.0,0.0,0.0,37.4,6280
1989,46,1990-08-12,312,39,7,5,4,60,115,0.37,197,0,0,0,0,0,0,39,7,5,4,60,248,197,0,0,0,990.0,970.0,0.12,0.01,989.9,19.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,34.2,0.0,0.0,0.0,34.2,5741
1989,47,1990-08-19,290,39,7,5,4,60,115,0.4,175,0,0,0,0,0,0,39,7,5,4,60,226,175,0,0,0,990.0,970.0,0.12,0.01,989.9,19.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,30.4,0.0,0.0,0.0,30.4,5109
1989,48,1990-08-26,272,38,6,4,3,57,111,0.41,160,0,0,0,0,0,0,38,6,4,3,57,210,160,0,0,0,990.0,970.0,0.11,0.01,989.9,19.7,0.0,0.0,0.0,0.92,0.0,0.0,0.0,27.8,0.0,0.0,0.0,27.8,4671
1989,49,1990-09-02,253,34,6,4,3,44,91,0.36,162,0,0,0,0,0,0,34,6,4,3,44,206,162,0,0,0,990.0,970.0,0.11,0.01,989.9,19.7,0.0,0.0,0.0,0.92,0.0,0.0,0.0,28.1,0.0,0.0,0.0,28.1,4718
1989,50,1990-09-09,228,34,6,4,3,44,91,0.4,137,0,0,0,0,0,0,34,6,4,3,44,181,137,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,23.5,0.0,0.0,0.0,23.5,3940
1989,51,1990-09-16,219,34,6,4,3,44,91,0.41,128,0,0,0,0,0,0,34,6,4,3,44,172,128,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,3691
1989,52,1990-09-23,226,34,6,4,3,44,91,0.4,135,0,0,0,0,0,0,34,6,4,3,44,179,135,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,23.1,0.0,0.0,0.0,23.1,3885
1989,53,1990-09-30,230,34,6,4,3,44,91,0.39,139,0,0,0,0,0,0,34,6,4,3,44,183,139,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,23.9,0.0,0.0,0.0,23.9,573
1990,1,1990-10-01,218,37,5,3,2,50,97,0.44,121,0,0,0,0,0,0,37,5,3,2,50,166,121,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,20.8,0.0,0.0,0.0,20.8,3486
1990,2,1990-10-08,216,37,5,3,2,50,97,0.45,119,0,0,0,0,0,0,37,5,3,2,50,164,119,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,20.4,0.0,0.0,0.0,20.4,3425
1990,3,1990-10-15,211,37,5,3,2,50,97,0.46,114,0,0,0,0,0,0,37,5,3,2,50,159,114,0,0,0,990.0,970.0,0.09,0.0,989.9,19.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,19.4,0.0,0.0,0.0,19.4,3258
1990,4,1990-10-22,205,37,5,3,2,50,97,0.47,108,0,0,0,0,0,0,37,5,3,2,50,153,108,0,0,0,990.0,970.0,0.09,0.0,989.9,19.8,0.0,0.0,0.0,0.89,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,3024
1990,5,1990-10-29,199,36,5,3,2,48,94,0.47,105,0,0,0,0,0,0,36,5,3,2,48,149,105,0,0,0,990.0,970.0,0.09,0.0,989.9,19.8,0.0,0.0,0.0,0.89,0.0,0.0,0.0,17.6,0.0,0.0,0.0,17.6,2952
1990,6,1990-11-05,205,35,4,2,2,44,89,0.43,116,0,0,0,0,0,0,35,4,2,2,44,159,116,0,0,0,990.0,970.0,0.09,0.0,989.9,19.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,19.7,0.0,0.0,0.0,19.7,3308
1990,7,1990-11-12,210,29,4,2,2,30,67,0.32,143,0,0,0,0,0,0,29,4,2,2,30,178,143,0,0,0,990.0,970.0,0.1,0.0,989.9,19.7,0.0,0.0,0.0,0.91,0.0,0.0,0.0,24.6,0.0,0.0,0.0,24.6,4134
1990,8,1990-11-19,217,29,4,2,2,30,67,0.31,150,0,0,0,0,0,0,29,4,2,2,30,185,150,0,0,0,990.0,970.0,0.1,0.01,989.9,19.7,0.0,0.0,0.0,0.92,0.0,0.0,0.0,25.9,0.0,0.0,0.0,25.9,4357
1990,9,1990-11-26,239,29,4,2,2,31,69,0.29,169,0,0,0,0,0,0,29,4,2,2,31,205,169,0,0,0,990.0,970.0,0.11,0.01,989.9,19.7,0.0,0.0,0.0,0.92,0.0,0.0,0.0,29.3,0.0,0.0,0.0,29.3,4918
1990,10,1990-12-03,269,31,5,3,2,36,77,0.29,192,0,0,0,0,0,0,31,5,3,2,36,231,192,0,0,0,990.0,970.0,0.12,0.01,989.9,19.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,33.4,0.0,0.0,0.0,33.4,5608
1990,11,1990-12-10,301,31,5,3,2,36,77,0.26,224,0,0,0,0,0,0,31,5,3,2,36,263,224,0,0,0,990.0,970.0,0.13,0.01,989.9,19.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,39.5,0.0,0.0,0.0,39.5,6643
1990,12,1990-12-17,335,31,5,3,2,36,77,0.23,258,0,0,0,0,0,0,31,5,3,2,36,297,258,0,0,0,990.0,970.0,0.14,0.02,989.8,19.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,45.3,0.0,0.0,0.0,45.3,7611
1990,13,1990-12-24,375,31,5,3,2,36,77,0.21,298,0,0,0,0,0,0,31,5,3,2,36,337,187,155,0,0,990.0,970.0,0.15,0.03,989.8,19.5,19.6,0.0,0.0,0.93,0.92,0.0,0.0,32.5,26.7,0.0,0.0,51.6,8668
1990,14,1990-12-31,424,33,5,3,2,43,89,0.21,335,0,0,0,0,0,0,33,5,3,2,43,378,167,167,0,0,990.0,970.0,0.17,0.04,989.8,19.6,19.6,0.0,0.0,0.92,0.92,0.0,0.0,28.9,28.9,0.0,0.0,57.7,9695
1990,15,1991-01-07,451,31,5,4,2,39,83,0.18,368,0,0,0,0,0,0,31,5,4,2,39,409,184,184,0,0,990.0,970.0,0.18,0.04,989.8,19.5,19.5,0.0,0.0,0.93,0.93,0.0,0.0,31.8,31.8,0.0,0.0,63.6,10677
1990,16,1991-01-14,506,29,5,4,2,33,73,0.14,433,0,0,0,0,0,0,29,5,4,2,33,471,216,216,0,0,990.0,970.0,0.2,0.06,989.7,19.4,19.4,0.0,0.0,0.94,0.94,0.0,0.0,37.6,37.6,0.0,0.0,75.3,12647
1990,17,1991-01-21,580,34,5,4,3,45,91,0.16,489,0,0,0,0,0,0,34,5,4,3,45,532,244,244,0,0,990.0,970.0,0.23,0.07,989.7,19.3,19.3,0.0,0.0,0.94,0.94,0.0,0.0,42.6,42.6,0.0,0.0,85.2,14313
1990,18,1991-01-28,657,34,5,4,3,48,97,0.15,560,0,0,0,0,0,0,34,5,4,3,48,605,212,212,190,0,990.0,970.0,0.27,0.09,989.6,19.3,19.3,19.4,0.0,0.93,0.93,0.93,0.0,36.5,36.5,32.7,0.0,96.4,16192
1990,19,1991-02-04,737,36,6,5,4,54,105,0.14,632,0,0,0,0,0,0,36,6,5,4,54,679,210,210,210,0,990.0,970.0,0.31,0.12,989.6,19.3,19.3,19.3,0.0,0.94,0.94,0.94,0.0,36.3,36.3,36.3,0.0,109.0,18318
1990,20,1991-02-11,860,43,7,5,4,78,137,0.16,723,0,0,0,0,0,0,43,7,5,4,78,778,241,241,241,0,990.0,970.0,0.38,0.16,989.5,19.1,19.1,19.1,0.0,0.94,0.94,0.94,0.0,41.4,41.4,41.4,0.0,124.2,20859
1990,21,1991-02-18,1085,43,7,5,4,78,137,0.13,948,0,0,0,0,0,0,43,7,5,4,78,1003,237,237,237,237,990.0,970.0,0.58,0.31,989.1,18.7,18.7,18.7,18.7,0.94,0.94,0.94,0.94,40.0,40.0,40.0,40.0,159.8,26850
1990,22,1991-02-25,1516,49,8,8,7,106,180,0.12,1100,236,33,5,7,11,177,83,14,15,18,284,1213,275,275,275,275,990.0,970.0,0.87,0.48,988.7,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.6,44.6,44.6,44.6,178.4,29971
1990,23,1991-03-04,2055,59,11,12,13,144,239,0.12,1100,716,41,7,13,38,616,100,18,25,51,760,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1990,24,1991-03-11,2240,49,9,9,9,107,183,0.08,1100,957,51,9,16,47,833,100,18,25,56,940,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1990,25,1991-03-18,2267,49,9,9,9,107,183,0.08,1100,984,51,9,16,48,860,100,18,25,57,967,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1990,26,1991-03-25,2166,49,9,9,9,107,183,0.08,1100,883,51,9,16,43,763,100,18,25,52,870,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1990,27,1991-04-01,2027,54,13,14,19,117,217,0.11,1100,710,46,5,11,59,588,100,18,25,78,705,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1990,28,1991-04-08,1912,48,11,11,13,91,177,0.09,1100,634,51,6,13,48,516,100,18,25,62,607,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1990,29,1991-04-15,1879,45,11,10,10,72,148,0.08,1100,631,55,7,15,42,511,100,18,25,52,583,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1990,30,1991-04-22,1778,45,11,10,10,72,148,0.08,1100,530,55,7,15,35,417,100,18,25,45,489,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1990,31,1991-04-29,1698,46,10,10,10,102,179,0.11,1100,419,53,7,15,24,318,100,18,25,34,421,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1990,32,1991-05-06,1627,47,10,10,10,115,192,0.12,1100,335,53,8,15,17,241,100,18,25,27,356,1243,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29882
1990,33,1991-05-13,1546,47,10,10,10,115,192,0.12,1100,254,52,7,13,13,166,99,18,23,23,281,1241,275,275,275,275,990.0,970.0,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,177.9,29890
1990,34,1991-05-20,1348,47,10,10,10,115,192,0.14,1080,76,18,3,3,3,45,65,13,13,13,160,1173,270,270,270,270,990.0,970.0,0.8,0.45,988.7,18.2,18.2,18.2,18.2,0.93,0.93,0.93,0.93,44.2,44.2,44.2,44.2,176.7,29684
1990,35,1991-05-27,1123,46,10,9,9,107,183,0.16,940,0,0,0,0,0,0,46,10,9,9,107,1006,235,235,235,235,990.0,970.0,0.58,0.3,989.1,18.7,18.7,18.7,18.7,0.94,0.94,0.94,0.94,39.8,39.8,39.8,39.8,159.1,26730
1990,36,1991-06-03,934,45,10,9,9,88,161,0.17,773,0,0,0,0,0,0,45,10,9,9,88,837,237,237,237,217,990.0,970.0,0.43,0.18,989.4,19.0,19.0,19.0,18.9,0.94,0.94,0.94,0.94,40.7,40.7,40.7,37.2,132.7,22301
1990,37,1991-06-10,696,45,10,9,9,88,161,0.23,535,0,0,0,0,0,0,45,10,9,9,88,599,225,225,197,0,990.0,970.0,0.26,0.09,989.7,19.3,19.3,19.3,0.0,0.94,0.94,0.93,0.0,38.9,38.9,33.8,0.0,92.3,15513
1990,38,1991-06-17,540,45,10,9,9,88,161,0.3,379,0,0,0,0,0,0,45,10,9,9,88,443,189,189,0,0,990.0,970.0,0.19,0.05,989.8,19.5,19.5,0.0,0.0,0.93,0.93,0.0,0.0,32.8,32.8,0.0,0.0,65.6,11017
1990,39,1991-06-24,463,45,10,9,9,88,161,0.35,302,0,0,0,0,0,0,45,10,9,9,88,366,151,151,0,0,990.0,970.0,0.16,0.03,989.8,19.6,19.6,0.0,0.0,0.92,0.92,0.0,0.0,26.0,26.0,0.0,0.0,51.9,8723
1990,40,1991-07-01,418,42,9,8,6,70,135,0.32,283,0,0,0,0,0,0,42,9,8,6,70,342,180,144,0,0,990.0,970.0,0.16,0.03,989.8,19.6,19.7,0.0,0.0,0.92,0.91,0.0,0.0,31.0,24.6,0.0,0.0,48.6,8166
1990,41,1991-07-08,384,39,8,6,4,60,119,0.31,265,0,0,0,0,0,0,39,8,6,4,60,319,245,137,0,0,990.0,970.0,0.15,0.02,989.8,19.4,19.7,0.0,0.0,0.94,0.91,0.0,0.0,42.8,23.5,0.0,0.0,46.1,7752
1990,42,1991-07-15,356,37,8,6,4,53,108,0.3,248,0,0,0,0,0,0,37,8,6,4,53,299,248,0,0,0,990.0,970.0,0.14,0.02,989.8,19.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,43.6,0.0,0.0,0.0,43.6,7322
1990,43,1991-07-22,337,37,8,6,4,53,108,0.32,229,0,0,0,0,0,0,37,8,6,4,53,280,229,0,0,0,990.0,970.0,0.13,0.02,989.8,19.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,40.3,0.0,0.0,0.0,40.3,6773
1990,44,1991-07-29,317,35,7,5,3,47,99,0.31,218,0,0,0,0,0,0,35,7,5,3,47,266,218,0,0,0,990.0,970.0,0.13,0.01,989.9,19.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,38.5,0.0,0.0,0.0,38.5,6461
1990,45,1991-08-05,301,34,7,5,3,46,96,0.32,205,0,0,0,0,0,0,34,7,5,3,46,251,205,0,0,0,990.0,970.0,0.13,0.01,989.9,19.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,35.6,0.0,0.0,0.0,35.6,5982
1990,46,1991-08-12,282,39,7,5,4,60,115,0.41,167,0,0,0,0,0,0,39,7,5,4,60,218,167,0,0,0,990.0,970.0,0.11,0.01,989.9,19.7,0.0,0.0,0.0,0.92,0.0,0.0,0.0,28.8,0.0,0.0,0.0,28.8,4846
1990,47,1991-08-19,269,39,7,5,4,60,115,0.43,154,0,0,0,0,0,0,39,7,5,4,60,205,154,0,0,0,990.0,970.0,0.11,0.01,989.9,19.7,0.0,0.0,0.0,0.92,0.0,0.0,0.0,26.7,0.0,0.0,0.0,26.7,4491
1990,48,1991-08-26,259,38,6,4,3,57,111,0.43,147,0,0,0,0,0,0,38,6,4,3,57,197,147,0,0,0,990.0,970.0,0.11,0.0,989.9,19.7,0.0,0.0,0.0,0.92,0.0,0.0,0.0,25.4,0.0,0.0,0.0,25.4,4261
1990,49,1991-09-02,242,34,6,4,3,44,91,0.38,151,0,0,0,0,0,0,34,6,4,3,44,195,151,0,0,0,990.0,970.0,0.11,0.01,989.9,19.7,0.0,0.0,0.0,0.92,0.0,0.0,0.0,26.1,0.0,0.0,0.0,26.1,4378
1990,50,1991-09-09,228,34,6,4,3,44,91,0.4,137,0,0,0,0,0,0,34,6,4,3,44,181,137,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,23.5,0.0,0.0,0.0,23.5,3940
1990,51,1991-09-16,212,34,6,4,3,44,91,0.43,121,0,0,0,0,0,0,34,6,4,3,44,165,121,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,20.7,0.0,0.0,0.0,20.7,3479
1990,52,1991-09-23,203,34,6,4,3,44,91,0.45,112,0,0,0,0,0,0,34,6,4,3,44,156,112,0,0,0,990.0,970.0,0.09,0.0,989.9,19.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,18.9,0.0,0.0,0.0,18.9,3180
1990,53,1991-09-30,201,34,6,4,3,44,91,0.45,110,0,0,0,0,0,0,34,6,4,3,44,154,110,0,0,0,990.0,970.0,0.09,0.0,989.9,19.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,18.5,0.0,0.0,0.0,18.5,444
1991,1,1991-10-01,197,31,4,3,2,33,73,0.37,124,0,0,0,0,0,0,31,4,3,2,33,162,124,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,21.3,0.0,0.0,0.0,21.3,3573
1991,2,1991-10-08,195,31,4,3,2,33,73,0.37,122,0,0,0,0,0,0,31,4,3,2,33,160,122,0,0,0,990.0,970.0,0.09,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,3522
1991,3,1991-10-15,193,31,4,3,2,33,73,0.38,120,0,0,0,0,0,0,31,4,3,2,33,158,120,0,0,0,990.0,970.0,0.09,0.0,989.9,19.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,20.5,0.0,0.0,0.0,20.5,3436
1991,4,1991-10-22,208,31,4,3,2,33,73,0.35,135,0,0,0,0,0,0,31,4,3,2,33,173,135,0,0,0,990.0,970.0,0.1,0.0,989.9,19.8,0.0,0.0,0.0,0.91,0.0,0.0,0.0,23.2,0.0,0.0,0.0,23.2,3902
1991,5,1991-10-29,227,33,4,3,2,41,84,0.37,143,0,0,0,0,0,0,33,4,3,2,41,184,143,0,0,0,990.0,970.0,0.1,0.0,989.9,19.7,0.0,0.0,0.0,0.91,0.0,0.0,0.0,24.6,0.0,0.0,0.0,24.6,4130
1991,6,1991-11-05,237,36,5,3,2,47,93,0.39,144,0,0,0,0,0,0,36,5,3,2,47,188,144,0,0,0,990.0,970.0,0.1,0.0,989.9,19.7,0.0,0.0,0.0,0.91,0.0,0.0,0.0,24.7,0.0,0.0,0.0,24.7,4155
1991,7,1991-11-12,264,36,5,3,2,47,93,0.35,171,0,0,0,0,0,0,36,5,3,2,47,215,171,0,0,0,990.0,970.0,0.11,0.01,989.9,19.7,0.0,0.0,0.0,0.92,0.0,0.0,0.0,29.7,0.0,0.0,0.0,29.7,4981
1991,8,1991-11-19,274,36,5,3,2,47,93,0.34,181,0,0,0,0,0,0,36,5,3,2,47,225,181,0,0,0,990.0,970.0,0.12,0.01,989.9,19.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,31.6,0.0,0.0,0.0,31.6,5309
1991,9,1991-11-26,303,36,5,3,2,49,96,0.32,206,0,0,0,0,0,0,36,5,3,2,49,251,206,0,0,0,990.0,970.0,0.13,0.01,989.9,19.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,6055
1991,10,1991-12-03,321,38,5,4,3,54,104,0.32,217,0,0,0,0,0,0,38,5,4,3,54,264,217,0,0,0,990.0,970.0,0.13,0.01,989.9,19.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,38.2,0.0,0.0,0.0,38.2,6411
1991,11,1991-12-10,472,38,5,4,3,54,104,0.23,368,0,0,0,0,0,0,38,5,4,3,54,415,201,194,0,0,990.0,970.0,0.18,0.04,989.8,19.5,19.5,0.0,0.0,0.93,0.93,0.0,0.0,35.1,33.8,0.0,0.0,64.1,10771
1991,12,1991-12-17,512,39,5,4,3,57,110,0.22,402,0,0,0,0,0,0,39,5,4,3,57,452,201,201,0,0,990.0,970.0,0.19,0.05,989.8,19.5,19.5,0.0,0.0,0.93,0.93,0.0,0.0,34.9,34.9,0.0,0.0,69.9,11737
1991,13,1991-12-24,465,42,7,5,3,61,118,0.25,347,0,0,0,0,0,0,42,7,5,3,61,401,173,173,0,0,990.0,970.0,0.18,0.04,989.8,19.6,19.6,0.0,0.0,0.92,0.92,0.0,0.0,29.9,29.9,0.0,0.0,59.8,10039
1991,14,1991-12-31,473,41,6,4,3,65,119,0.25,353,0,0,0,0,0,0,41,6,4,3,65,405,176,176,0,0,990.0,970.0,0.18,0.04,989.8,19.6,19.6,0.0,0.0,0.93,0.93,0.0,0.0,30.5,30.5,0.0,0.0,61.1,10263
1991,15,1992-01-07,505,38,5,4,3,57,107,0.21,398,0,0,0,0,0,0,38,5,4,3,57,445,199,199,0,0,990.0,970.0,0.19,0.05,989.8,19.5,19.5,0.0,0.0,0.93,0.93,0.0,0.0,34.5,34.5,0.0,0.0,69.1,11603
