Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3
2009-05-15,2009-05-26,2582.9881,1.0179079879576662,2629.244219789596,0.115,2009,5,15,2009.05,2008,8,227,33,0.2271667005898211,48.11816532196599,0.0183011395289162,0.28,2,Mod_Wet,65,14,17,23,202,321.0,0.1220883163244865,2308.244219789596,1100.0,,4,275.0,275.0,275.0,275.0,1208.2442197895962,35.0,4.000000000000007,8.0,57.0,1104.2442197895962,100.0,18.0,25.0,80.0,1306.2442197895962,1243.0,990.0,972.6188653581128,17.38113464188723,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,15.439945229368952,15.439945229368952,15.439945229368952,15.439945229368952,,0.9178404166927794,0.9178404166927794,0.9178404166927794,0.9178404166927794,38.21944062426576,38.21944062426576,38.21944062426576,38.21944062426576,0.7784000127141703,0.7784000127141703,0.7784000127141703,0.7784000127141703,0.97,0.97,0.97,0.97,37.07285740553778,37.07285740553778,37.07285740553778,37.07285740553778,148.29142962215113,3558.9943109316278,0.0564007818315249,3.744733071266443e-05
2009-06-15,2009-06-26,1516.372,0.9482599209629142,1437.9147928703762,0.239,2009,6,15,2009.06,2008,9,258,37,0.1242358381040005,45.97686962192325,0.0319746829574956,0.25,2,Mod_Wet,62,12,14,16,153,257.0,0.1787310355761586,1180.9147928703762,1100.0,,4,275.0,275.0,275.0,275.0,80.91479287037623,19.52030022553824,3.778122624297723,4.407809728347344,5.037496832396964,48.17106345979597,81.52030022553824,15.778122624297724,18.407809728347345,21.037496832396965,201.171063459796,1215.7062325781833,990.0,969.284032407735,20.71596759226497,0.8680392967505999,0.48,988.6519607032494,0.5349,0.5349,0.5349,0.5349,18.83302829551439,18.83302829551439,18.83302829551439,18.83302829551439,,0.9365440391308704,0.9365440391308704,0.9365440391308704,0.9365440391308704,47.56853279699003,47.56853279699003,47.56853279699003,47.56853279699003,0.9688092219346236,0.9688092219346236,0.9688092219346236,0.9688092219346236,0.98,0.98,0.98,0.98,46.61716214105022,46.61716214105022,46.61716214105022,46.61716214105022,186.4686485642009,4475.247565540822,0.1296799014022039,4.70880425667174e-05
2009-07-15,2009-07-26,704.7879,0.8788007677329247,619.3681476088757,0.473,2009,7,15,2009.07,2008,10,288,42,0.0535134079534068,13.610008971224032,0.0219740214665004,0.3,2,Mod_Wet,58,11,11,11,136,227.0,0.3665025411402784,392.3681476088757,392.3681476088757,,2,196.18407380443784,196.18407380443784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,472.3681476088757,990.0,966.3774725904354,23.622527409564555,0.2022451382077391,0.0484736295217751,989.7492812322704,0.272315406652426,0.272315406652426,0.0,0.0,23.09949323518252,23.09949323518252,0.0,0.0,,0.9323060187090448,0.9323060187090448,0.0,0.0,41.43462266692557,41.43462266692557,0.0,0.0,0.8438823353752661,0.8438823353752661,0.0,0.0,0.9743882335375266,0.9743882335375266,0.96,0.96,40.37340878771956,40.37340878771956,0.0,0.0,80.74681757543912,1937.9236218105389,0.1303696644510525,5.716486336982598e-05
2009-08-15,2009-08-26,446.8115,0.9026970817947076,403.335437162316,0.647,2009,8,15,2009.08,2008,11,319,46,0.0348481817708241,6.806719565374294,0.0168760761842878,0.36,2,Mod_Wet,54,9,8,6,107,184.0,0.4561959675414092,219.335437162316,219.335437162316,,1,219.335437162316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,290.335437162316,990.0,965.4150094672304,24.584990532769552,0.1380001467937746,0.0138670874324631,989.8481327657738,0.3403531464599332,0.0,0.0,0.0,24.092770152083432,0.0,0.0,0.0,,0.9395465873020042,0.0,0.0,0.0,48.69143353776752,0.0,0.0,0.0,0.9916788907895624,0.0,0.0,0.0,0.98,0.96,0.96,0.96,47.71760486701217,0.0,0.0,0.0,47.71760486701217,1145.222516808292,0.1183074941362243,6.043205061764654e-05
2009-09-15,2009-09-26,293.9613,0.9336938545407444,274.4698592828081,0.8240000000000001,2009,9,15,2009.09,2008,12,350,50,0.0237141958420346,7.643716146284077,0.0278490183448819,0.5,3,Normal,40,6,4,3,65,118.0,0.4299197015961422,156.4698592828081,156.4698592828081,,1,156.4698592828081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,206.4698592828081,990.0,964.7978794371312,25.2021205628688,0.1084010614307138,0.0056469859282808,989.885951952641,0.173263087607834,0.0,0.0,0.0,24.91480942790196,0.0,0.0,0.0,,0.91982971959458,0.0,0.0,0.0,35.166925271849266,0.0,0.0,0.0,0.7162306572678058,0.0,0.0,0.0,0.97,0.96,0.96,0.96,34.11191751369379,0.0,0.0,0.0,34.11191751369379,818.686020328651,0.1242829271047411,6.055819750924919e-05
2009-10-15,2009-10-26,223.755,0.9676137142007584,216.50840662099068,0.932,2009,10,15,2009.1,2009,1,15,3,0.0187063263320535,0.0,0.0,0.54,3,Normal,37,5,3,2,50,97.0,0.4480195550549849,119.50840662099068,119.50840662099068,,1,119.50840662099068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,164.50840662099068,990.0,964.499050439726,25.50094956027408,0.0935914436082496,0.001950840662099,989.9044577157296,0.1010839549908445,0.0,0.0,0.0,25.304323321012912,0.0,0.0,0.0,,0.9018725115162636,0.0,0.0,0.0,26.747120467502487,0.0,0.0,0.0,0.5447478710285639,0.0,0.0,0.0,0.97,0.96,0.96,0.96,25.944706853477413,0.0,0.0,0.0,25.944706853477413,622.6729644834579,0.1198323301085254,6.03042348117878e-05
2009-11-15,2009-11-26,310.3376,0.9297022486736368,288.5215645679796,0.8029999999999999,2009,11,15,2009.11,2009,2,46,7,0.0249282631786734,4.953273681617986,0.0171677763117457,0.45,3,Normal,36,5,3,2,47,93.0,0.3223329255795988,195.5215645679796,195.5215645679796,,1,195.5215645679796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,239.5215645679796,990.0,964.854086258272,25.145913741728123,0.1200663545620107,0.0095521564567979,989.8703814889813,0.2704603807903429,0.0,0.0,0.0,24.74583484991892,0.0,0.0,0.0,,0.9335648070839322,0.0,0.0,0.0,44.2975742820282,0.0,0.0,0.0,0.9021909222409,0.0,0.0,0.0,0.98,0.96,0.96,0.96,43.41162279638763,0.0,0.0,0.0,43.41162279638763,1041.8789471133032,0.1504623159152433,6.167495711663578e-05
2009-12-15,2009-12-26,495.8325,0.8960553284209241,444.2933536292678,0.601,2009,12,15,2009.12,2009,3,76,11,0.0383869457535687,3.790283048384993,0.0085310370218765,0.29,2,Mod_Wet,42,7,5,3,61,118.0,0.2655902885697067,326.2933536292678,326.2933536292678,,2,163.1466768146339,163.1466768146339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,380.2933536292678,990.0,965.5993200913316,24.40067990866828,0.1697490866236528,0.0352586707258535,989.7949922426506,0.1883373566736579,0.1883373566736579,0.0,0.0,24.00733479464517,24.00733479464517,0.0,0.0,,0.9216903545522892,0.9216903545522892,0.0,0.0,35.40347753404904,35.40347753404904,0.0,0.0,0.7210484222820578,0.7210484222820578,0.0,0.0,0.97,0.97,0.96,0.96,34.34137320802757,34.34137320802757,0.0,0.0,68.68274641605514,1648.3859139853234,0.1545887325457633,5.8470515745789074e-05
2010-01-15,2010-01-26,847.2388,0.8927374761764421,756.3618280307572,0.413,2010,1,15,2010.01,2009,4,107,16,0.0653496619418574,13.220889330318528,0.0174795829725305,0.24,2,Mod_Wet,46,7,6,4,76,139.0,0.1837744778341029,617.3618280307572,617.3618280307572,,3,205.7872760102524,205.7872760102524,205.7872760102524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,676.3618280307572,990.0,966.925447312123,23.07455268787703,0.3108909871615916,0.1152085484092271,989.5739004644292,0.2996145914701421,0.2996145914701421,0.2996145914701421,0.0,22.34883856083613,22.34883856083613,22.34883856083613,0.0,,0.9345102284408546,0.9345102284408546,0.9345102284408546,0.0,42.149869614529074,42.149869614529074,42.149869614529074,0.0,0.8584494829842988,0.8584494829842988,0.8584494829842988,0.0,0.9758449482984298,0.9758449482984298,0.9758449482984298,0.96,41.131737334775686,41.131737334775686,41.131737334775686,0.0,123.39521200432704,2961.485088103849,0.1631430982253499,5.552084081439525e-05
2010-02-15,2010-02-26,1563.0265,0.9493707640224268,1483.8916624922997,0.233,2010,2,15,2010.02,2009,5,138,20,0.1282082396393346,35.31516326157679,0.0237990172424464,0.2,2,Mod_Wet,49,8,7,5,93,162.0,0.109172390474861,1321.8916624922997,1100.0,,4,275.0,275.0,275.0,275.0,221.8916624922997,51.0,10.0,9.587911342259863,6.848508101614188,144.45524304842564,100.0,18.0,16.587911342259865,11.848508101614188,237.45524304842564,1234.5879113422598,990.0,969.4325730634366,20.56742693656338,0.9044992906221456,0.48,988.6155007093778,0.5349,0.5349,0.5349,0.5349,18.648027645941163,18.648027645941163,18.648027645941163,18.648027645941163,,0.9359612870847148,0.9359612870847148,0.9359612870847148,0.9359612870847148,47.07194933968126,47.07194933968126,47.07194933968126,47.07194933968126,0.958695505899822,0.958695505899822,0.958695505899822,0.958695505899822,0.98,0.98,0.98,0.98,46.13051035288763,46.13051035288763,46.13051035288763,46.13051035288763,184.52204141155053,4428.528993877213,0.1243500762728411,4.65964751039269e-05
2010-03-15,2010-03-26,4784.4181,1.01605202564386,4861.217702032149,0.019,2010,3,15,2010.03,2009,6,166,24,0.4200092094555776,82.2820312578533,0.0169262181414867,0.14,2,Mod_Wet,59,11,12,13,144,239.0,0.0491646362392061,4622.217702032149,1100.0,,4,275.0,275.0,275.0,275.0,3522.2177020321487,41.0,7.0,13.0,67.0,3394.2177020321487,100.0,18.0,25.0,80.0,3538.2177020321487,1243.0,990.0,977.2560283947188,12.743971605281216,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,10.80278219276294,10.80278219276294,10.80278219276294,10.80278219276294,,0.7775527541203475,0.7775527541203475,0.7775527541203475,0.7775527541203475,22.653581711290297,22.653581711290297,22.653581711290297,22.653581711290297,0.4613764095985804,0.4613764095985804,0.4613764095985804,0.4613764095985804,0.966137640959858,0.966137640959858,0.966137640959858,0.966137640959858,21.88647799383739,21.88647799383739,21.88647799383739,21.88647799383739,87.54591197534955,2101.1018874083893,0.0180090498598226,2.2107553529128675e-05
2010-04-15,2010-04-26,4514.7987,0.9984176938383548,4507.654906198402,0.024,2010,4,15,2010.04,2009,7,197,29,0.389461383895542,38.79005462794976,0.0086053736222376,0.21,2,Mod_Wet,70,14,18,25,168,295.0,0.0654442290145925,4212.654906198402,1100.0,,4,275.0,275.0,275.0,275.0,3112.6549061984024,30.0,4.0,7.0,55.0,3016.6549061984024,100.0,18.0,25.0,80.0,3184.6549061984024,1243.0,990.0,976.6090084783432,13.390991521656929,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,11.449802109138652,11.449802109138652,11.449802109138652,11.449802109138652,,0.8241233605596485,0.8241233605596485,0.8241233605596485,0.8241233605596485,25.44846541639505,25.44846541639505,25.44846541639505,25.44846541639505,0.5182986846516304,0.5182986846516304,0.5182986846516304,0.5182986846516304,0.97,0.97,0.97,0.97,24.6850114539032,24.6850114539032,24.6850114539032,24.6850114539032,98.7400458156128,2369.7610995747077,0.021904970072096,2.4934355003942627e-05
2010-05-15,2010-05-26,3889.5171,1.0120830181699707,3936.514205791712,0.039,2010,5,15,2010.05,2009,8,227,33,0.3401148273804039,47.30056838057226,0.0120158510570036,0.05,1,Wet,71,14,18,24,213,340.0,0.0863708301877242,3596.514205791712,1100.0,,4,275.0,275.0,275.0,275.0,2496.514205791712,29.0,4.0,7.0,56.0,2400.514205791712,100.0,18.0,25.0,80.0,2613.514205791712,1243.0,990.0,975.5454705789396,14.454529421060442,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,12.513340008542166,12.513340008542166,12.513340008542166,12.513340008542166,,0.875051847288483,0.875051847288483,0.875051847288483,0.875051847288483,29.531018421585287,29.531018421585287,29.531018421585287,29.531018421585287,0.6014464036982746,0.6014464036982746,0.6014464036982746,0.6014464036982746,0.97,0.97,0.97,0.97,28.64508786893773,28.64508786893773,28.64508786893773,28.64508786893773,114.58035147575092,2749.9284354180218,0.0291070590592995,2.893443219084619e-05
2010-06-15,2010-06-26,2129.9338,1.0131069972131326,2157.8508363807573,0.16,2010,6,15,2010.06,2009,9,258,37,0.1864383122632974,21.73860596717805,0.0100741930816863,0.04,1,Wet,67,13,15,17,181,293.0,0.1357832501951027,1864.8508363807573,1100.0,,4,275.0,275.0,275.0,275.0,764.8508363807573,33.0,5.0,10.0,44.37701098454906,672.4738253962082,100.0,18.0,25.0,61.37701098454906,853.4738253962082,1243.0,990.0,971.4810192602296,18.51898073977054,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,16.577791327252264,16.577791327252264,16.577791327252264,16.577791327252264,,0.9266824008097162,0.9266824008097162,0.9266824008097162,0.9266824008097162,41.43133974793841,41.43133974793841,41.43133974793841,41.43133974793841,0.8438154734814339,0.8438154734814339,0.8438154734814339,0.8438154734814339,0.9743815473481434,0.9743815473481434,0.9743815473481434,0.9743815473481434,40.36993293230287,40.36993293230287,40.36993293230287,40.36993293230287,161.4797317292115,3875.513561501075,0.0748335932246607,4.0777710032629154e-05
2010-07-15,2010-07-26,1061.1535,0.916755206218143,972.817995721604,0.336,2010,7,15,2010.07,2009,10,288,42,0.0840514748303465,52.398224949318895,0.0538623105038796,0.04,1,Wet,63,12,13,13,155,256.0,0.2631530266975661,716.817995721604,716.817995721604,,3,238.9393319072013,238.9393319072013,238.9393319072013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,12.0,13.0,13.0,155.0,804.817995721604,990.0,967.7912719828864,22.20872801711357,0.3917136524458454,0.148408997860802,989.4598773496932,0.4038361552081965,0.4038361552081965,0.4038361552081965,0.0,21.264769211598704,21.264769211598704,21.264769211598704,0.0,,0.94019366586352,0.94019366586352,0.94019366586352,0.0,46.84943299990456,46.84943299990456,46.84943299990456,0.0,0.9541636048860398,0.9541636048860398,0.9541636048860398,0.0,0.98,0.98,0.98,0.96,45.91244433990647,45.91244433990647,45.91244433990647,0.0,137.7373330197194,3305.695992473265,0.1415859221616787,5.337529262883469e-05
2010-08-15,2010-08-26,603.9569,0.8886339443648977,536.6966022733961,0.53,2010,8,15,2010.08,2009,11,319,46,0.0463705864364214,5.679679867092887,0.0105826641030226,0.05,1,Wet,58,10,10,7,117,202.0,0.3763765210071148,334.69660227339614,334.69660227339614,,2,167.34830113669807,167.34830113669807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,10.0,10.0,7.0,117.0,412.69660227339614,990.0,966.0151347102302,23.9848652897698,0.1811851984401481,0.0369393204546792,989.7818754811052,0.1981889567053414,0.1981889567053414,0.0,0.0,23.56855181416955,23.56855181416955,0.0,0.0,,0.9228994569873238,0.9228994569873238,0.0,0.0,35.698280333526114,35.698280333526114,0.0,0.0,0.7270525526176398,0.7270525526176398,0.0,0.0,0.97,0.97,0.96,0.96,34.62733192352033,34.62733192352033,0.0,0.0,69.25466384704066,1662.111932328976,0.12903875961518,5.747714943477056e-05
2010-09-15,2010-09-26,391.275,0.8968269965349236,350.9059830692022,0.7090000000000001,2010,9,15,2010.09,2009,12,350,50,0.030318276937179,3.3341192886254016,0.0095014603611585,0.15,2,Mod_Wet,46,7,6,4,75,138.0,0.3932677316954867,212.9059830692022,212.9059830692022,,1,212.9059830692022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,271.9059830692022,990.0,965.154529915346,24.84547008465404,0.1314958206368351,0.0125811966138404,989.8559229827492,0.3207179492076066,0.0,0.0,0.0,24.380675118195786,0.0,0.0,0.0,,0.938079314780374,0.0,0.0,0.0,47.75423063757815,0.0,0.0,0.0,0.9725912553478238,0.0,0.0,0.0,0.98,0.96,0.96,0.96,46.79914602482658,0.0,0.0,0.0,46.79914602482658,1123.179504595838,0.1333666232063,6.105870110962855e-05
2010-10-15,2010-10-26,266.66,0.9440969037746996,251.75288036056145,0.871,2010,10,15,2010.1,2010,1,15,3,0.0217514488631525,4.894184671709809,0.0194404316832456,0.3,2,Mod_Wet,41,6,4,3,56,110.0,0.4369364109854774,141.75288036056145,141.75288036056145,,1,141.75288036056145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,192.75288036056145,990.0,964.7070115214424,25.29298847855773,0.1035598312523354,0.0041752880360561,989.8922648807117,0.1422408183283341,0.0,0.0,0.0,25.043012540940936,0.0,0.0,0.0,,0.913885232487092,0.0,0.0,0.0,31.816237685678555,0.0,0.0,0.0,0.6479885475698279,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.8617505551082,0.0,0.0,0.0,30.8617505551082,740.6820133225967,0.1225874774934367,6.047643240634396e-05
2010-11-15,2010-11-26,266.66,0.9440969037746996,251.75288036056145,0.871,2010,11,15,2010.11,2010,2,46,7,0.0217514488631525,8.20298194130649,0.0325834680801194,0.58,3,Normal,36,5,3,2,47,93.0,0.3694098747422673,158.75288036056145,158.75288036056145,,1,158.75288036056145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,202.75288036056145,990.0,964.7070115214424,25.29298847855773,0.1070891821025602,0.0058752880360561,989.8870355298616,0.1783313944004464,0.0,0.0,0.0,25.00169261401875,0.0,0.0,0.0,,0.9208214515919978,0.0,0.0,0.0,35.843066066530845,0.0,0.0,0.0,0.7300013455505263,0.0,0.0,0.0,0.97,0.96,0.96,0.96,34.76777408453492,0.0,0.0,0.0,34.76777408453492,834.4265780288381,0.1381027856950052,6.083489635934293e-05
2010-12-15,2010-12-26,457.4224,0.9068704073731252,414.8228382295926,0.637,2010,12,15,2010.12,2010,3,76,11,0.0358406932230368,11.487401067276606,0.027692306229578,0.44,3,Normal,38,5,4,3,54,104.0,0.2507094364520956,310.8228382295926,310.8228382295926,,2,155.4114191147963,155.4114191147963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,357.8228382295926,990.0,965.4667027720332,24.53329722796684,0.1618185445503186,0.0321645676459185,989.8060168878036,0.1709133504348478,0.1709133504348478,0.0,0.0,24.1684007653357,24.1684007653357,0.0,0.0,,0.9186897075460948,0.9186897075460948,0.0,0.0,33.840626165460634,33.840626165460634,0.0,0.0,0.6892184555083632,0.6892184555083632,0.0,0.0,0.97,0.97,0.96,0.96,32.82540738049681,32.82540738049681,0.0,0.0,65.65081476099363,1575.619554263847,0.1582622958783618,5.867116308917712e-05
2011-01-15,2011-01-26,1165.2711,0.9338086699838878,1088.1402560616616,0.305,2011,1,15,2011.01,2010,4,107,16,0.0940153181237275,39.57182856015993,0.0363664778871277,0.12,2,Mod_Wet,46,7,6,4,76,139.0,0.127740885630945,949.1402560616616,949.1402560616616,,4,237.2850640154154,237.2850640154154,237.2850640154154,237.2850640154154,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,1008.1402560616616,990.0,968.1770122333368,21.822987766663346,0.577756282841887,0.3093122048493293,989.1129315123088,0.3982778150917957,0.3982778150917957,0.3982778150917957,0.3982778150917957,20.53764146388037,20.53764146388037,20.53764146388037,20.53764146388037,,0.9386688193181316,0.9386688193181316,0.9386688193181316,0.9386688193181316,44.86132136828591,44.86132136828591,44.86132136828591,44.86132136828591,0.9136725329589798,0.9136725329589798,0.9136725329589798,0.9136725329589798,0.98,0.98,0.98,0.98,43.96409494092019,43.96409494092019,43.96409494092019,43.96409494092019,175.85637976368076,4220.553114328339,0.1616118683083769,5.146657100131122e-05
2011-02-15,2011-02-26,2737.0952,1.0169969211617809,2783.6173913266907,0.102,2011,2,15,2011.02,2010,5,138,20,0.240504542610626,106.25500621512856,0.0381715556693252,0.09,1,Wet,55,10,10,8,114,197.0,0.0707712204320251,2586.6173913266907,1100.0,,4,275.0,275.0,275.0,275.0,1486.6173913266907,45.0,8.0,15.0,60.37024939397728,1358.2471419327132,100.0,18.0,25.0,68.37024939397728,1472.2471419327132,1243.0,990.0,972.9914902549264,17.008509745073525,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,15.067320332555248,15.067320332555248,15.067320332555248,15.067320332555248,,0.9138719615417136,0.9138719615417136,0.9138719615417136,0.9138719615417136,37.135798599845295,37.135798599845295,37.135798599845295,37.135798599845295,0.7563299103838146,0.7563299103838146,0.7563299103838146,0.7563299103838146,0.97,0.97,0.97,0.97,36.021724641849936,36.021724641849936,36.021724641849936,36.021724641849936,144.08689856739974,3458.0855656175936,0.0517624652785801,3.638558044631306e-05
2011-03-15,2011-03-26,3698.669,1.0311736660449222,3813.9700722167054,0.044,2011,3,15,2011.03,2010,6,166,24,0.3295270142395233,5.662108055199496,0.0014845706568191,0.15,2,Mod_Wet,59,11,12,13,144,239.0,0.062664361668966,3574.9700722167054,1100.0,,4,275.0,275.0,275.0,275.0,2474.9700722167054,41.0,7.0,13.000000000000014,67.0,2346.9700722167054,100.0,18.0,25.0,80.0,2490.9700722167054,1243.0,990.0,975.2857937244592,14.714206275540846,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,12.773016863022567,12.773016863022567,12.773016863022567,12.773016863022567,,0.8807816170825931,0.8807816170825931,0.8807816170825931,0.8807816170825931,30.34122567287906,30.34122567287906,30.34122567287906,30.34122567287906,0.6179475697124044,0.6179475697124044,0.6179475697124044,0.6179475697124044,0.97,0.97,0.97,0.97,29.43098890269269,29.43098890269269,29.43098890269269,29.43098890269269,117.72395561077074,2825.3749346584978,0.0308665126840779,2.97282716188815e-05
2011-04-15,2011-04-26,4288.7031,0.9991151427865818,4284.908210125755,0.031,2011,4,15,2011.04,2010,7,197,29,0.3702160693548653,40.33236924441553,0.0094126565299824,0.22,2,Mod_Wet,70,14,18,25,168,295.0,0.0688462822384104,3989.908210125755,1100.0,,4,275.0,275.0,275.0,275.0,2889.9082101257554,30.0,4.0,7.0,55.00000000000003,2793.908210125755,100.0,18.0,25.0,80.0,2961.908210125755,1243.0,990.0,976.20138202453,13.798617975469938,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,11.85742856295166,11.85742856295166,11.85742856295166,11.85742856295166,,0.8534631237946186,0.8534631237946186,0.8534631237946186,0.8534631237946186,27.29271066224415,27.29271066224415,27.29271066224415,27.29271066224415,0.5558596876220805,0.5558596876220805,0.5558596876220805,0.5558596876220805,0.97,0.97,0.97,0.97,26.473929342376824,26.473929342376824,26.473929342376824,26.473929342376824,105.8957173695073,2541.497216868175,0.0247136489690171,2.67413427700776e-05
2011-05-15,2011-05-26,3574.6356,1.0285190813200429,3676.580923365921,0.049,2011,5,15,2011.05,2010,8,227,33,0.3176565917788155,123.64249858695848,0.0336297503479845,0.06,1,Wet,71,14,18,24,213,340.0,0.0924772246516279,3336.580923365921,1100.0,,4,275.0,275.0,275.0,275.0,2236.580923365921,28.999999999999943,4.0,6.999999999999986,56.0,2140.580923365921,100.0,18.0,25.0,80.0,2353.580923365921,1243.0,990.0,974.994659575704,15.005340424296037,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,13.06415101177776,13.06415101177776,13.06415101177776,13.06415101177776,,0.8868308501660941,0.8868308501660941,0.8868308501660941,0.8868308501660941,31.24592440324527,31.24592440324527,31.24592440324527,31.24592440324527,0.6363732057687427,0.6363732057687427,0.6363732057687427,0.6363732057687427,0.97,0.97,0.97,0.97,30.30854667114791,30.30854667114791,30.30854667114791,30.30854667114791,121.23418668459163,2909.620480430199,0.0329747091690834,3.061469360722011e-05
2011-06-15,2011-06-26,1942.5703,1.0078456066936932,1957.8109425486496,0.182,2011,6,15,2011.06,2010,9,258,37,0.1691548654362033,17.426698463306366,0.0089011140374057,0.06,1,Wet,67,13,15,17,181,293.0,0.1496569426762815,1664.8109425486496,1100.0,,4,275.0,275.0,275.0,275.0,564.8109425486496,33.0,4.9999999999999964,10.0,32.77060076220834,484.0403417864412,100.0,18.0,25.0,49.77060076220834,665.0403417864412,1243.0,990.0,970.9636968913112,19.036303108688912,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,17.095113696170635,17.095113696170635,17.095113696170635,17.095113696170635,,0.929273408829836,0.929273408829836,0.929273408829836,0.929273408829836,42.84369281995237,42.84369281995237,42.84369281995237,42.84369281995237,0.8725803018320238,0.8725803018320238,0.8725803018320238,0.8725803018320238,0.9772580301832025,0.9772580301832025,0.9772580301832025,0.9772580301832025,41.86934285100087,41.86934285100087,41.86934285100087,41.86934285100087,167.47737140400346,4019.456913696083,0.0855431787432875,4.229226550606148e-05
2011-07-15,2011-07-26,954.6127,0.9111032605413876,869.7507435242177,0.373,2011,7,15,2011.07,2010,10,288,42,0.0751464642404924,22.51787107138489,0.0258900279638081,0.09,1,Wet,63,12,13,13,155,256.0,0.2943372016707817,613.7507435242177,613.7507435242177,,3,204.58358117473924,204.58358117473924,204.58358117473924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,12.0,13.0,13.0,155.0,701.7507435242177,990.0,967.3790029740968,22.620997025903197,0.325319257814919,0.1141252230572653,989.5605555191278,0.2961090421597542,0.2961090421597542,0.2961090421597542,0.0,21.88544350287121,21.88544350287121,21.88544350287121,0.0,,0.9337514248581328,0.9337514248581328,0.9337514248581328,0.0,41.00115637100401,41.00115637100401,41.00115637100401,0.0,0.8350541012424442,0.8350541012424442,0.8350541012424442,0.0,0.9735054101242444,0.9735054101242444,0.9735054101242444,0.96,39.91484754852253,39.91484754852253,39.91484754852253,0.0,119.7445426455676,2873.869023493622,0.1376768499907966,5.419524669918322e-05
