ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
0.435,706.207162468377,0.43534193548387157,0.061016298837267814,14.201244914898686,0.02009795135137565,0.5215483870967743,3.009677419354839,44.23225806451613,7.951612903225806,6.819354838709677,5.851612903225806,80.56129032258065,145.41612903225806,0.20584532533973574,560.7910334361197,560.7910334361197,,2.7129032258064516,210.66460440692856,210.66460440692856,195.62518385928152,,0.0,0.0,0.0,0.0,0.0,0.0,44.23225806451613,7.951612903225806,6.819354838709677,5.851612903225806,80.56129032258065,619.7942592425709,967.2248286498761,990.0,0.27596768651743236,0.09491158134022644,989.6291207321422,0.3186918642711712,0.3186918642711712,0.2712019543623808,,22.08560021799769,22.08560021799769,22.114303550983806,,,0.842658417627713,0.842658417627713,0.7825007354371258,,0.9328709677419385,0.9328709677419385,0.9300000000000046,,0.9728709677419374,0.9728709677419374,0.969999999999999,,41.45445878203366,41.45445878203366,38.28253596794228,,110.20066094766496,2644.8158627439566,0.15605848880204662,53.42686011056626,106.13095543158809,157.29047003003473,204.74644967121858
0.44,692.0592054513401,0.4409999999999996,0.05979391535099578,14.984313034652391,0.021648221566569065,0.5098611111111112,2.986111111111111,45.833333333333336,8.583333333333334,7.569444444444445,6.75,87.31944444444444,156.05555555555554,0.22550115125414927,536.0036498957852,536.0036498957852,,2.513888888888889,218.59686798087813,218.59686798087813,192.27875143919132,,0.0,0.0,0.0,0.0,0.0,0.0,45.833333333333336,8.583333333333334,7.569444444444445,6.75,87.31944444444444,597.9897610068961,967.168236821807,990.0,0.26332739768515717,0.08601901930141943,989.6506535830134,0.34431530401667226,0.34431530401667226,0.26196373950799473,,22.138101457191468,22.138101457191468,22.188182601736692,,,0.8743874719235122,0.8743874719235122,0.7691150057567651,,0.9348611111111109,0.9348611111111109,0.9299999999999999,,0.9748611111111103,0.9748611111111103,0.9699999999999994,,43.3035037539975,43.3035037539975,37.75377586653241,,106.00825343940744,2544.19808254578,0.15317683915748295,53.531830863506215,106.3457691908465,157.62481629620308,205.2208124755989
0.445,684.0916951445865,0.44444444444444436,0.05910552246049226,12.027827042428717,0.01757681171444456,0.47929292929292927,2.8181818181818183,44.84848484848485,7.888888888888889,6.702020202020202,5.626262626262626,81.24747474747475,146.31313131313132,0.2138699828722984,537.7785638314552,537.7785638314552,,2.54040404040404,217.47272052357997,217.47272052357997,190.2893300120622,,0.0,0.0,0.0,0.0,0.0,0.0,44.84848484848485,7.888888888888889,6.702020202020202,5.626262626262626,81.24747474747475,597.2179577708492,967.1363667805798,990.0,0.2628799755193342,0.08680208320431695,989.6503179412765,0.34219867499359563,0.34219867499359563,0.25649826839203416,,22.17175248570441,22.17175248570441,22.230898748094717,,,0.8698908820943211,0.8698908820943211,0.7611573200482491,,0.9345959595959611,0.9345959595959611,0.9300000000000023,,0.9745959595959581,0.9745959595959581,0.9699999999999991,,43.12029756975903,43.12029756975903,37.43564314395276,,106.47096794963396,2555.3032307912144,0.15564084336945963,53.59060220295246,106.46606953814832,157.81213083058657,205.48674118866697
0.45,669.9799222794533,0.45114222222222206,0.05788626528494458,13.78456425037405,0.02055535036156617,0.5040888888888887,2.9066666666666667,44.528888888888886,7.902222222222222,6.751111111111111,5.737777777777778,80.76,145.68,0.21743369887337807,524.2999222794525,524.2999222794525,,2.328888888888889,231.11702000266519,231.11702000266519,188.71383123888114,,0.0,0.0,0.0,0.0,0.0,0.0,44.528888888888886,7.902222222222222,6.751111111111111,5.737777777777778,80.76,583.4821445016752,967.079919689118,990.0,0.25494885105515575,0.08211194227652847,989.662939206669,0.3864648590801364,0.3864648590801364,0.2522195376531643,,22.196554658470433,22.196554658470433,22.294614760067827,,,0.9244680800106599,0.9244680800106599,0.7548553249555237,,0.9364444444444449,0.9364444444444449,0.9300000000000003,,0.9764444444444424,0.9764444444444424,0.9699999999999992,,46.04499958799063,46.04499958799063,37.23247954824531,,104.33534800518196,2504.048352124365,0.15573173236575824,53.694124774238475,106.67802182805634,158.14227507454902,205.95572915771035
0.455,659.6975949130881,0.45605319148936146,0.05699787220049087,17.666314380264566,0.026774653429102662,0.5174468085106384,2.925531914893617,46.62765957446808,8.595744680851064,7.659574468085107,6.98936170212766,90.54255319148936,160.41489361702128,0.24315486265262312,499.282701296067,499.282701296067,,2.1808510638297873,232.65834029246938,232.65834029246938,187.81211452035774,,0.0,0.0,0.0,0.0,0.0,0.0,46.62765957446808,8.595744680851064,7.659574468085107,6.98936170212766,90.54255319148936,562.1656800194711,967.0387903796509,990.0,0.24266317539753002,0.07420429384969582,989.6831325307533,0.38901413318668915,0.38901413318668915,0.24979162754958187,,22.255328017913744,22.255328017913744,22.346767306799155,,,0.9306333611698788,0.9306333611698788,0.7512484580814311,,0.9378723404255316,0.9378723404255316,0.9299999999999998,,0.9778723404255317,0.9778723404255317,0.9700000000000001,,46.597698349551294,46.597698349551294,37.141237032967766,,99.91242892846914,2397.8982942832595,0.15145392420265932,53.769136167588314,106.83163682461856,158.3816411510471,206.29597150369872
0.46,649.9871697275404,0.4604711111111112,0.05615889146445913,12.687938282370958,0.01951440618859229,0.5014666666666667,2.9066666666666667,43.82666666666667,7.511111111111111,6.333333333333333,5.226666666666667,77.67111111111112,140.5688888888889,0.21631210854259053,509.41828083865107,509.41828083865107,,2.111111111111111,244.2979597714654,244.2979597714654,187.4012516614788,,0.0,0.0,0.0,0.0,0.0,0.0,43.82666666666667,7.511111111111111,6.333333333333333,5.226666666666667,77.67111111111112,567.0893919497623,966.9999486789143,990.0,0.2456497730418192,0.07680183459139414,989.6775483923669,0.4281391593161066,0.4281391593161066,0.24865419829451976,,22.24946055414056,22.24946055414056,22.386203624710543,,,0.9771918390858587,0.9771918390858587,0.7496050066459152,,0.9378666666666663,0.9378666666666663,0.9299999999999998,,0.9778666666666638,0.9778666666666638,0.9699999999999998,,48.91658207811354,48.91658207811354,37.125577700241784,,101.95822834514286,2446.9974802834286,0.1568528436284852,53.83957702215576,106.97592675419247,158.60656264510612,206.61588197776447
0.465,636.527903601987,0.4662083333333334,0.05499601087121155,17.97894863441962,0.028260459610245554,0.5089583333333335,2.90625,46.322916666666664,8.53125,7.53125,6.614583333333333,87.94791666666667,156.94791666666666,0.24657245523613944,479.57998693531977,479.57998693531977,,2.0208333333333335,237.8735844802917,237.8735844802917,183.97526278734725,,0.0,0.0,0.0,0.0,0.0,0.0,46.322916666666664,8.53125,7.53125,6.614583333333333,87.94791666666667,541.9654036019866,966.9461116144062,990.0,0.2316049020648662,0.06806011660752405,989.7003349813276,0.40448619962811044,0.40448619962811044,0.23962628851971415,,22.34973716729155,22.34973716729155,22.46150848131801,,,0.951494337921166,0.951494337921166,0.735901051149389,,0.9381249999999994,0.9381249999999994,0.93,,0.978125,0.978125,0.97,,47.86214682273181,47.86214682273181,36.56975422783053,,96.4861635252101,2315.667924605043,0.15158136564901642,53.93666149414375,107.17484146591943,158.91675336263336,207.05735013133355
0.47,626.1423317311654,0.4692459893048127,0.05409869746157246,11.767727937105274,0.018774967568657087,0.455561497326203,2.7058823529411766,45.411764705882355,8.080213903743315,6.919786096256685,5.850267379679145,82.79679144385027,149.05882352941177,0.23808929883096738,477.08350820175315,477.08350820175315,,2.0,238.54175410087657,238.54175410087657,,,0.0,0.0,0.0,0.0,0.0,0.0,45.411764705882355,8.080213903743315,6.919786096256685,5.850267379679145,82.79679144385027,537.4952729076357,966.9045693269272,990.0,0.22949136528598127,0.06677342623054051,989.7037352084843,0.4063658511093278,0.4063658511093278,,,22.392800030449507,22.392800030449507,,,,0.9541670164035027,0.9541670164035027,,,0.93807486631016,0.93807486631016,,,0.9780213903743294,0.9780213903743294,,,48.08546444205751,48.08546444205751,,,96.17092888411501,2308.102293218758,0.15358727061996708,54.011105076942265,107.3274090710329,159.15477164615817,207.39633862081953
0.475,617.3536520866913,0.47429813664596254,0.05333935554029,12.911556806878783,0.020915292118844315,0.5226708074534164,2.9627329192546585,44.12422360248447,7.894409937888199,6.683229813664596,5.658385093167702,79.46583850931677,143.82608695652175,0.2329657180873636,473.5275651301691,473.5275651301691,,2.0,236.76378256508454,236.76378256508454,,,0.0,0.0,0.0,0.0,0.0,0.0,44.12422360248447,7.894409937888199,6.683229813664596,5.658385093167702,79.46583850931677,532.2294284842069,966.8694146083469,990.0,0.22674529207874958,0.06580745102424877,989.7074472568976,0.4004715613430492,0.4004715613430492,,,22.437561087207232,22.437561087207232,,,,0.947055130260337,0.947055130260337,,,0.9381366459627324,0.9381366459627324,,,0.9781366459627322,0.9781366459627322,,,47.83064361076814,47.83064361076814,,,95.66128722153628,2295.8708933168687,0.15495530246103764,54.07380072334073,107.45592669447444,159.35533564627497,207.6821370747986
0.48,605.9774536076538,0.48087234042553134,0.05235645199170132,11.577580604939795,0.01913192122405937,0.5028510638297874,2.872340425531915,45.829787234042556,8.23404255319149,7.1191489361702125,6.072340425531915,85.42127659574469,152.67659574468084,0.25201314482390097,453.30085786297303,453.30085786297303,,2.0,226.65042893148652,226.65042893148652,,,0.0,0.0,0.0,0.0,0.0,0.0,45.829787234042556,8.23404255319149,7.1191489361702125,6.072340425531915,85.42127659574469,514.4838365863773,966.8239098144295,990.0,0.21783444455767334,0.061025300846809495,989.7211402545952,0.36740688917381814,0.36740688917381814,,,22.529823550991054,22.529823550991054,,,,0.9066017157259479,0.9066017157259479,,,0.9368510638297877,0.9368510638297877,,,0.9764255319148905,0.9764255319148905,,,45.84332356113373,45.84332356113373,,,91.68664712226746,2200.4795309344213,0.1512912446484823,54.15449087713523,107.62137185459474,159.6136300070865,208.05043554087294
0.485,596.4618430348334,0.48548421052631574,0.051534303238209525,15.739966626963293,0.02637262356730093,0.49389473684210533,2.831578947368421,43.88421052631579,7.526315789473684,6.326315789473684,5.178947368421053,77.0421052631579,139.9578947368421,0.2346567952400166,456.50394829799063,456.50394829799063,,2.0,228.25197414899532,228.25197414899532,,,0.0,0.0,0.0,0.0,0.0,0.0,43.88421052631579,7.526315789473684,6.326315789473684,5.178947368421053,77.0421052631579,514.2407904032542,966.784058115184,990.0,0.2174336840185705,0.06157207153405202,989.7209942444475,0.37201611818164326,0.37201611818164326,,,22.564920011081156,22.564920011081156,,,,0.9130078965959798,0.9130078965959798,,,0.9370526315789474,0.9370526315789474,,,0.9770526315789473,0.9770526315789473,,,46.278484314030415,46.278484314030415,,,92.55696862806083,2221.3672470734596,0.15517494680451302,54.22497333943955,107.765920030467,159.83938006093769,208.37251595313393
0.49,589.231835116881,0.48799999999999966,0.05090963055409859,8.02053521157859,0.013611849756874716,0.4627536231884059,2.7753623188405796,43.61594202898551,7.471014492753623,6.159420289855072,4.913043478260869,75.3840579710145,137.54347826086956,0.23342845729573647,451.68835685601186,451.68835685601186,,2.0,225.84417842800593,225.84417842800593,,,0.0,0.0,0.0,0.0,0.0,0.0,43.61594202898551,7.471014492753623,6.159420289855072,4.913043478260869,75.3840579710145,508.9347336676059,966.751543258026,990.0,0.21478015732105,0.06037446993743638,989.7248453727417,0.3643918563854848,0.3643918563854848,,,22.608910258330155,22.608910258330155,,,,0.9033767137120259,0.9033767137120259,,,0.9373913043478266,0.9373913043478266,,,0.9773913043478256,0.9773913043478256,,,45.91276628837405,45.91276628837405,,,91.8255325767481,2203.8127818419493,0.1558393947919212,54.28187094540431,107.88263287375969,160.0217194338256,208.63280470006532
0.495,577.3637857543812,0.4950777027027025,0.049884231089178326,10.481325048724193,0.018131805933832502,0.5069256756756761,2.9527027027027026,44.66554054054054,7.929054054054054,6.77027027027027,5.739864864864865,81.48648648648648,146.59121621621622,0.2538512283121296,430.7725695381646,430.7725695381646,,2.0,215.3862847690823,215.3862847690823,,,0.0,0.0,0.0,0.0,0.0,0.0,44.66554054054054,7.929054054054054,6.77027027027027,5.739864864864865,81.48648648648648,490.1374344030298,966.698137035892,990.0,0.20637925283475916,0.05616429791171559,989.7374564492534,0.3324407723676137,0.3324407723676137,,,22.70687864099125,22.70687864099125,,,,0.861545139076327,0.861545139076327,,,0.9353378378378383,0.9353378378378383,,,0.9760472972972968,0.9760472972972968,,,43.832054422886046,43.832054422886046,,,87.66410884577208,2103.9386122985275,0.1518470140026051,54.37499613345274,108.07371482037615,160.3203832121581,209.05946707161382
0.5,567.6029473267556,0.5007108433734943,0.04904089464903179,9.30255073201712,0.016385915119064533,0.4916867469879519,2.8674698795180724,45.433734939759034,8.228915662650602,7.156626506024097,5.9397590361445785,83.4578313253012,150.21686746987953,0.2646332341329853,417.3860798568771,417.3860798568771,,2.0,208.69303992843854,208.69303992843854,,,0.0,0.0,0.0,0.0,0.0,0.0,45.433734939759034,8.228915662650602,7.156626506024097,5.9397590361445785,83.4578313253012,478.2053569653104,966.6542132629695,990.0,0.20134077792614316,0.053477215971375454,989.7451820061027,0.3120428599968627,0.3120428599968627,,,22.77892588313523,22.77892588313523,,,,0.8347721597137546,0.8347721597137546,,,0.9340963855421686,0.9340963855421686,,,0.9755421686746982,0.9755421686746982,,,42.53319443590012,42.53319443590012,,,85.06638887180024,2041.593332923207,0.14987330916484465,54.45119041647746,108.23009228415867,160.56489124341178,209.40896797182197
0.505,563.4026449968841,0.5047956204379553,0.048677988527730635,6.928102458837916,0.012294480475131273,0.45430656934306585,2.7481751824817517,45.47080291970803,8.036496350364963,6.854014598540146,5.616788321167883,82.34671532846716,148.32481751824818,0.26326842485558827,415.07782747863536,415.07782747863536,,2.0,207.53891373931768,207.53891373931768,,,0.0,0.0,0.0,0.0,0.0,0.0,45.47080291970803,8.036496350364963,6.854014598540146,5.616788321167883,82.34671532846716,475.4391413472485,966.6353119024845,990.0,0.20022785789455116,0.05301556549572702,989.7467565766096,0.3083094195625719,0.3083094195625719,,,22.803135254561216,22.803135254561216,,,,0.8301556549572683,0.8301556549572683,,,0.9347810218978102,0.9347810218978102,,,0.9752554744525532,0.9752554744525532,,,42.35819236780982,42.35819236780982,,,84.71638473561964,2033.193233654874,0.1503651074874728,54.48381144581036,108.29705723498316,160.66963319269666,209.55877280430067
0.51,560.9443527368713,0.5109999999999997,0.04846559207646565,8.191778390333639,0.014601999681294615,0.4292,2.44,47.16,8.08,7.12,5.92,88.2,156.48,0.2789561956544959,404.4643527368711,404.4643527368711,,2.0,202.23217636843555,202.23217636843555,,,0.0,0.0,0.0,0.0,0.0,0.0,47.16,8.08,7.12,5.92,88.2,466.82435273687116,966.6242495873163,990.0,0.19723662802120348,0.05089287054737422,989.7518705014315,0.2938589006950085,0.2938589006950085,,,22.833762013420504,22.833762013420504,,,,0.8089287054737422,0.8089287054737422,,,0.9323999999999999,0.9323999999999999,,,0.9743999999999999,0.9743999999999999,,,41.19569595561395,41.19569595561395,,,82.3913919112279,1977.3934058694688,0.14688024624411866,54.50284772318287,108.33614025942703,160.73077659208698,209.64625061201613
0.515,552.9853106399519,0.5142692307692319,0.047777930839291785,9.166665765511219,0.016559999301997214,0.47907692307692273,2.8230769230769233,44.42307692307692,7.707692307692308,6.503846153846154,5.257692307692308,78.82692307692308,142.71923076923076,0.2581059568462701,410.26607987072083,410.26607987072083,,2.0,205.13303993536042,205.13303993536042,,,0.0,0.0,0.0,0.0,0.0,0.0,44.42307692307692,7.707692307692308,6.503846153846154,5.257692307692308,78.82692307692308,468.9006952553365,966.5884338978796,990.0,0.19777234766911503,0.05205321597414425,989.750174436357,0.3015597246261691,0.3015597246261691,,,22.860180813850825,22.860180813850825,,,,0.8205321597414422,0.8205321597414422,,,0.9346923076923077,0.9346923076923077,,,0.9756153846153819,0.9756153846153819,,,41.98410405208806,41.98410405208806,,,83.96820810417611,2015.2369945002292,0.15184238299751804,54.56433080767348,108.46238363023657,160.92831131711173,209.92894080897005
0.52,548.0247195734833,0.5192123893805298,0.04734933577114896,7.098797795801495,0.01295443902281099,0.47893805309734516,2.8761061946902653,45.23893805309734,8.309734513274336,7.115044247787611,5.929203539823009,82.29203539823008,148.8849557522124,0.2717024524193078,399.1397638212713,399.1397638212713,,2.0,199.56988191063564,199.56988191063564,,,0.0,0.0,0.0,0.0,0.0,0.0,45.23893805309734,8.309734513274336,7.115044247787611,5.929203539823009,82.29203539823008,459.8034806354302,966.566111238078,990.0,0.1946894402048682,0.0498279527642543,989.7554826070312,0.28560763099346914,0.28560763099346914,,,22.903763737956748,22.903763737956748,,,,0.7982795276425433,0.7982795276425433,,,0.9327433628318587,0.9327433628318587,,,0.9746902654867258,0.9746902654867258,,,40.803661489619685,40.803661489619685,,,81.60732297923937,1958.575751501746,0.14890603038747682,54.602505326591796,108.54078076017636,161.05101302547337,210.10461380700622
0.525,540.5557195569321,0.5240922330097081,0.04670401416971887,8.615770279453022,0.01594346949391074,0.43373786407766945,2.6699029126213594,45.092233009708735,8.024271844660195,6.796116504854369,5.485436893203883,80.54854368932038,145.94660194174756,0.2699710606117476,394.609117615183,394.609117615183,,2.0,197.3045588075915,197.3045588075915,,,0.0,0.0,0.0,0.0,0.0,0.0,45.092233009708735,8.024271844660195,6.796116504854369,5.485436893203883,80.54854368932038,454.521738974407,966.5325007380064,990.0,0.192908748523645,0.048921823523036465,989.7581694279534,0.2792521622643712,0.2792521622643712,,,22.94641652768278,22.94641652768278,,,,0.7892182352303652,0.7892182352303652,,,0.9313106796116514,0.9313106796116514,,,0.9720388349514543,0.9720388349514543,,,40.23013407953499,40.23013407953499,,,80.46026815906998,1931.0464358176807,0.14885197115432014,54.65972803110775,108.6583195726151,161.23503391920065,210.3682108611816
0.53,530.2741836578449,0.5311016949152533,0.04581568946803766,9.663680934541077,0.0182170212583725,0.4855084745762709,2.860169491525424,44.894067796610166,8.021186440677965,6.88135593220339,5.593220338983051,80.83898305084746,146.22881355932202,0.2757385146399843,384.0453700985227,384.0453700985227,,2.0,192.02268504926136,192.02268504926136,,,0.0,0.0,0.0,0.0,0.0,0.0,44.894067796610166,8.021186440677965,6.88135593220339,5.593220338983051,80.83898305084746,443.8419802680142,966.4862338264588,990.0,0.18935711521815987,0.046809074019704536,989.7638338107619,0.2646909216163796,0.2646909216163796,,,23.012909062685537,23.012909062685537,,,,0.7680907401970448,0.7680907401970448,,,0.9293220338983059,0.9293220338983059,,,0.9718220338983031,0.9718220338983031,,,39.17691008554903,39.17691008554903,,,78.35382017109806,1880.49168410635,0.14776509581738828,54.738049400477706,108.81923749314942,161.48707107879596,210.72947072586373
0.535,523.5075934933161,0.5360000000000009,0.04523105607782253,9.669999258914267,0.018471885925702796,0.4582203389830506,2.805084745762712,45.110169491525426,8.0,6.88135593220339,5.483050847457627,80.95762711864407,146.4322033898305,0.27968772644787365,377.07539010348506,377.07539010348506,,2.0,188.53769505174253,188.53769505174253,,,0.0,0.0,0.0,0.0,0.0,0.0,45.110169491525426,8.0,6.88135593220339,5.483050847457627,80.95762711864407,437.0669155272141,966.4557841707206,990.0,0.1871070937175251,0.045415078020697136,989.7674778282613,0.2553622583014967,0.2553622583014967,,,23.056331399240396,23.056331399240396,,,,0.7541507802069713,0.7541507802069713,,,0.9300000000000008,0.9300000000000008,,,0.9719491525423726,0.9719491525423726,,,38.58298593388803,38.58298593388803,,,77.1659718677761,1851.9833248266273,0.14740763987919914,54.78934137743002,108.92464459967522,161.65222197043468,210.96632412331383
0.54,516.3397062107797,0.5401428571428573,0.04461175061661135,8.765988405937389,0.01697482487559612,0.504785714285714,2.9214285714285713,43.59285714285714,7.585714285714285,6.357142857142857,5.135714285714286,76.44285714285714,139.11428571428573,0.26942910800504055,377.2254204964938,377.2254204964938,,2.0,188.6127102482469,188.6127102482469,,,0.0,0.0,0.0,0.0,0.0,0.0,43.59285714285714,7.585714285714285,6.357142857142857,5.135714285714286,76.44285714285714,434.7611347822083,966.4235286779498,990.0,0.18634133627453411,0.045445084099298774,989.7682135796251,0.2553884386269966,0.2553884386269966,,,23.0892964630507,23.0892964630507,,,,0.7544508409929882,0.7544508409929882,,,0.9289285714285721,0.9289285714285721,,,0.9717142857142852,0.9717142857142852,,,38.600389355469574,38.600389355469574,,,77.20077871093915,1852.8186890625389,0.149514070780568,54.84340348795095,109.0357695725426,161.82639321555655,211.21625685751218
0.545,508.74610531217246,0.545519148936168,0.043955663498971675,9.829346994324544,0.0193321657426113,0.49829787234042555,2.876595744680851,44.706382978723404,7.919148936170213,6.723404255319149,5.404255319148936,80.03404255319148,144.7872340425532,0.2846436344508087,363.9588712696194,363.9588712696194,,2.0,181.9794356348097,181.9794356348097,,,0.0,0.0,0.0,0.0,0.0,0.0,44.706382978723404,7.919148936170213,6.723404255319149,5.404255319148936,80.03404255319148,423.30780743983206,966.3893574739046,990.0,0.18253764822725072,0.04279177425392391,989.7746705775188,0.23797434131051656,0.23797434131051656,,,23.147338762303594,23.147338762303594,,,,0.7279177425392392,0.7279177425392392,,,0.9272340425531919,0.9272340425531919,,,0.9705106382978711,0.9705106382978711,,,37.21504778921477,37.21504778921477,,,74.43009557842954,1786.3222938823092,0.14629165738859037,54.900376217272736,109.15290519710062,162.01005356217428,211.4799643578813
0.55,500.21708452038126,0.55,0.043218756102560936,13.521508236092117,0.027030602451445316,0.6525000000000001,3.5,42.0,7.5,6.5,6.0,76.5,138.5,0.2768805856073185,361.71708452038126,361.71708452038126,,2.0,180.85854226019063,180.85854226019063,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.5,6.5,6.0,76.5,417.71708452038126,966.3509768803418,990.0,0.18068095057872435,0.04234341690407625,989.7769756325172,0.23553525647821172,0.23553525647821172,,,23.190463495697287,23.190463495697287,,,,0.7234341690407624,0.7234341690407624,,,0.93,0.93,,,0.97,0.97,,,37.15073415181635,37.15073415181635,,,74.30146830363272,1783.2352392871849,0.14853832360934105,54.96405812811669,109.28386365008276,162.21545771586744,211.77505579116416
0.555,492.5764802437747,0.5539147286821704,0.042558607893061956,9.780174666874764,0.01985499090641052,0.4518604651162787,2.7248062015503876,45.08139534883721,7.945736434108527,6.775193798449612,5.337209302325581,80.25968992248062,145.39922480620154,0.29522751889867427,347.17725543757166,347.17725543757166,,1.949612403100775,180.27950448219235,175.75354998566476,,,0.0,0.0,0.0,0.0,0.0,0.0,45.08139534883721,7.945736434108527,6.775193798449612,5.337209302325581,80.25968992248062,406.97958101896774,966.3165941610955,990.0,0.1771149900062991,0.039435451087514374,989.7834495589075,0.23551144127332474,0.2215290376863188,,,23.231343956535923,23.243378321353237,,,,0.7211180179287695,0.7030141999426598,,,0.9277519379844961,0.9266122448979595,,,0.9705038759689911,0.969999999999999,,,37.03352354359929,36.04022060194799,,,71.25776403769721,1710.1863369047298,0.14465365060590898,55.0207956921185,109.40057049809204,162.398579960649,212.03830093764373
0.56,484.8018507988638,0.5588322580645179,0.04188687990902172,6.073016134406116,0.01252525580528309,0.49948387096774166,2.92258064516129,43.3741935483871,7.587096774193548,6.451612903225806,5.04516129032258,75.00645161290322,137.46451612903226,0.28348403809052264,347.3373346698318,347.3373346698318,,1.9548387096774194,179.48885655621726,175.78725748385307,,,0.0,0.0,0.0,0.0,0.0,0.0,43.3741935483871,7.587096774193548,6.451612903225806,5.04516129032258,75.00645161290322,404.7502378956386,966.2816083285956,990.0,0.17637461775131894,0.03946746693396635,989.7841579153143,0.23293099793571417,0.22171494451449134,,,23.26961858878416,23.278924040797804,,,,0.7179554262248696,0.7031490299354133,,,0.9278709677419369,0.9272972972972985,,,0.9704516129032248,0.9699999999999991,,,36.92235066060205,36.126773950659164,,,71.41759288445725,1714.022229226973,0.1473270128636947,55.07823929507048,109.51875679044376,162.5840901168973,212.30513254619305
0.565,478.5097440045725,0.563959595959596,0.04134324188199524,6.817680689325197,0.014247333945258905,0.520151515151515,2.98989898989899,43.26767676767677,7.585858585858586,6.388888888888889,4.893939393939394,74.07070707070707,136.2070707070707,0.2846227547490287,342.3026732975021,342.3026732975021,,1.97979797979798,173.70247904884496,172.07648691357792,,,0.0,0.0,0.0,0.0,0.0,0.0,43.26767676767677,7.585858585858586,6.388888888888889,4.893939393939394,74.07070707070707,399.5450975399262,966.2532938480174,990.0,0.17464597335274337,0.03846053465950058,989.7868934919874,0.21710337361068635,0.21227374368850913,,,23.31649627035655,23.320594915360314,,,,0.6948099161953811,0.6883059476543129,,,0.9242424242424246,0.9239175257731964,,,0.9702020202020193,0.969999999999999,,,35.657969943526204,35.305268370088115,,,70.25000056876404,1686.0000136503347,0.14681529913554853,55.12450254282097,109.61396161918674,162.73357993035296,212.5202745418281
0.57,472.95862180476644,0.56882530120482,0.04086362492393183,5.169824018547139,0.010928579612043453,0.5011445783132529,2.9096385542168677,44.13855421686747,7.662650602409639,6.530120481927711,5.024096385542169,77.42168674698796,140.77710843373495,0.2976371333290939,332.1815133710311,332.1815133710311,,1.891566265060241,180.5528296862491,170.07001007887717,,,0.0,0.0,0.0,0.0,0.0,0.0,44.13855421686747,7.662650602409639,6.530120481927711,5.024096385542169,77.42168674698796,390.5128386722356,966.2283137981211,990.0,0.17164633018635178,0.03643630267420642,989.7919173671393,0.2398479285426412,0.20772770949480382,,,23.323755640475433,23.352423259579005,,,,0.7222113187449984,0.68028004031551,,,0.9251204819277117,0.9222972972972979,,,0.971084337349397,0.9699999999999991,,,37.18939463103767,34.88304432472029,,,68.28994017355937,1638.9585641654253,0.14439207800376166,55.165146505007215,109.69761874557796,162.86497729627487,212.7094698907666
0.575,470.56113093245807,0.5739020979020968,0.04065648171256435,5.9547386622885785,0.012652024721895149,0.5104195804195802,2.937062937062937,44.21678321678322,7.825174825174825,6.678321678321678,5.244755244755245,77.75524475524476,141.72027972027973,0.30115225834551446,328.8408512121776,328.8408512121776,,1.9230769230769231,174.5910067743703,167.10399814095783,,,0.0,0.0,0.0,0.0,0.0,0.0,44.21678321678322,7.825174825174825,6.678321678321678,5.244755244755245,77.75524475524476,387.5611309324577,966.2175250891952,990.0,0.17066605824325154,0.0357681702424355,989.7935657715149,0.22301551649162446,0.20032453285419471,,,23.353025165826615,23.373561196825047,,,,0.6983640270974817,0.6684159925638316,,,0.9238461538461551,0.9218181818181829,,,0.9707692307692297,0.9699999999999991,,,35.933211255475534,34.28575256629372,,,67.58159823974668,1621.9583577539192,0.14362342097196493,55.182652638788454,109.73365600212125,162.9215908642885,212.7910117611355
