ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3
0.12,2560.0394930260713,0.12001807228915662,0.22118741219745253,54.358169067651495,0.021228013435304144,0.3879518072289157,2.3734939759036147,57.65060240963855,12.204819277108435,13.421686746987952,16.728915662650603,150.90361445783134,250.90963855421685,0.09802153775388749,2309.1298544718543,1100.0,,4.0,275.0,275.0,275.0,275.0,1209.1298544718543,42.34939759036145,5.795180722891566,11.578313253012048,59.83007480638009,1089.576888099209,100.0,18.0,25.0,76.55899046903069,1240.4805025570404,1243.0,990.0,972.451819465925,17.548180534075,0.9262894125183113,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,15.606991121556726,15.606991121556726,15.606991121556726,15.606991121556726,,0.9196194554445791,0.9196194554445791,0.9196194554445791,0.9196194554445791,38.70785402302883,38.70785402302883,38.70785402302883,38.70785402302883,0.7883473324445789,0.7883473324445789,0.7883473324445789,0.7883473324445789,0.9699999999999999,0.9699999999999999,0.9699999999999999,0.9699999999999999,37.54661840233796,37.54661840233796,37.54661840233796,37.54661840233796,150.18647360935185,3604.4753666244437,0.05866825616047868,3.792587717407875e-05
0.125,2493.5849951618707,0.12487078651685393,0.2154457435819856,48.576330988223695,0.019490376784747653,0.41331460674157305,2.4887640449438204,57.241573033707866,12.348314606741573,13.48314606741573,17.03370786516854,153.25280898876406,253.35955056179776,0.10162302797464193,2240.225444600073,1100.0,,4.0,275.0,275.0,275.0,275.0,1140.225444600073,42.758426966292134,5.651685393258427,11.51685393258427,59.31538653967658,1020.9830917682616,100.0,18.0,25.0,76.34909440484512,1174.2359007570255,1243.0,990.0,972.2914120572872,17.708587942712725,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,15.767398530194447,15.767398530194447,15.767398530194447,15.767398530194447,,0.9213277943465709,0.9213277943465709,0.9213277943465709,0.9213277943465709,39.17835706063922,39.17835706063922,39.17835706063922,39.17835706063922,0.797929879035422,0.797929879035422,0.797929879035422,0.797929879035422,0.9700359491060616,0.9700359491060616,0.9700359491060616,0.9700359491060616,38.00442141528228,38.00442141528228,38.00442141528228,38.00442141528228,152.01768566112912,3648.4244558670985,0.060968197143467635,3.8388304459881086e-05
0.13,2418.4314191869034,0.13044811320754718,0.20895247461774846,46.61118146674793,0.01926971207772906,0.45433962264150946,2.669811320754717,55.34905660377358,12.023584905660377,12.768867924528301,15.80188679245283,143.92924528301887,239.87264150943398,0.099193830835487,2178.5587776774696,1100.0,,4.0,275.0,275.0,275.0,275.0,1078.5587776774698,44.65094339622642,5.976415094339623,12.231132075471699,59.183123928284374,956.5171631831477,100.0,18.0,25.0,74.98501072073721,1100.4464084661665,1243.0,990.0,972.1100068738995,17.88999312610058,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,15.948803713582302,15.948803713582302,15.948803713582302,15.948803713582302,,0.9232540178082284,0.9232540178082284,0.9232540178082284,0.9232540178082284,39.711977086849046,39.711977086849046,39.711977086849046,39.711977086849046,0.8087979040091456,0.8087979040091456,0.8087979040091456,0.8087979040091456,0.9708797904009145,0.9708797904009145,0.9708797904009145,0.9708797904009145,38.55560121361126,38.55560121361126,38.55560121361126,38.55560121361126,154.22240485444505,3701.337716506681,0.06377661866810382,3.8945051730920465e-05
0.135,2368.6044515523513,0.13562406015037595,0.20464742461412297,41.47454095023553,0.017507825966808978,0.4054887218045113,2.511278195488722,56.31578947368421,11.962406015037594,12.789473684210526,15.654135338345865,149.49624060150376,246.21804511278197,0.10394479388891052,2122.3864064395693,1100.0,,4.0,275.0,275.0,275.0,275.0,1022.3864064395688,43.68421052631579,6.037593984962407,12.210526315789474,57.02778253573356,903.4262930767676,100.0,18.0,25.0,72.68191787407942,1052.9225336782715,1243.0,990.0,971.9897348830575,18.01026511694256,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,16.06907570442428,16.06907570442428,16.06907570442428,16.06907570442428,,0.9241489970080329,0.9241489970080329,0.9241489970080329,0.9241489970080329,40.050172810369546,40.050172810369546,40.050172810369546,40.050172810369546,0.8156858006185245,0.8156858006185245,0.8156858006185245,0.8156858006185245,0.9715685800618523,0.9715685800618523,0.9715685800618523,0.9715685800618523,38.91150057539907,38.91150057539907,38.91150057539907,38.91150057539907,155.64600230159627,3735.5040552383102,0.06571421865268368,3.930454603575663e-05
0.14,2329.2235364496637,0.1398961038961039,0.2012449135492509,36.06027072015798,0.01547234997863787,0.4172727272727273,2.564935064935065,56.577922077922075,12.194805194805195,13.14935064935065,16.305194805194805,152.16233766233765,250.3896103896104,0.10749927647632919,2078.8339260600533,1100.0,,4.0,275.0,275.0,275.0,275.0,978.8339260600532,43.422077922077925,5.805194805194805,11.85064935064935,56.79065908037404,860.965344901757,100.0,18.0,25.0,73.09585388556884,1013.1276825640947,1243.0,990.0,971.894677501775,18.105322498224922,0.9262894125183111,0.48000000000000004,988.5937105874817,0.5349,0.5349,0.5349,0.5349,16.164133085706645,16.164133085706645,16.164133085706645,16.164133085706645,,0.9246223827668191,0.9246223827668191,0.9246223827668191,0.9246223827668191,40.30772947274102,40.30772947274102,40.30772947274102,40.30772947274102,0.820931353823646,0.820931353823646,0.820931353823646,0.820931353823646,0.9720931353823645,0.9720931353823645,0.9720931353823645,0.9720931353823645,39.18287972998998,39.18287972998998,39.18287972998998,39.18287972998998,156.7315189199599,3761.5564540790383,0.06729170224569561,3.9578666393929275e-05
0.145,2285.441481422948,0.14507486631016042,0.1974621439949427,37.693564271701554,0.016489297550439104,0.3893048128342246,2.443850267379679,55.75401069518717,11.614973262032086,12.406417112299465,14.711229946524064,140.29946524064172,234.7860962566845,0.10272856424814526,2050.6553851662634,1100.0,,4.0,275.0,275.0,275.0,275.0,950.6553851662635,44.24598930481283,6.385026737967916,12.593582887700535,53.29013482191241,834.1406514138697,100.0,18.0,25.0,68.00136476843647,974.4401166545114,1243.0,990.0,971.7889966792967,18.21100332070322,0.9262894125183112,0.4799999999999999,988.5937105874817,0.5349,0.5349,0.5349,0.5349,16.269813908184947,16.269813908184947,16.269813908184947,16.269813908184947,,0.9251486732627611,0.9251486732627611,0.9251486732627611,0.9251486732627611,40.5943559022799,40.5943559022799,40.5943559022799,40.5943559022799,0.8267689593132362,0.8267689593132362,0.8267689593132362,0.8267689593132362,0.9726768959313237,0.9726768959313237,0.9726768959313237,0.9726768959313237,39.485207304433544,39.485207304433544,39.485207304433544,39.485207304433544,157.94082921773418,3790.5799012256207,0.06911058927693726,3.988404778225611e-05
0.15,2248.519303569672,0.14943624161073824,0.19427206782841966,31.544486492497704,0.014060173647194505,0.41966442953020133,2.563758389261745,55.604026845637584,11.838926174496644,12.664429530201343,15.295302013422818,141.71812080536913,237.1208053691275,0.10548122820182901,2011.3984982005447,1100.0,,4.0,275.0,275.0,275.0,275.0,911.3984982005449,44.39597315436242,6.161073825503357,12.335570469798657,53.085104167769174,795.4207765831112,100.0,18.0,25.0,68.38040618119199,937.1388973884802,1243.0,990.0,971.6998741810303,18.30012581896977,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,16.358936406451495,16.358936406451495,16.358936406451495,16.358936406451495,,0.9255925033041285,0.9255925033041285,0.9255925033041285,0.9255925033041285,40.836308225606444,40.836308225606444,40.836308225606444,40.836308225606444,0.8316967052058339,0.8316967052058339,0.8316967052058339,0.8316967052058339,0.9731696705205835,0.9731696705205835,0.9731696705205835,0.9731696705205835,39.74067631700778,39.74067631700778,39.74067631700778,39.74067631700778,158.96270526803113,3815.104926432747,0.0707010089918507,4.0142097289906847e-05
0.155,2202.514394831809,0.15495081967213115,0.1902972437134683,38.00850077798854,0.01724420611906389,0.47234972677595627,2.726775956284153,53.557377049180324,11.382513661202186,11.754098360655737,13.721311475409836,133.24590163934425,223.66120218579235,0.10154906348654864,1978.853192646017,1100.0,,4.0,275.0,275.0,275.0,275.0,878.8531926460169,46.442622950819676,6.617486338797814,13.245901639344263,50.66914572890082,761.8780359881542,100.0,18.0,25.0,64.39045720431066,895.1239376274984,1243.0,990.0,971.5888278495939,18.41117215040597,0.9262894125183112,0.48000000000000004,988.5937105874816,0.5349,0.5349,0.5349,0.5349,16.469982737887694,16.469982737887694,16.469982737887694,16.469982737887694,,0.9261455140346806,0.9261455140346806,0.9261455140346806,0.9261455140346806,41.13807099706486,41.13807099706486,41.13807099706486,41.13807099706486,0.8378425864982659,0.8378425864982659,0.8378425864982659,0.8378425864982659,0.9737842586498265,0.9737842586498265,0.9737842586498265,0.9737842586498265,40.059622805975906,40.059622805975906,40.059622805975906,40.059622805975906,160.23849122390362,3845.723789373687,0.07275650072541527,4.046426546058173e-05
0.16,2157.183232967119,0.15994444444444444,0.18638063132835903,40.50288150958462,0.018787051793148882,0.40755555555555556,2.511111111111111,56.12777777777778,11.683333333333334,12.472222222222221,14.766666666666667,148.03333333333333,243.08333333333334,0.11266515626084017,1914.0998996337855,1100.0,,4.0,275.0,275.0,275.0,275.0,814.0998996337856,43.87222222222222,6.316666666666666,12.527777777777779,47.45596413050376,703.9272688366152,100.0,18.0,25.0,62.222630797170424,851.9606021699486,1243.0,990.0,971.4794078037138,18.520592196286245,0.9262894125183112,0.4799999999999999,988.5937105874816,0.5349,0.5349,0.5349,0.5349,16.579402783767968,16.579402783767968,16.579402783767968,16.579402783767968,,0.9266904258631644,0.9266904258631644,0.9266904258631644,0.9266904258631644,41.43573600968505,41.43573600968505,41.43573600968505,41.43573600968505,0.8439050103805509,0.8439050103805509,0.8439050103805509,0.8439050103805509,0.974390501038055,0.974390501038055,0.974390501038055,0.974390501038055,40.374598882438086,40.374598882438086,40.374598882438086,40.374598882438086,161.49839552975234,3875.9614927140565,0.07486824349008342,4.0782423113573824e-05
0.165,2109.6702679631567,0.16532335329341313,0.1822755111520167,39.646924546046584,0.018800764406302115,0.40904191616766467,2.497005988023952,55.82035928143713,11.604790419161677,12.29940119760479,14.508982035928144,146.07185628742516,240.30538922155688,0.11391265467734464,1869.3648787415998,1100.0,,4.0,275.0,275.0,275.0,275.0,769.3648787415999,44.17964071856287,6.395209580838324,12.70059880239521,44.5525430603453,661.5368865794582,100.0,18.0,25.0,59.06152509627345,807.6087428668833,1243.0,990.0,971.3647213364628,18.6352786635372,0.9262894125183113,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,16.694089251018923,16.694089251018923,16.694089251018923,16.694089251018923,,0.9272615644700742,0.9272615644700742,0.9272615644700742,0.9272615644700742,41.74808074438016,41.74808074438016,41.74808074438016,41.74808074438016,0.8502664102725083,0.8502664102725083,0.8502664102725083,0.8502664102725083,0.9750266410272508,0.9750266410272508,0.9750266410272508,0.9750266410272508,40.705505225059134,40.705505225059134,40.705505225059134,40.705505225059134,162.82202090023654,3907.728501605677,0.07718271105234627,4.111667194450418e-05
0.17,2062.6291104842735,0.17028323699421963,0.17821115514584118,43.658612634920736,0.021186620558252572,0.4327167630057803,2.578034682080925,55.884393063583815,11.820809248554914,12.531791907514451,15.023121387283236,149.16184971098266,244.42196531791907,0.11850579644359048,1818.2071451663546,1100.0,,4.0,275.0,275.0,275.0,275.0,718.2071451663547,44.115606936416185,6.179190751445087,12.468208092485549,42.63179758186296,612.8123418041449,100.0,18.0,25.0,57.6549189691462,761.9741915151276,1243.0,990.0,971.251173714962,18.748826285037925,0.9262894125183112,0.4799999999999999,988.5937105874816,0.5349,0.5349,0.5349,0.5349,16.80763687251965,16.80763687251965,16.80763687251965,16.80763687251965,,0.9278270316251479,0.9278270316251479,0.9278270316251479,0.9278270316251479,42.0576744735506,42.0576744735506,42.0576744735506,42.0576744735506,0.8565717815387088,0.8565717815387088,0.8565717815387088,0.8565717815387088,0.9756571781538708,0.9756571781538708,0.9756571781538708,0.9756571781538708,41.03389211614358,41.03389211614358,41.03389211614358,41.03389211614358,164.13556846457433,3939.253643149784,0.07958167323538484,4.144837587489251e-05
0.175,2014.6726603684147,0.1748723404255319,0.174067717855831,41.48325150759375,0.020584828942415333,0.4442553191489362,2.6382978723404253,55.01418439716312,11.432624113475176,12.049645390070921,13.964539007092199,141.61702127659575,234.07801418439718,0.1161906298930621,1780.5946461840174,1100.0,,4.0,275.0,275.0,275.0,275.0,680.5946461840174,44.98581560283688,6.567375886524822,12.950354609929079,39.28452305323566,576.806577031491,100.0,18.0,25.0,53.24906206032785,718.4235983080866,1243.0,990.0,971.1353984044736,18.864601595526437,0.9262894125183112,0.4799999999999999,988.5937105874815,0.5349,0.5349,0.5349,0.5349,16.92341218300816,16.92341218300816,16.92341218300816,16.92341218300816,,0.9284035926713806,0.9284035926713806,0.9284035926713806,0.9284035926713806,42.37368449584685,42.37368449584685,42.37368449584685,42.37368449584685,0.8630078308726447,0.8630078308726447,0.8630078308726447,0.8630078308726447,0.9763007830872643,0.9763007830872643,0.9763007830872643,0.9763007830872643,41.369471369751444,41.369471369751444,41.369471369751444,41.369471369751444,165.47788547900578,3971.4692514961375,0.0821394210970219,4.1787344817930744e-05
0.18,1965.9420897187726,0.18026,0.16985739655170193,42.79943800699489,0.02177205042841853,0.41095,2.505,55.045,11.285,11.77,13.355,140.57,232.025,0.11801992522818551,1733.9170897187726,1100.0,,4.0,275.0,275.0,275.0,275.0,633.9170897187726,44.955,6.715,13.23,35.09214749823284,533.9249422205397,100.0,18.0,25.0,48.447147498232844,674.4949422205397,1243.0,990.0,970.9899667513992,19.010033248600877,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,17.0688438360826,17.0688438360826,17.0688438360826,17.0688438360826,,0.9291386244387857,0.9291386244387857,0.9291386244387857,0.9291386244387857,42.771673177283944,42.771673177283944,42.771673177283944,42.771673177283944,0.8711135066656607,0.8711135066656607,0.8711135066656607,0.8711135066656607,0.9771113506665661,0.9771113506665661,0.9771113506665661,0.9771113506665661,41.79271211339922,41.79271211339922,41.79271211339922,41.79271211339922,167.17084845359688,4012.100362886325,0.08503836310176877,4.221486072060527e-05
0.185,1913.8132331953648,0.1850967741935484,0.16535346334807946,48.452986707725444,0.025349197378161176,0.4649677419354839,2.703225806451613,53.806451612903224,11.12258064516129,11.470967741935484,12.793548387096774,133.61935483870968,222.81290322580645,0.11641602398726,1691.0003299695582,1100.0,,4.0,275.0,275.0,275.0,275.0,591.0003299695582,46.193548387096776,6.877419354838709,13.529032258064516,32.89987200172766,491.50045796783047,100.0,18.0,25.0,45.693420388824435,625.1198128065402,1243.0,990.0,970.8215504457081,19.17844955429188,0.9262894125183112,0.4799999999999999,988.5937105874816,0.5349,0.5349,0.5349,0.5349,17.237260141773604,17.237260141773604,17.237260141773604,17.237260141773604,,0.9300033308280073,0.9300033308280073,0.9300033308280073,0.9300033308280073,43.233892215929885,43.233892215929885,43.233892215929885,43.233892215929885,0.8805273363733174,0.8805273363733174,0.8805273363733174,0.8805273363733174,0.9780527336373318,0.9780527336373318,0.9780527336373318,0.9780527336373318,42.2850488092282,42.2850488092282,42.2850488092282,42.2850488092282,169.1401952369128,4059.3646856859073,0.08838344305377273,4.2712170514371916e-05
0.19,1861.5574507157335,0.18985057471264366,0.16083856374183933,45.6281499042812,0.024524150905120463,0.4914942528735632,2.793103448275862,53.60919540229885,11.275862068965518,11.545977011494253,13.011494252873563,134.95402298850576,224.39655172413794,0.12057738108245661,1637.1608989915956,1100.0,,4.0,275.0,275.0,275.0,275.0,537.1608989915954,46.39080459770115,6.724137931034483,13.454022988505747,30.346689636156817,440.24524383819727,100.0,18.0,25.0,43.35818388903038,575.1992668267029,1243.0,990.0,970.6527240715432,19.34727592845685,0.9262894125183113,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,17.406086515938572,17.406086515938572,17.406086515938572,17.406086515938572,,0.9308702542593444,0.9308702542593444,0.9308702542593444,0.9308702542593444,43.69805302465871,43.69805302465871,43.69805302465871,43.69805302465871,0.8899807133331713,0.8899807133331713,0.8899807133331713,0.8899807133331713,0.9789980713333171,0.9789980713333171,0.9789980713333171,0.9789980713333171,42.78035483827328,42.78035483827328,42.78035483827328,42.78035483827328,171.12141935309313,4106.914064474236,0.09193435446894269,4.321247963461948e-05
0.195,1814.338617921694,0.1946319018404908,0.1567588565884343,43.59244383671376,0.023997979759993043,0.4852147239263804,2.8098159509202456,53.43558282208589,11.141104294478527,11.45398773006135,12.736196319018404,131.19631901840492,219.96319018404907,0.12126407467325324,1594.3754277376447,1100.0,,4.0,275.0,275.0,275.0,275.0,494.3754277376449,46.56441717791411,6.858895705521473,13.54601226993865,27.944110740572366,399.4619918436982,100.0,18.0,25.0,40.680307059590774,530.6583108621031,1243.0,990.0,970.5001709194393,19.49982908056068,0.9262894125183112,0.48,988.5937105874816,0.5349,0.5349,0.5349,0.5349,17.558639668042403,17.558639668042403,17.558639668042403,17.558639668042403,,0.9316536146953978,0.9316536146953978,0.9316536146953978,0.9316536146953978,44.118117011690536,44.118117011690536,44.118117011690536,44.118117011690536,0.8985359880181372,0.8985359880181372,0.8985359880181372,0.8985359880181372,0.979827643031587,0.979827643031587,0.979827643031587,0.979827643031587,43.22817434980315,43.22817434980315,43.22817434980315,43.22817434980315,172.9126973992126,4149.9047375811015,0.09531008522174865,4.366482257555873e-05
