Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3
2003-02-15,2003-02-26,958.0479,0.91769253620946,879.1934071611473,0.3720000000000001,2003,2,15,2003.02,2002,5,138,20,0.0759623103787231,9.442663636929638,0.0107401438182064,0.65,3,Normal,43,7,5,4,78,137.0,0.1558246443662074,742.1934071611473,742.1934071611473,,3,247.3978023870491,247.3978023870491,247.3978023870491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,797.1934071611473,990.0,967.4167736286446,22.58322637135541,0.3847370503310425,0.2967851959836464,989.3184777536852,0.2764870332225163,0.2764870332225163,0.2764870332225163,0.01,21.62521709181822,21.62521709181822,21.62521709181822,21.891704125040736,,0.9568000117730175,0.9568000117730175,0.9568000117730175,0.0,50.20144117174849,50.20144117174849,50.20144117174849,0.0,1.079600885413946,1.079600885413946,1.079600885413946,0.0,0.98,0.98,0.98,0.96,48.2,48.2,48.2,0.0,144.60000000000002,3470.4000000000005,0.1644689312069605,5.4118867506924056e-05
2003-03-15,2003-03-26,1516.372,0.9482599209629142,1437.9147928703762,0.239,2003,3,15,2003.03,2002,6,166,24,0.1242358381040005,31.691112150744857,0.0220396314912949,0.68,3,Normal,49,9,9,9,107,183.0,0.1272676245542296,1254.9147928703762,1100.0,,4,275.0,275.0,275.0,275.0,154.91479287037623,41.47991721665812,7.61876030510047,7.61876030510047,7.61876030510047,90.5785947384167,90.47991721665812,16.61876030510047,16.61876030510047,16.61876030510047,197.5785947384167,1223.7174378268592,990.0,969.284032407735,20.71596759226497,0.8797793795931366,0.648,988.4722206204068,0.28,0.28,0.28,0.28,18.90818821267177,18.90818821267177,18.90818821267177,18.90818821267177,,0.9523852352658396,0.9523852352658396,0.9523852352658396,0.9523852352658396,48.56618209903934,48.56618209903934,48.56618209903934,48.56618209903934,1.0444340236352545,1.0444340236352545,1.0444340236352545,1.0444340236352545,0.98,0.98,0.98,0.98,47.59485845705855,47.59485845705855,47.59485845705855,47.59485845705855,190.3794338282342,4569.106411877621,0.1323996628814127,4.8075614603089447e-05
2003-04-15,2003-04-26,2654.2357,1.019687481531927,2706.490916325132,0.109,2003,4,15,2003.04,2002,7,197,29,0.2338408151704914,144.06009639398238,0.0532276297419046,0.7000000000000001,4,Mod_Dry,45,11,10,10,72,148.0,0.0546833536766323,2558.490916325132,1100.0,,4,275.0,275.0,275.0,275.0,1458.4909163251318,55.0,7.0,15.0,70.0,1311.4909163251318,100.0,18.0,25.0,80.0,1383.4909163251318,1243.0,990.0,972.8053229014744,17.194677098525517,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,15.340387686007237,15.340387686007237,15.340387686007237,15.340387686007237,,0.9423615507440288,0.9423615507440288,0.9423615507440288,0.9423615507440288,38.98749093961218,38.98749093961218,38.98749093961218,38.98749093961218,0.8384406653680039,0.8384406653680039,0.8384406653680039,0.8384406653680039,0.9738440665368004,0.9738440665368004,0.9738440665368004,0.9738440665368004,37.96773672069858,37.96773672069858,37.96773672069858,37.96773672069858,151.87094688279433,3644.902725187064,0.0561135993351141,3.835124921282685e-05
2003-05-15,2003-05-26,3098.0708,1.021769199507664,3165.513321334068,0.075,2003,5,15,2003.05,2002,8,227,33,0.2735003509632635,57.02166376273635,0.0180134019270862,0.15,2,Mod_Wet,65,14,17,23,202,321.0,0.1014053543343543,2844.513321334068,1100.0,,4,275.0,275.0,275.0,275.0,1744.5133213340682,35.0,4.0,8.0,57.000000000000014,1640.5133213340682,100.0,18.0,25.0,80.0,1842.513321334068,1243.0,990.0,973.911682990446,16.088317009553975,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,14.234027597035691,14.234027597035691,14.234027597035691,14.234027597035691,,0.9364041655822142,0.9364041655822142,0.9364041655822142,0.9364041655822142,35.94699024473945,35.94699024473945,35.94699024473945,35.94699024473945,0.7730535536503108,0.7730535536503108,0.7730535536503108,0.7730535536503108,0.97,0.97,0.97,0.97,34.86858053739727,34.86858053739727,34.86858053739727,34.86858053739727,139.47432214958909,3347.3837315901383,0.0440605702745263,3.522078842161341e-05
2003-06-15,2003-06-26,1810.1471,0.988013942331584,1788.450572471084,0.198,2003,6,15,2003.06,2002,9,258,37,0.1545221294615016,62.07942534569474,0.0347112893703963,0.11,2,Mod_Wet,62,12,14,16,153,257.0,0.1436998058296381,1531.450572471084,1100.0,,4,275.0,275.0,275.0,275.0,431.4505724710839,37.99999999999999,5.9999999999999964,11.0,26.86073602932818,349.5898364417557,100.0,18.0,25.0,42.86073602932818,502.5898364417557,1243.0,990.0,970.4165326187529,19.58346738124726,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,17.729177968728976,17.729177968728976,17.729177968728976,17.729177968728976,,0.9503698283983693,0.9503698283983693,0.9503698283983693,0.9503698283983693,45.44149731346019,45.44149731346019,45.44149731346019,45.44149731346019,0.9772365013647352,0.9772365013647352,0.9772365013647352,0.9772365013647352,0.98,0.98,0.98,0.98,44.53266736719098,44.53266736719098,44.53266736719098,44.53266736719098,178.13066946876393,4275.136067250334,0.0996005549220421,4.49824922900919e-05
2003-07-15,2003-07-26,791.2707,0.8937443198709781,707.1936936053328,0.435,2003,7,15,2003.07,2002,10,288,42,0.0611015351275007,18.364993235614747,0.0259688306070554,0.2,2,Mod_Wet,58,11,11,11,136,227.0,0.3209870252698874,480.1936936053328,480.1936936053328,,2,240.0968468026664,240.0968468026664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,560.1936936053328,990.0,966.7287747744213,23.271225225578743,0.2448737803528226,0.1256514233817171,989.6294747962656,0.2666307431835996,0.2666307431835996,0.01,0.01,22.63406927866067,22.63406927866067,22.89070002184427,22.89070002184427,,0.9565749201268324,0.9565749201268324,0.0,0.0,50.9808165271347,50.9808165271347,0.0,0.0,1.0963616457448322,1.0963616457448322,0.0,0.0,0.98,0.98,0.96,0.96,48.2,48.2,0.0,0.0,96.4,2313.6000000000004,0.1363134327577848,5.576453446676503e-05
2003-08-15,2003-08-26,446.8115,0.9026970817947076,403.335437162316,0.647,2003,8,15,2003.08,2002,11,319,46,0.0348481817708241,11.487401067276606,0.0284810111109916,0.36,2,Mod_Wet,54,9,8,6,107,184.0,0.4561959675414092,219.335437162316,219.335437162316,,1,219.335437162316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,290.335437162316,990.0,965.4150094672304,24.584990532769552,0.1380001467937746,0.0143935121587968,989.8476063410476,0.2386028401691266,0.01,0.01,0.01,24.193994033647908,24.42259687381703,24.42259687381703,24.42259687381703,,0.9578678041318608,0.0,0.0,0.0,49.84948194171866,0.0,0.0,0.0,1.0720318697143798,0.0,0.0,0.0,0.98,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,1156.8000000000002,0.1195035088885648,6.104298084299363e-05
2003-09-15,2003-09-26,285.986,0.9347322974487192,267.32035081816935,0.841,2003,9,15,2003.09,2002,12,350,50,0.0230964783106898,11.329246453074973,0.0423807855196969,0.52,3,Normal,40,6,4,3,65,118.0,0.4414179453185863,149.32035081816937,149.32035081816937,,1,149.32035081816937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,199.32035081816932,990.0,964.7692814032728,25.230718596727343,0.1058777038374704,0.0084422298195443,989.885680066343,0.1440824736045286,0.01,0.01,0.01,24.97231618946577,25.106398663070298,25.106398663070298,25.106398663070298,,0.9389294291335986,0.0,0.0,0.0,34.335982404821166,0.0,0.0,0.0,0.738408223759595,0.0,0.0,0.0,0.97,0.96,0.96,0.96,33.30590293267653,0.0,0.0,0.0,33.30590293267653,799.3416703842367,0.1245917223688335,6.195833088275545e-05
2003-10-15,2003-10-26,202.1822,0.9954878983912542,201.2699333701202,0.949,2003,10,15,2003.1,2003,1,15,3,0.0173897222431783,0.7173260329087441,0.0035639999521917,0.47,3,Normal,37,5,3,2,50,97.0,0.4819398425577273,104.2699333701202,104.2699333701202,,1,104.2699333701202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,149.2699333701202,990.0,964.4076196002208,25.592380399779245,0.0882132938905619,0.0046129443364602,989.9071737617728,0.0832644100496622,0.01,0.01,0.01,25.416289751502507,25.489554161552167,25.489554161552167,25.489554161552167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.96,0.96,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-15,2003-11-26,223.755,0.9676137142007584,216.50840662099068,0.932,2003,11,15,2003.11,2003,2,46,7,0.0187063263320535,7.727725672845167,0.0356924970879904,0.68,3,Normal,36,5,3,2,47,93.0,0.4295445218568412,123.50840662099068,123.50840662099068,,1,123.50840662099068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,167.50840662099068,990.0,964.499050439726,25.50094956027408,0.0946502405682496,0.0062482145627842,989.8991015448688,0.1092363489383374,0.01,0.01,0.01,25.290814756204668,25.390051105143005,25.390051105143005,25.390051105143005,,0.927509133905027,0.0,0.0,0.0,28.41294392010513,0.0,0.0,0.0,0.6110310520452715,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.56055560250197,0.0,0.0,0.0,27.56055560250197,661.4533344600474,0.1272955449288774,6.198533443214842e-05
2003-12-15,2003-12-26,355.6296,0.923062402987668,328.2683131495432,0.7440000000000001,2003,12,15,2003.12,2003,3,76,11,0.0283623822561205,7.336244707716844,0.0223483181709798,0.8,4,Mod_Dry,31,5,3,2,36,77.0,0.2345642174879136,251.2683131495432,251.2683131495432,,1,251.2683131495432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,290.2683131495432,990.0,965.0413415657476,24.95865843425236,0.1379764566470219,0.0175986438065843,989.8444248995464,0.28,0.01,0.01,0.01,24.52308333379878,24.79308333379878,24.79308333379878,24.79308333379878,,0.9554580083019992,0.0,0.0,0.0,57.73818165014312,0.0,0.0,0.0,1.2416813258095294,0.0,0.0,0.0,0.98,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,1156.8000000000002,0.1468311075703563,5.328522614357843e-05
2004-01-15,2004-01-26,653.7943,0.8750395785925671,572.0958887582224,0.4970000000000001,2004,1,15,2004.01,2003,4,107,16,0.0494290847887104,8.518252300741551,0.0148895534264912,0.67,3,Normal,41,6,4,3,66,120.0,0.2097550469388429,452.0958887582224,452.0958887582224,,2,226.0479443791112,226.0479443791112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,503.0958887582224,990.0,966.174431499412,23.82556850058802,0.2130899114436453,0.1123892594938809,989.6745208290624,0.2476647249118001,0.2476647249118001,0.01,0.01,23.252424604738763,23.252424604738763,23.49008932965056,23.49008932965056,,0.9580538667966364,0.9580538667966364,0.0,0.0,49.38527022249152,49.38527022249152,0.0,0.0,1.062048821989065,1.062048821989065,0.0,0.0,0.98,0.98,0.96,0.96,48.2,48.2,0.0,0.0,96.4,2313.6000000000004,0.1685032210408705,5.9230305878977685e-05
2004-02-15,2004-02-26,1061.1535,0.916755206218143,972.817995721604,0.336,2004,2,15,2004.02,2003,5,138,20,0.0840514748303465,14.427501119443946,0.0148306272940007,0.49,3,Normal,43,7,5,4,78,137.0,0.1408279869436193,835.817995721604,835.817995721604,,4,208.954498930401,208.954498930401,208.954498930401,208.954498930401,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,890.817995721604,990.0,967.7912719828864,22.20872801711357,0.4704048207778324,0.3435359099292563,989.1860592692929,0.2245885735560413,0.2245885735560413,0.2245885735560413,0.2245885735560413,21.170198712850382,21.170198712850382,21.170198712850382,21.170198712850382,,0.9540551099075336,0.9540551099075336,0.9540551099075336,0.9540551099075336,41.3893705974429,41.3893705974429,41.3893705974429,41.3893705974429,0.890093991342858,0.890093991342858,0.890093991342858,0.890093991342858,0.9790093991342858,0.9790093991342858,0.9790093991342858,0.9790093991342858,40.52058283914885,40.52058283914885,40.52058283914885,40.52058283914885,162.08233135659538,3889.975952558289,0.1666111565261168,5.386683470772362e-05
2004-03-15,2004-03-26,2802.899000000001,1.0180822492206687,2853.581718258364,0.097,2004,3,15,2004.03,2003,6,167,24,0.2465494604575225,98.49043881676334,0.0345146726258378,0.39,2,Mod_Wet,59,11,12,13,144,239.0,0.0837543913569328,2614.581718258364,1100.0,,4,275.0,275.0,275.0,275.0,1514.5817182583642,41.0,7.0,13.0,67.0,1386.5817182583644,100.0,18.0,25.0,80.0,1530.5817182583644,1243.0,990.0,973.1603696647616,16.83963033523844,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,14.985340922720155,14.985340922720155,14.985340922720155,14.985340922720155,,0.9409120455363208,0.9409120455363208,0.9409120455363208,0.9409120455363208,38.026560868586,38.026560868586,38.026560868586,38.026560868586,0.8177755025502367,0.8177755025502367,0.8177755025502367,0.8177755025502367,0.9717775502550235,0.9717775502550235,0.9717775502550235,0.9717775502550235,36.95335816549805,36.95335816549805,36.95335816549805,36.95335816549805,147.8134326619922,3547.522383887813,0.0517992639622767,3.732662440959399e-05
2004-04-15,2004-04-26,3889.5171,1.0120830181699707,3936.514205791712,0.039,2004,4,15,2004.04,2003,7,198,29,0.3401148273804039,32.762443006085505,0.0083227041218047,0.24,2,Mod_Wet,70,14,18,25,168,295.0,0.0749393967805254,3641.514205791712,1100.0,,4,275.0,275.0,275.0,275.0,2541.514205791712,30.0,4.000000000000014,7.0,55.0,2445.514205791712,100.0,18.0,25.0,80.0,2613.514205791712,1243.0,990.0,975.5454705789396,14.454529421060442,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,12.60024000854216,12.60024000854216,12.60024000854216,12.60024000854216,,0.9254021600768796,0.9254021600768796,0.9254021600768796,0.9254021600768796,31.44710855313033,31.44710855313033,31.44710855313033,31.44710855313033,0.6762819043683942,0.6762819043683942,0.6762819043683942,0.6762819043683942,0.97,0.97,0.97,0.97,30.50369529653642,30.50369529653642,30.50369529653642,30.50369529653642,122.01478118614568,2928.3547484674964,0.0309956410182968,3.081181343084487e-05
2004-05-15,2004-05-26,3275.6178,1.0414080913697863,3411.254881154899,0.064,2004,5,15,2004.05,2003,8,228,33,0.2947324217317833,18.586707512068187,0.005448642262045,0.15,2,Mod_Wet,65,14,17,23,202,321.0,0.0941002684300516,3090.254881154899,1100.0,,4,275.0,275.0,275.0,275.0,1990.254881154899,35.0,4.0,8.0,57.0,1886.2548811548995,100.0,18.0,25.0,80.0,2088.2548811548995,1243.0,990.0,974.4324210576854,15.56757894231464,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,13.713289529796358,13.713289529796358,13.713289529796358,13.713289529796358,,0.9332797371787782,0.9332797371787782,0.9332797371787782,0.9332797371787782,34.51635090322378,34.51635090322378,34.51635090322378,34.51635090322378,0.7422871161983609,0.7422871161983609,0.7422871161983609,0.7422871161983609,0.97,0.97,0.97,0.97,33.48086037612707,33.48086037612707,33.48086037612707,33.48086037612707,133.92344150450828,3214.1625961081986,0.0392592890799082,3.381905088497684e-05
2004-06-15,2004-06-26,1862.3957,0.9936287964028152,1850.5299978167784,0.191,2004,6,15,2004.06,2003,9,259,37,0.1598857918113696,68.77623347093231,0.0371656949912042,0.1,1,Wet,67,13,15,17,181,293.0,0.1583330182951241,1557.5299978167784,1100.0,,4,275.0,275.0,275.0,275.0,457.5299978167784,33.000000000000014,5.000000000000004,10.000000000000004,26.546109088345503,382.9838887284329,100.0,18.0,25.0,43.5461090883455,563.9838887284329,1243.0,990.0,970.6170969160236,19.382903083976544,0.9262894125183112,0.648,988.4257105874816,0.28,0.28,0.28,0.28,17.52861367145826,17.52861367145826,17.52861367145826,17.52861367145826,,0.9497179944322394,0.9497179944322394,0.9497179944322394,0.9497179944322394,44.89661820036805,44.89661820036805,44.89661820036805,44.89661820036805,0.965518670975657,0.965518670975657,0.965518670975657,0.965518670975657,0.98,0.98,0.98,0.98,43.99868583636069,43.99868583636069,43.99868583636069,43.99868583636069,175.99474334544277,4223.8738402906265,0.0951050475015688,4.444311700642494e-05
2004-07-15,2004-07-26,777.6610000000002,0.8867385733002777,689.5820056512672,0.443,2004,7,15,2004.07,2003,10,289,42,0.0595798852882694,22.78649840377113,0.0330439283754956,0.24,2,Mod_Wet,58,11,11,11,136,227.0,0.3291849238229652,462.5820056512672,462.5820056512672,,2,231.2910028256336,231.2910028256336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,542.5820056512672,990.0,966.658328022605,23.34167197739498,0.23486523152258,0.1173387066673981,989.64779606181,0.2547428538146054,0.2547428538146054,0.01,0.01,22.734725185390403,22.734725185390403,22.97946803920501,22.97946803920501,,0.9572798717893396,0.9572798717893396,0.0,0.0,49.3657881141861,49.3657881141861,0.0,0.0,1.0616298519179808,1.0616298519179808,0.0,0.0,0.98,0.98,0.96,0.96,48.2,48.2,0.0,0.0,96.4,2313.6000000000004,0.1397948310860522,5.788763386953945e-05
2004-08-15,2004-08-26,446.8115,0.9026970817947076,403.335437162316,0.647,2004,8,15,2004.08,2003,11,320,46,0.0348481817708241,11.487401067276606,0.0284810111109916,0.33,2,Mod_Wet,54,9,8,6,107,184.0,0.4561959675414092,219.335437162316,219.335437162316,,1,219.335437162316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,290.335437162316,990.0,965.4150094672304,24.584990532769552,0.1380001467937746,0.0143935121587968,989.8476063410476,0.2386028401691266,0.01,0.01,0.01,24.193994033647908,24.42259687381703,24.42259687381703,24.42259687381703,,0.9578678041318608,0.0,0.0,0.0,49.84948194171866,0.0,0.0,0.0,1.0720318697143798,0.0,0.0,0.0,0.98,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,1156.8000000000002,0.1195035088885648,6.104298084299363e-05
2004-09-15,2004-09-26,292.3549,0.9336960918380738,272.97062755971086,0.8300000000000001,2004,9,15,2004.09,2003,12,351,51,0.023584662221159,3.004346216617023,0.0110061153592792,0.45,3,Normal,40,6,4,3,65,118.0,0.4322809419273073,154.97062755971086,154.97062755971086,,1,154.97062755971086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,204.9706275597109,990.0,964.7918825102388,25.208117489761094,0.1078719190420197,0.0089225033425754,989.8832055776154,0.1517103472056097,0.01,0.01,0.01,24.93961272017088,25.08132306737649,25.08132306737649,25.08132306737649,,0.9407823637180424,0.0,0.0,0.0,35.658819677337995,0.0,0.0,0.0,0.7668563371470537,0.0,0.0,0.0,0.97,0.96,0.96,0.96,34.589055087017854,0.0,0.0,0.0,34.589055087017854,830.1373220884285,0.1267134687575559,6.199930276337642e-05
2004-10-15,2004-10-26,220.3957,0.9683274042580268,213.4151960906308,0.934,2004,10,15,2004.1,2004,1,15,3,0.0184390729422305,3.0932105303598973,0.014493862606889,0.55,3,Normal,37,5,3,2,50,97.0,0.4545130889311514,116.4151960906308,116.4151960906308,,1,116.4151960906308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,161.4151960906308,990.0,964.4804911765438,25.51950882345625,0.0924997496395212,0.0056452916677036,989.9018549586928,0.0996605147223515,0.01,0.01,0.01,25.32170326742665,25.411363782149,25.411363782149,25.411363782149,,0.9225316423898426,0.0,0.0,0.0,26.669972009111326,0.0,0.0,0.0,0.5735477851421791,0.0,0.0,0.0,0.97,0.96,0.96,0.96,25.869872848837986,0.0,0.0,0.0,25.869872848837986,620.8769483721117,0.1212185135956853,6.172798769113809e-05
2004-11-15,2004-11-26,227.147,0.9687089756752432,220.03933769770444,0.932,2004,11,15,2004.11,2004,2,46,7,0.0190113987770816,3.234085038970676,0.0146977584681414,0.74,4,Mod_Dry,29,4,2,2,30,67.0,0.3044910092033011,153.03933769770444,153.03933769770444,,1,153.03933769770444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,188.03933769770444,990.0,964.5202360261862,25.47976397381376,0.1018962697049142,0.0087583437043048,989.8893453865908,0.149103105891901,0.01,0.01,0.01,25.22000625451264,25.35910936040453,25.35910936040453,25.35910936040453,,0.9396486291630438,0.0,0.0,0.0,35.56742721821751,0.0,0.0,0.0,0.7648909079186561,0.0,0.0,0.0,0.97,0.96,0.96,0.96,34.500404401670984,0.0,0.0,0.0,34.500404401670984,828.0097056401037,0.1567919843908479,6.262079940558041e-05
2004-12-15,2004-12-26,376.9428,0.9047288410004722,341.0310225674728,0.72,2004,12,15,2004.12,2004,3,76,11,0.0294650803498296,0.0,0.0,0.74,4,Mod_Dry,31,5,3,2,36,77.0,0.2257859106784503,264.0310225674728,264.0310225674728,,1,264.0310225674728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,303.0310225674728,990.0,965.1051551128372,24.894844887162662,0.1424808127869835,0.0236226426518471,989.8338965445612,0.28,0.01,0.01,0.01,24.44874143172385,24.71874143172385,24.71874143172385,24.71874143172385,,0.949281812929498,0.0,0.0,0.0,60.09596662868273,0.0,0.0,0.0,1.2923863791114565,0.0,0.0,0.0,0.98,0.96,0.96,0.96,48.2,0.0,0.0,0.0,48.2,1156.8000000000002,0.1413361155156014,5.070952935262513e-05
2005-01-15,2005-01-26,683.8179,0.8777769920279594,600.239619356876,0.485,2005,1,15,2005.01,2004,4,107,16,0.051860703112434,57.863337216386974,0.0964003963590147,0.8200000000000001,4,Mod_Dry,34,5,4,3,45,91.0,0.1516061203982195,509.239619356876,509.239619356876,,2,254.619809678438,254.619809678438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,552.239619356876,990.0,966.3009584774276,23.699041522572543,0.2403535582865057,0.1411720657303931,989.618474375983,0.28,0.28,0.01,0.01,23.0375158985556,23.0375158985556,23.3075158985556,23.3075158985556,,0.953103118144593,0.953103118144593,0.0,0.0,54.82850787560764,54.82850787560764,0.0,0.0,1.1791076962496263,1.1791076962496263,0.0,0.0,0.98,0.98,0.96,0.96,48.2,48.2,0.0,0.0,96.4,2313.6000000000004,0.1606025275427292,5.258384611078713e-05
2005-02-15,2005-02-26,892.4834,0.8993466698857421,802.6519737183047,0.398,2005,2,15,2005.02,2004,5,138,20,0.0693491305292615,3.488246640905686,0.0043459017795051,0.75,4,Mod_Dry,36,6,5,4,54,105.0,0.1308163481036307,697.6519737183047,697.6519737183047,,3,232.5506579061016,232.5506579061016,232.5506579061016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,744.6519737183047,990.0,967.1106078948732,22.88939210512683,0.3496996044571543,0.2670315184438275,989.3832688770992,0.2564433881732371,0.2564433881732371,0.2564433881732371,0.01,22.016217594052705,22.016217594052705,22.016217594052705,22.262660982225945,,0.9570310334167682,0.9570310334167682,0.9570310334167682,0.0,48.053497390875634,48.053497390875634,48.053497390875634,0.0,1.0334085460403362,1.0334085460403362,1.0334085460403362,0.0,0.98,0.98,0.98,0.96,47.09242744305812,47.09242744305812,47.09242744305812,0.0,141.27728232917437,3390.654775900185,0.1760131251838875,5.625109798904896e-05
2005-03-15,2005-03-26,1290.259,0.9120856039266032,1176.826659236735,0.281,2005,3,15,2005.03,2004,6,166,24,0.1016778233580538,8.253088102990887,0.0070130023297939,0.73,4,Mod_Dry,41,8,7,6,67,129.0,0.1096168233337496,1047.826659236735,1047.826659236735,,4,261.95666480918374,261.95666480918374,261.95666480918374,261.95666480918374,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,1103.826659236735,990.0,968.4557409290296,21.54425907097027,0.7040845085951751,0.5306099832826536,988.7653055081222,0.28,0.28,0.28,0.28,20.029564579092465,20.029564579092465,20.029564579092465,20.029564579092465,,0.9550962873336034,0.9550962873336034,0.9550962873336034,0.9550962873336034,49.1458461863668,49.1458461863668,49.1458461863668,49.1458461863668,1.0568999179863827,1.0568999179863827,1.0568999179863827,1.0568999179863827,0.98,0.98,0.98,0.98,48.16292926263946,48.16292926263946,48.16292926263946,48.16292926263946,192.65171705055783,4623.641209213388,0.163704412657942,5.1071773537770526e-05
2005-04-15,2005-04-26,1349.4128,0.9058260264313204,1222.3332346395623,0.268,2005,4,15,2005.04,2004,7,197,29,0.1056095914728582,10.527171556844678,0.0086123581184871,0.89,4,Mod_Dry,45,11,10,10,72,148.0,0.121079911603354,1074.3332346395623,1074.3332346395623,,4,268.5833086598906,268.5833086598906,268.5833086598906,268.5833086598906,0.0,0.0,0.0,0.0,0.0,0.0,45.0,11.0,10.0,10.0,72.0,1140.3332346395623,990.0,968.5987615945814,21.401238405418557,0.7575833525546842,0.5902497779390152,988.6521668695063,0.28,0.28,0.28,0.28,19.773405274924897,19.773405274924897,19.773405274924897,19.773405274924897,,0.9544873368252266,0.9544873368252266,0.9544873368252266,0.9544873368252266,49.7129296870904,49.7129296870904,49.7129296870904,49.7129296870904,1.0690952620879657,1.0690952620879657,1.0690952620879657,1.0690952620879657,0.98,0.98,0.98,0.98,48.2,48.2,48.2,48.2,192.8,4627.200000000001,0.1577311280886936,4.985004077763953e-05
