WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
1925,42,1926-07-15,499,35,7,6,7,108,163,0.33,336,0,0,0,0,0,0,35,7,6,7,108,384,168,168,0,0,990.0,965.7,0.17,0.04,989.8,23.9,23.9,0.0,0.0,0.92,0.92,0.0,0.0,35.3,35.3,0.0,0.0,70.7,11874
1925,43,1926-07-22,450,35,7,6,7,108,163,0.36,287,0,0,0,0,0,0,35,7,6,7,108,335,163,145,0,0,990.0,965.5,0.15,0.03,989.8,24.1,24.2,0.0,0.0,0.92,0.92,0.0,0.0,34.7,30.6,0.0,0.0,60.9,10227
1925,44,1926-07-29,406,32,5,5,5,97,146,0.36,260,0,0,0,0,0,0,32,5,5,5,97,304,260,0,0,0,990.0,965.3,0.14,0.02,989.8,24.1,0.0,0.0,0.0,0.95,0.0,0.0,0.0,57.1,0.0,0.0,0.0,57.1,9597
1925,45,1926-08-05,366,31,5,5,4,89,134,0.37,232,0,0,0,0,0,0,31,5,5,4,89,273,232,0,0,0,990.0,965.1,0.13,0.02,989.9,24.3,0.0,0.0,0.0,0.94,0.0,0.0,0.0,51.3,0.0,0.0,0.0,51.3,8625
1925,46,1926-08-12,334,31,5,5,4,89,134,0.4,200,0,0,0,0,0,0,31,5,5,4,89,241,200,0,0,0,990.0,965.0,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,44.0,0.0,0.0,0.0,44.0,7384
1925,47,1926-08-19,311,31,5,5,4,89,134,0.43,177,0,0,0,0,0,0,31,5,5,4,89,218,177,0,0,0,990.0,964.9,0.11,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.7,0.0,0.0,0.0,38.7,6508
1925,48,1926-08-26,281,29,4,4,3,82,125,0.45,155,0,0,0,0,0,0,29,4,4,3,82,194,155,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.9,0.0,0.0,0.0,33.9,5702
1925,49,1926-09-02,260,20,4,3,2,44,73,0.28,187,0,0,0,0,0,0,20,4,3,2,44,214,187,0,0,0,990.0,964.8,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.3,0.0,0.0,0.0,41.3,6933
1925,50,1926-09-09,239,20,4,3,2,44,73,0.3,166,0,0,0,0,0,0,20,4,3,2,44,193,166,0,0,0,990.0,964.7,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.6,0.0,0.0,0.0,36.6,6145
1925,51,1926-09-16,225,20,4,3,2,44,73,0.32,152,0,0,0,0,0,0,20,4,3,2,44,179,152,0,0,0,990.0,964.7,0.1,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.3,0.0,0.0,0.0,33.3,5592
1925,52,1926-09-23,212,20,4,3,2,44,73,0.34,139,0,0,0,0,0,0,20,4,3,2,44,166,139,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.3,0.0,0.0,0.0,30.3,5088
1925,53,1926-09-30,203,20,4,3,2,44,73,0.36,130,0,0,0,0,0,0,20,4,3,2,44,157,130,0,0,0,990.0,964.7,0.09,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.2,0.0,0.0,0.0,28.2,677
1926,1,1926-10-01,199,18,3,2,2,33,58,0.29,141,0,0,0,0,0,0,18,3,2,2,33,164,141,0,0,0,990.0,964.6,0.1,0.0,989.9,25.2,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.9,0.0,0.0,0.0,30.9,5188
1926,2,1926-10-08,199,18,3,2,2,33,58,0.29,141,0,0,0,0,0,0,18,3,2,2,33,164,141,0,0,0,990.0,964.5,0.1,0.0,989.9,25.2,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.8,0.0,0.0,0.0,30.8,5179
1926,3,1926-10-15,201,18,3,2,2,35,61,0.3,140,0,0,0,0,0,0,18,3,2,2,35,164,140,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.5,0.0,0.0,0.0,30.5,5123
1926,4,1926-10-22,196,22,3,3,2,50,80,0.41,116,0,0,0,0,0,0,22,3,3,2,50,144,116,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.3,0.0,0.0,0.0,25.3,4247
1926,5,1926-10-29,200,21,3,2,2,48,77,0.39,123,0,0,0,0,0,0,21,3,2,2,48,149,123,0,0,0,990.0,964.6,0.09,0.0,989.9,25.2,0.0,0.0,0.0,0.91,0.0,0.0,0.0,26.7,0.0,0.0,0.0,26.7,4485
1926,6,1926-11-05,204,20,3,2,2,44,72,0.35,132,0,0,0,0,0,0,20,3,2,2,44,158,132,0,0,0,990.0,964.7,0.09,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.9,0.0,0.0,0.0,28.9,4851
1926,7,1926-11-12,203,17,3,2,2,30,54,0.27,149,0,0,0,0,0,0,17,3,2,2,30,171,149,0,0,0,990.0,964.7,0.1,0.0,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,32.7,0.0,0.0,0.0,32.7,5493
1926,8,1926-11-19,219,17,3,2,2,30,54,0.25,165,0,0,0,0,0,0,17,3,2,2,30,187,165,0,0,0,990.0,964.7,0.1,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.5,0.0,0.0,0.0,36.5,6126
1926,9,1926-11-26,281,17,3,2,2,31,56,0.2,225,0,0,0,0,0,0,17,3,2,2,31,248,225,0,0,0,990.0,964.8,0.12,0.02,989.9,24.7,0.0,0.0,0.0,0.94,0.0,0.0,0.0,50.3,0.0,0.0,0.0,50.3,8443
1926,10,1926-12-03,354,18,3,2,2,36,61,0.17,293,0,0,0,0,0,0,18,3,2,2,36,316,166,148,0,0,990.0,965.1,0.15,0.03,989.8,24.5,24.6,0.0,0.0,0.92,0.92,0.0,0.0,35.8,31.8,0.0,0.0,63.1,10600
1926,11,1926-12-10,394,21,3,2,2,51,81,0.21,312,0,0,0,0,0,0,21,3,2,2,51,340,156,156,0,0,990.0,965.2,0.16,0.03,989.8,24.4,24.4,0.0,0.0,0.92,0.92,0.0,0.0,33.3,33.3,0.0,0.0,66.6,11195
1926,12,1926-12-17,438,22,4,3,2,54,85,0.19,353,0,0,0,0,0,0,22,4,3,2,54,382,176,176,0,0,990.0,965.4,0.17,0.04,989.8,24.1,24.1,0.0,0.0,0.93,0.93,0.0,0.0,37.6,37.6,0.0,0.0,75.2,12632
1926,13,1926-12-24,535,22,4,3,2,54,85,0.16,450,0,0,0,0,0,0,22,4,3,2,54,479,225,225,0,0,990.0,965.9,0.2,0.06,989.7,23.5,23.5,0.0,0.0,0.94,0.94,0.0,0.0,47.5,47.5,0.0,0.0,94.9,15944
1926,14,1926-12-31,559,27,4,3,2,72,111,0.2,447,0,0,0,0,0,0,27,4,3,2,72,483,223,223,0,0,990.0,966.0,0.2,0.06,989.7,23.4,23.4,0.0,0.0,0.94,0.94,0.0,0.0,47.4,47.4,0.0,0.0,94.7,15910
1926,15,1927-01-07,565,26,4,3,3,71,109,0.19,455,0,0,0,0,0,0,26,4,3,3,71,490,227,227,0,0,990.0,966.0,0.2,0.06,989.7,23.4,23.4,0.0,0.0,0.94,0.94,0.0,0.0,48.1,48.1,0.0,0.0,96.2,16168
1926,16,1927-01-14,587,25,4,3,3,66,101,0.17,486,0,0,0,0,0,0,25,4,3,3,66,518,243,243,0,0,990.0,966.1,0.22,0.07,989.7,23.2,23.2,0.0,0.0,0.94,0.94,0.0,0.0,51.0,51.0,0.0,0.0,102.0,17130
1926,17,1927-01-21,733,25,4,3,3,66,101,0.14,632,0,0,0,0,0,0,25,4,3,3,66,664,210,210,210,0,990.0,966.7,0.3,0.12,989.6,22.5,22.5,22.5,0.0,0.93,0.93,0.93,0.0,42.4,42.4,42.4,0.0,127.3,21385
1926,18,1927-01-28,898,27,4,3,3,77,116,0.13,782,0,0,0,0,0,0,27,4,3,3,77,817,240,240,240,210,990.0,967.4,0.41,0.19,989.4,21.6,21.6,21.6,21.3,0.94,0.94,0.94,0.94,46.8,46.8,46.8,40.0,151.9,25519
1926,19,1927-02-04,1071,31,5,5,4,93,138,0.13,933,0,0,0,0,0,0,31,5,5,4,93,974,233,233,233,233,990.0,968.1,0.55,0.3,989.2,20.7,20.7,20.7,20.7,0.94,0.94,0.94,0.94,43.6,43.6,43.6,43.6,174.4,29292
1926,20,1927-02-11,1178,31,5,5,4,93,138,0.12,1040,0,0,0,0,0,0,31,5,5,4,93,1081,260,260,260,260,990.0,968.5,0.67,0.4,988.9,19.9,19.9,19.9,19.9,0.94,0.94,0.94,0.94,46.8,46.8,46.8,46.8,187.1,31438
1926,21,1927-02-18,1380,31,5,5,4,93,138,0.1,1100,142,32,5,5,4,96,63,10,10,8,189,1183,275,275,275,275,990.0,969.2,0.82,0.48,988.7,19.0,19.0,19.0,19.0,0.93,0.93,0.93,0.93,46.7,46.7,46.7,46.7,186.8,31379
1926,22,1927-02-25,1483,32,5,5,5,99,147,0.1,1100,236,51,8,8,8,158,84,14,14,13,257,1212,275,275,275,275,990.0,969.6,0.86,0.48,988.7,18.6,18.6,18.6,18.6,0.93,0.93,0.93,0.93,45.7,45.7,45.7,45.7,183.0,30737
1926,23,1927-03-04,1530,34,6,6,7,107,160,0.1,1100,270,57,10,10,11,180,91,16,16,18,287,1223,275,275,275,275,990.0,969.7,0.88,0.48,988.6,18.4,18.4,18.4,18.4,0.93,0.93,0.93,0.93,45.3,45.3,45.3,45.3,181.2,30449
1926,24,1927-03-11,1616,34,6,6,7,107,160,0.1,1100,356,65,11,13,15,249,99,17,19,22,356,1236,275,275,275,275,990.0,970.0,0.91,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,178.1,29928
1926,25,1927-03-18,1823,34,6,6,7,107,160,0.09,1100,563,66,12,18,24,442,100,18,24,31,549,1242,275,275,275,275,990.0,970.6,0.92,0.48,988.6,17.4,17.4,17.4,17.4,0.93,0.93,0.93,0.93,42.8,42.8,42.8,42.8,171.4,28794
1926,26,1927-03-25,2296,34,6,6,7,107,160,0.07,1100,1036,66,12,19,45,894,100,18,25,52,1001,1243,275,275,275,275,990.0,971.9,0.92,0.48,988.6,16.1,16.1,16.1,16.1,0.92,0.92,0.92,0.92,39.3,39.3,39.3,39.3,157.2,26412
1926,27,1927-04-01,3124,43,9,8,14,117,191,0.06,1100,1833,57,9,17,66,1684,100,18,25,80,1801,1243,275,275,275,275,990.0,973.9,0.92,0.48,988.6,14.2,14.2,14.2,14.2,0.9,0.9,0.9,0.9,33.7,33.7,33.7,33.7,134.9,22666
1926,28,1927-04-08,3107,43,9,8,14,117,191,0.06,1100,1816,57,9,17,66,1667,100,18,25,80,1784,1243,275,275,275,275,990.0,973.9,0.92,0.48,988.6,14.2,14.2,14.2,14.2,0.9,0.9,0.9,0.9,33.8,33.8,33.8,33.8,135.3,22725
1926,29,1927-04-15,2792,43,9,8,14,117,191,0.07,1100,1501,57,9,17,66,1352,100,18,25,80,1469,1243,275,275,275,275,990.0,973.1,0.92,0.48,988.6,14.9,14.9,14.9,14.9,0.91,0.91,0.91,0.91,35.9,35.9,35.9,35.9,143.4,24091
1926,30,1927-04-22,2474,43,9,8,14,117,191,0.08,1100,1183,57,9,17,66,1034,100,18,25,80,1151,1243,275,275,275,275,990.0,972.4,0.92,0.48,988.6,15.7,15.7,15.7,15.7,0.92,0.92,0.92,0.92,38.0,38.0,38.0,38.0,152.1,25545
1926,31,1927-04-29,2379,44,8,8,13,160,235,0.1,1100,1044,55,9,16,56,906,100,18,25,69,1067,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,15.9,15.9,15.9,15.9,0.92,0.92,0.92,0.92,38.7,38.7,38.7,38.7,154.7,25992
1926,32,1927-05-06,2395,45,8,9,13,178,253,0.11,1100,1042,55,10,16,53,907,100,18,25,66,1085,1243,275,275,275,275,990.0,972.2,0.92,0.48,988.6,15.9,15.9,15.9,15.9,0.92,0.92,0.92,0.92,38.6,38.6,38.6,38.6,154.3,25918
1926,33,1927-05-13,2362,45,8,9,13,178,253,0.11,1100,1009,55,10,16,51,876,100,18,25,64,1054,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,38.8,38.8,38.8,38.8,155.2,26073
1926,34,1927-05-20,2252,51,8,9,15,198,283,0.13,1100,868,49,9,15,47,747,100,18,25,63,946,1243,275,275,275,275,990.0,971.8,0.92,0.48,988.6,16.2,16.2,16.2,16.2,0.92,0.92,0.92,0.92,39.6,39.6,39.6,39.6,158.4,26608
1926,35,1927-05-27,1946,50,8,9,14,188,271,0.14,1100,575,49,9,15,30,470,100,18,25,45,658,1243,275,275,275,275,990.0,971.0,0.92,0.48,988.6,17.1,17.1,17.1,17.1,0.93,0.93,0.93,0.93,41.9,41.9,41.9,41.9,167.6,28150
1926,36,1927-06-03,1648,46,8,8,11,153,226,0.14,1100,322,48,8,11,15,237,94,16,19,26,390,1231,275,275,275,275,990.0,970.1,0.9,0.48,988.6,18.0,18.0,18.0,18.0,0.93,0.93,0.93,0.93,44.3,44.3,44.3,44.3,177.2,29772
1926,37,1927-06-10,1289,46,8,8,11,153,226,0.18,1041,21,4,0,0,1,14,50,8,8,12,167,1109,260,260,260,260,990.0,968.9,0.71,0.41,988.9,19.5,19.5,19.5,19.5,0.94,0.94,0.94,0.94,45.6,45.6,45.6,45.6,182.6,30674
1926,38,1927-06-17,1076,43,8,7,10,138,208,0.19,868,0,0,0,0,0,0,43,8,7,10,138,927,217,217,217,217,990.0,968.1,0.5,0.24,989.3,20.8,20.8,20.8,20.8,0.94,0.94,0.94,0.94,40.5,40.5,40.5,40.5,162.2,27246
1926,39,1927-06-24,852,40,8,7,10,120,185,0.22,667,0,0,0,0,0,0,40,8,7,10,120,722,222,222,222,0,990.0,967.2,0.34,0.13,989.5,21.9,21.9,21.9,0.0,0.94,0.94,0.94,0.0,43.8,43.8,43.8,0.0,131.5,22089
1926,40,1927-07-01,661,35,7,6,7,108,163,0.25,498,0,0,0,0,0,0,35,7,6,7,108,546,222,222,186,0,990.0,966.4,0.24,0.07,989.7,22.9,22.9,22.7,0.0,0.94,0.94,0.93,0.0,45.9,45.9,37.6,0.0,102.6,17231
1926,41,1927-07-08,539,35,7,6,7,108,163,0.3,376,0,0,0,0,0,0,35,7,6,7,108,424,188,188,0,0,990.0,965.9,0.18,0.05,989.8,23.6,23.6,0.0,0.0,0.93,0.93,0.0,0.0,39.4,39.4,0.0,0.0,78.7,13225
1926,42,1927-07-15,470,35,7,6,7,108,163,0.35,307,0,0,0,0,0,0,35,7,6,7,108,355,153,153,0,0,990.0,965.6,0.16,0.03,989.8,24.1,24.1,0.0,0.0,0.92,0.92,0.0,0.0,32.3,32.3,0.0,0.0,64.6,10859
1926,43,1927-07-22,423,35,7,6,7,108,163,0.39,260,0,0,0,0,0,0,35,7,6,7,108,308,240,137,0,0,990.0,965.4,0.14,0.02,989.8,24.0,24.3,0.0,0.0,0.94,0.91,0.0,0.0,52.4,28.9,0.0,0.0,56.5,9496
1926,44,1927-07-29,382,32,5,5,5,97,146,0.38,236,0,0,0,0,0,0,32,5,5,5,97,280,236,0,0,0,990.0,965.2,0.14,0.02,989.8,24.3,0.0,0.0,0.0,0.94,0.0,0.0,0.0,51.9,0.0,0.0,0.0,51.9,8716
1926,45,1927-08-05,341,30,5,4,3,84,128,0.38,213,0,0,0,0,0,0,30,5,4,3,84,253,213,0,0,0,990.0,965.0,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,47.0,0.0,0.0,0.0,47.0,7896
1926,46,1927-08-12,308,25,5,4,3,60,97,0.31,211,0,0,0,0,0,0,25,5,4,3,60,245,211,0,0,0,990.0,964.9,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,46.8,0.0,0.0,0.0,46.8,7864
1926,47,1927-08-19,285,25,5,4,3,60,97,0.34,188,0,0,0,0,0,0,25,5,4,3,60,222,188,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.5,0.0,0.0,0.0,41.5,6966
1926,48,1927-08-26,266,24,4,3,2,57,93,0.35,173,0,0,0,0,0,0,24,4,3,2,57,206,173,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,37.9,0.0,0.0,0.0,37.9,6369
1926,49,1927-09-02,243,20,4,3,2,44,73,0.3,170,0,0,0,0,0,0,20,4,3,2,44,197,170,0,0,0,990.0,964.7,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,37.4,0.0,0.0,0.0,37.4,6287
1926,50,1927-09-09,224,20,4,3,2,44,73,0.33,151,0,0,0,0,0,0,20,4,3,2,44,178,151,0,0,0,990.0,964.7,0.1,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,32.9,0.0,0.0,0.0,32.9,5531
1926,51,1927-09-16,206,19,4,3,2,40,68,0.33,137,0,0,0,0,0,0,19,4,3,2,40,164,137,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.9,0.0,0.0,0.0,29.9,5022
1926,52,1927-09-23,196,18,4,3,2,30,57,0.29,139,0,0,0,0,0,0,18,4,3,2,30,164,139,0,0,0,990.0,964.5,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.6,0.0,0.0,0.0,30.6,5144
1926,53,1927-09-30,192,18,4,3,2,30,57,0.3,135,0,0,0,0,0,0,18,4,3,2,30,160,135,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.8,0.0,0.0,0.0,29.8,714
1927,1,1927-10-01,184,15,3,2,1,20,41,0.22,143,0,0,0,0,0,0,15,3,2,1,20,163,143,0,0,0,990.0,964.4,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,31.6,0.0,0.0,0.0,31.6,5305
1927,2,1927-10-08,184,16,3,2,1,27,50,0.27,133,0,0,0,0,0,0,16,3,2,1,27,155,133,0,0,0,990.0,964.4,0.09,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.3,0.0,0.0,0.0,29.3,4923
1927,3,1927-10-15,187,18,3,2,2,33,58,0.31,129,0,0,0,0,0,0,18,3,2,2,33,152,129,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.3,0.0,0.0,0.0,28.3,4760
1927,4,1927-10-22,185,18,3,2,2,33,58,0.31,127,0,0,0,0,0,0,18,3,2,2,33,150,127,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,4698
1927,5,1927-10-29,200,17,3,2,2,31,55,0.28,144,0,0,0,0,0,0,17,3,2,2,31,166,144,0,0,0,990.0,964.5,0.1,0.0,989.9,25.2,0.0,0.0,0.0,0.91,0.0,0.0,0.0,31.7,0.0,0.0,0.0,31.7,5325
1927,6,1927-11-05,239,17,3,2,2,32,57,0.24,182,0,0,0,0,0,0,17,3,2,2,32,205,182,0,0,0,990.0,964.7,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.2,0.0,0.0,0.0,40.2,6745
1927,7,1927-11-12,249,21,3,2,2,47,75,0.3,174,0,0,0,0,0,0,21,3,2,2,47,200,174,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.4,0.0,0.0,0.0,38.4,6449
1927,8,1927-11-19,256,21,3,2,2,47,75,0.29,181,0,0,0,0,0,0,21,3,2,2,47,207,181,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,6722
1927,9,1927-11-26,272,20,3,2,2,43,71,0.26,201,0,0,0,0,0,0,20,3,2,2,43,226,201,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,44.5,0.0,0.0,0.0,44.5,7476
1927,10,1927-12-03,275,18,3,2,2,36,61,0.22,214,0,0,0,0,0,0,18,3,2,2,36,237,214,0,0,0,990.0,964.8,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.94,0.0,0.0,0.0,47.8,0.0,0.0,0.0,47.8,8030
1927,11,1927-12-10,319,18,3,2,2,36,61,0.19,258,0,0,0,0,0,0,18,3,2,2,36,281,214,152,0,0,990.0,965.0,0.14,0.02,989.8,24.5,24.5,0.0,0.0,0.94,0.92,0.0,0.0,47.4,32.6,0.0,0.0,56.7,9521
1927,12,1927-12-17,412,19,3,2,2,43,71,0.17,341,0,0,0,0,0,0,19,3,2,2,43,366,170,170,0,0,990.0,965.3,0.16,0.04,989.8,24.3,24.3,0.0,0.0,0.92,0.92,0.0,0.0,36.4,36.4,0.0,0.0,72.9,12243
1927,13,1927-12-24,446,22,4,3,2,54,85,0.19,361,0,0,0,0,0,0,22,4,3,2,54,390,180,180,0,0,990.0,965.5,0.17,0.04,989.8,24.1,24.1,0.0,0.0,0.93,0.93,0.0,0.0,38.5,38.5,0.0,0.0,76.9,12926
1927,14,1927-12-31,497,24,4,3,2,64,98,0.2,399,0,0,0,0,0,0,24,4,3,2,64,430,199,199,0,0,990.0,965.7,0.18,0.05,989.8,23.8,23.8,0.0,0.0,0.93,0.93,0.0,0.0,42.3,42.3,0.0,0.0,84.5,14201
1927,15,1928-01-07,577,25,4,3,3,66,101,0.18,476,0,0,0,0,0,0,25,4,3,3,66,508,238,238,0,0,990.0,966.0,0.21,0.07,989.7,23.3,23.3,0.0,0.0,0.94,0.94,0.0,0.0,50.1,50.1,0.0,0.0,100.1,16824
1927,16,1928-01-14,607,25,4,3,3,66,101,0.17,506,0,0,0,0,0,0,25,4,3,3,66,538,253,253,0,0,990.0,966.2,0.23,0.07,989.7,23.1,23.1,0.0,0.0,0.94,0.94,0.0,0.0,52.9,52.9,0.0,0.0,105.8,17777
1927,17,1928-01-21,659,25,4,3,3,66,101,0.15,558,0,0,0,0,0,0,25,4,3,3,66,590,211,211,188,0,990.0,966.4,0.26,0.09,989.6,22.9,22.9,23.0,0.0,0.94,0.94,0.93,0.0,43.4,43.4,38.3,0.0,114.2,19191
1927,18,1928-01-28,707,25,4,3,3,71,107,0.15,600,0,0,0,0,0,0,25,4,3,3,71,633,200,200,200,0,990.0,966.6,0.28,0.11,989.6,22.7,22.7,22.7,0.0,0.93,0.93,0.93,0.0,40.2,40.2,40.2,0.0,120.6,20267
1927,19,1928-02-04,744,27,4,4,3,78,116,0.16,628,0,0,0,0,0,0,27,4,4,3,78,663,209,209,209,0,990.0,966.8,0.3,0.12,989.6,22.5,22.5,22.5,0.0,0.93,0.93,0.93,0.0,41.8,41.8,41.8,0.0,125.5,21079
1927,20,1928-02-11,788,22,4,3,3,54,86,0.11,702,0,0,0,0,0,0,22,4,3,3,54,731,234,234,234,0,990.0,967.0,0.34,0.14,989.5,22.2,22.2,22.2,0.0,0.94,0.94,0.94,0.0,46.9,46.9,46.9,0.0,140.7,23631
1927,21,1928-02-18,873,22,4,3,3,54,86,0.1,787,0,0,0,0,0,0,22,4,3,3,54,816,252,252,252,207,990.0,967.3,0.4,0.19,989.4,21.6,21.6,21.6,21.6,0.94,0.94,0.94,0.93,49.3,49.3,49.3,39.6,153.4,25774
1927,22,1928-02-25,1034,25,4,3,4,69,107,0.1,926,0,0,0,0,0,0,25,4,3,4,69,960,231,231,231,231,990.0,968.0,0.53,0.29,989.2,20.8,20.8,20.8,20.8,0.94,0.94,0.94,0.94,43.6,43.6,43.6,43.6,174.4,29306
1927,23,1928-03-03,1335,34,6,6,7,107,160,0.12,1074,101,21,3,3,4,67,55,9,9,11,174,1149,268,268,268,268,990.0,969.1,0.77,0.45,988.8,19.2,19.2,19.2,19.2,0.94,0.94,0.94,0.94,46.4,46.4,46.4,46.4,185.5,31170
1927,24,1928-03-10,1864,34,6,6,7,107,160,0.09,1100,604,66,12,18,26,481,100,18,24,33,588,1242,275,275,275,275,990.0,970.7,0.92,0.48,988.6,17.3,17.3,17.3,17.3,0.93,0.93,0.93,0.93,42.5,42.5,42.5,42.5,170.1,28583
1927,25,1928-03-17,2138,34,6,6,7,107,160,0.07,1100,878,66,12,19,38,743,100,18,25,45,850,1243,275,275,275,275,990.0,971.5,0.92,0.48,988.6,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,40.4,40.4,40.4,40.4,161.7,27171
1927,26,1928-03-24,2190,34,6,6,7,107,160,0.07,1100,930,66,12,19,40,792,100,18,25,47,899,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.1,40.1,40.1,40.1,160.2,26915
1927,27,1928-03-31,2204,41,8,7,13,115,186,0.08,1100,917,58,9,17,62,770,100,18,25,75,885,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,39.9,39.9,39.9,39.9,159.8,26845
1927,28,1928-04-07,2177,37,8,7,11,97,161,0.07,1100,915,62,9,17,60,765,100,18,25,71,863,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.1,40.1,40.1,40.1,160.6,26976
1927,29,1928-04-14,2187,30,8,6,7,72,123,0.06,1100,964,70,10,19,54,810,100,18,25,61,882,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.1,40.1,40.1,40.1,160.3,26929
1927,30,1928-04-21,2197,30,8,6,7,72,123,0.06,1100,974,70,10,19,55,820,100,18,25,62,892,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.0,40.0,40.0,40.0,160.0,26878
1927,31,1928-04-28,2252,31,7,6,7,96,149,0.07,1100,1002,68,10,18,51,853,100,18,25,59,950,1243,275,275,275,275,990.0,971.8,0.92,0.48,988.6,16.2,16.2,16.2,16.2,0.92,0.92,0.92,0.92,39.6,39.6,39.6,39.6,158.4,26608
1927,32,1928-05-05,2217,34,7,7,8,124,181,0.08,1100,935,65,10,17,44,797,100,18,25,53,921,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.3,16.3,16.3,16.3,0.92,0.92,0.92,0.92,39.9,39.9,39.9,39.9,159.4,26781
