Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
2004-04-15,2004-04-26,3890.0,1.01463776690679,3946.9409132674127,0.039,2004,4,15,2004.04,2003,7,198,29,0.3410156949063045,0.24,2,Mod_Wet,52,9,10,18,168,257,0.06511371861081311,1100.0,2589.9409132674127,48.0,9.0,15.0,62.0,2455.9409132674127,100.0,18.0,25.0,80.0,2623.9409132674127,1243.0,4,275.0,275.0,275.0,275.0,975.5265483966174,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,12.536549610267869,12.536549610267869,12.536549610267869,12.536549610267869,0.8725674387840735,0.8725674387840735,0.8725674387840735,0.8725674387840735,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,28.92043380741584,28.92043380741584,28.92043380741584,28.92043380741584,115.68173522966336,2776.361645511921,0.029309213837178542
2004-05-15,2004-05-26,3276.0,1.04079107759626,3409.631570205347,0.064,2004,5,15,2004.05,2003,8,228,33,0.294592167665742,0.15,2,Mod_Wet,52,9,10,16,202,289,0.08475989092938707,1100.0,2020.631570205347,48.0,8.999999999999993,15.0,64.0,1884.6315702053473,100.0,18.0,25.0,80.0,2086.631570205347,1243.0,4,275.0,275.0,275.0,275.0,974.4845020853763,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,13.57859592150892,13.57859592150892,13.57859592150892,13.57859592150892,0.890623268765826,0.890623268765826,0.890623268765826,0.890623268765826,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,31.97250610421757,31.97250610421757,31.97250610421757,31.97250610421757,127.89002441687028,3069.3605860048865,0.0375084585485487
2004-06-15,2004-06-26,1862.0,0.9912048914946924,1845.6235079631167,0.191,2004,6,15,2004.06,2003,9,259,37,0.1594618710880133,0.1,1,Wet,48,9,10,12,181,260,0.14087380166009236,1100.0,485.6235079631167,51.999999999999986,9.0,15.0,22.413392675220773,387.210115287896,100.0,18.0,25.0,34.41339267522078,568.210115287896,1243.0,4,275.0,275.0,275.0,275.0,970.6884088110401,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.374689195845193,17.374689195845193,17.374689195845193,17.374689195845193,0.928850202586924,0.928850202586924,0.928850202586924,0.928850202586924,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,42.666842194920505,42.666842194920505,42.666842194920505,42.666842194920505,170.66736877968202,4096.016850712369,0.09247138868968756
2004-07-15,2004-07-26,778.0,0.89242942318343,694.3100912367087,0.441,2004,7,15,2004.07,2003,10,289,42,0.05998839188285163,0.24,2,Mod_Wet,41,7,7,8,136,199,0.2866154510955475,495.3100912367087,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,7.0,8.0,136.0,550.3100912367087,2,247.65504561835434,247.65504561835434,,,966.5581503034945,990.0,0.23568700941258472,0.06906201824734173,989.6952509723401,0.4339963930894733,0.4339963930894733,,,22.703104275756147,22.703104275756147,,,0.94,0.94,,,0.9906201824734173,0.9906201824734173,,,0.98,0.98,,,50.81072141277104,50.81072141277104,,,101.62144282554208,2438.9146278130097,0.1463631943538851
2004-08-15,2004-08-26,447.0,0.902856043450596,403.57665142241655,0.647,2004,8,15,2004.08,2003,11,320,46,0.03486902268289679,0.33,2,Mod_Wet,36,6,6,5,107,160,0.39645504623737715,243.57665142241655,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,6.0,5.0,107.0,291.57665142241655,1,243.57665142241655,,,,965.2818750843524,990.0,0.13878929383032285,0.018715330284483307,989.8424953758852,0.41984148379012803,,,,24.140778807742684,,,,0.94,,,,0.9743066056896662,,,,0.98,,,,53.1385707512256,,,,53.1385707512256,1275.3256980294145,0.13166909077603303
2004-09-15,2004-09-26,292.0,0.9442499739186332,275.7209923842409,0.8240000000000001,2004,9,15,2004.09,2003,12,351,51,0.02382229374199841,0.45,3,Normal,25,4,3,3,65,100,0.3626854782991692,175.7209923842409,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,3.0,3.0,65.0,207.7209923842409,1,175.7209923842409,,,,964.8190179242657,990.0,0.1107003383128094,0.007572099238424091,989.8817275624488,0.2185999567852804,,,,24.844109681397757,,,,0.93,,,,0.7028839695369636,,,,0.97,,,,38.63409784483392,,,,38.63409784483392,927.218348276014,0.1401202625551049
2004-10-15,2004-10-26,220.0,0.9689562633870455,213.17037794515,0.937,2004,10,15,2004.1,2004,1,15,3,0.01841792065446096,0.55,3,Normal,22,3,3,2,50,80,0.37528666398754745,133.17037794515,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,3.0,2.0,50.0,161.17037794515,1,133.17037794515,,,,964.708685427392,990.0,0.09483081066311931,0.0033170377945149995,989.9018521515424,0.12538528653867878,,,,25.067781437611707,,,,0.91,,,,0.5326815117806,,,,0.97,,,,28.907175941151948,,,,28.907175941151948,693.7722225876468,0.1356059703032001
2004-11-15,2004-11-26,227.0,0.9693506893523594,220.0426064829856,0.925,2004,11,15,2004.11,2004,2,46,7,0.01901168120012996,0.73,4,Mod_Dry,17,3,2,2,30,54,0.24540701850018964,166.0426064829856,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,2.0,2.0,30.0,188.0426064829856,1,166.0426064829856,,,,964.7134765492757,990.0,0.10399179766465418,0.0066042606482985605,989.8894039416871,0.19516432153730984,,,,24.980763070874072,,,,0.92,,,,0.6641704259319424,,,,0.97,,,,36.31230449571944,,,,36.31230449571944,871.4953078972665,0.1650239700215841
2004-12-15,2004-12-26,377.0,0.9068282481007752,341.8742495339922,0.725,2004,12,15,2004.12,2004,3,76,11,0.029537935159736926,0.75,4,Mod_Dry,18,3,2,2,36,61,0.17842817961033602,280.8742495339922,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,2.0,2.0,36.0,303.8742495339922,2,140.4371247669961,140.4371247669961,,,965.0363440645355,990.0,0.14287336700390885,0.026174849906798442,989.8309517830893,0.13950446420731555,0.13950446420731555,,,24.655103254346518,24.655103254346518,,,0.91,0.91,,,0.5617484990679844,0.5617484990679844,,,0.97,0.97,,,29.98271033416554,29.98271033416554,,,59.96542066833108,1439.1700960399457,0.17540198113800548
2005-01-15,2005-01-26,684.0,0.869800337759495,594.9434310274945,0.485,2005,1,15,2005.01,2004,4,107,16,0.051403112440775535,0.8200000000000001,4,Mod_Dry,20,4,3,2,45,74,0.12438157334084456,520.9434310274945,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,3.0,2.0,45.0,547.9434310274945,2,260.47171551374726,260.47171551374726,,,966.1209969616273,990.0,0.23431503247970695,0.0783773724109978,989.6873075951094,0.47999939275771086,0.47999939275771086,,,23.086311240724378,23.086311240724378,,,0.95,0.95,,,1.041886862054989,1.041886862054989,,,0.98,0.98,,,54.920414345691896,54.920414345691896,,,109.84082869138379,2636.179888593211,0.18462398769860128
2005-02-15,2005-02-26,892.0,0.8970722647528899,800.188460159578,0.39799999999999996,2005,2,15,2005.02,2004,5,138,20,0.06913628295778754,0.75,4,Mod_Dry,22,4,3,3,54,86,0.10747468163043666,714.188460159578,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,3.0,3.0,54.0,743.188460159578,3,238.06282005319267,238.06282005319267,238.06282005319267,,967.0116649324037,990.0,0.34750055661424806,0.147094230079789,989.505405213306,0.40107588054196913,0.40107588054196913,0.40107588054196913,,22.092664400360245,22.092664400360245,22.092664400360245,,0.94,0.94,0.94,,0.9522512802127706,0.9522512802127706,0.9522512802127706,,0.98,0.98,0.98,,47.529429995987755,47.529429995987755,47.529429995987755,,142.58828998796326,3422.1189597111184,0.17819338454284572
2005-03-15,2005-03-26,1290.0,0.9148123048511704,1180.1078732580095,0.28,2005,3,15,2005.03,2004,6,166,24,0.10196132024949202,0.73,4,Mod_Dry,26,6,5,4,67,108,0.09151705742106148,1072.1078732580095,0.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,5.0,4.0,67.0,1109.1078732580095,4,268.02696831450237,268.02696831450237,268.02696831450237,268.02696831450237,968.5069276832118,990.0,0.7098464150115601,0.4437402352354123,988.846413349753,0.5081980196366009,0.5081980196366009,0.5081980196366009,0.5081980196366009,19.831287646904634,19.831287646904634,19.831287646904634,19.831287646904634,0.94,0.94,0.94,0.94,1.0721078732580094,1.0721078732580094,1.0721078732580094,1.0721078732580094,0.98,0.98,0.98,0.98,48.03439715951044,48.03439715951044,48.03439715951044,48.03439715951044,192.13758863804176,4611.3021273130025,0.16281358085307368
2005-04-15,2005-04-26,1349.0,0.9040502207844872,1219.563747838273,0.268,2005,4,15,2005.04,2004,7,197,29,0.1053703078132268,0.89,4,Mod_Dry,30,8,6,7,72,123,0.10085573650251786,1096.563747838273,0.0,0.0,0.0,0.0,0.0,0.0,30.0,8.0,6.0,7.0,72.0,1140.563747838273,4,274.14093695956825,274.14093695956825,274.14093695956825,274.14093695956825,968.6505690495009,990.0,0.7552466463645178,0.4755328721897549,988.7692204814457,0.5316039955425512,0.5316039955425512,0.5316039955425512,0.5316039955425512,19.58704743640229,19.58704743640229,19.58704743640229,19.58704743640229,0.94,0.94,0.94,0.94,1.096563747838273,1.096563747838273,1.096563747838273,1.096563747838273,0.98,0.98,0.98,0.98,48.52502910610848,48.52502910610848,48.52502910610848,48.52502910610848,194.1001164244339,4658.402794186413,0.15915536745699793
2005-05-15,2005-05-26,1415.0,0.9328736798809746,1320.016257031579,0.257,2005,5,15,2005.05,2004,8,227,33,0.11404940460752842,0.9,4,Mod_Dry,33,7,7,8,115,170,0.12878629266452515,1100.0,50.016257031579016,9.709038129659456,2.05949293659443,2.05949293659443,2.3537062132507773,33.834526815479926,42.709038129659454,9.059492936594431,9.059492936594431,10.353706213250778,148.83452681547993,1160.8280240028482,4,275.0,275.0,275.0,275.0,969.0071962384487,990.0,0.7844940552618428,0.48,988.7355059447382,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,19.19337492628945,19.19337492628945,19.19337492628945,19.19337492628945,0.9318472217436792,0.9318472217436792,0.9318472217436792,0.9318472217436792,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,47.285048473819806,47.285048473819806,47.285048473819806,47.285048473819806,189.14019389527922,4539.364653486701,0.1432862609742498
2005-06-15,2005-06-26,941.0,0.9096220916325728,855.9543882262509,0.375,2005,6,15,2005.06,2004,9,258,37,0.07395445914274808,0.81,4,Mod_Dry,30,7,6,7,88,138,0.16122354403249234,717.9543882262509,0.0,0.0,0.0,0.0,0.0,0.0,30.0,7.0,6.0,7.0,88.0,760.9543882262509,3,239.3181294087503,239.3181294087503,239.3181294087503,,967.2443028007812,990.0,0.35779964534855124,0.14897719411312546,989.4932231605383,0.4053106343478364,0.4053106343478364,0.4053106343478364,,21.843609725409273,21.843609725409273,21.843609725409273,,0.94,0.94,0.94,,0.9572725176350012,0.9572725176350012,0.9572725176350012,,0.98,0.98,0.98,,47.2414201564704,47.2414201564704,47.2414201564704,,141.7242604694112,3401.382251265869,0.16557454745117775
2005-07-15,2005-07-26,468.0,0.9037002465287384,422.9317153754495,0.623,2005,7,15,2005.07,2004,10,288,42,0.036541300208438834,0.8200000000000001,4,Mod_Dry,27,6,5,5,70,113,0.2671826110266675,309.9317153754495,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,5.0,5.0,70.0,347.9317153754495,2,154.96585768772476,154.96585768772476,,,965.3634700295863,990.0,0.15750499772616405,0.03198634307508991,989.8105086591987,0.16995652767535174,0.16995652767535174,,,24.27708210193704,24.27708210193704,,,0.92,0.92,,,0.619863430750899,0.619863430750899,,,0.97,0.97,,,32.93525879438714,32.93525879438714,,,65.87051758877428,1580.8924221305826,0.15574740600926318
2005-08-15,2005-08-26,327.0,0.9303529029232048,304.22539925588796,0.78,2005,8,15,2005.08,2004,11,319,46,0.02628507449570872,0.81,4,Mod_Dry,25,5,4,3,60,97,0.31884254318427907,207.22539925588796,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,4.0,3.0,60.0,241.22539925588796,1,207.22539925588796,,,,964.9043000923155,990.0,0.12206747576763806,0.011445079851177592,989.8664874443812,0.30399402738670644,,,,24.658193324679004,,,,0.94,,,,0.8289015970235518,,,,0.97,,,,45.70595981954685,,,,45.70595981954685,1096.9430356691244,0.15023715945920402
2005-09-15,2005-09-26,231.0,0.9699521570257232,224.05894827294208,0.917,2005,9,15,2005.09,2004,12,350,50,0.0193586931307822,0.73,4,Mod_Dry,20,4,3,2,44,73,0.32580711711220534,151.05894827294208,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,3.0,2.0,44.0,178.05894827294208,1,151.05894827294208,,,,964.7173176259,990.0,0.10058827782032115,0.005105894827294208,989.8943058273525,0.16147636927891396,,,,25.01551183217353,,,,0.92,,,,0.6042357930917683,,,,0.97,,,,33.08144100626649,,,,33.08144100626649,793.9545841503957,0.14764614964615314
2005-10-15,2005-10-26,160.0,1.0470907803449692,167.53452485519506,0.9890000000000001,2005,10,15,2005.1,2005,1,15,3,0.014474982947488854,0.91,5,Dry,15,3,2,1,20,41,0.24472567690413358,126.53452485519506,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,2.0,1.0,20.0,146.53452485519506,1,126.53452485519506,,,,964.4636893035379,990.0,0.08984131529154377,0.002653452485519506,989.9075052322229,0.11313956010519308,,,,25.33067636857982,,,,0.91,,,,0.5061380994207803,,,,0.97,,,,27.75479084228537,,,,27.75479084228537,666.1149802148489,0.1656660969807545
2005-11-15,2005-11-26,187.0,1.0279365016982758,192.2241258175776,0.9740000000000001,2005,11,15,2005.11,2005,2,46,7,0.016608164470638703,0.93,5,Dry,15,2,2,2,19,40,0.20809042480942458,152.2241258175776,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,2.0,2.0,19.0,171.2241258175776,1,152.2241258175776,,,,964.4142053744491,990.0,0.09825822471053781,0.00522241258175776,989.8965193627077,0.16398302409679766,,,,25.318330964161827,,,,0.92,,,,0.6088965032703104,,,,0.97,,,,33.74015943025897,,,,33.74015943025897,809.7638263262153,0.17552510272450753
2005-12-15,2005-12-26,351.0,0.9243979866005628,324.46369329679766,0.754,2005,12,15,2005.12,2005,3,76,11,0.02803366310084332,0.86,4,Mod_Dry,18,3,2,2,36,61,0.18800254469211533,263.46369329679766,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,2.0,2.0,36.0,286.46369329679766,1,263.46369329679766,,,,964.9730430154772,990.0,0.13709126345650105,0.02269273865935953,989.8402159978842,0.49107056796562193,,,,24.376102414441434,,,,0.95,,,,1.0538547731871906,,,,0.98,,,,58.65482316663281,,,,58.65482316663281,1407.7157559991874,0.18077468875070501
2006-01-15,2006-01-26,630.0,0.8828331244297031,556.1848683907128,0.513,2006,1,15,2006.01,2005,4,107,16,0.0480543726289576,0.37,2,Mod_Wet,28,5,4,3,76,116,0.20856374668307492,440.18486839071284,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,4.0,3.0,76.0,477.18486839071284,2,220.09243419535642,220.09243419535642,,,965.9487330439063,990.0,0.2004303990965467,0.058036973678142575,989.7415326272254,0.3428786083072504,0.3428786083072504,,,23.449920975011903,23.449920975011903,,,0.94,0.94,,,0.8803697367814257,0.8803697367814257,,,0.98,0.98,,,46.64116974650267,46.64116974650267,,,93.28233949300534,2238.776147832128,0.16771822606917036
2006-02-15,2006-02-26,1089.0,0.9353728825747124,1018.6210691238617,0.32799999999999996,2006,2,15,2006.02,2005,5,138,20,0.08800886037230166,0.44,3,Normal,27,4,4,3,78,116,0.1138794430197425,902.6210691238617,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,4.0,3.0,78.0,937.6210691238617,4,225.65526728096543,225.65526728096543,225.65526728096543,225.65526728096543,967.8968286393739,990.0,0.5126009796752518,0.2720968552990894,989.2153021650257,0.36040936980421473,0.36040936980421473,0.36040936980421473,0.36040936980421473,20.95806415584761,20.95806415584761,20.95806415584761,20.95806415584761,0.94,0.94,0.94,0.94,0.9026210691238618,0.9026210691238618,0.9026210691238618,0.9026210691238618,0.98,0.98,0.98,0.98,42.73852970872763,42.73852970872763,42.73852970872763,42.73852970872763,170.95411883491053,4102.8988520378525,0.16782896409353865
2006-03-15,2006-03-26,1556.0,0.95192381375,1481.1934541950006,0.233,2006,3,15,2006.03,2005,6,166,24,0.12797511444244805,0.66,3,Normal,34,6,6,7,107,160,0.10802100127221859,1100.0,221.19345419500064,47.003609016437636,8.294754532312524,8.294754532312524,9.677213621031278,147.92312249290666,81.00360901643764,14.294754532312524,14.294754532312524,16.677213621031278,254.92312249290666,1209.5931180810626,4,275.0,275.0,275.0,275.0,969.5538438008549,990.0,0.8548766652716367,0.48,988.6651233347284,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.57634475387347,18.57634475387347,18.57634475387347,18.57634475387347,0.9319426019717076,0.9319426019717076,0.9319426019717076,0.9319426019717076,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,45.76960922213944,45.76960922213944,45.76960922213944,45.76960922213944,183.07843688855775,4393.882485325386,0.12360197540034179
2006-04-15,2006-04-26,2634.0,1.0195171480768053,2685.408168034305,0.11,2006,4,15,2006.04,2005,7,197,29,0.23201926571816395,0.62,3,Normal,43,9,8,14,117,191,0.07112512811779012,1100.0,1394.4081680343052,57.0,9.0,17.0,66.0,1245.4081680343052,100.0,18.0,25.0,80.0,1362.4081680343052,1243.0,4,275.0,275.0,275.0,275.0,972.8974876664122,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.165610340473066,15.165610340473066,15.165610340473066,15.165610340473066,0.911863378738133,0.911863378738133,0.911863378738133,0.911863378738133,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,36.5609476912031,36.5609476912031,36.5609476912031,36.5609476912031,146.2437907648124,3509.8509783554973,0.05445868248470456
2006-05-15,2006-05-26,2398.0,1.0026860752508893,2404.4412084516325,0.131,2006,5,15,2006.05,2005,8,227,33,0.2077437204102211,0.47,3,Normal,45,8,9,13,178,253,0.10522195307196645,1100.0,1051.4412084516325,55.0,10.0,16.0,54.02662335917479,916.4145850924579,100.0,18.0,25.0,67.02662335917479,1094.4145850924579,1243.0,4,275.0,275.0,275.0,275.0,972.2104814928797,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.852616514005561,15.852616514005561,15.852616514005561,15.852616514005561,0.9187146575311315,0.9187146575311315,0.9187146575311315,0.9187146575311315,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,38.50431273854209,38.50431273854209,38.50431273854209,38.50431273854209,154.01725095416836,3696.4140229000404,0.06405531996906239
2006-06-15,2006-06-26,1575.0,0.9518168612189418,1499.1115564198333,0.231,2006,6,15,2006.06,2005,9,258,37,0.1295232384746736,0.2,2,Mod_Wet,46,8,8,11,153,226,0.15075595877583084,1100.0,173.11155641983328,35.235095554479344,6.127842705126842,6.127842705126842,8.425783719549408,117.19499173555086,81.23509555447934,14.127842705126842,14.127842705126842,19.425783719549408,270.19499173555084,1209.490780964733,4,275.0,275.0,275.0,275.0,969.6127846143797,990.0,0.8547289622171403,0.48,988.6652710377829,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.517551643403138,18.517551643403138,18.517551643403138,18.517551643403138,0.9318920895531239,0.9318920895531239,0.9318920895531239,0.9318920895531239,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,45.622278006959284,45.622278006959284,45.622278006959284,45.622278006959284,182.48911202783714,4379.7386886680915,0.12173150907038315
2006-07-15,2006-07-26,643.0,0.8819173147042926,567.0728333548601,0.503,2006,7,15,2006.07,2005,10,288,42,0.048995092801859916,0.37,2,Mod_Wet,41,7,7,8,136,199,0.3509249399635245,368.0728333548601,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,7.0,8.0,136.0,423.0728333548601,2,184.03641667743005,184.03641667743005,,,965.9971629428071,990.0,0.18245961255327456,0.04361456667097202,989.7739258207757,0.23978563733278954,0.23978563733278954,,,23.53697724063583,23.53697724063583,,,0.93,0.93,,,0.7361456667097203,0.7361456667097203,,,0.97,0.97,,,38.3334710817265,38.3334710817265,,,76.666942163453,1840.006611922872,0.135197698873853
2006-08-15,2006-08-26,389.0,0.904731577882756,351.94058379639205,0.71,2006,8,15,2006.08,2005,11,319,46,0.03040766644000828,0.54,3,Normal,31,5,5,4,89,134,0.38074608661080966,217.94058379639205,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,5.0,4.0,89.0,258.94058379639205,1,217.94058379639205,,,,965.0743934631557,990.0,0.12795074738625567,0.01358811675927841,989.8584611358544,0.33621378581520317,,,,24.447853886883507,,,,0.94,,,,0.8717623351855682,,,,0.98,,,,48.15060939236021,,,,48.15060939236021,1155.6146254166451,0.13681459771691676
2006-09-15,2006-09-26,255.0,0.9435885419905068,240.61507820757927,0.887,2006,9,15,2006.09,2005,12,350,50,0.020789142757134848,0.6,3,Normal,25,4,3,3,65,100,0.41560155225903894,140.61507820757927,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,3.0,3.0,65.0,172.61507820757927,1,140.61507820757927,,,,964.7403036870778,990.0,0.0987324130253111,0.0040615078207579276,989.8972060791539,0.13985952518055264,,,,25.017042866895512,,,,0.91,,,,0.562460312830317,,,,0.97,,,,30.461409811450398,,,,30.461409811450398,731.0738354748096,0.12659809201637504
2006-10-15,2006-10-26,238.0,0.9689560754664174,230.61154596100727,0.91,2006,10,15,2006.1,2006,1,15,3,0.019924837571031025,0.66,3,Normal,22,3,3,2,50,80,0.34690370625903844,150.61154596100727,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,3.0,2.0,50.0,178.61154596100727,1,150.61154596100727,,,,964.7251043872052,990.0,0.10077666339579792,0.005061154596100727,989.8941621820081,0.16051893420597957,,,,25.00853886059696,,,,0.92,,,,0.602446183844029,,,,0.97,,,,32.9742672831457,,,,32.9742672831457,791.3824147954967,0.14298619414624245
2006-11-15,2006-11-26,272.0,0.9535638974660426,259.3693801107636,0.86,2006,11,15,2006.11,2006,2,46,7,0.022409514441569973,0.47,3,Normal,21,3,2,2,47,75,0.28916289181078847,184.3693801107636,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,2.0,2.0,47.0,210.3693801107636,1,184.3693801107636,,,,964.778031697807,990.0,0.11160319776503302,0.008436938011076358,989.8799598642239,0.24065416202470474,,,,24.86127400439218,,,,0.93,,,,0.7374775204430544,,,,0.97,,,,40.563541561626494,,,,40.563541561626494,973.5249974790358,0.15639294640062698
2006-12-15,2006-12-26,466.0,0.910407631484752,424.2499562718945,0.623,2006,12,15,2006.12,2006,3,76,11,0.03665519622189169,0.46,3,Normal,22,4,3,2,54,85,0.20035358576566348,339.2499562718945,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,3.0,2.0,54.0,368.2499562718945,2,169.62497813594726,169.62497813594726,,,965.3690822019207,990.0,0.16425275300542622,0.037849991254378906,989.7978972557403,0.2036855171308027,0.2036855171308027,,,24.22512953668876,24.22512953668876,,,0.92,0.92,,,0.678499912543789,0.678499912543789,,,0.97,0.97,,,35.97364807234175,35.97364807234175,,,71.9472961446835,1726.7351074724043,0.16958704433801688
2007-01-15,2007-01-26,816.0,0.8964573212711816,731.5091741572843,0.425,2007,1,15,2007.01,2006,4,107,16,0.06320239264718938,0.35000000000000003,2,Mod_Wet,28,5,4,3,76,116,0.15857627504622168,615.5091741572843,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,4.0,3.0,76.0,652.5091741572843,3,205.16972471909477,205.16972471909477,205.16972471909477,,966.7191519493955,990.0,0.2949328545839329,0.1146527522471853,989.5904143931689,0.2979970619802371,0.2979970619802371,0.2979970619802371,,22.573265381793153,22.573265381793153,22.573265381793153,,0.93,0.93,0.93,,0.8206788988763791,0.8206788988763791,0.8206788988763791,,0.97,0.97,0.97,,40.985605293976015,40.985605293976015,40.985605293976015,,122.95681588192804,2950.963581166273,0.16808649874224363
2007-02-15,2007-02-26,3408.0,1.0271885626461643,3500.6586214981294,0.057,2007,2,15,2007.02,2006,5,138,20,0.30245690489743843,0.06,1,Wet,35,6,7,6,114,168,0.04799096917599561,1100.0,2232.6586214981294,65.0,12.0,18.0,74.0,2063.6586214981294,100.0,18.0,25.0,80.0,2177.6586214981294,1243.0,4,275.0,275.0,275.0,275.0,974.6682217200196,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,13.394876286865681,13.394876286865681,13.394876286865681,13.394876286865681,0.8876764440972562,0.8876764440972562,0.8876764440972562,0.8876764440972562,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,31.435558389616375,31.435558389616375,31.435558389616375,31.435558389616375,125.7422335584655,3017.813605403172,0.03591959318348308
2007-03-15,2007-03-26,3938.0,1.0089126112995719,3973.097863297715,0.038,2007,3,15,2007.03,2006,6,166,24,0.3432756553889226,0.09,1,Wet,49,9,10,15,195,278,0.06997058959158306,1100.0,2595.097863297715,51.0,9.0,15.0,65.0,2455.097863297715,100.0,18.0,25.0,80.0,2650.097863297715,1243.0,4,275.0,275.0,275.0,275.0,975.5748280728892,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,12.488269933996051,12.488269933996051,12.488269933996051,12.488269933996051,0.8716519223542524,0.8716519223542524,0.8716519223542524,0.8716519223542524,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,28.778830852352627,28.778830852352627,28.778830852352627,28.778830852352627,115.11532340941051,2762.767761825852,0.028973694424396464
2007-04-15,2007-04-26,3247.0,1.0361708788789012,3364.4468437197925,0.066,2007,4,15,2007.04,2006,7,197,29,0.29068820729739003,0.37,2,Mod_Wet,52,9,10,18,168,257,0.07638699968754929,1100.0,2007.4468437197925,48.0,9.0,15.0,62.0,1873.4468437197925,100.0,18.0,25.0,80.0,2041.4468437197925,1243.0,4,275.0,275.0,275.0,275.0,974.3921282192557,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,13.670969787629545,13.670969787629545,13.670969787629545,13.670969787629545,0.8920666705996496,0.8920666705996496,0.8920666705996496,0.8920666705996496,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,32.24218117174869,32.24218117174869,32.24218117174869,32.24218117174869,128.96872468699476,3095.2493924878745,0.03833281685746732
