Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
2002-06-15,2002-06-26,1382.0,0.9098395692524252,1257.3982847068514,0.263,2002,6,15,2002.06,2001,9,258,37,0.10863921179867198,0.41,3,Normal,53,12,12,13,120,210,0.1670115209748033,935.0,112.39828470685143,28.367186140300596,6.0,6.422759126105795,6.957989053281279,64.65035038716374,81.36718614030059,18.0,18.422759126105795,19.95798905328128,184.65035038716374,1052.7899452664064,4,233.75,233.75,233.75,233.75,968.7863952948187,990.0,0.628562807600999,0.298,989.073437192399,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,19.900346623830252,19.900346623830252,19.900346623830252,19.900346623830252,0.930333890623521,0.930333890623521,0.930333890623521,0.930333890623521,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,41.180521690042966,41.180521690042966,41.180521690042966,41.180521690042966,164.72208676017186,3953.3300822441247,0.13100231546647528
2002-07-15,2002-07-26,598.0,0.8842687421627967,528.7927078133523,0.532,2002,7,15,2002.07,2001,10,288,42,0.045687689955073635,0.48,3,Normal,50,10,9,9,108,186,0.351744638781313,342.7927078133523,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,411.7927078133523,2,171.39635390667615,171.39635390667615,,,965.8269178508408,990.0,0.17871344539926828,0.03855854156267046,989.7827280130381,0.20796556796813076,0.20796556796813076,,,23.74784459422915,23.74784459422915,,,0.94,0.94,,,0.5827476032826989,0.5827476032826989,,,0.97,0.97,,,36.40779460948425,36.40779460948425,,,72.8155892189685,1747.5741412552438,0.1377015759541642
2002-08-15,2002-08-26,377.0,0.9068282481007752,341.8742495339922,0.725,2002,8,15,2002.08,2001,11,319,46,0.029537935159736926,0.59,3,Normal,47,8,6,5,89,155,0.4533830793377391,186.8742495339922,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,247.8742495339922,1,186.8742495339922,,,,965.0363440645355,990.0,0.12427558102604908,0.008687424953399222,989.8670369940205,0.24723793646965403,,,,24.583454993015398,,,,0.94,,,,0.6353724484155735,,,,0.97,,,,41.09234976474128,,,,41.09234976474128,986.2163943537907,0.12019726499072142
2002-09-15,2002-09-26,267.0,0.941509172117858,251.3829489554681,0.871,2002,9,15,2002.09,2001,12,350,50,0.021719486789752444,0.73,4,Mod_Dry,34,6,4,3,44,91,0.3619975037213858,160.3829489554681,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,204.3829489554681,1,160.3829489554681,,,,964.7606238611463,990.0,0.1095623689620914,0.00603829489554681,989.8843993361423,0.18206919045962777,,,,24.941706284536394,,,,0.93,,,,0.5453020264485915,,,,0.97,,,,35.40038990263349,,,,35.40038990263349,849.6093576632038,0.14082255797271512
2002-10-15,2002-10-26,204.0,0.9951838015942848,203.0174955252341,0.95,2002,10,15,2002.1,2002,1,15,3,0.017540711613380226,0.68,3,Normal,37,5,3,2,50,97,0.47779133393921397,106.0174955252341,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,151.0174955252341,1,106.0174955252341,,,,964.7061567112182,990.0,0.09136960074723889,0.0006017495525234097,989.9080286497002,0.07918848913964179,,,,25.122683449342343,,,,0.91,,,,0.3604594847857959,,,,0.96,,,,22.825757525182222,,,,22.825757525182222,547.8181806043733,0.11243246532092645
2002-11-15,2002-11-26,214.0,0.9607890946100252,205.60886624654538,0.944,2002,11,15,2002.11,2002,2,46,7,0.01776460604370152,0.8200000000000001,4,Mod_Dry,29,4,2,2,30,67,0.32586143400868894,138.60886624654538,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,173.60886624654538,1,138.60886624654538,,,,964.7062497734031,990.0,0.09907120440223137,0.0038608866246545377,989.8970679089731,0.1358823863337601,,,,25.05493574923624,,,,0.92,,,,0.4712701452382542,,,,0.97,,,,30.402750367456683,,,,30.402750367456683,729.6660088189603,0.14786692287384523
2002-12-15,2002-12-26,324.0,0.9243654039532192,299.49439088084296,0.7859999999999999,2002,12,15,2002.12,2002,3,76,11,0.02587631537210483,0.86,4,Mod_Dry,31,5,3,2,36,77,0.2570999736373536,222.49439088084296,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,261.49439088084296,1,222.49439088084296,,,,964.8891169737068,990.0,0.12879887520027994,0.01449887817616859,989.8567022466236,0.3503948580345376,,,,24.617190414882298,,,,0.95,,,,0.7564809289948661,,,,0.97,,,,49.51330298959808,,,,49.51330298959808,1188.319271750354,0.16532297264057103
2003-01-15,2003-01-26,619.0,0.8871395370755709,549.1393734497784,0.516,2003,1,15,2003.01,2002,4,107,16,0.04744564186606087,0.8,4,Mod_Dry,34,5,4,3,45,91,0.1657138504353165,458.1393734497784,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,501.1393734497784,2,229.0696867248892,229.0696867248892,,,965.9173912094553,990.0,0.2083857697803692,0.06162787468995569,989.7299863555296,0.371384779287693,0.371384779287693,,,23.441210366786578,23.441210366786578,,,0.95,0.95,,,0.7788369348646232,0.7788369348646232,,,0.97,0.97,,,48.541366843144324,48.541366843144324,,,97.08273368628865,2329.9856084709277,0.17679069901034397
2003-02-15,2003-02-26,958.0,0.9122377145949626,873.9237305819742,0.371,2003,2,15,2003.02,2002,5,138,20,0.07550701032228259,0.65,3,Normal,43,7,5,4,78,137,0.15676425208040437,736.9237305819742,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,791.9237305819742,4,184.23093264549354,184.23093264549354,184.23093264549354,184.23093264549354,967.3183009215782,990.0,0.37909345830220736,0.1584618652909871,989.4624446764068,0.24029283709555588,0.24029283709555588,0.24029283709555588,0.24029283709555588,21.903850917733077,21.903850917733077,21.903850917733077,21.903850917733077,0.94,0.94,0.94,0.94,0.626385170994678,0.626385170994678,0.626385170994678,0.626385170994678,0.97,0.97,0.97,0.97,36.095380210560016,36.095380210560016,36.095380210560016,36.095380210560016,144.38152084224006,3465.1565002137613,0.16521066517565752
2003-03-15,2003-03-26,1516.0,0.9514089952989656,1442.3360368732322,0.239,2003,3,15,2003.03,2002,6,166,24,0.12461783358584726,0.68,3,Normal,49,9,9,9,107,183,0.12687750657379157,935.0,324.33603687323216,51.0,9.0,15.950952633109779,15.950952633109779,232.4341316070126,100.0,18.0,24.95095263310978,24.95095263310978,339.4341316070126,1077.9509526331099,4,233.75,233.75,233.75,233.75,969.4247997363632,990.0,0.6648776635941792,0.298,989.0371223364058,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,19.225627326292603,19.225627326292603,19.225627326292603,19.225627326292603,0.931810824801299,0.931810824801299,0.931810824801299,0.931810824801299,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,39.8474589691945,39.8474589691945,39.8474589691945,39.8474589691945,159.389835876778,3825.356061042672,0.11050811447678394
2003-04-15,2003-04-26,2654.0,1.0189110069262308,2704.189812382217,0.109,2003,4,15,2003.04,2002,7,197,29,0.2336419997898236,0.7000000000000001,4,Mod_Dry,45,11,10,10,72,148,0.054729885943036495,935.0,1621.189812382217,55.0,7.0,15.0,70.0,1474.1898123822173,100.0,18.0,25.0,80.0,1546.1898123822173,1078.0,4,233.75,233.75,233.75,233.75,972.9418220445554,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,15.708534228086343,15.708534228086343,15.708534228086343,15.708534228086343,0.9173951124944381,0.9173951124944381,0.9173951124944381,0.9173951124944381,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,32.05416335999115,32.05416335999115,32.05416335999115,32.05416335999115,128.2166534399646,3077.1996825591505,0.04741407309977771
2003-05-15,2003-05-26,3098.0,1.0214562608015023,3164.471495963054,0.075,2003,5,15,2003.05,2002,8,227,33,0.27341033725120795,0.15,2,Mod_Wet,65,14,17,23,202,321,0.10143873958400405,935.0,1908.4714959630542,35.0,4.0,8.0,57.0,1804.471495963054,100.0,18.0,25.0,80.0,2006.471495963054,1078.0,4,233.75,233.75,233.75,233.75,973.9734603626121,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,14.676895910029636,14.676895910029636,14.676895910029636,14.676895910029636,0.9061277085859075,0.9061277085859075,0.9061277085859075,0.9061277085859075,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,29.581213526197466,29.581213526197466,29.581213526197466,29.581213526197466,118.32485410478986,2839.7964985149565,0.03739166374408428
2003-06-15,2003-06-26,1810.0,0.9820107262858208,1777.439414577336,0.198,2003,6,15,2003.06,2002,9,258,37,0.1535707654194818,0.11,2,Mod_Wet,62,12,14,16,153,257,0.1445900197172757,935.0,585.439414577336,38.0,6.0,10.999999999999996,36.4475900125968,493.9918245647392,100.0,18.0,25.0,52.4475900125968,646.9918245647392,1078.0,4,233.75,233.75,233.75,233.75,970.4857973287795,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,18.164558943862154,18.164558943862154,18.164558943862154,18.164558943862154,0.9313707778906478,0.9313707778906478,0.9313707778906478,0.9313707778906478,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,37.63048588871266,37.63048588871266,37.63048588871266,37.63048588871266,150.52194355485065,3612.526645316416,0.08468471123143391
2003-07-15,2003-07-26,791.0,0.8865961628764727,701.2975648352899,0.436,2003,7,15,2003.07,2002,10,288,42,0.06059210960176905,0.2,2,Mod_Wet,58,11,11,11,136,227,0.32368570972196986,474.2975648352899,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,554.2975648352899,3,158.09918827842998,158.09918827842998,158.09918827842998,,966.588520598448,990.0,0.23799858831031298,0.06485951296705798,989.6971418987226,0.176912448337853,0.176912448337853,0.176912448337853,,22.931708851936797,22.931708851936797,22.931708851936797,,0.93,0.93,0.93,,0.5375372401466619,0.5375372401466619,0.5375372401466619,,0.97,0.97,0.97,,32.08409174631961,32.08409174631961,32.08409174631961,,96.25227523895882,2310.0546057350116,0.13724883710606509
2003-08-15,2003-08-26,447.0,0.902856043450596,403.57665142241655,0.647,2003,8,15,2003.08,2002,11,319,46,0.03486902268289679,0.36,2,Mod_Wet,54,9,8,6,107,184,0.45592330317298374,219.57665142241655,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,290.57665142241655,1,219.57665142241655,,,,965.2818750843524,990.0,0.13845719050928962,0.013915330284483308,989.8476274792063,0.34127517532683055,,,,24.224477219527085,,,,0.95,,,,0.7465606148362163,,,,0.97,,,,48.08447937049904,,,,48.08447937049904,1154.027504891977,0.11914584057582128
2003-09-15,2003-09-26,286.0,0.9447036218818512,270.1852358582094,0.836,2003,9,15,2003.09,2002,12,350,50,0.02334400437814929,0.52,3,Normal,40,6,4,3,65,118,0.4367374095227219,152.1852358582094,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,202.1852358582094,1,152.1852358582094,,,,964.804400409901,990.0,0.10881314858802593,0.005218523585820941,989.8859683278262,0.16389905236299993,,,,24.917668865562213,,,,0.93,,,,0.517429801917912,,,,0.97,,,,33.55858357465575,,,,33.55858357465575,805.4060057917379,0.12420583777666877
2003-10-15,2003-10-26,202.0,0.9862167944172204,199.2157924722785,0.958,2003,10,15,2003.1,2003,1,15,3,0.017212244469604863,0.44,3,Normal,37,5,3,2,50,97,0.48690918925766313,102.21579247227851,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,147.2157924722785,1,102.21579247227851,,,,964.398214322639,990.0,0.0900735656155495,0.00022157924722785084,989.9097048551373,0.07354654252019899,,,,25.43794398997813,,,,0.9,,,,0.34753369440574694,,,,0.96,,,,22.03853677628108,,,,22.03853677628108,528.924882630746,0.11062645437282695
2003-11-15,2003-11-26,224.0,0.9657186178212818,216.32097039196708,0.9309999999999999,2003,11,15,2003.11,2003,2,46,7,0.01869013184186596,0.68,3,Normal,36,5,3,2,47,93,0.42991671048575086,123.32097039196708,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,167.32097039196708,1,123.32097039196708,,,,964.7105925864553,990.0,0.09692760354271604,0.002332097039196708,989.9007402994181,0.10743149820460846,,,,25.082716214758204,,,,0.91,,,,0.4192912993326881,,,,0.96,,,,26.508986916053015,,,,26.508986916053015,636.2156859852723,0.12254469304579917
2003-12-15,2003-12-26,356.0,0.9275280711230858,330.1999933198185,0.7440000000000001,2003,12,15,2003.12,2003,3,76,11,0.02852927942283232,0.8,4,Mod_Dry,31,5,3,2,36,77,0.23319200956318883,253.19999331981847,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,292.1999933198185,2,126.59999665990924,126.59999665990924,,,964.9935166755217,990.0,0.13899630774458915,0.020639998663963696,989.8403636935915,0.11325736118875857,0.11325736118875857,,,24.733589656880994,24.733589656880994,,,0.92,0.92,,,0.4304399886436914,0.4304399886436914,,,0.96,0.96,,,27.12994500020218,27.12994500020218,,,54.25989000040436,1302.2373600097046,0.16432432192041388
2004-01-15,2004-01-26,654.0,0.876976848708355,573.5428590552643,0.4970000000000001,2004,1,15,2004.01,2003,4,107,16,0.04955410302237484,0.67,3,Normal,41,6,4,3,66,120,0.20922586360444473,453.54285905526433,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,504.54285905526433,2,226.77142952763216,226.77142952763216,,,966.0259326162758,990.0,0.2095160786530398,0.06070857181105287,989.729775349536,0.3639791863963261,0.3639791863963261,,,23.339863546863892,23.339863546863892,,,0.95,0.95,,,0.7710228603939493,0.7710228603939493,,,0.97,0.97,,,47.84659067317103,47.84659067317103,,,95.69318134634206,2296.6363523122095,0.16684573756870966
2004-02-15,2004-02-26,1061.0,0.9216470206760272,977.8674889372647,0.335,2004,2,15,2004.02,2003,5,138,20,0.08448775104417967,0.49,3,Normal,43,7,5,4,78,137,0.14010078210994625,840.8674889372647,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,895.8674889372647,4,210.21687223431618,210.21687223431618,210.21687223431618,210.21687223431618,967.7369998325518,990.0,0.47434072691462503,0.2226939911498118,989.3029652819355,0.31282696384722714,0.31282696384722714,0.31282696384722714,0.31282696384722714,21.2531384855365,21.2531384855365,21.2531384855365,21.2531384855365,0.94,0.94,0.94,0.94,0.714737365596675,0.714737365596675,0.714737365596675,0.714737365596675,0.97,0.97,0.97,0.97,39.9631062220347,39.9631062220347,39.9631062220347,39.9631062220347,159.8524248881388,3836.4581973153317,0.1634704361240853
2004-03-15,2004-03-26,2803.0,1.0182872472989677,2854.2591541790057,0.09699999999999999,2004,3,15,2004.03,2003,6,167,24,0.2466079909210661,0.39,2,Mod_Wet,59,11,12,13,144,239,0.08373451291207142,935.0,1680.2591541790057,41.0,7.0,13.0,67.0,1552.2591541790057,100.0,18.0,25.0,80.0,1696.2591541790057,1078.0,4,233.75,233.75,233.75,233.75,973.2894407009414,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,15.360915571700254,15.360915571700254,15.360915571700254,15.360915571700254,0.9139551389997094,0.9139551389997094,0.9139551389997094,0.9139551389997094,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,31.227293309208193,31.227293309208193,31.227293309208193,31.227293309208193,124.90917323683277,2997.8201576839865,0.04376237982943824
2004-04-15,2004-04-26,3890.0,1.01463776690679,3946.9409132674127,0.039,2004,4,15,2004.04,2003,7,198,29,0.3410156949063045,0.24,2,Mod_Wet,70,14,18,25,168,295,0.07474142797739247,935.0,2716.9409132674127,30.0,4.0,7.0,55.0,2620.9409132674127,100.0,18.0,25.0,80.0,2788.9409132674127,1078.0,4,233.75,233.75,233.75,233.75,975.5265483966174,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,13.123807876024308,13.123807876024308,13.123807876024308,13.123807876024308,0.883143645245177,0.883143645245177,0.883143645245177,0.883143645245177,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,25.78003920278051,25.78003920278051,25.78003920278051,25.78003920278051,103.12015681112204,2474.883763466929,0.026126602621409818
2004-05-15,2004-05-26,3276.0,1.04079107759626,3409.631570205347,0.064,2004,5,15,2004.05,2003,8,228,33,0.294592167665742,0.15,2,Mod_Wet,65,14,17,23,202,321,0.09414506916378287,935.0,2153.631570205347,35.0,4.0,8.000000000000014,57.0,2049.631570205347,100.0,18.0,25.0,80.0,2251.631570205347,1078.0,4,233.75,233.75,233.75,233.75,974.4845020853763,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,14.16585418726536,14.16585418726536,14.16585418726536,14.16585418726536,0.8993636242981976,0.8993636242981976,0.8993636242981976,0.8993636242981976,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,28.33808159640801,28.33808159640801,28.33808159640801,28.33808159640801,113.35232638563204,2720.4558332551687,0.03324474332539258
2004-06-15,2004-06-26,1862.0,0.9912048914946924,1845.6235079631167,0.191,2004,6,15,2004.06,2003,9,259,37,0.1594618710880133,0.1,1,Wet,67,13,15,17,181,293,0.15875393802464255,935.0,617.6235079631167,33.0,4.9999999999999964,10.0,35.834811042228615,533.7886969208881,100.0,18.0,25.0,52.834811042228615,714.7886969208881,1078.0,4,233.75,233.75,233.75,233.75,970.6884088110401,990.0,0.6649484536082474,0.298,989.0370515463917,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,17.961947461601632,17.961947461601632,17.961947461601632,17.961947461601632,0.9309026966604863,0.9309026966604863,0.9309026966604863,0.9309026966604863,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,37.192046085685334,37.192046085685334,37.192046085685334,37.192046085685334,148.76818434274134,3570.436424225792,0.08060592190165923
2004-07-15,2004-07-26,778.0,0.89242942318343,694.3100912367087,0.441,2004,7,15,2004.07,2003,10,289,42,0.05998839188285163,0.24,2,Mod_Wet,58,11,11,11,136,227,0.32694325325974516,467.3100912367087,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,547.3100912367087,2,233.65504561835434,233.65504561835434,,,966.5581503034945,990.0,0.23394787897780212,0.06346201824734174,989.7025901027748,0.38638159732272953,0.38638159732272953,,,22.75805820195762,22.75805820195762,,,0.95,0.95,,,0.7944271551024048,0.7944271551024048,,,0.97,0.97,,,48.07006556088085,48.07006556088085,,,96.1401311217617,2307.363146922281,0.1384685781399438
2004-08-15,2004-08-26,447.0,0.902856043450596,403.57665142241655,0.647,2004,8,15,2004.08,2003,11,320,46,0.03486902268289679,0.33,2,Mod_Wet,54,9,8,6,107,184,0.45592330317298374,219.57665142241655,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,290.57665142241655,1,219.57665142241655,,,,965.2818750843524,990.0,0.13845719050928962,0.013915330284483308,989.8476274792063,0.34127517532683055,,,,24.224477219527085,,,,0.95,,,,0.7465606148362163,,,,0.97,,,,48.08447937049904,,,,48.08447937049904,1154.027504891977,0.11914584057582128
2004-09-15,2004-09-26,292.0,0.9442499739186332,275.7209923842409,0.8240000000000001,2004,9,15,2004.09,2003,12,351,51,0.02382229374199841,0.45,3,Normal,40,6,4,3,65,118,0.4279688643930197,157.7209923842409,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,207.7209923842409,1,157.7209923842409,,,,964.8190179242657,990.0,0.1107003383128094,0.0057720992384240905,989.8835275624488,0.17606554758993503,,,,24.888444090593104,,,,0.93,,,,0.536251374106419,,,,0.97,,,,34.73849014607192,,,,34.73849014607192,833.7237635057261,0.1259914591401907
2004-10-15,2004-10-26,220.0,0.9689562633870455,213.17037794515,0.937,2004,10,15,2004.1,2004,1,15,3,0.01841792065446096,0.55,3,Normal,37,5,3,2,50,97,0.4550350800849013,116.17037794515,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,161.17037794515,1,116.17037794515,,,,964.708685427392,990.0,0.09483081066311931,0.0016170377945149996,989.9035521515424,0.09525054073073036,,,,25.099616183419684,,,,0.91,,,,0.39497928501351,,,,0.96,,,,24.988726021793376,,,,24.988726021793376,599.729424523041,0.11722419532522067
2004-11-15,2004-11-26,227.0,0.9693506893523594,220.0426064829856,0.925,2004,11,15,2004.11,2004,2,46,7,0.01901168120012996,0.73,4,Mod_Dry,29,4,2,2,30,67,0.30448648591690197,153.0426064829856,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,188.0426064829856,1,153.0426064829856,,,,964.7134765492757,990.0,0.10399179766465418,0.0053042606482985605,989.8907039416871,0.1657552250020353,,,,25.011472167409362,,,,0.93,,,,0.520344862042151,,,,0.97,,,,33.874687597885156,,,,33.874687597885156,812.9925023492438,0.15394603863004347
2004-12-15,2004-12-26,377.0,0.9068282481007752,341.8742495339922,0.725,2004,12,15,2004.12,2004,3,76,11,0.029537935159736926,0.75,4,Mod_Dry,31,5,3,2,36,77,0.22522901360648973,264.8742495339922,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,303.8742495339922,2,132.4371247669961,132.4371247669961,,,965.0363440645355,990.0,0.14287336700390885,0.02297484990679844,989.8341517830894,0.12400176635348657,0.12400176635348657,,,24.673805952200453,24.673805952200453,,,0.92,0.92,,,0.4502862242077867,0.4502862242077867,,,0.97,0.97,,,28.60714105983673,28.60714105983673,,,57.21428211967346,1373.142770872163,0.16735475748074646
2005-01-15,2005-01-26,684.0,0.869800337759495,594.9434310274945,0.485,2005,1,15,2005.01,2004,4,107,16,0.051403112440775535,0.8200000000000001,4,Mod_Dry,34,5,4,3,45,91,0.15295571856779533,503.9434310274945,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,546.9434310274945,3,167.9811436758315,167.9811436758315,167.9811436758315,,966.1209969616273,990.0,0.23373532233477942,0.0715773724109978,989.6946873052543,0.19975304596531926,0.19975304596531926,0.19975304596531926,,23.37393729766173,23.37393729766173,23.37393729766173,,0.93,0.93,0.93,,0.571135888497827,0.571135888497827,0.571135888497827,,0.97,0.97,0.97,,34.7469027413882,34.7469027413882,34.7469027413882,,104.24070822416459,2501.7769973799504,0.1752111256092636
2005-02-15,2005-02-26,892.0,0.8970722647528899,800.188460159578,0.39799999999999996,2005,2,15,2005.02,2004,5,138,20,0.06913628295778754,0.75,4,Mod_Dry,36,6,5,4,54,105,0.13121908803716106,695.188460159578,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,742.188460159578,3,231.72948671985932,231.72948671985932,231.72948671985932,,967.0116649324037,990.0,0.34692084646932053,0.1385565380478734,989.5145226154829,0.38004793458283925,0.38004793458283925,0.38004793458283925,,22.122809748496287,22.122809748496287,22.122809748496287,,0.94,0.94,0.94,,0.7878802548475217,0.7878802548475217,0.7878802548475217,,0.97,0.97,0.97,,45.85536761147303,45.85536761147303,45.85536761147303,,137.5661028344191,3301.5864680260584,0.1719171291310361
2005-03-15,2005-03-26,1290.0,0.9148123048511704,1180.1078732580095,0.28,2005,3,15,2005.03,2004,6,166,24,0.10196132024949202,0.73,4,Mod_Dry,41,8,7,6,67,129,0.10931204080849011,935.0,116.10787325800948,36.90250235332084,7.200488264062603,6.300427231054778,5.400366198046952,60.30408921152431,77.90250235332084,15.200488264062603,13.300427231054778,11.400366198046953,127.30408921152431,1041.4034178484383,4,233.75,233.75,233.75,233.75,968.5069276832118,990.0,0.6121286443173336,0.298,989.0898713556827,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,20.196248398720947,20.196248398720947,20.196248398720947,20.196248398720947,0.9292553604534758,0.9292553604534758,0.9292553604534758,0.9292553604534758,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,41.74439197661971,41.74439197661971,41.74439197661971,41.74439197661971,166.97756790647884,4007.461629755492,0.14149347842709645
2005-04-15,2005-04-26,1349.0,0.9040502207844872,1219.563747838273,0.268,2005,4,15,2005.04,2004,7,197,29,0.1053703078132268,0.89,4,Mod_Dry,45,11,10,10,72,148,0.12135486993798897,935.0,136.563747838273,41.52276116704247,7.000000000000002,9.227280259342772,9.227280259342772,69.58642615254499,86.52276116704246,18.0,19.22728025934277,19.22728025934277,141.586426152545,1058.7500414263852,4,233.75,233.75,233.75,233.75,968.6505690495009,990.0,0.6371650082442674,0.298,989.0648349917557,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,20.027570668504815,20.027570668504815,20.027570668504815,20.027570668504815,0.9299023624475905,0.9299023624475905,0.9299023624475905,0.9299023624475905,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,41.42456771908919,41.42456771908919,41.42456771908919,41.42456771908919,165.69827087635676,3976.758501032562,0.13586683858885096
2005-05-15,2005-05-26,1415.0,0.9328736798809746,1320.016257031579,0.257,2005,5,15,2005.05,2004,8,227,33,0.11404940460752842,0.9,4,Mod_Dry,47,10,10,10,115,192,0.1454527540681696,935.0,193.01625703157902,47.24877125252195,7.999999999999998,10.052930053728074,10.052930053728074,117.66162567160093,94.24877125252195,18.0,20.052930053728076,20.052930053728076,232.66162567160092,1067.30170130625,4,233.75,233.75,233.75,233.75,969.0071962384487,990.0,0.6495076101327318,0.298,989.0524923898672,0.38669527374999996,0.38669527374999996,0.38669527374999996,0.38669527374999996,19.658600877668484,19.658600877668484,19.658600877668484,19.658600877668484,0.9310200668870673,0.9310200668870673,0.9310200668870673,0.9310200668870673,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.7947500000000001,0.97,0.97,0.97,0.97,40.71027239956225,40.71027239956225,40.71027239956225,40.71027239956225,162.841089598249,3908.1861503579757,0.12336294248711917
