,Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
7769,1946-01-08,1946-01-19,635.1294,0.8861628436789661,562.8280752081156,0.506,1946,1,8,1946.01,1945,4,100,15,0.0486283456979812,11.829751749518664,0.47,3,Normal,41,6,4,3,66,120,0.21320898030118324,442.8280752081156,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,493.8280752081156,2,221.4140376040578,221.4140376040578,,,965.9782838022785,990.0,0.20595766335324872,0.05856561504162312,989.7354767216052,0.3470041723349468,0.3470041723349468,,,23.410188746991647,23.410188746991647,,,0.94,0.94,,,0.8856561504162311,0.8856561504162311,,,0.98,0.98,,,46.841738313484115,46.841738313484115,,,93.68347662696823,2248.403439047238,0.16645132102254695,0.51
7770,1946-01-09,1946-01-20,641.2365,0.8794376863729334,563.9275439778775,0.503,1946,1,9,1946.01,1945,4,101,15,0.04872333979968862,1.0994687697618701,0.47,3,Normal,41,6,4,3,66,120,0.21279329460223625,443.9275439778775,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,494.9275439778775,2,221.96377198893882,221.96377198893882,,,965.9831740996864,990.0,0.2063228005830589,0.0587855087955755,989.7348916906212,0.34872746441488794,0.34872746441488794,,,23.40299012652029,23.40299012652029,,,0.94,0.94,,,0.887855087955755,0.887855087955755,,,0.98,0.98,,,46.94359902015321,46.94359902015321,,,93.88719804030642,2253.292752967353,0.1664880515997451,0.5
7771,1946-01-10,1946-01-21,678.6565,0.8777769920279594,595.7090611902229,0.485,1946,1,10,1946.01,1945,4,102,15,0.05146926288683526,31.781517212345424,0.47,3,Normal,41,6,4,3,66,120,0.20144061559218315,475.7090611902229,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,526.7090611902229,2,237.85453059511144,237.85453059511144,,,966.1243943715846,990.0,0.22200525286389733,0.06514181223804458,989.712852934898,0.4003753614778852,0.4003753614778852,,,23.18808320183557,23.18808320183557,,,0.94,0.94,,,0.9514181223804458,0.9514181223804458,,,0.98,0.98,,,49.84243083129762,49.84243083129762,,,99.68486166259524,2392.436679902285,0.16733816582112335,0.48
7772,1946-01-11,1946-01-22,697.8704,0.8821520065429723,615.6277736669467,0.475,1946,1,11,1946.01,1945,4,103,15,0.053190239644824194,19.91871247672384,0.49,3,Normal,41,6,4,3,66,120,0.1949229796525063,495.6277736669467,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,546.6277736669467,2,247.81388683347336,247.81388683347336,,,966.2126646939656,990.0,0.2335523325605488,0.06912555473338935,989.697322112706,0.4345524091236581,0.4345524091236581,,,23.050105009616647,23.050105009616647,,,0.94,0.94,,,0.9912555473338934,0.9912555473338934,,,0.98,0.98,,,51.62041412559522,51.62041412559522,,,103.24082825119044,2477.7798780285707,0.16770008220428909,0.48
7773,1946-01-12,1946-01-23,724.0169999999997,0.8797110956815125,636.9257883620418,0.466,1946,1,12,1946.01,1945,4,104,15,0.05503038811448042,21.29801469509505,0.49,3,Normal,41,6,4,3,66,120,0.1884049950443984,516.9257883620418,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,567.9257883620418,2,258.4628941810209,258.4628941810209,,,966.3067445687481,990.0,0.2458990077461112,0.07677031534481671,989.6773306769092,0.4726366990568453,0.4726366990568453,,,22.897949409104253,22.897949409104253,,,0.94,0.94,,,1.0338515767240837,1.0338515767240837,,,0.98,0.98,,,53.483242764399655,53.483242764399655,,,106.96648552879931,2567.195652691184,0.1679418347997512,0.47
7774,1946-01-13,1946-01-24,744.0263,0.8869874635023101,659.9420006160087,0.456,1946,1,13,1946.01,1945,4,105,15,0.057018988853223165,23.016212253966952,0.49,3,Normal,41,6,4,3,66,120,0.1818341610141324,539.9420006160087,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,590.9420006160087,2,269.9710003080044,269.9710003080044,,,966.407980037211,990.0,0.2592417394875413,0.0859768002464035,989.654781460266,0.5155834083381337,0.5155834083381337,,,22.73121801471697,22.73121801471697,,,0.95,0.95,,,1.0798840012320174,1.0798840012320174,,,0.98,0.98,,,56.04779240106722,56.04779240106722,,,112.09558480213444,2690.2940352512264,0.16985672179903874,0.46
7775,1946-01-14,1946-01-25,764.3804,0.8926299826267534,682.3088631722309,0.445,1946,1,14,1946.01,1945,4,106,16,0.05895148577808074,22.366862556222138,0.49,3,Normal,41,6,4,3,66,120,0.17587342987468882,562.3088631722309,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,613.3088631722309,3,187.4362877240769,187.4362877240769,187.4362877240769,,966.5058573414522,990.0,0.2722080366215831,0.09492354526889236,989.6328684181096,0.2487272926943344,0.2487272926943344,0.2487272926943344,,22.87828378396304,22.87828378396304,22.87828378396304,,0.93,0.93,0.93,,0.7497451508963078,0.7497451508963078,0.7497451508963078,,0.97,0.97,0.97,,37.94904115036903,37.94904115036903,37.94904115036903,,113.84712345110704,2732.330962826569,0.16685570068927766,0.44
7776,1946-01-15,1946-01-26,785.0819,0.8950098277210273,702.6560160658968,0.4370000000000001,1946,1,15,1946.01,1945,4,107,16,0.060709479788093476,20.347152893665907,0.49,3,Normal,41,6,4,3,66,120,0.1707805772045736,582.6560160658968,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,633.6560160658968,3,194.2186720219656,194.2186720219656,194.2186720219656,,966.5944182916667,990.0,0.2840034875744329,0.10306240642635872,989.6129341059993,0.2670497534242794,0.2670497534242794,0.2670497534242794,,22.751466060908154,22.751466060908154,22.751466060908154,,0.93,0.93,0.93,,0.7768746880878624,0.7768746880878624,0.7768746880878624,,0.97,0.97,0.97,,39.10425871033585,39.10425871033585,39.10425871033585,,117.3127761310075,2815.50662714418,0.1669561968427032,0.44
7777,1946-01-16,1946-01-27,806.1332,0.8935666243082664,720.3337222668207,0.431,1946,1,16,1946.01,1945,4,108,16,0.0622368336038533,17.67770620092392,0.49,3,Normal,41,6,4,3,66,120,0.16658945193121266,600.3337222668207,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,651.3337222668207,3,200.11124075560693,200.11124075560693,200.11124075560693,,966.6709625293707,990.0,0.2942514331981569,0.1101001166800462,989.5956484501218,0.283492707129994,0.283492707129994,0.283492707129994,,22.641193213621026,22.641193213621026,22.641193213621026,,0.93,0.93,0.93,,0.8004449630224276,0.8004449630224276,0.8004449630224276,,0.97,0.97,0.97,,40.095394033412205,40.095394033412205,40.095394033412205,,120.28618210023664,2886.868370405679,0.1669867429248038,0.43
7778,1946-01-17,1946-01-28,813.2284,0.8958086931444238,728.4970702319307,0.424,1946,1,17,1946.01,1945,4,109,16,0.0629421468680388,8.163347965110006,0.49,3,Normal,41,6,4,3,66,120,0.16472269402785072,608.4970702319308,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,659.4970702319308,3,202.8323567439769,202.8323567439769,202.8323567439769,,966.706179114239,990.0,0.2989838088301048,0.11254912106957922,989.5884670701004,0.2912504021561786,0.2912504021561786,0.2912504021561786,,22.59103755370504,22.59103755370504,22.59103755370504,,0.93,0.93,0.93,,0.8113294269759076,0.8113294269759076,0.8113294269759076,,0.97,0.97,0.97,,40.55058319137873,40.55058319137873,40.55058319137873,,121.65174957413618,2919.641989779269,0.1669900326921096,0.42
7779,1946-01-18,1946-01-29,849.2947,0.8954821115912885,760.52821131929,0.409,1946,1,18,1946.01,1945,4,110,16,0.06570963745798666,32.03114108735929,0.49,3,Normal,41,6,4,3,66,120,0.15778507386574886,640.52821131929,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,691.52821131929,3,213.50940377309658,213.50940377309658,213.50940377309658,,966.8435279379044,990.0,0.3175525862720522,0.122158463395787,989.5602889503322,0.3226940831347825,0.3226940831347825,0.3226940831347825,,22.394066929293032,22.394066929293032,22.394066929293032,,0.94,0.94,0.94,,0.8540376150923866,0.8540376150923866,0.8540376150923866,,0.98,0.98,0.98,,43.20887074901575,43.20887074901575,43.20887074901575,,129.6266122470472,3111.0386939291334,0.17044287156972604,0.41
7780,1946-01-19,1946-01-30,878.8611,0.9037319275970654,794.2548359930772,0.39899999999999997,1946,1,19,1946.01,1945,4,111,16,0.06862361782980188,33.72662467378723,0.49,3,Normal,41,6,4,3,66,120,0.15108501020325665,674.2548359930772,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,725.2548359930772,3,224.7516119976924,224.7516119976924,224.7516119976924,,966.986649253369,990.0,0.33710425274961003,0.13227645079792316,989.5306192964523,0.35753202629390873,0.35753202629390873,0.35753202629390873,,22.186438016789594,22.186438016789594,22.186438016789594,,0.94,0.94,0.94,,0.8990064479907697,0.8990064479907697,0.8990064479907697,,0.98,0.98,0.98,,45.062297953811424,45.062297953811424,45.062297953811424,,135.18689386143424,3244.485452674422,0.1702059436533447,0.4
7781,1946-01-20,1946-01-31,901.4559,0.907115570001353,817.7246825595828,0.391,1946,1,20,1946.01,1945,4,112,16,0.07065141257314796,23.46984656650557,0.49,3,Normal,41,6,4,3,66,120,0.1467486582701462,697.7246825595828,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,748.7246825595828,3,232.5748941865276,232.5748941865276,232.5748941865276,,967.0853038026364,990.0,0.35070996090410594,0.13931740476787485,989.509972634328,0.3828222886138311,0.3828222886138311,0.3828222886138311,,22.041846543077575,22.041846543077575,22.041846543077575,,0.94,0.94,0.94,,0.9302995767461104,0.9302995767461104,0.9302995767461104,,0.98,0.98,0.98,,46.326953672958915,46.326953672958915,46.326953672958915,,138.98086101887677,3335.540664453042,0.1699604573312486,0.39
7782,1946-01-21,1946-02-01,924.4132,0.9124994692702046,843.5265543863715,0.38,1946,1,21,1946.01,1945,4,113,17,0.07288069429898249,25.801871826788673,0.32,2,Mod_Wet,46,7,6,4,76,139,0.1647843796703192,704.5265543863715,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,763.5265543863715,3,234.84218479545714,234.84218479545714,234.84218479545714,,967.192847992158,990.0,0.3592907561660124,0.14226327719318574,989.4984459666408,0.3903123463852624,0.3903123463852624,0.3903123463852624,,21.91528562809765,21.91528562809765,21.91528562809765,,0.94,0.94,0.94,,0.9393687391818286,0.9393687391818286,0.9393687391818286,,0.98,0.98,0.98,,46.509983351751615,46.509983351751615,46.509983351751615,,139.5299500552548,3348.718801326115,0.165412635002056,0.38
7783,1946-01-22,1946-02-02,932.1467,0.9087491724907756,847.0875422650073,0.377,1946,1,22,1946.01,1945,4,114,17,0.07318836365169662,3.5609878786358418,0.32,2,Mod_Wet,46,7,6,4,76,139,0.1640916588483065,708.0875422650073,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,767.0875422650073,3,236.02918075500244,236.02918075500244,236.02918075500244,,967.207614563688,990.0,0.3613550969652216,0.14404377113250366,989.4946011319023,0.3942624042221072,0.3942624042221072,0.3942624042221072,,21.892724163992053,21.892724163992053,21.892724163992053,,0.94,0.94,0.94,,0.9441167230200098,0.9441167230200098,0.9441167230200098,,0.98,0.98,0.98,,46.69694196000175,46.69694196000175,46.69694196000175,,140.09082588000527,3362.179821120127,0.16537939574157795,0.38
7784,1946-01-23,1946-02-03,955.5912,0.91769253620946,876.9389119074414,0.3720000000000001,1946,1,23,1946.01,1945,4,115,17,0.07576752198880292,29.851369642434072,0.32,2,Mod_Wet,46,7,6,4,76,139,0.15850590971913794,737.9389119074414,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,796.9389119074414,3,245.97963730248046,245.97963730248046,245.97963730248046,,967.3306709966761,990.0,0.3836890427837112,0.1589694559537207,989.4573415012628,0.4281532801379212,0.4281532801379212,0.4281532801379212,,21.698517224448704,21.698517224448704,21.698517224448704,,0.94,0.94,0.94,,0.9839185492099218,0.9839185492099218,0.9839185492099218,,0.98,0.98,0.98,,48.23387468051279,48.23387468051279,48.23387468051279,,144.70162404153837,3472.838976996921,0.1650076442916599,0.37
7785,1946-01-24,1946-02-04,979.4038,0.9244615885050121,905.4211927358452,0.359,1946,1,24,1946.01,1945,4,116,17,0.07822839105237703,28.482280828403873,0.32,2,Mod_Wet,46,7,6,4,76,139,0.15351971117441354,766.4211927358452,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,825.4211927358452,3,255.4737309119484,255.4737309119484,255.4737309119484,,967.4468608545924,990.0,0.4097883439412128,0.17321059636792266,989.417001059691,0.4617857520963158,0.4617857520963158,0.4617857520963158,,21.508354453002266,21.508354453002266,21.508354453002266,,0.94,0.94,0.94,,1.0218949236477937,1.0218949236477937,1.0218949236477937,,0.98,0.98,0.98,,49.65653048966009,49.65653048966009,49.65653048966009,,148.96959146898027,3575.2701952555267,0.16453070975603046,0.36
7786,1946-01-25,1946-02-05,987.4235,0.9179659771125324,906.4211780013768,0.35700000000000004,1946,1,25,1946.01,1945,4,117,17,0.07831478977931894,0.9999852655314498,0.32,2,Mod_Wet,46,7,6,4,76,139,0.15335034460082844,767.4211780013768,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,826.4211780013768,3,255.80705933379227,255.80705933379227,255.80705933379227,,967.4509184022894,990.0,0.4107046651008632,0.17371058900068842,989.4155847458984,0.4629895514078865,0.4629895514078865,0.4629895514078865,,21.50167679220111,21.50167679220111,21.50167679220111,,0.94,0.94,0.94,,1.023228237335169,1.023228237335169,1.023228237335169,,0.98,0.98,0.98,,49.70588277707308,49.70588277707308,49.70588277707308,,149.11764833121924,3578.8235599492627,0.16451253782487502,0.36
7787,1946-01-26,1946-02-06,1003.5869,0.9213790990341242,924.6839937244496,0.353,1946,1,26,1946.01,1945,4,118,17,0.07989269705779244,18.26281572307289,0.32,2,Mod_Wet,46,7,6,4,76,139,0.1503216244072039,785.6839937244496,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,844.6839937244496,3,261.8946645748165,261.8946645748165,261.8946645748165,,967.5247618199479,990.0,0.4274395161618462,0.1828419968622248,989.389718486976,0.4852490388693802,0.4852490388693802,0.4852490388693802,,21.379707628158584,21.379707628158584,21.379707628158584,,0.94,0.94,0.94,,1.047578658299266,1.047578658299266,1.047578658299266,,0.98,0.98,0.98,,50.600097003625535,50.600097003625535,50.600097003625535,,151.8002910108766,3643.206984261039,0.16416450597295862,0.35
7788,1946-01-27,1946-02-07,1028.1428,0.9210811262601332,947.0029281802472,0.34500000000000003,1946,1,27,1946.01,1945,4,119,17,0.08182105299477334,22.318934455797486,0.32,2,Mod_Wet,46,7,6,4,76,139,0.1467788492133823,808.0029281802472,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,867.0029281802472,3,269.3343093934157,269.3343093934157,269.3343093934157,,967.6143367807704,990.0,0.4478911294081945,0.19640234254419767,989.3557065280477,0.5131587726464232,0.5131587726464232,0.5131587726464232,,21.228210974630876,21.228210974630876,21.228210974630876,,0.94,0.94,0.94,,1.0773372375736627,1.0773372375736627,1.0773372375736627,,0.98,0.98,0.98,,51.668756758067104,51.668756758067104,51.668756758067104,,155.0062702742013,3720.150486580832,0.16368087749428614,0.34
7789,1946-01-28,1946-02-08,1028.1428,0.9210811262601332,947.0029281802472,0.34500000000000003,1946,1,28,1946.01,1945,4,120,18,0.08182105299477334,0.0,0.32,2,Mod_Wet,46,7,6,4,76,139,0.1467788492133823,808.0029281802472,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,867.0029281802472,3,269.3343093934157,269.3343093934157,269.3343093934157,,967.6143367807704,990.0,0.4478911294081945,0.19640234254419767,989.3557065280477,0.5131587726464232,0.5131587726464232,0.5131587726464232,,21.228210974630876,21.228210974630876,21.228210974630876,,0.94,0.94,0.94,,1.0773372375736627,1.0773372375736627,1.0773372375736627,,0.98,0.98,0.98,,51.668756758067104,51.668756758067104,51.668756758067104,,155.0062702742013,3720.150486580832,0.16368087749428614,0.34
7790,1946-01-29,1946-02-09,1036.4114,0.9189739555961264,952.4350838829193,0.34299999999999997,1946,1,29,1946.01,1945,4,121,18,0.08229039124748422,5.4321557026722775,0.32,2,Mod_Wet,46,7,6,4,76,139,0.14594170495412678,813.4350838829193,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,872.4350838829193,3,271.1450279609731,271.1450279609731,271.1450279609731,,967.6360270551644,990.0,0.4528688019644281,0.20074806710633547,989.3463831309292,0.5200692441618685,0.5200692441618685,0.5200692441618685,,21.190286831603068,21.190286831603068,21.190286831603068,,0.94,0.94,0.94,,1.0845801118438925,1.0845801118438925,1.0845801118438925,,0.98,0.98,0.98,,51.92319607503072,51.92319607503072,51.92319607503072,,155.76958822509215,3738.470117402212,0.16354877183864905,0.34
7791,1946-01-30,1946-02-10,1053.0739999999996,0.9224728423044594,971.4321659369264,0.34,1946,1,30,1946.01,1945,4,122,18,0.08393173913695043,18.997082054007024,0.32,2,Mod_Wet,46,7,6,4,76,139,0.14308770583681193,832.4321659369264,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,891.4321659369264,4,208.1080414842316,208.1080414842316,208.1080414842316,208.1080414842316,967.7115398159738,990.0,0.4702764867151118,0.2159457327495411,989.3137777805356,0.30658714265486564,0.30658714265486564,0.30658714265486564,0.30658714265486564,21.29565082190673,21.29565082190673,21.29565082190673,21.29565082190673,0.93,0.93,0.93,0.93,0.8324321659369264,0.8324321659369264,0.8324321659369264,0.8324321659369264,0.97,0.97,0.97,0.97,39.219627947732135,39.219627947732135,39.219627947732135,39.219627947732135,156.87851179092854,3765.084282982285,0.16149198810976415,0.34
7792,1946-01-31,1946-02-11,1053.0739999999996,0.9224728423044594,971.4321659369264,0.34,1946,1,31,1946.01,1945,4,123,18,0.08393173913695043,0.0,0.32,2,Mod_Wet,46,7,6,4,76,139,0.14308770583681193,832.4321659369264,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,891.4321659369264,4,208.1080414842316,208.1080414842316,208.1080414842316,208.1080414842316,967.7115398159738,990.0,0.4702764867151118,0.2159457327495411,989.3137777805356,0.30658714265486564,0.30658714265486564,0.30658714265486564,0.30658714265486564,21.29565082190673,21.29565082190673,21.29565082190673,21.29565082190673,0.93,0.93,0.93,0.93,0.8324321659369264,0.8324321659369264,0.8324321659369264,0.8324321659369264,0.97,0.97,0.97,0.97,39.219627947732135,39.219627947732135,39.219627947732135,39.219627947732135,156.87851179092854,3765.084282982285,0.16149198810976415,0.34
7793,1946-02-01,1946-02-12,1053.0739999999996,0.9224728423044594,971.4321659369264,0.34,1946,2,1,1946.02,1945,5,124,18,0.08393173913695043,0.0,0.27,2,Mod_Wet,49,8,7,5,93,162,0.16676408881700386,809.4321659369264,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,873.4321659369264,3,269.81072197897544,269.81072197897544,269.81072197897544,,967.7115398159738,990.0,0.4537824628107293,0.1975457327495411,989.3486718044397,0.5149725030488601,0.5149725030488601,0.5149725030488601,,21.122159485417107,21.122159485417107,21.122159485417107,,0.94,0.94,0.94,,1.0792428879159015,1.0792428879159015,1.0792428879159015,,0.98,0.98,0.98,,51.50156878177534,51.50156878177534,51.50156878177534,,154.504706345326,3708.1129522878246,0.15904837389887064,0.34
7794,1946-02-02,1946-02-13,1053.0739999999996,0.9224728423044594,971.4321659369264,0.34,1946,2,2,1946.02,1945,5,125,18,0.08393173913695043,0.0,0.27,2,Mod_Wet,49,8,7,5,93,162,0.16676408881700386,809.4321659369264,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,873.4321659369264,3,269.81072197897544,269.81072197897544,269.81072197897544,,967.7115398159738,990.0,0.4537824628107293,0.1975457327495411,989.3486718044397,0.5149725030488601,0.5149725030488601,0.5149725030488601,,21.122159485417107,21.122159485417107,21.122159485417107,,0.94,0.94,0.94,,1.0792428879159015,1.0792428879159015,1.0792428879159015,,0.98,0.98,0.98,,51.50156878177534,51.50156878177534,51.50156878177534,,154.504706345326,3708.1129522878246,0.15904837389887064,0.34
7795,1946-02-03,1946-02-14,1053.0739999999996,0.9224728423044594,971.4321659369264,0.34,1946,2,3,1946.02,1945,5,126,18,0.08393173913695043,0.0,0.27,2,Mod_Wet,49,8,7,5,93,162,0.16676408881700386,809.4321659369264,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,873.4321659369264,3,269.81072197897544,269.81072197897544,269.81072197897544,,967.7115398159738,990.0,0.4537824628107293,0.1975457327495411,989.3486718044397,0.5149725030488601,0.5149725030488601,0.5149725030488601,,21.122159485417107,21.122159485417107,21.122159485417107,,0.94,0.94,0.94,,1.0792428879159015,1.0792428879159015,1.0792428879159015,,0.98,0.98,0.98,,51.50156878177534,51.50156878177534,51.50156878177534,,154.504706345326,3708.1129522878246,0.15904837389887064,0.34
7796,1946-02-04,1946-02-15,1053.0739999999996,0.9224728423044594,971.4321659369264,0.34,1946,2,4,1946.02,1945,5,127,19,0.08393173913695043,0.0,0.27,2,Mod_Wet,49,8,7,5,93,162,0.16676408881700386,809.4321659369264,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,873.4321659369264,3,269.81072197897544,269.81072197897544,269.81072197897544,,967.7115398159738,990.0,0.4537824628107293,0.1975457327495411,989.3486718044397,0.5149725030488601,0.5149725030488601,0.5149725030488601,,21.122159485417107,21.122159485417107,21.122159485417107,,0.94,0.94,0.94,,1.0792428879159015,1.0792428879159015,1.0792428879159015,,0.98,0.98,0.98,,51.50156878177534,51.50156878177534,51.50156878177534,,154.504706345326,3708.1129522878246,0.15904837389887064,0.34
7797,1946-02-05,1946-02-16,1053.0739999999996,0.9224728423044594,971.4321659369264,0.34,1946,2,5,1946.02,1945,5,128,19,0.08393173913695043,0.0,0.27,2,Mod_Wet,49,8,7,5,93,162,0.16676408881700386,809.4321659369264,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,873.4321659369264,3,269.81072197897544,269.81072197897544,269.81072197897544,,967.7115398159738,990.0,0.4537824628107293,0.1975457327495411,989.3486718044397,0.5149725030488601,0.5149725030488601,0.5149725030488601,,21.122159485417107,21.122159485417107,21.122159485417107,,0.94,0.94,0.94,,1.0792428879159015,1.0792428879159015,1.0792428879159015,,0.98,0.98,0.98,,51.50156878177534,51.50156878177534,51.50156878177534,,154.504706345326,3708.1129522878246,0.15904837389887064,0.34
7798,1946-02-06,1946-02-17,1053.0739999999996,0.9224728423044594,971.4321659369264,0.34,1946,2,6,1946.02,1945,5,129,19,0.08393173913695043,0.0,0.27,2,Mod_Wet,49,8,7,5,93,162,0.16676408881700386,809.4321659369264,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,873.4321659369264,3,269.81072197897544,269.81072197897544,269.81072197897544,,967.7115398159738,990.0,0.4537824628107293,0.1975457327495411,989.3486718044397,0.5149725030488601,0.5149725030488601,0.5149725030488601,,21.122159485417107,21.122159485417107,21.122159485417107,,0.94,0.94,0.94,,1.0792428879159015,1.0792428879159015,1.0792428879159015,,0.98,0.98,0.98,,51.50156878177534,51.50156878177534,51.50156878177534,,154.504706345326,3708.1129522878246,0.15904837389887064,0.34
7799,1946-02-07,1946-02-18,1053.0739999999996,0.9224728423044594,971.4321659369264,0.34,1946,2,7,1946.02,1945,5,130,19,0.08393173913695043,0.0,0.27,2,Mod_Wet,49,8,7,5,93,162,0.16676408881700386,809.4321659369264,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,873.4321659369264,3,269.81072197897544,269.81072197897544,269.81072197897544,,967.7115398159738,990.0,0.4537824628107293,0.1975457327495411,989.3486718044397,0.5149725030488601,0.5149725030488601,0.5149725030488601,,21.122159485417107,21.122159485417107,21.122159485417107,,0.94,0.94,0.94,,1.0792428879159015,1.0792428879159015,1.0792428879159015,,0.98,0.98,0.98,,51.50156878177534,51.50156878177534,51.50156878177534,,154.504706345326,3708.1129522878246,0.15904837389887064,0.34
7800,1946-02-08,1946-02-19,1053.0739999999996,0.9224728423044594,971.4321659369264,0.34,1946,2,8,1946.02,1945,5,131,19,0.08393173913695043,0.0,0.27,2,Mod_Wet,49,8,7,5,93,162,0.16676408881700386,809.4321659369264,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,873.4321659369264,3,269.81072197897544,269.81072197897544,269.81072197897544,,967.7115398159738,990.0,0.4537824628107293,0.1975457327495411,989.3486718044397,0.5149725030488601,0.5149725030488601,0.5149725030488601,,21.122159485417107,21.122159485417107,21.122159485417107,,0.94,0.94,0.94,,1.0792428879159015,1.0792428879159015,1.0792428879159015,,0.98,0.98,0.98,,51.50156878177534,51.50156878177534,51.50156878177534,,154.504706345326,3708.1129522878246,0.15904837389887064,0.34
7801,1946-02-09,1946-02-20,1053.0739999999996,0.9224728423044594,971.4321659369264,0.34,1946,2,9,1946.02,1945,5,132,19,0.08393173913695043,0.0,0.27,2,Mod_Wet,49,8,7,5,93,162,0.16676408881700386,809.4321659369264,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,873.4321659369264,3,269.81072197897544,269.81072197897544,269.81072197897544,,967.7115398159738,990.0,0.4537824628107293,0.1975457327495411,989.3486718044397,0.5149725030488601,0.5149725030488601,0.5149725030488601,,21.122159485417107,21.122159485417107,21.122159485417107,,0.94,0.94,0.94,,1.0792428879159015,1.0792428879159015,1.0792428879159015,,0.98,0.98,0.98,,51.50156878177534,51.50156878177534,51.50156878177534,,154.504706345326,3708.1129522878246,0.15904837389887064,0.34
