WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
2006,15,2007-01-07,674,46,7,6,4,76,139,0.21,535,0,0,0,0,0,0,46,7,6,4,76,594,240,240,193,0,990.0,966.5,0.26,0.08,989.7,22.8,22.8,22.7,0.0,0.94,0.94,0.93,0.0,49.3,49.3,38.8,0.0,109.8,18440
2006,16,2007-01-14,788,46,7,6,4,76,139,0.18,649,0,0,0,0,0,0,46,7,6,4,76,708,216,216,216,0,990.0,967.0,0.33,0.13,989.5,22.3,22.3,22.3,0.0,0.94,0.94,0.94,0.0,43.1,43.1,43.1,0.0,129.4,21743
2006,17,2007-01-21,967,46,7,6,4,76,139,0.14,828,0,0,0,0,0,0,46,7,6,4,76,887,244,244,244,224,990.0,967.7,0.47,0.22,989.3,21.2,21.2,21.2,20.9,0.94,0.94,0.94,0.94,46.8,46.8,46.8,42.4,158.5,26629
2006,18,2007-01-28,1457,47,7,6,4,83,148,0.1,1082,226,33,6,8,6,171,80,13,15,11,254,1191,270,270,270,270,990.0,969.4,0.84,0.46,988.7,18.7,18.7,18.7,18.7,0.93,0.93,0.93,0.93,45.5,45.5,45.5,45.5,181.9,30560
2006,19,2007-02-04,2212,49,8,7,5,93,162,0.07,1100,950,51,10,18,29,841,100,18,25,34,934,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,39.9,39.9,39.9,39.9,159.6,26818
2006,20,2007-02-11,3268,55,10,10,8,114,197,0.06,1100,1971,45,8,15,68,1835,100,18,25,76,1949,1243,275,275,275,275,990.0,974.2,0.92,0.48,988.6,13.9,13.9,13.9,13.9,0.89,0.89,0.89,0.89,32.9,32.9,32.9,32.9,131.7,22124
2006,21,2007-02-18,4569,55,10,10,8,114,197,0.04,1100,3272,45,8,15,72,3132,100,18,25,80,3246,1243,275,275,275,275,990.0,976.6,0.92,0.48,988.6,11.4,11.4,11.4,11.4,0.85,0.85,0.85,0.85,25.7,25.7,25.7,25.7,102.9,17280
2006,22,2007-02-25,4676,60,11,13,13,148,247,0.05,1100,3329,39,6,12,66,3205,100,18,25,80,3353,1243,275,275,275,275,990.0,976.8,0.92,0.48,988.6,11.3,11.3,11.3,11.3,0.85,0.85,0.85,0.85,25.2,25.2,25.2,25.2,100.8,16929
2006,23,2007-03-04,4549,68,14,17,21,195,315,0.07,1100,3134,32,4,8,59,3031,100,18,25,80,3226,1243,275,275,275,275,990.0,976.6,0.92,0.48,988.6,11.5,11.5,11.5,11.5,0.85,0.85,0.85,0.85,25.8,25.8,25.8,25.8,103.3,17347
2006,24,2007-03-11,4100,68,14,17,21,195,315,0.08,1100,2685,32,4,8,59,2582,100,18,25,80,2777,1243,275,275,275,275,990.0,975.8,0.92,0.48,988.6,12.3,12.3,12.3,12.3,0.87,0.87,0.87,0.87,28.1,28.1,28.1,28.1,112.4,18888
2006,25,2007-03-18,3717,62,12,14,16,165,271,0.07,1100,2345,37,5,10,63,2228,100,18,25,80,2394,1243,275,275,275,275,990.0,975.1,0.92,0.48,988.6,13.0,13.0,13.0,13.0,0.88,0.88,0.88,0.88,30.2,30.2,30.2,30.2,120.8,20290
2006,26,2007-03-25,3522,59,11,12,13,144,239,0.07,1100,2183,41,7,13,67,2055,100,18,25,80,2199,1243,275,275,275,275,990.0,974.7,0.92,0.48,988.6,13.4,13.4,13.4,13.4,0.89,0.89,0.89,0.89,31.3,31.3,31.3,31.3,125.2,21039
2006,27,2007-04-01,3461,70,14,18,25,168,295,0.09,1100,2066,29,4,7,55,1970,100,18,25,80,2138,1243,275,275,275,275,990.0,974.6,0.92,0.48,988.6,13.5,13.5,13.5,13.5,0.89,0.89,0.89,0.89,31.7,31.7,31.7,31.7,126.7,21280
2006,28,2007-04-08,3396,70,14,18,25,168,295,0.09,1100,2001,30,4,7,55,1905,100,18,25,80,2073,1243,275,275,275,275,990.0,974.5,0.92,0.48,988.6,13.6,13.6,13.6,13.6,0.89,0.89,0.89,0.89,32.1,32.1,32.1,32.1,128.2,21538
2006,29,2007-04-15,3274,70,14,18,25,168,295,0.09,1100,1879,30,4,7,55,1783,100,18,25,80,1951,1243,275,275,275,275,990.0,974.2,0.92,0.48,988.6,13.9,13.9,13.9,13.9,0.89,0.89,0.89,0.89,32.8,32.8,32.8,32.8,131.2,22034
2006,30,2007-04-22,3063,70,14,18,25,168,295,0.1,1100,1668,30,4,7,55,1572,100,18,25,80,1740,1243,275,275,275,275,990.0,973.8,0.92,0.48,988.6,14.3,14.3,14.3,14.3,0.9,0.9,0.9,0.9,34.1,34.1,34.1,34.1,136.4,22909
2006,31,2007-04-29,2924,59,13,14,19,175,281,0.1,1100,1542,40,4,10,60,1426,100,18,25,80,1601,1243,275,275,275,275,990.0,973.4,0.92,0.48,988.6,14.6,14.6,14.6,14.6,0.91,0.91,0.91,0.91,35.0,35.0,35.0,35.0,139.9,23509
2006,32,2007-05-06,2744,57,13,14,18,184,288,0.11,1100,1355,42,4,10,61,1236,100,18,25,80,1421,1243,275,275,275,275,990.0,973.0,0.92,0.48,988.6,15.0,15.0,15.0,15.0,0.91,0.91,0.91,0.91,36.2,36.2,36.2,36.2,144.7,24303
2006,33,2007-05-13,2506,65,14,17,23,202,321,0.13,1100,1085,34,3,8,57,981,100,18,25,80,1183,1243,275,275,275,275,990.0,972.5,0.92,0.48,988.6,15.6,15.6,15.6,15.6,0.92,0.92,0.92,0.92,37.8,37.8,37.8,37.8,151.2,25395
2006,34,2007-05-20,2257,65,14,17,23,202,321,0.14,1100,836,35,4,8,56,733,100,18,25,79,935,1243,275,275,275,275,990.0,971.8,0.92,0.48,988.6,16.2,16.2,16.2,16.2,0.92,0.92,0.92,0.92,39.6,39.6,39.6,39.6,158.2,26585
2006,35,2007-05-27,2054,64,13,16,21,188,302,0.15,1100,651,35,4,8,45,556,100,18,25,66,744,1243,275,275,275,275,990.0,971.3,0.92,0.48,988.6,16.8,16.8,16.8,16.8,0.93,0.93,0.93,0.93,41.1,41.1,41.1,41.1,164.3,27600
2006,36,2007-06-03,1761,62,12,14,16,153,257,0.15,1100,404,38,6,11,25,324,100,18,25,41,477,1243,275,275,275,275,990.0,970.4,0.92,0.48,988.6,17.6,17.6,17.6,17.6,0.93,0.93,0.93,0.93,43.3,43.3,43.3,43.3,173.4,29123
2006,37,2007-06-10,1464,62,12,14,16,153,257,0.18,1100,107,24,4,5,6,66,86,16,19,22,219,1222,275,275,275,275,990.0,969.5,0.88,0.48,988.6,18.6,18.6,18.6,18.6,0.93,0.93,0.93,0.93,45.8,45.8,45.8,45.8,183.4,30808
2006,38,2007-06-17,1231,62,12,14,16,153,257,0.21,974,0,0,0,0,0,0,62,12,14,16,153,1062,243,243,243,243,990.0,968.7,0.65,0.34,989.0,19.9,19.9,19.9,19.9,0.94,0.94,0.94,0.94,43.8,43.8,43.8,43.8,175.1,29410
2006,39,2007-06-24,1028,62,12,14,16,153,257,0.25,771,0,0,0,0,0,0,62,12,14,16,153,859,236,236,236,214,990.0,967.9,0.44,0.18,989.4,21.0,21.0,21.0,20.7,0.94,0.94,0.94,0.94,44.9,44.9,44.9,39.6,146.0,24534
2006,40,2007-07-01,886,58,11,11,11,136,227,0.26,659,0,0,0,0,0,0,58,11,11,11,136,739,219,219,219,0,990.0,967.4,0.35,0.13,989.5,21.8,21.8,21.8,0.0,0.94,0.94,0.94,0.0,42.9,42.9,42.9,0.0,128.8,21641
2006,41,2007-07-08,749,58,11,11,11,136,227,0.3,522,0,0,0,0,0,0,58,11,11,11,136,602,234,234,189,0,990.0,966.8,0.27,0.08,989.7,22.5,22.5,22.4,0.0,0.94,0.94,0.93,0.0,47.3,47.3,37.5,0.0,105.3,17695
2006,42,2007-07-15,641,58,11,11,11,136,227,0.35,414,0,0,0,0,0,0,58,11,11,11,136,494,207,207,0,0,990.0,966.3,0.21,0.05,989.7,23.1,23.1,0.0,0.0,0.94,0.94,0.0,0.0,42.8,42.8,0.0,0.0,85.6,14386
2006,43,2007-07-22,572,58,11,11,11,136,227,0.4,345,0,0,0,0,0,0,58,11,11,11,136,425,172,172,0,0,990.0,966.0,0.18,0.04,989.8,23.5,23.5,0.0,0.0,0.93,0.93,0.0,0.0,35.8,35.8,0.0,0.0,71.6,12035
2006,44,2007-07-29,512,55,9,9,8,119,202,0.39,310,0,0,0,0,0,0,55,9,9,8,119,384,155,155,0,0,990.0,965.8,0.17,0.03,989.8,23.9,23.9,0.0,0.0,0.92,0.92,0.0,0.0,32.4,32.4,0.0,0.0,64.7,10871
2006,45,2007-08-05,470,54,9,8,6,107,184,0.39,286,0,0,0,0,0,0,54,9,8,6,107,357,162,145,0,0,990.0,965.6,0.16,0.03,989.8,24.0,24.1,0.0,0.0,0.92,0.91,0.0,0.0,34.2,30.4,0.0,0.0,60.3,10124
2006,46,2007-08-12,427,54,9,8,6,107,184,0.43,243,0,0,0,0,0,0,54,9,8,6,107,314,243,0,0,0,990.0,965.4,0.15,0.02,989.8,24.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,8899
2006,47,2007-08-19,406,54,9,8,6,107,184,0.45,222,0,0,0,0,0,0,54,9,8,6,107,293,222,0,0,0,990.0,965.3,0.14,0.01,989.8,24.2,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.5,0.0,0.0,0.0,48.5,8153
2006,48,2007-08-26,375,52,8,7,5,102,177,0.47,197,0,0,0,0,0,0,52,8,7,5,102,267,197,0,0,0,990.0,965.2,0.13,0.01,989.9,24.4,0.0,0.0,0.0,0.93,0.0,0.0,0.0,43.0,0.0,0.0,0.0,43.0,7231
2006,49,2007-09-02,350,46,7,6,4,75,138,0.39,212,0,0,0,0,0,0,46,7,6,4,75,271,212,0,0,0,990.0,965.1,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,46.5,0.0,0.0,0.0,46.5,7808
2006,50,2007-09-09,324,46,7,6,4,75,138,0.43,186,0,0,0,0,0,0,46,7,6,4,75,245,186,0,0,0,990.0,965.0,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.6,0.0,0.0,0.0,40.6,6825
2006,51,2007-09-16,301,46,7,6,4,75,138,0.46,163,0,0,0,0,0,0,46,7,6,4,75,222,163,0,0,0,990.0,964.9,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.92,0.0,0.0,0.0,35.4,0.0,0.0,0.0,35.4,5948
2006,52,2007-09-23,290,46,7,6,4,75,138,0.48,152,0,0,0,0,0,0,46,7,6,4,75,211,152,0,0,0,990.0,964.9,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.1,0.0,0.0,0.0,33.1,5556
2006,53,2007-09-30,282,46,7,6,4,75,138,0.49,144,0,0,0,0,0,0,46,7,6,4,75,203,144,0,0,0,990.0,964.8,0.11,0.0,989.9,24.9,0.0,0.0,0.0,0.91,0.0,0.0,0.0,31.2,0.0,0.0,0.0,31.2,748
2007,1,2007-10-01,275,41,6,4,3,56,110,0.4,165,0,0,0,0,0,0,41,6,4,3,56,216,165,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.2,0.0,0.0,0.0,36.2,6078
2007,2,2007-10-08,263,41,6,4,3,56,110,0.42,153,0,0,0,0,0,0,41,6,4,3,56,204,153,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.5,0.0,0.0,0.0,33.5,5619
2007,3,2007-10-15,254,41,6,4,3,56,110,0.43,144,0,0,0,0,0,0,41,6,4,3,56,195,144,0,0,0,990.0,964.8,0.11,0.0,989.9,25.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,31.2,0.0,0.0,0.0,31.2,5243
2007,4,2007-10-22,253,41,6,4,3,56,110,0.43,143,0,0,0,0,0,0,41,6,4,3,56,194,143,0,0,0,990.0,964.8,0.11,0.0,989.9,25.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,31.1,0.0,0.0,0.0,31.1,5232
2007,5,2007-10-29,250,40,6,4,3,54,107,0.43,142,0,0,0,0,0,0,40,6,4,3,54,193,142,0,0,0,990.0,964.8,0.11,0.0,989.9,25.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,5205
2007,6,2007-11-05,255,40,6,4,3,53,106,0.41,149,0,0,0,0,0,0,40,6,4,3,53,199,149,0,0,0,990.0,964.8,0.11,0.0,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,32.6,0.0,0.0,0.0,32.6,5478
2007,7,2007-11-12,277,40,6,4,3,53,106,0.38,171,0,0,0,0,0,0,40,6,4,3,53,221,171,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,37.6,0.0,0.0,0.0,37.6,6323
2007,8,2007-11-19,297,37,5,3,2,48,96,0.33,201,0,0,0,0,0,0,37,5,3,2,48,246,201,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,44.2,0.0,0.0,0.0,44.2,7425
2007,9,2007-11-26,335,37,5,3,2,51,100,0.3,235,0,0,0,0,0,0,37,5,3,2,51,282,235,0,0,0,990.0,965.0,0.14,0.02,989.8,24.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,8742
2007,10,2007-12-03,384,42,7,5,3,61,118,0.31,266,0,0,0,0,0,0,42,7,5,3,61,320,206,140,0,0,990.0,965.2,0.15,0.02,989.8,24.3,24.4,0.0,0.0,0.93,0.91,0.0,0.0,44.8,29.6,0.0,0.0,57.5,9664
2007,11,2007-12-10,430,42,7,5,3,61,118,0.27,312,0,0,0,0,0,0,42,7,5,3,61,366,156,156,0,0,990.0,965.4,0.16,0.03,989.8,24.2,24.2,0.0,0.0,0.92,0.92,0.0,0.0,33.0,33.0,0.0,0.0,66.1,11097
2007,12,2007-12-17,503,42,7,5,3,61,118,0.24,385,0,0,0,0,0,0,42,7,5,3,61,439,192,192,0,0,990.0,965.7,0.19,0.05,989.8,23.8,23.8,0.0,0.0,0.93,0.93,0.0,0.0,40.7,40.7,0.0,0.0,81.5,13687
2007,13,2007-12-24,710,42,7,5,3,61,118,0.17,592,0,0,0,0,0,0,42,7,5,3,61,646,220,220,211,0,990.0,966.6,0.29,0.11,989.6,22.6,22.6,22.4,0.0,0.94,0.94,0.93,0.0,44.8,44.8,42.3,0.0,119.9,20143
2007,14,2007-12-31,835,48,7,6,4,78,145,0.17,689,0,0,0,0,0,0,48,7,6,4,78,752,229,229,229,0,990.0,967.2,0.35,0.14,989.5,22.0,22.0,22.0,0.0,0.94,0.94,0.94,0.0,45.7,45.7,45.7,0.0,137.0,23010
2007,15,2008-01-07,926,49,8,7,5,81,150,0.16,776,0,0,0,0,0,0,49,8,7,5,81,840,258,258,258,0,990.0,967.5,0.42,0.18,989.4,21.4,21.4,21.4,0.0,0.94,0.94,0.94,0.0,50.1,50.1,50.1,0.0,150.2,25226
2007,16,2008-01-14,1170,49,8,7,5,81,150,0.13,967,52,12,2,2,1,34,61,10,9,6,115,1048,251,251,251,248,990.0,968.5,0.65,0.34,989.0,20.1,20.1,20.1,19.9,0.94,0.94,0.94,0.94,45.5,45.5,45.5,44.4,174.6,29328
2007,17,2008-01-21,1545,49,8,7,5,81,150,0.1,1100,295,51,10,13,9,210,100,18,20,14,291,1238,275,275,275,275,990.0,969.8,0.91,0.48,988.6,18.3,18.3,18.3,18.3,0.93,0.93,0.93,0.93,45.1,45.1,45.1,45.1,180.4,30307
2007,18,2008-01-28,1794,51,8,8,6,95,170,0.09,1100,524,48,9,16,19,431,100,18,25,25,526,1243,275,275,275,275,990.0,970.5,0.92,0.48,988.6,17.5,17.5,17.5,17.5,0.93,0.93,0.93,0.93,43.1,43.1,43.1,43.1,172.3,28942
2007,19,2008-02-04,1968,55,10,10,8,114,197,0.1,1100,671,45,8,15,27,576,100,18,25,35,690,1243,275,275,275,275,990.0,971.0,0.92,0.48,988.6,17.0,17.0,17.0,17.0,0.93,0.93,0.93,0.93,41.7,41.7,41.7,41.7,166.9,28035
2007,20,2008-02-11,2303,49,8,7,5,93,162,0.07,1100,1041,51,10,18,32,929,100,18,25,37,1022,1243,275,275,275,275,990.0,971.9,0.92,0.48,988.6,16.1,16.1,16.1,16.1,0.92,0.92,0.92,0.92,39.3,39.3,39.3,39.3,157.0,26376
2007,21,2008-02-18,3043,52,9,8,6,105,182,0.06,1100,1761,47,8,16,62,1626,100,18,25,68,1731,1243,275,275,275,275,990.0,973.7,0.92,0.48,988.6,14.4,14.4,14.4,14.4,0.9,0.9,0.9,0.9,34.2,34.2,34.2,34.2,137.0,23009
2007,22,2008-02-25,3273,56,10,10,9,122,209,0.06,1100,1964,43,7,14,70,1828,100,18,25,80,1950,1243,275,275,275,275,990.0,974.2,0.92,0.48,988.6,13.9,13.9,13.9,13.9,0.89,0.89,0.89,0.89,32.8,32.8,32.8,32.8,131.2,22035
2007,23,2008-03-03,3107,59,11,12,13,144,239,0.08,1100,1768,41,7,13,67,1640,100,18,25,80,1784,1243,275,275,275,275,990.0,973.9,0.92,0.48,988.6,14.2,14.2,14.2,14.2,0.9,0.9,0.9,0.9,33.8,33.8,33.8,33.8,135.3,22726
2007,24,2008-03-10,2955,59,11,12,13,144,239,0.08,1100,1616,41,7,13,67,1488,100,18,25,80,1632,1243,275,275,275,275,990.0,973.5,0.92,0.48,988.6,14.5,14.5,14.5,14.5,0.9,0.9,0.9,0.9,34.8,34.8,34.8,34.8,139.1,23374
2007,25,2008-03-17,2828,59,11,12,13,144,239,0.08,1100,1489,41,7,13,67,1361,100,18,25,80,1505,1243,275,275,275,275,990.0,973.2,0.92,0.48,988.6,14.8,14.8,14.8,14.8,0.91,0.91,0.91,0.91,35.6,35.6,35.6,35.6,142.4,23929
2007,26,2008-03-24,2815,59,11,12,13,144,239,0.08,1100,1476,41,7,13,67,1348,100,18,25,80,1492,1243,275,275,275,275,990.0,973.2,0.92,0.48,988.6,14.9,14.9,14.9,14.9,0.91,0.91,0.91,0.91,35.7,35.7,35.7,35.7,142.8,23988
2007,27,2008-03-31,2944,54,12,13,18,120,220,0.07,1100,1624,45,5,11,61,1500,100,18,25,80,1621,1243,275,275,275,275,990.0,973.5,0.92,0.48,988.6,14.6,14.6,14.6,14.6,0.9,0.9,0.9,0.9,34.9,34.9,34.9,34.9,139.4,23422
2007,28,2008-04-07,3117,54,13,14,19,117,217,0.07,1100,1800,45,5,10,61,1677,100,18,25,80,1794,1243,275,275,275,275,990.0,973.9,0.92,0.48,988.6,14.2,14.2,14.2,14.2,0.9,0.9,0.9,0.9,33.8,33.8,33.8,33.8,135.0,22682
2007,29,2008-04-14,3161,54,13,14,19,117,217,0.07,1100,1844,45,5,10,61,1721,100,18,25,80,1838,1243,275,275,275,275,990.0,974.0,0.92,0.48,988.6,14.1,14.1,14.1,14.1,0.9,0.9,0.9,0.9,33.5,33.5,33.5,33.5,133.9,22497
2007,30,2008-04-21,2989,54,13,14,19,117,217,0.07,1100,1672,46,5,11,61,1549,100,18,25,80,1666,1243,275,275,275,275,990.0,973.6,0.92,0.48,988.6,14.5,14.5,14.5,14.5,0.9,0.9,0.9,0.9,34.6,34.6,34.6,34.6,138.3,23227
2007,31,2008-04-28,2827,54,13,13,17,151,250,0.09,1100,1476,45,5,11,62,1352,100,18,25,80,1504,1243,275,275,275,275,990.0,973.2,0.92,0.48,988.6,14.8,14.8,14.8,14.8,0.91,0.91,0.91,0.91,35.6,35.6,35.6,35.6,142.5,23934
2007,32,2008-05-05,2618,55,13,13,17,178,276,0.11,1100,1242,45,5,12,63,1117,100,18,25,80,1295,1243,275,275,275,275,990.0,972.7,0.92,0.48,988.6,15.3,15.3,15.3,15.3,0.91,0.91,0.91,0.91,37.0,37.0,37.0,37.0,148.1,24875
2007,33,2008-05-12,2378,55,13,13,17,178,276,0.12,1100,1002,45,5,12,60,879,100,18,25,77,1057,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,15.9,15.9,15.9,15.9,0.92,0.92,0.92,0.92,38.7,38.7,38.7,38.7,154.8,25999
2007,34,2008-05-19,2194,62,13,15,21,195,308,0.14,1100,786,37,4,9,53,681,100,18,25,75,876,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.0,40.0,40.0,40.0,160.1,26894
2007,35,2008-05-26,1989,64,13,16,22,195,311,0.16,1100,577,35,4,8,40,488,100,18,25,62,683,1243,275,275,275,275,990.0,971.1,0.92,0.48,988.6,17.0,17.0,17.0,17.0,0.93,0.93,0.93,0.93,41.6,41.6,41.6,41.6,166.2,27927
2007,36,2008-06-02,1710,62,12,14,16,153,257,0.15,1100,353,38,6,11,22,276,100,18,25,38,429,1243,275,275,275,275,990.0,970.3,0.92,0.48,988.6,17.8,17.8,17.8,17.8,0.93,0.93,0.93,0.93,43.7,43.7,43.7,43.7,175.0,29393
2007,37,2008-06-09,1447,62,12,14,16,153,257,0.18,1098,92,21,3,5,5,56,83,15,19,21,209,1216,274,274,274,274,990.0,969.4,0.87,0.48,988.7,18.7,18.7,18.7,18.7,0.93,0.93,0.93,0.93,46.0,46.0,46.0,46.0,184.0,30907
2007,38,2008-06-16,1202,62,12,14,16,153,257,0.21,945,0,0,0,0,0,0,62,12,14,16,153,1033,236,236,236,236,990.0,968.6,0.61,0.31,989.1,20.1,20.1,20.1,20.1,0.94,0.94,0.94,0.94,42.9,42.9,42.9,42.9,171.7,28837
2007,39,2008-06-23,1001,62,12,14,16,153,257,0.26,744,0,0,0,0,0,0,62,12,14,16,153,832,238,238,238,210,990.0,967.8,0.42,0.17,989.4,21.2,21.2,21.2,20.7,0.94,0.94,0.94,0.93,45.5,45.5,45.5,38.7,142.0,23853
2007,40,2008-06-30,794,58,11,11,11,138,231,0.29,562,0,0,0,0,0,0,58,11,11,11,138,644,224,224,200,0,990.0,967.0,0.29,0.1,989.6,22.3,22.3,22.1,0.0,0.93,0.93,0.93,0.0,44.7,44.7,39.2,0.0,111.7,18773
2007,41,2008-07-07,637,54,10,10,10,124,209,0.33,427,0,0,0,0,0,0,54,10,10,10,124,503,213,213,0,0,990.0,966.3,0.21,0.06,989.7,23.1,23.1,0.0,0.0,0.94,0.94,0.0,0.0,44.4,44.4,0.0,0.0,88.8,14917
2007,42,2008-07-14,546,50,10,9,9,108,186,0.34,360,0,0,0,0,0,0,50,10,9,9,108,429,180,180,0,0,990.0,965.9,0.18,0.04,989.8,23.6,23.6,0.0,0.0,0.93,0.93,0.0,0.0,37.5,37.5,0.0,0.0,75.1,12615
2007,43,2008-07-21,479,50,10,9,9,108,186,0.39,293,0,0,0,0,0,0,50,10,9,9,108,362,146,146,0,0,990.0,965.6,0.16,0.03,989.8,24.0,24.0,0.0,0.0,0.91,0.91,0.0,0.0,30.7,30.7,0.0,0.0,61.4,10320
2007,44,2008-07-28,435,48,9,7,7,99,172,0.4,262,0,0,0,0,0,0,48,9,7,7,99,328,262,0,0,0,990.0,965.4,0.15,0.02,989.8,23.9,0.0,0.0,0.0,0.95,0.0,0.0,0.0,57.3,0.0,0.0,0.0,57.3,9625
2007,45,2008-08-04,404,47,8,6,5,89,155,0.38,249,0,0,0,0,0,0,47,8,6,5,89,310,249,0,0,0,990.0,965.3,0.14,0.02,989.8,24.1,0.0,0.0,0.0,0.94,0.0,0.0,0.0,54.5,0.0,0.0,0.0,54.5,9160
2007,46,2008-08-11,378,47,8,6,5,89,155,0.41,223,0,0,0,0,0,0,47,8,6,5,89,284,223,0,0,0,990.0,965.2,0.14,0.01,989.8,24.3,0.0,0.0,0.0,0.94,0.0,0.0,0.0,49.1,0.0,0.0,0.0,49.1,8247
2007,47,2008-08-18,356,47,8,6,5,89,155,0.44,201,0,0,0,0,0,0,47,8,6,5,89,262,201,0,0,0,990.0,965.1,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,43.9,0.0,0.0,0.0,43.9,7381
2007,48,2008-08-25,333,47,8,6,5,89,155,0.46,178,0,0,0,0,0,0,47,8,6,5,89,239,178,0,0,0,990.0,965.0,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.0,0.0,0.0,0.0,39.0,6551
2007,49,2008-09-01,306,40,6,4,3,65,118,0.39,188,0,0,0,0,0,0,40,6,4,3,65,238,188,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.3,0.0,0.0,0.0,41.3,6935
2007,50,2008-09-08,287,40,6,4,3,65,118,0.41,169,0,0,0,0,0,0,40,6,4,3,65,219,169,0,0,0,990.0,964.9,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.9,0.0,0.0,0.0,36.9,6204
2007,51,2008-09-15,272,40,6,4,3,65,118,0.43,154,0,0,0,0,0,0,40,6,4,3,65,204,154,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.6,0.0,0.0,0.0,33.6,5645
2007,52,2008-09-22,250,40,6,4,3,65,118,0.47,132,0,0,0,0,0,0,40,6,4,3,65,182,132,0,0,0,990.0,964.8,0.1,0.0,989.9,25.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.8,0.0,0.0,0.0,28.8,4835
2007,53,2008-09-29,245,40,6,4,3,65,118,0.48,127,0,0,0,0,0,0,40,6,4,3,65,177,127,0,0,0,990.0,964.7,0.1,0.0,989.9,25.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,27.6,0.0,0.0,0.0,27.6,1326
2008,1,2008-10-01,217,37,5,3,2,50,97,0.45,120,0,0,0,0,0,0,37,5,3,2,50,165,120,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.8,0.0,0.0,0.0,25.8,4339
2008,2,2008-10-08,205,33,4,3,2,40,83,0.4,122,0,0,0,0,0,0,33,4,3,2,40,163,122,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,26.3,0.0,0.0,0.0,26.3,4416
2008,3,2008-10-15,192,31,4,3,2,33,73,0.38,119,0,0,0,0,0,0,31,4,3,2,33,157,119,0,0,0,990.0,964.5,0.09,0.0,989.9,25.3,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.9,0.0,0.0,0.0,25.9,4351
2008,4,2008-10-22,181,31,4,3,2,33,73,0.4,108,0,0,0,0,0,0,31,4,3,2,33,146,108,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.89,0.0,0.0,0.0,23.1,0.0,0.0,0.0,23.1,3877
