ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
0.715,347.7405762558744,0.7158216560509554,0.030044785788507458,4.46349685934605,0.012839343744532902,0.5262420382165606,3.0127388535031847,41.095541401273884,6.802547770700637,5.261146496815287,3.7770700636942673,64.2484076433121,121.18471337579618,0.34849215748031165,226.55586288007814,226.55586288007814,,1.0445859872611465,220.1990197222878,142.5749108247266,,,0.0,0.0,0.0,0.0,0.0,0.0,41.095541401273884,6.802547770700637,5.261146496815287,3.7770700636942673,64.2484076433121,279.71509854886796,965.1387028812793,990.0,0.13484991158716464,0.015549134925480287,989.8496009534874,0.3498539515156506,0.14385684169433183,,,24.361044120692394,24.540275320499717,,,,0.8807960788891512,0.5702996432989066,,,0.9371974522292993,0.91,,,0.9753503184713376,0.97,,,48.15949276914067,30.297219382523114,,,49.510324206578005,1188.2477809578722,0.14237748749001555,56.78128539708097,113.03878825968253,168.14879557027555,220.40044216820704
0.72,345.711010188795,0.7197843137254902,0.02986943128031181,5.001491327379557,0.014468370541950142,0.5772549019607843,3.235294117647059,39.92156862745098,6.470588235294118,4.862745098039215,3.607843137254902,62.372549019607845,117.23529411764706,0.3390988011531964,228.47571607114796,228.47571607114796,,1.0392156862745099,222.85591585513993,143.30490550820474,,,0.0,0.0,0.0,0.0,0.0,0.0,39.92156862745098,6.470588235294118,4.862745098039215,3.607843137254902,62.372549019607845,279.7306180319323,965.128555050944,990.0,0.13485497993118756,0.016005640452408276,989.8491393796163,0.359996794987766,0.1452805447144754,,,24.360587533684726,24.55124923876979,,,,0.8914236634205596,0.5732196220328191,,,0.9384313725490196,0.91,,,0.9749019607843137,0.97,,,48.793619860056666,30.46609459845624,,,49.98836866783926,1199.7208480281422,0.14459914544655153,56.79484915365786,113.06698082807397,168.1937485386665,220.46671828704595
0.725,344.44903981160235,0.7241776649746193,0.029760397039722407,3.1112671449211957,0.009037359267945673,0.4505583756345178,2.700507614213198,42.253807106598984,7.0152284263959395,5.441624365482234,3.8223350253807107,66.05076142131979,124.58375634517766,0.3617161971654778,219.86528346642461,219.86528346642461,,1.0,219.86528346642461,,,,0.0,0.0,0.0,0.0,0.0,0.0,42.253807106598984,7.0152284263959395,5.441624365482234,3.8223350253807107,66.05076142131979,274.57594336490183,965.1222451990579,990.0,0.1331430165013029,0.014216507634610555,989.8526404758641,0.345378528603133,,,,24.385016748202943,,,,,0.8794611338656986,,,,0.938223350253807,,,,0.9759390862944162,,,,48.18632475241294,,,,48.18632475241294,1156.4717940579108,0.13988787890599982,56.80326594255811,113.0844772152846,168.22165109533753,220.5078667281913
0.73,339.30649574275503,0.7299803921568627,0.029316081232174024,4.234430450669309,0.012482494150218848,0.4683660130718954,2.7483660130718954,41.40196078431372,6.7254901960784315,5.166666666666667,3.630718954248366,63.34313725490196,120.26797385620915,0.3544424460719977,219.03852188654594,219.03852188654594,,1.0196078431372548,216.3000308329171,139.6630437350708,,,0.0,0.0,0.0,0.0,0.0,0.0,41.40196078431372,6.7254901960784315,5.166666666666667,3.630718954248366,63.34313725490196,272.3326395336047,965.0965324787138,990.0,0.13239792274232215,0.01407975543476474,989.853522321823,0.335479052590835,0.1379693294214758,,,24.421510790518344,24.598854765282496,,,,0.8652001233316682,0.5586521749402832,,,0.9377124183006535,0.91,,,0.976045751633987,0.9700000000000001,,,47.46786493790525,29.74935427845693,,,48.05118561003185,1153.2284546407645,0.14161786274019159,56.837442654105864,113.15553562477895,168.33500529516476,220.67510732500722
0.735,335.740121173385,0.7357073170731707,0.02900794646938042,3.290761332506967,0.009802626520271878,0.47207317073170735,2.7865853658536586,41.140243902439025,6.682926829268292,5.091463414634147,3.6097560975609757,62.390243902439025,118.91463414634147,0.3541836678188889,216.82548702704352,216.82548702704352,,1.0060975609756098,215.98237035544568,138.27113414204365,,,0.0,0.0,0.0,0.0,0.0,0.0,41.140243902439025,6.682926829268292,5.091463414634147,3.6097560975609757,62.390243902439025,269.740121173385,965.0787006058669,990.0,0.13153730961477725,0.013621727388715617,989.8548409629966,0.3334194416333195,0.1352184193352296,,,24.44272091549625,24.61700605073297,,,,0.8639294814217827,0.5530845365681746,,,0.9373780487804877,0.91,,,0.9765243902439025,0.97,,,47.44055095341369,29.474665930150447,,,47.62027452615852,1142.8865886278045,0.1418374464467139,56.86106452888688,113.20465793073551,168.41338815834436,220.7908011379423
0.74,332.3611749838421,0.7410059171597634,0.028716005518603878,5.589834346400897,0.016820105873440752,0.5124852071005918,2.970414201183432,40.142011834319526,6.431952662721893,4.810650887573964,3.4437869822485205,60.44378698224852,115.27218934911242,0.34682712237560237,217.08898563472968,217.08898563472968,,1.0,217.08898563472968,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.142011834319526,6.431952662721893,4.810650887573964,3.4437869822485205,60.44378698224852,268.4736010193451,965.0618058749192,990.0,0.13111585997905661,0.013797807393390607,989.8550863326276,0.3376592649967979,,,,24.45562119271158,,,,,0.8683559425389187,,,,0.9385207100591715,,,,0.9766272189349111,,,,47.77298480130772,,,,47.77298480130772,1146.551635231385,0.14373856643460345,56.883345205130404,113.25100240544656,168.48736572595723,220.90005441126095
0.745,328.78522562808644,0.7448118811881188,0.028407043494266624,3.8721915765014536,0.0117771930335054,0.49514851485148514,2.905940594059406,40.67326732673267,6.6138613861386135,4.955445544554456,3.514851485148515,61.633663366336634,117.39108910891089,0.3570357592181555,211.39413651917556,211.39413651917556,,1.0,211.39413651917556,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.67326732673267,6.6138613861386135,4.955445544554456,3.514851485148515,61.633663366336634,263.63671077660126,965.0439261281405,990.0,0.12950839243081652,0.01279126777233564,989.8577003397968,0.320177820617477,,,,24.49359639103895,,,,,0.8455765460767023,,,,0.937920792079208,,,,0.9754950495049504,,,,46.50987475534717,,,,46.50987475534717,1116.2369941283318,0.14146190546878004,56.90684034995438,113.29988256428965,168.56541403007887,221.01537200941374
0.75,326.247901029273,0.7490000000000001,0.028187818648929164,7.78352026390713,0.023873843764994258,0.5755769230769231,3.1153846153846154,39.84615384615385,6.365384615384615,4.673076923076923,3.4615384615384617,61.38461538461539,115.73076923076923,0.3547074107170896,210.51713179850378,210.51713179850378,,1.0,210.51713179850378,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.84615384615385,6.365384615384615,4.673076923076923,3.4615384615384617,61.38461538461539,261.40174718311914,965.0312395051465,990.0,0.1287630005640385,0.012935779167864446,989.8583012202681,0.3202590829204357,,,,24.506802632201317,,,,,0.8420685271940153,,,,0.9363461538461538,,,,0.9742307692307691,,,,46.23837025787397,,,,46.23837025787397,1109.7208861889753,0.14173351073666238,56.92345855037429,113.33446166538725,168.6206419428079,221.0970050069595
0.755,323.81774686301145,0.7551044776119403,0.027977853328964106,3.5609275179309963,0.011011990367804151,0.46797014925373137,2.8238805970149254,40.722388059701494,6.611940298507463,4.955223880597015,3.4656716417910447,60.811940298507466,116.56716417910448,0.35998487150123465,207.250582683907,207.250582683907,,1.0,207.250582683907,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.722388059701494,6.611940298507463,4.955223880597015,3.4656716417910447,60.811940298507466,259.540134922713,965.019088734315,990.0,0.12814557791128992,0.011978443725065733,989.8598759783637,0.3069333145788428,,,,24.533853929469757,,,,,0.8290023307356279,,,,0.9370746268656717,,,,0.9744477611940299,,,,45.58297220206899,,,,45.58297220206899,1093.9913328496557,0.1407659769964599,56.93932077633013,113.3674738807831,168.6733821842387,221.17499467056373
0.76,319.1722606083302,0.76,0.027576483316559684,3.8905312965676644,0.012189715058993045,0.48541353383458646,2.8721804511278197,40.11278195488722,6.473684210526316,4.864661654135339,3.398496240601504,58.94736842105263,113.796992481203,0.35654233353503473,205.37526812712724,205.37526812712724,,1.0,205.37526812712724,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.11278195488722,6.473684210526316,4.864661654135339,3.398496240601504,58.94736842105263,256.82639594667614,964.9958613030416,990.0,0.12724282775875043,0.011622449763579023,989.8611347224777,0.30167271867830336,,,,24.563600700757792,,,,,0.8215010725085091,,,,0.9365413533834587,,,,0.9738345864661655,,,,45.165849046101194,,,,45.165849046101194,1083.9803771064287,0.14150823689557981,56.969559745590615,113.43041624247705,168.7739617440516,221.32377883992316
0.765,314.5766519079404,0.7663727272727273,0.02717942272484602,4.192786124313307,0.013323303697376833,0.4955,2.890909090909091,40.372727272727275,6.3954545454545455,4.681818181818182,3.422727272727273,60.70909090909091,115.58181818181818,0.36743360568478883,198.99483372612224,198.99483372612224,,1.0,198.99483372612224,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.372727272727275,6.3954545454545455,4.681818181818182,3.422727272727273,60.70909090909091,250.44483372612223,964.9728832595399,990.0,0.12511784785134952,0.01064510953083156,989.8642370426178,0.2835999585252804,,,,24.607753824552823,,,,,0.795979334904489,,,,0.9341363636363635,,,,0.9714545454545455,,,,43.62064617821156,,,,43.62064617821156,1046.8955082770774,0.1386613889558128,56.999307483615205,113.49235513745202,168.87298386322504,221.47036349555708
0.77,311.3153528574592,0.7718719512195122,0.02689764648688446,3.171859382310199,0.010188285480643239,0.4944512195121951,2.932926829268293,40.323170731707314,6.512195121951219,4.786585365853658,3.4390243902439024,60.1280487804878,115.1890243902439,0.37001089835231943,196.12632846721527,196.12632846721527,,1.0,196.12632846721527,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.323170731707314,6.512195121951219,4.786585365853658,3.4390243902439024,60.1280487804878,247.7482796867275,964.9565767642874,990.0,0.1242173198018848,0.010163174229995499,989.865619505968,0.2751712190573413,,,,24.633871522623508,,,,,0.7845053138688611,,,,0.9342682926829268,,,,0.971341463414634,,,,43.035176764515406,,,,43.035176764515406,1032.8442423483696,0.138235877477043,57.02034492419894,113.53616639812745,168.94304555593394,221.57412344953087
0.775,309.51398866386705,0.7746315789473684,0.026742008620558082,4.705360979792315,0.015192162004515355,0.5340789473684211,3.0,40.53947368421053,6.447368421052632,4.671052631578948,3.460526315789474,63.35526315789474,118.47368421052632,0.38279247662230675,191.04030445334075,191.04030445334075,,1.0,191.04030445334075,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.53947368421053,6.447368421052632,4.671052631578948,3.460526315789474,63.35526315789474,242.69819919018286,964.9475699433192,990.0,0.12251797769658461,0.00977301321679438,989.8677090090868,0.26317749856617917,,,,24.656961567201154,,,,,0.764161217813363,,,,0.9317105263157895,,,,0.9721052631578947,,,,41.89561427420504,,,,41.89561427420504,1005.494742580921,0.1353552861230792,57.031924233265705,113.56028542460865,168.98162732329476,221.63128790091992
0.78,304.36845564178554,0.7805567567567567,0.02629743456745024,4.625958288799739,0.015187141672720495,0.49613513513513513,2.9108108108108106,39.627027027027026,6.2594594594594595,4.545945945945946,3.227027027027027,57.88648648648649,111.54594594594595,0.3665327199914359,192.82250969583959,192.82250969583959,,1.0,192.82250969583959,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.627027027027026,6.2594594594594595,4.545945945945946,3.227027027027027,57.88648648648649,243.25494212827203,964.9218422782089,990.0,0.1227156732140322,0.009764872674173126,989.8675194541119,0.26632895010132757,,,,24.679348225801544,,,,,0.7712900387833584,,,,0.9314054054054054,,,,0.9715675675675676,,,,42.2765708094664,,,,42.2765708094664,1014.6376994271938,0.13888666661252919,57.06488018131347,113.62894460322433,169.0914908327897,221.7941423889503
0.785,300.1210507274405,0.7861272727272727,0.02593045878285084,4.657738373744394,0.015518941627099568,0.5192727272727272,2.9272727272727272,40.29090909090909,6.4,4.6909090909090905,3.418181818181818,61.18181818181818,115.98181818181818,0.3864503605382795,184.13923254562235,184.13923254562235,,1.0,184.13923254562235,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.29090909090909,6.4,4.6909090909090905,3.418181818181818,61.18181818181818,235.52105072744052,964.9006593167472,990.0,0.12011369826919244,0.008887586848532282,989.8709987148823,0.24456442814692483,,,,24.725774969988024,,,,,0.7365569301824894,,,,0.9274545454545454,,,,0.9714545454545455,,,,40.28999581063874,,,,40.28999581063874,966.9598994553298,0.13424572406253132,57.091297841272166,113.68399637875459,169.1796151348123,221.92484989248726
0.79,297.8278137910808,0.7891176470588234,0.025732323111549302,4.062079960172034,0.013639109278653149,0.48376470588235293,2.8823529411764706,39.3,6.129411764705883,4.382352941176471,3.1588235294117646,56.694117647058825,109.66470588235295,0.3681788175069063,188.16310790872782,188.16310790872782,,1.0,188.16310790872782,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.3,6.129411764705883,4.382352941176471,3.1588235294117646,56.694117647058825,237.97487261461018,964.8913112551642,990.0,0.12095388681215356,0.009180890285306324,989.8698652229025,0.25356613575800885,,,,24.72498783198023,,,,,0.7526524316349114,,,,0.9301176470588236,,,,0.9711176470588235,,,,41.253238401144536,,,,41.253238401144536,990.0777216274688,0.13852275222360538,57.103759206119214,113.70997014029177,169.2212060521223,221.9865684295157
0.795,294.41317762457635,0.7939999999999999,0.025437298546763323,4.320766872406227,0.014667183499466784,0.5251366120218579,3.0327868852459017,39.377049180327866,6.240437158469946,4.459016393442623,3.2240437158469946,57.9344262295082,111.23497267759562,0.377872747603497,183.1782049469807,183.1782049469807,,1.0,183.1782049469807,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.377049180327866,6.240437158469946,4.459016393442623,3.2240437158469946,57.9344262295082,233.25470767922118,964.8776527104983,990.0,0.11936232382958759,0.008591021318840084,989.8720466548515,0.24070686875204453,,,,24.753687075601256,,,,,0.7327128197879229,,,,0.9293989071038252,,,,0.9711475409836066,,,,40.180523878790815,,,,40.180523878790815,964.3325730909796,0.1364645021540233,57.1210640984147,113.74604483304779,169.27898420287326,222.07233716855654
0.8,290.4604686689254,0.798,0.025095784492995134,2.9985663012409525,0.010323490623622299,0.4811386138613861,2.881188118811881,39.7029702970297,6.282178217821782,4.435643564356436,3.212871287128713,57.87128712871287,111.5049504950495,0.38389095037212745,178.9555181738759,178.9555181738759,,1.0,178.9555181738759,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.7029702970297,6.282178217821782,4.435643564356436,3.212871287128713,57.87128712871287,229.37631025308383,964.8618418746757,990.0,0.11806509398152108,0.008030805800863808,989.8739041002176,0.2286825596839714,,,,24.78337966585793,,,,,0.7158220726955034,,,,0.9292079207920793,,,,0.9707920792079208,,,,39.26615499819269,,,,39.26615499819269,942.3877199566246,0.13518574202709693,57.14103920568805,113.78769240907438,169.34570352193936,222.1714136434942
0.805,288.2795544737654,0.8050342857142857,0.024907353506533305,3.425004702195035,0.01188110752990445,0.5125142857142857,2.9714285714285715,38.994285714285716,6.154285714285714,4.314285714285714,3.125714285714286,55.78857142857143,108.37714285714286,0.37594156434601167,179.90241161662257,179.90241161662257,,1.0,179.90241161662257,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.994285714285716,6.154285714285714,4.314285714285714,3.125714285714286,55.78857142857143,229.36526875947973,964.8531182178951,990.0,0.11805925547375952,0.008147435671984705,989.8737933088543,0.2310508456257425,,,,24.78962424533346,,,,,0.7196096464664904,,,,0.9296000000000001,,,,0.9703428571428572,,,,39.47543517517442,,,,39.47543517517442,947.410444204186,0.13693524064934554,57.152021971280995,113.8105957107384,169.38240548580504,222.22593981157212
0.81,286.3316845267684,0.8085632183908046,0.024739057543112734,3.7994047842490453,0.013284883654971096,0.5537931034482758,3.1264367816091956,38.47126436781609,6.0,4.114942528735632,3.0344827586206895,56.14942528735632,107.77011494252874,0.37636028756579554,178.56156958423963,178.56156958423963,,1.0,178.56156958423963,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.47126436781609,6.0,4.114942528735632,3.0344827586206895,56.14942528735632,227.14777648079138,964.845326738107,990.0,0.11729554177998266,0.008109052772037571,989.874595405448,0.22941947346655364,,,,24.799849193874387,,,,,0.7142462783369585,,,,0.9280459770114944,,,,0.9706896551724138,,,,39.166333036117365,,,,39.166333036117365,939.9919928668168,0.13679127087742363,57.161811937621565,113.83101382916516,169.41513047359376,222.27456994730795
0.815,284.05453740389424,0.8134470588235294,0.024542312031696385,3.2512107823972647,0.011448220686020808,0.48901960784313725,2.8901960784313725,38.82745098039216,6.070588235294117,4.215686274509804,3.0274509803921568,54.84705882352941,106.98823529411764,0.3766560064183125,177.06630210977664,177.06630210977664,,1.0,177.06630210977664,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.82745098039216,6.070588235294117,4.215686274509804,3.0274509803921568,54.84705882352941,226.1800275999727,964.8362181496155,990.0,0.11697678427349191,0.007860864463768427,989.8751623512627,0.22395768714137612,,,,24.8149865145058,,,,,0.7082652084391066,,,,0.9269803921568627,,,,0.9705098039215686,,,,38.80189434101717,,,,38.80189434101717,931.2454641844121,0.13659783388635552,57.1732434435138,113.85485715105403,169.45334899970217,222.3313722412514
0.82,280.75158313141395,0.8191171171171172,0.024256936782554153,3.9901895172919106,0.014222527275922851,0.5067567567567568,2.9279279279279278,38.666666666666664,5.990990990990991,4.108108108108108,3.018018018018018,54.92342342342342,106.7072072072072,0.38006987173802376,174.04437592420672,174.04437592420672,,1.0,174.04437592420672,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.666666666666664,5.990990990990991,4.108108108108108,3.018018018018018,54.92342342342342,222.81014168997248,964.8230063325257,990.0,0.1158315698539244,0.007537596412680537,989.8766308337334,0.21664955370069452,,,,24.836974947507056,,,,,0.696177503696827,,,,0.9263963963963964,,,,0.9705405405405406,,,,38.15411494034367,,,,38.15411494034367,915.6987585682481,0.135901155042883,57.189776647278116,113.88934702733222,169.5086465927596,222.41358918715844
0.825,275.46460539945826,0.8240381679389314,0.02380014190651314,3.8460620241498065,0.013962621755031138,0.4824427480916031,2.8396946564885495,38.908396946564885,6.0,4.099236641221374,3.015267175572519,55.33587786259542,107.3587786259542,0.38975364196363305,168.1058267735041,168.1058267735041,,1.0,168.1058267735041,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.908396946564885,6.0,4.099236641221374,3.015267175572519,55.33587786259542,217.11346036129035,964.8018584215979,990.0,0.1138947473136727,0.006893984040756295,989.8792112686456,0.202044228258664,,,,24.875308618789,,,,,0.6724233070940164,,,,0.9228244274809161,,,,0.9703816793893129,,,,36.75766233687409,,,,36.75766233687409,882.1838960849782,0.13343495516256804,57.21614547737208,113.94436629199745,169.59688625735686,222.54484637218374
0.83,273.26041693804325,0.8280497237569061,0.02360970002344691,3.3498443928691906,0.012258916925257763,0.571878453038674,3.143646408839779,38.1767955801105,6.104972375690608,4.193370165745856,3.0607734806629834,53.88397790055249,105.41988950276243,0.38578719653616594,167.8405274352808,167.8405274352808,,1.0,167.8405274352808,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.1767955801105,6.104972375690608,4.193370165745856,3.0607734806629834,53.88397790055249,216.3156655568278,964.7930416677523,990.0,0.11362765878789442,0.0068148631063622575,989.8795574781058,0.20096080500417848,,,,24.885555005349378,,,,,0.6713621097411231,,,,0.9229281767955801,,,,0.9701657458563535,,,,36.704144485413046,,,,36.704144485413046,880.8994676499132,0.13431891544286284,57.22710128265205,113.96723033592998,169.63356629531572,222.59943254553676
0.835,269.93874664863614,0.8360363636363636,0.023322707710442092,3.0689529300316956,0.011369090888214042,0.4878181818181819,2.868181818181818,38.445454545454545,5.890909090909091,3.9863636363636363,2.909090909090909,53.71363636363636,104.94545454545455,0.3887747965841958,164.99329210318157,164.99329210318157,,1.0,164.99329210318157,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.445454545454545,5.890909090909091,3.9863636363636363,2.909090909090909,53.71363636363636,213.31601937590887,964.7797549865944,990.0,0.11260525309640958,0.006532955985754856,989.8808617909178,0.19446878810856724,,,,24.906638016214696,,,,,0.6599731684127264,,,,0.9228181818181819,,,,0.97,,,,36.10112574185688,,,,36.10112574185688,866.427017804565,0.13373832548222947,57.243566268456455,114.00159706198419,169.68871270986435,222.68152917950815
0.84,266.09446291821604,0.84,0.02299056159613378,2.502192158297142,0.009400529409261778,0.5638251366120219,3.1420765027322406,37.775956284153004,5.9289617486338795,3.989071038251366,2.8961748633879782,53.04371584699454,103.63387978142076,0.3894596106001793,162.46058313679524,162.46058313679524,,1.0,162.46058313679524,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.775956284153004,5.9289617486338795,3.989071038251366,2.8961748633879782,53.04371584699454,210.1545722078335,964.7643778516727,990.0,0.11152852582596566,0.006268991001231433,989.8822024831727,0.18848056136693725,,,,24.929344070132956,,,,,0.6498423325471809,,,,0.9234426229508197,,,,0.97,,,,35.601183824938985,,,,35.601183824938985,854.4284117985354,0.13379222726407644,57.26255874511081,114.04124684752335,169.75235472666864,222.77631421715841
0.845,264.16376835587295,0.847,0.022823749585947416,2.0059883831475984,0.007593891037366977,0.48255924170616116,2.8056872037914693,38.58293838862559,5.900473933649289,3.943127962085308,2.914691943127962,53.720379146919434,105.06161137440758,0.3977128684685369,159.10215698146538,159.10215698146538,,1.0,159.10215698146538,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.58293838862559,5.900473933649289,3.943127962085308,2.914691943127962,53.720379146919434,207.52869726582554,964.7566550734238,990.0,0.11063365351153406,0.005931574993403267,989.883434771495,0.1806115699148228,,,,24.94616812815671,,,,,0.6364086279258615,,,,0.9209478672985782,,,,0.970047393364929,,,,34.800421769526615,,,,34.800421769526615,835.2101224686388,0.13173831830534957,57.27207621251702,114.06111857791676,169.78425699190288,222.82384146137593
0.85,262.2344441648761,0.8503745173745173,0.02265705597584528,2.360186367512494,0.008993176155713902,0.567876447876448,3.0656370656370657,38.1042471042471,5.942084942084942,4.011583011583012,2.9536679536679538,53.98455598455598,104.996138996139,0.4003786964881552,157.23830516873704,157.23830516873704,,1.0,157.23830516873704,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.1042471042471,5.942084942084942,4.011583011583012,2.9536679536679538,53.98455598455598,205.2962202266521,964.7489377766595,990.0,0.10987316095729172,0.005740120523668357,989.8843867185191,0.17675636018455476,,,,24.95869258167497,,,,,0.6289532206749483,,,,0.9195366795366795,,,,0.97,,,,34.357350561131724,,,,34.357350561131724,824.5764134671614,0.13102056659861638,57.28156449305769,114.08093206073413,169.81607224193075,222.87125371884292
0.855,260.1624993103403,0.85588,0.02247803994041336,2.2348356310455575,0.00859185229367259,0.541,2.88,37.98,5.7,3.72,2.76,53.3,103.46,0.3976696685627853,156.70249931034033,156.70249931034033,,1.0,156.70249931034033,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.98,5.7,3.72,2.76,53.3,204.1024993103403,964.7406499972412,990.0,0.10946676112852506,0.005670249931033968,989.8848629889404,0.17524005623206582,,,,24.968972935467015,,,,,0.6268099972413613,,,,0.9182000000000001,,,,0.97,,,,34.200034063020254,,,,34.200034063020254,820.8008175124861,0.1314573841854467,57.29173743533547,114.10217727130136,169.85019132726325,222.92211018418593
0.86,259.33090213775813,0.858020202020202,0.02240618994470224,3.4692599359428105,0.013378198911640599,0.5941414141414142,3.1717171717171717,37.55555555555556,5.848484848484849,3.9797979797979797,2.898989898989899,52.63636363636363,102.91919191919192,0.39686529035979556,156.41171021856618,156.41171021856618,,1.0,156.41171021856618,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.55555555555556,5.848484848484849,3.9797979797979797,2.898989898989899,52.63636363636363,203.79554860240458,964.7373236085512,990.0,0.10936182250710431,0.005652941366225481,989.8849852361267,0.175756626053617,,,,24.971905001521982,,,,,0.6256468408742647,,,,0.9183838383838384,,,,0.97,,,,34.164130286698395,,,,34.164130286698395,819.9391268807616,0.13173933322880163,57.2958170587201,114.11069758105702,169.86387564161703,222.94250966839212
0.865,256.7806994424592,0.8650833333333333,0.02218585243182844,2.3598052710434785,0.009193693000409767,0.5688815789473685,3.1052631578947367,37.49780701754386,5.760964912280702,3.817982456140351,2.754385964912281,52.2171052631579,102.04824561403508,0.39741983323638663,154.73245382842407,154.73245382842407,,1.0,154.73245382842407,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.49780701754386,5.760964912280702,3.817982456140351,2.754385964912281,52.2171052631579,201.80920821438897,964.7271227977699,990.0,0.10868492132834413,0.005477415446442448,989.8858376632252,0.17124517387788438,,,,24.987469691577456,,,,,0.6189298153136964,,,,0.9171929824561403,,,,0.97,,,,33.761410570624946,,,,33.761410570624946,810.2738536949986,0.13147800564427728,57.30829367027985,114.1367591438658,169.90574255598776,223.0049438652106
0.875,251.088087219597,0.8743947368421052,0.02169401073577316,3.6711666295738716,0.014619544055407253,0.5976754385964913,3.18859649122807,36.64035087719298,5.578947368421052,3.6315789473684212,2.6184210526315788,49.88157894736842,98.35087719298245,0.39169372465692465,152.73721002661455,152.73721002661455,,1.0,152.73721002661455,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.64035087719298,5.578947368421052,3.6315789473684212,2.6184210526315788,49.88157894736842,198.588087219597,964.7043523488785,990.0,0.10758684791577165,0.0052738422798221714,989.8871393098044,0.1669642720994251,,,,25.015822688826603,,,,,0.6109488401064582,,,,0.917061403508772,,,,0.9699122807017543,,,,33.36097382375288,,,,33.36097382375288,800.663371770069,0.13286726830925782,57.33630508832149,114.19528127654415,169.99978254926455,223.14524085356533
0.88,247.00501254056095,0.8802372881355932,0.02134123308350441,3.6080845277848494,0.014606180707656267,0.6243502824858758,3.3446327683615817,36.282485875706215,5.6158192090395485,3.6666666666666665,2.610169491525424,49.056497175141246,97.2316384180791,0.3936553616726331,149.77337412248184,149.77337412248184,,1.0,149.77337412248184,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.282485875706215,5.6158192090395485,3.6666666666666665,2.610169491525424,49.056497175141246,195.33834587389427,964.6820300752435,990.0,0.10647898154791843,0.004977337412248126,989.8885436810398,0.160387933237507,,,,25.04612567255893,,,,,0.5990934964899274,,,,0.9175706214689265,,,,0.9699435028248587,,,,32.769588328513905,,,,32.769588328513905,786.4701198843337,0.13266482868224289,57.36312995017506,114.25134125138834,170.0899066351861,223.27978712910894
