WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
1925,42,1926-07-15,517,50,10,9,9,108,186,0.36,331,0,0,0,0,0,0,50,10,9,9,108,400,165,165,0,0,990.0,965.9,0.17,0.04,989.8,23.7,23.7,0.0,0.0,0.92,0.92,0.0,0.0,34.4,34.4,0.0,0.0,68.7,11546
1925,43,1926-07-22,461,50,10,9,9,108,186,0.4,275,0,0,0,0,0,0,50,10,9,9,108,344,193,142,0,0,990.0,965.7,0.16,0.03,989.8,23.9,24.0,0.0,0.0,0.93,0.91,0.0,0.0,41.2,29.5,0.0,0.0,58.1,9762
1925,44,1926-07-29,411,48,8,7,6,97,168,0.41,243,0,0,0,0,0,0,48,8,7,6,97,308,243,0,0,0,990.0,965.5,0.14,0.02,989.8,24.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,52.9,0.0,0.0,0.0,52.9,8893
1925,45,1926-08-05,371,47,8,6,5,89,155,0.42,216,0,0,0,0,0,0,47,8,6,5,89,277,216,0,0,0,990.0,965.3,0.13,0.01,989.9,24.3,0.0,0.0,0.0,0.94,0.0,0.0,0.0,47.3,0.0,0.0,0.0,47.3,7944
1925,46,1926-08-12,336,47,8,6,5,89,155,0.46,181,0,0,0,0,0,0,47,8,6,5,89,242,181,0,0,0,990.0,965.1,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.4,0.0,0.0,0.0,39.4,6626
1925,47,1926-08-19,313,41,7,5,4,68,126,0.4,186,0,0,0,0,0,0,41,7,5,4,68,240,186,0,0,0,990.0,965.0,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.7,0.0,0.0,0.0,40.7,6837
1925,48,1926-08-26,280,38,6,4,3,57,111,0.4,169,0,0,0,0,0,0,38,6,4,3,57,219,169,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,37.0,0.0,0.0,0.0,37.0,6211
1925,49,1926-09-02,259,34,6,4,3,44,91,0.35,168,0,0,0,0,0,0,34,6,4,3,44,212,168,0,0,0,990.0,964.7,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,37.0,0.0,0.0,0.0,37.0,6215
1925,50,1926-09-09,239,34,6,4,3,44,91,0.38,148,0,0,0,0,0,0,34,6,4,3,44,192,148,0,0,0,990.0,964.6,0.11,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,32.5,0.0,0.0,0.0,32.5,5454
1925,51,1926-09-16,223,34,6,4,3,44,91,0.41,132,0,0,0,0,0,0,34,6,4,3,44,176,132,0,0,0,990.0,964.5,0.1,0.0,989.9,25.2,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,4868
1925,52,1926-09-23,211,34,6,4,3,44,91,0.43,120,0,0,0,0,0,0,34,6,4,3,44,164,120,0,0,0,990.0,964.5,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,26.4,0.0,0.0,0.0,26.4,4429
1925,53,1926-09-30,203,34,6,4,3,44,91,0.45,112,0,0,0,0,0,0,34,6,4,3,44,156,112,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,24.5,0.0,0.0,0.0,24.5,588
1926,1,1926-10-01,202,31,4,3,2,33,73,0.36,129,0,0,0,0,0,0,31,4,3,2,33,167,129,0,0,0,990.0,964.4,0.1,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.5,0.0,0.0,0.0,28.5,4782
1926,2,1926-10-08,201,31,4,3,2,33,73,0.36,128,0,0,0,0,0,0,31,4,3,2,33,166,128,0,0,0,990.0,964.4,0.1,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.3,0.0,0.0,0.0,28.3,4753
1926,3,1926-10-15,203,31,4,3,2,35,76,0.38,126,0,0,0,0,0,0,31,4,3,2,35,165,126,0,0,0,990.0,964.4,0.1,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,27.8,0.0,0.0,0.0,27.8,4666
1926,4,1926-10-22,199,37,5,3,2,50,97,0.49,102,0,0,0,0,0,0,37,5,3,2,50,147,102,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.89,0.0,0.0,0.0,21.8,0.0,0.0,0.0,21.8,3668
1926,5,1926-10-29,202,36,5,3,2,48,94,0.47,108,0,0,0,0,0,0,36,5,3,2,48,152,108,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.89,0.0,0.0,0.0,23.1,0.0,0.0,0.0,23.1,3883
1926,6,1926-11-05,205,35,4,2,2,44,89,0.43,116,0,0,0,0,0,0,35,4,2,2,44,158,116,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.2,0.0,0.0,0.0,25.2,4226
1926,7,1926-11-12,203,29,4,2,2,30,67,0.33,136,0,0,0,0,0,0,29,4,2,2,30,171,136,0,0,0,990.0,964.4,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,5044
1926,8,1926-11-19,220,29,4,2,2,30,67,0.31,153,0,0,0,0,0,0,29,4,2,2,30,188,153,0,0,0,990.0,964.5,0.1,0.01,989.9,25.2,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.6,0.0,0.0,0.0,33.6,5649
1926,9,1926-11-26,280,31,4,2,2,36,77,0.27,203,0,0,0,0,0,0,31,4,2,2,36,241,203,0,0,0,990.0,964.8,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,44.8,0.0,0.0,0.0,44.8,7531
1926,10,1926-12-03,359,38,5,4,3,54,104,0.29,255,0,0,0,0,0,0,38,5,4,3,54,302,215,137,0,0,990.0,965.2,0.14,0.02,989.8,24.3,24.4,0.0,0.0,0.94,0.91,0.0,0.0,47.2,29.1,0.0,0.0,55.5,9332
1926,11,1926-12-10,399,38,5,4,3,54,104,0.26,295,0,0,0,0,0,0,38,5,4,3,54,342,147,147,0,0,990.0,965.4,0.16,0.03,989.8,24.3,24.3,0.0,0.0,0.91,0.91,0.0,0.0,31.2,31.2,0.0,0.0,62.4,10476
1926,12,1926-12-17,445,38,5,4,3,54,104,0.23,341,0,0,0,0,0,0,38,5,4,3,54,388,170,170,0,0,990.0,965.6,0.17,0.04,989.8,24.0,24.0,0.0,0.0,0.92,0.92,0.0,0.0,36.0,36.0,0.0,0.0,72.1,12107
1926,13,1926-12-24,561,38,5,4,3,54,104,0.19,457,0,0,0,0,0,0,38,5,4,3,54,504,228,228,0,0,990.0,966.1,0.22,0.06,989.7,23.2,23.2,0.0,0.0,0.94,0.94,0.0,0.0,47.7,47.7,0.0,0.0,95.5,16041
1926,14,1926-12-31,585,44,6,5,3,72,134,0.23,451,0,0,0,0,0,0,44,6,5,3,72,508,225,225,0,0,990.0,966.2,0.21,0.06,989.7,23.1,23.1,0.0,0.0,0.94,0.94,0.0,0.0,47.2,47.2,0.0,0.0,94.4,15862
1926,15,1927-01-07,594,43,6,5,3,71,130,0.22,463,0,0,0,0,0,0,43,6,5,3,71,519,231,231,0,0,990.0,966.3,0.22,0.06,989.7,23.1,23.1,0.0,0.0,0.94,0.94,0.0,0.0,48.3,48.3,0.0,0.0,96.6,16227
1926,16,1927-01-14,624,41,6,4,3,66,120,0.19,504,0,0,0,0,0,0,41,6,4,3,66,555,252,252,0,0,990.0,966.4,0.24,0.07,989.7,22.8,22.8,0.0,0.0,0.94,0.94,0.0,0.0,52.1,52.1,0.0,0.0,104.3,17514
1926,17,1927-01-21,774,41,6,4,3,66,120,0.16,654,0,0,0,0,0,0,41,6,4,3,66,705,218,218,218,0,990.0,967.0,0.33,0.13,989.5,22.2,22.2,22.2,0.0,0.94,0.94,0.94,0.0,43.6,43.6,43.6,0.0,130.7,21951
1926,18,1927-01-28,918,44,6,5,3,77,138,0.15,780,0,0,0,0,0,0,44,6,5,3,77,837,250,250,250,209,990.0,967.6,0.42,0.18,989.4,21.4,21.4,21.4,21.1,0.94,0.94,0.94,0.93,48.2,48.2,48.2,39.1,150.2,25239
1926,19,1927-02-04,1069,49,8,7,5,93,162,0.15,907,0,0,0,0,0,0,49,8,7,5,93,971,226,226,226,226,990.0,968.1,0.54,0.28,989.2,20.7,20.7,20.7,20.7,0.94,0.94,0.94,0.94,42.4,42.4,42.4,42.4,169.6,28494
1926,20,1927-02-11,1206,49,8,7,5,93,162,0.13,1044,0,0,0,0,0,0,49,8,7,5,93,1108,261,261,261,261,990.0,968.6,0.71,0.41,988.9,19.8,19.8,19.8,19.8,0.94,0.94,0.94,0.94,46.8,46.8,46.8,46.8,187.4,31474
1926,21,1927-02-18,1371,49,8,7,5,93,162,0.12,1100,109,31,5,4,3,65,80,13,11,8,158,1205,275,275,275,275,990.0,969.1,0.85,0.48,988.7,19.1,19.1,19.1,19.1,0.93,0.93,0.93,0.93,47.0,47.0,47.0,47.0,187.9,31561
1926,22,1927-02-25,1484,49,8,7,6,99,171,0.12,1100,213,51,9,9,8,134,100,17,17,15,233,1235,275,275,275,275,990.0,969.4,0.9,0.48,988.6,18.6,18.6,18.6,18.6,0.93,0.93,0.93,0.93,45.9,45.9,45.9,45.9,183.8,30876
1926,23,1927-03-04,1526,49,9,9,9,107,183,0.12,1100,243,51,8,11,11,159,100,18,20,20,266,1238,275,275,275,275,990.0,969.6,0.91,0.48,988.6,18.5,18.5,18.5,18.5,0.93,0.93,0.93,0.93,45.6,45.6,45.6,45.6,182.4,30635
1926,24,1927-03-11,1599,49,9,9,9,107,183,0.11,1100,316,51,9,15,15,225,100,18,24,24,332,1242,275,275,275,275,990.0,969.8,0.92,0.48,988.6,18.3,18.3,18.3,18.3,0.93,0.93,0.93,0.93,45.0,45.0,45.0,45.0,179.9,30219
1926,25,1927-03-18,1803,49,9,9,9,107,183,0.1,1100,520,51,9,16,25,418,100,18,25,34,525,1243,275,275,275,275,990.0,970.5,0.92,0.48,988.6,17.6,17.6,17.6,17.6,0.93,0.93,0.93,0.93,43.3,43.3,43.3,43.3,173.0,29067
1926,26,1927-03-25,2304,49,9,9,9,107,183,0.08,1100,1021,51,9,16,50,895,100,18,25,59,1002,1243,275,275,275,275,990.0,971.8,0.92,0.48,988.6,16.2,16.2,16.2,16.2,0.92,0.92,0.92,0.92,39.5,39.5,39.5,39.5,158.2,26571
1926,27,1927-04-01,3122,54,13,14,19,117,217,0.07,1100,1805,46,5,11,61,1682,100,18,25,80,1799,1243,275,275,275,275,990.0,973.8,0.92,0.48,988.6,14.3,14.3,14.3,14.3,0.9,0.9,0.9,0.9,34.0,34.0,34.0,34.0,135.9,22835
1926,28,1927-04-08,3110,54,13,14,19,117,217,0.07,1100,1793,46,5,10,61,1670,100,18,25,80,1787,1243,275,275,275,275,990.0,973.8,0.92,0.48,988.6,14.3,14.3,14.3,14.3,0.9,0.9,0.9,0.9,34.0,34.0,34.0,34.0,136.1,22869
1926,29,1927-04-15,2798,54,13,14,19,117,217,0.08,1100,1481,46,5,11,61,1358,100,18,25,80,1475,1243,275,275,275,275,990.0,973.0,0.92,0.48,988.6,15.0,15.0,15.0,15.0,0.91,0.91,0.91,0.91,36.2,36.2,36.2,36.2,144.8,24320
1926,30,1927-04-22,2485,54,13,14,19,117,217,0.09,1100,1168,46,5,11,61,1045,100,18,25,80,1162,1243,275,275,275,275,990.0,972.3,0.92,0.48,988.6,15.8,15.8,15.8,15.8,0.92,0.92,0.92,0.92,38.3,38.3,38.3,38.3,153.3,25757
1926,31,1927-04-29,2406,54,13,13,17,160,259,0.11,1100,1047,45,5,11,62,922,100,18,25,79,1083,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,38.9,38.9,38.9,38.9,155.5,26118
1926,32,1927-05-06,2424,55,13,13,17,178,276,0.11,1100,1048,45,5,12,63,923,100,18,25,80,1101,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,15.9,15.9,15.9,15.9,0.92,0.92,0.92,0.92,38.7,38.7,38.7,38.7,155.0,26037
1926,33,1927-05-13,2388,55,13,13,17,178,276,0.12,1100,1012,45,5,12,61,888,100,18,25,78,1066,1243,275,275,275,275,990.0,972.0,0.92,0.48,988.6,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,39.0,39.0,39.0,39.0,155.9,26198
1926,34,1927-05-20,2282,63,13,16,22,198,314,0.14,1100,867,36,4,8,56,761,100,18,25,78,960,1243,275,275,275,275,990.0,971.8,0.92,0.48,988.6,16.3,16.3,16.3,16.3,0.92,0.92,0.92,0.92,39.7,39.7,39.7,39.7,158.8,26678
1926,35,1927-05-27,1928,64,13,16,21,188,302,0.16,1100,525,35,4,8,36,440,100,18,25,57,628,1243,275,275,275,275,990.0,970.9,0.92,0.48,988.6,17.2,17.2,17.2,17.2,0.93,0.93,0.93,0.93,42.2,42.2,42.2,42.2,168.9,28370
1926,36,1927-06-03,1633,62,12,14,16,153,257,0.16,1100,276,36,5,10,17,206,98,17,24,33,359,1240,275,275,275,275,990.0,969.9,0.92,0.48,988.6,18.2,18.2,18.2,18.2,0.93,0.93,0.93,0.93,44.7,44.7,44.7,44.7,178.8,30031
1926,37,1927-06-10,1292,54,12,12,13,124,216,0.17,1062,13,3,0,0,0,8,57,12,13,14,132,1145,265,265,265,265,990.0,968.8,0.76,0.43,988.8,19.5,19.5,19.5,19.5,0.94,0.94,0.94,0.94,46.5,46.5,46.5,46.5,186.2,31281
1926,38,1927-06-17,1080,53,12,12,13,120,210,0.19,870,0,0,0,0,0,0,53,12,12,13,120,947,236,236,236,224,990.0,968.2,0.52,0.25,989.2,20.7,20.7,20.7,20.6,0.94,0.94,0.94,0.94,44.1,44.1,44.1,41.4,161.9,27198
1926,39,1927-06-24,879,53,12,12,13,120,210,0.24,669,0,0,0,0,0,0,53,12,12,13,120,746,223,223,223,0,990.0,967.4,0.35,0.13,989.5,21.7,21.7,21.7,0.0,0.94,0.94,0.94,0.0,43.5,43.5,43.5,0.0,130.6,21940
1926,40,1927-07-01,701,50,10,9,9,108,186,0.27,515,0,0,0,0,0,0,50,10,9,9,108,584,230,230,192,0,990.0,966.7,0.26,0.08,989.7,22.6,22.6,22.4,0.0,0.94,0.94,0.93,0.0,46.7,46.7,38.2,0.0,104.4,17539
1926,41,1927-07-08,559,50,10,9,9,108,186,0.33,373,0,0,0,0,0,0,50,10,9,9,108,442,186,186,0,0,990.0,966.1,0.19,0.04,989.8,23.4,23.4,0.0,0.0,0.93,0.93,0.0,0.0,38.7,38.7,0.0,0.0,77.5,13018
1926,42,1927-07-15,483,50,10,9,9,108,186,0.39,297,0,0,0,0,0,0,50,10,9,9,108,366,168,151,0,0,990.0,965.8,0.16,0.03,989.8,23.8,23.8,0.0,0.0,0.92,0.92,0.0,0.0,35.3,31.4,0.0,0.0,62.2,10450
1926,43,1927-07-22,429,50,10,9,9,108,186,0.43,243,0,0,0,0,0,0,50,10,9,9,108,312,243,0,0,0,990.0,965.5,0.15,0.02,989.8,23.9,0.0,0.0,0.0,0.94,0.0,0.0,0.0,52.6,0.0,0.0,0.0,52.6,8844
1926,44,1927-07-29,387,48,8,7,6,97,168,0.43,219,0,0,0,0,0,0,48,8,7,6,97,283,219,0,0,0,990.0,965.3,0.14,0.01,989.9,24.2,0.0,0.0,0.0,0.94,0.0,0.0,0.0,47.7,0.0,0.0,0.0,47.7,8020
1926,45,1927-08-05,345,45,7,5,4,84,149,0.43,196,0,0,0,0,0,0,45,7,5,4,84,255,196,0,0,0,990.0,965.1,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.93,0.0,0.0,0.0,42.7,0.0,0.0,0.0,42.7,7165
1926,46,1927-08-12,309,39,7,5,4,60,115,0.37,194,0,0,0,0,0,0,39,7,5,4,60,245,194,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,42.5,0.0,0.0,0.0,42.5,7142
1926,47,1927-08-19,287,39,7,5,4,60,115,0.4,172,0,0,0,0,0,0,39,7,5,4,60,223,172,0,0,0,990.0,964.9,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.92,0.0,0.0,0.0,37.7,0.0,0.0,0.0,37.7,6334
1926,48,1927-08-26,264,38,6,4,3,57,111,0.42,152,0,0,0,0,0,0,38,6,4,3,57,202,152,0,0,0,990.0,964.8,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.3,0.0,0.0,0.0,33.3,5600
1926,49,1927-09-02,243,34,6,4,3,44,91,0.37,152,0,0,0,0,0,0,34,6,4,3,44,196,152,0,0,0,990.0,964.7,0.11,0.01,989.9,25.1,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.2,0.0,0.0,0.0,33.2,5584
1926,50,1927-09-09,222,34,6,4,3,44,91,0.41,131,0,0,0,0,0,0,34,6,4,3,44,175,131,0,0,0,990.0,964.5,0.1,0.0,989.9,25.2,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.7,0.0,0.0,0.0,28.7,4823
1926,51,1927-09-16,206,34,6,4,3,44,91,0.44,115,0,0,0,0,0,0,34,6,4,3,44,159,115,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.1,0.0,0.0,0.0,25.1,4223
1926,52,1927-09-23,199,34,6,4,3,44,91,0.46,108,0,0,0,0,0,0,34,6,4,3,44,152,108,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.89,0.0,0.0,0.0,23.3,0.0,0.0,0.0,23.3,3921
1926,53,1927-09-30,195,34,6,4,3,44,91,0.47,104,0,0,0,0,0,0,34,6,4,3,44,148,104,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.89,0.0,0.0,0.0,22.2,0.0,0.0,0.0,22.2,533
1927,1,1927-10-01,185,24,4,2,2,20,52,0.28,133,0,0,0,0,0,0,24,4,2,2,20,163,133,0,0,0,990.0,964.4,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.2,0.0,0.0,0.0,29.2,4907
1927,2,1927-10-08,184,28,4,2,2,27,64,0.35,120,0,0,0,0,0,0,28,4,2,2,27,155,120,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,26.3,0.0,0.0,0.0,26.3,4418
1927,3,1927-10-15,188,31,4,3,2,33,73,0.39,115,0,0,0,0,0,0,31,4,3,2,33,153,115,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,4199
1927,4,1927-10-22,185,31,4,3,2,33,73,0.39,112,0,0,0,0,0,0,31,4,3,2,33,150,112,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,24.3,0.0,0.0,0.0,24.3,4082
1927,5,1927-10-29,202,29,4,2,2,31,69,0.34,132,0,0,0,0,0,0,29,4,2,2,31,168,132,0,0,0,990.0,964.4,0.1,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.1,0.0,0.0,0.0,29.1,4890
1927,6,1927-11-05,238,30,4,2,2,32,70,0.3,168,0,0,0,0,0,0,30,4,2,2,32,204,168,0,0,0,990.0,964.6,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,37.1,0.0,0.0,0.0,37.1,6227
1927,7,1927-11-12,249,36,5,3,2,47,93,0.37,156,0,0,0,0,0,0,36,5,3,2,47,200,156,0,0,0,990.0,964.7,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.3,0.0,0.0,0.0,34.3,5755
1927,8,1927-11-19,255,36,5,3,2,47,93,0.36,162,0,0,0,0,0,0,36,5,3,2,47,206,162,0,0,0,990.0,964.7,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,35.6,0.0,0.0,0.0,35.6,5972
1927,9,1927-11-26,271,34,5,3,2,43,88,0.33,183,0,0,0,0,0,0,34,5,3,2,43,225,183,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.3,0.0,0.0,0.0,40.3,6777
1927,10,1927-12-03,273,31,5,3,2,36,77,0.28,196,0,0,0,0,0,0,31,5,3,2,36,235,196,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,43.2,0.0,0.0,0.0,43.2,7255
1927,11,1927-12-10,321,31,5,3,2,36,77,0.24,244,0,0,0,0,0,0,31,5,3,2,36,283,222,156,0,0,990.0,965.0,0.14,0.02,989.8,24.5,24.3,0.0,0.0,0.94,0.92,0.0,0.0,49.1,33.3,0.0,0.0,53.8,9040
1927,12,1927-12-17,418,34,5,3,2,43,88,0.21,329,0,0,0,0,0,0,34,5,3,2,43,372,164,164,0,0,990.0,965.5,0.17,0.04,989.8,24.1,24.1,0.0,0.0,0.92,0.92,0.0,0.0,34.8,34.8,0.0,0.0,69.6,11697
1927,13,1927-12-24,456,38,5,4,3,54,104,0.23,352,0,0,0,0,0,0,38,5,4,3,54,399,176,176,0,0,990.0,965.7,0.17,0.04,989.8,23.9,23.9,0.0,0.0,0.93,0.93,0.0,0.0,37.1,37.1,0.0,0.0,74.3,12481
1927,14,1927-12-31,514,40,5,4,3,64,117,0.23,397,0,0,0,0,0,0,40,5,4,3,64,447,198,198,0,0,990.0,965.9,0.19,0.05,989.8,23.6,23.6,0.0,0.0,0.93,0.93,0.0,0.0,41.7,41.7,0.0,0.0,83.3,13994
1927,15,1928-01-07,614,41,6,4,3,66,120,0.2,494,0,0,0,0,0,0,41,6,4,3,66,545,247,247,0,0,990.0,966.4,0.23,0.07,989.7,22.9,22.9,0.0,0.0,0.94,0.94,0.0,0.0,51.1,51.1,0.0,0.0,102.3,17183
1927,16,1928-01-14,645,41,6,4,3,66,120,0.19,525,0,0,0,0,0,0,41,6,4,3,66,576,262,262,0,0,990.0,966.5,0.25,0.08,989.7,22.7,22.7,0.0,0.0,0.95,0.95,0.0,0.0,54.2,54.2,0.0,0.0,108.4,18216
1927,17,1928-01-21,700,41,6,4,3,66,120,0.17,580,0,0,0,0,0,0,41,6,4,3,66,631,193,193,193,0,990.0,966.7,0.28,0.1,989.6,22.6,22.6,22.6,0.0,0.93,0.93,0.93,0.0,38.8,38.8,38.8,0.0,116.4,19549
1927,18,1928-01-28,752,41,6,4,3,71,127,0.17,624,0,0,0,0,0,0,41,6,4,3,71,677,208,208,208,0,990.0,966.9,0.31,0.12,989.6,22.4,22.4,22.4,0.0,0.93,0.93,0.93,0.0,41.3,41.3,41.3,0.0,123.8,20800
1927,19,1928-02-04,779,43,7,5,4,78,137,0.18,642,0,0,0,0,0,0,43,7,5,4,78,697,214,214,214,0,990.0,967.0,0.32,0.12,989.6,22.2,22.2,22.2,0.0,0.94,0.94,0.94,0.0,42.9,42.9,42.9,0.0,128.8,21640
1927,20,1928-02-11,823,36,6,5,4,54,105,0.13,718,0,0,0,0,0,0,36,6,5,4,54,765,239,239,239,0,990.0,967.2,0.36,0.15,989.5,21.9,21.9,21.9,0.0,0.94,0.94,0.94,0.0,47.4,47.4,47.4,0.0,142.1,23879
1927,21,1928-02-18,895,36,6,5,4,54,105,0.12,790,0,0,0,0,0,0,36,6,5,4,54,837,253,253,253,209,990.0,967.5,0.42,0.19,989.4,21.4,21.4,21.4,21.3,0.94,0.94,0.94,0.93,49.0,49.0,49.0,39.5,152.8,25667
1927,22,1928-02-25,1040,39,6,6,5,69,127,0.12,913,0,0,0,0,0,0,39,6,6,5,69,966,228,228,228,228,990.0,968.0,0.54,0.28,989.2,20.8,20.8,20.8,20.8,0.94,0.94,0.94,0.94,42.9,42.9,42.9,42.9,171.5,28813
1927,23,1928-03-03,1345,49,9,9,9,107,183,0.14,1076,85,19,3,4,4,53,68,12,13,13,160,1171,269,269,269,269,990.0,969.0,0.8,0.45,988.7,19.2,19.2,19.2,19.2,0.94,0.94,0.94,0.94,46.5,46.5,46.5,46.5,186.2,31273
1927,24,1928-03-10,1847,49,9,9,9,107,183,0.1,1100,564,51,9,16,27,460,100,18,25,36,567,1243,275,275,275,275,990.0,970.6,0.92,0.48,988.6,17.5,17.5,17.5,17.5,0.93,0.93,0.93,0.93,42.9,42.9,42.9,42.9,171.5,28813
1927,25,1928-03-17,2148,49,9,9,9,107,183,0.09,1100,865,51,9,16,42,746,100,18,25,51,853,1243,275,275,275,275,990.0,971.5,0.92,0.48,988.6,16.6,16.6,16.6,16.6,0.92,0.92,0.92,0.92,40.6,40.6,40.6,40.6,162.4,27275
1927,26,1928-03-24,2220,49,9,9,9,107,183,0.08,1100,937,51,9,16,46,815,100,18,25,55,922,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.1,40.1,40.1,40.1,160.4,26955
1927,27,1928-03-31,2247,53,12,13,17,115,212,0.09,1100,935,46,5,11,59,812,100,18,25,76,928,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,39.9,39.9,39.9,39.9,159.7,26833
1927,28,1928-04-07,2201,50,12,12,15,97,187,0.08,1100,914,49,5,12,61,783,100,18,25,76,881,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,40.2,40.2,40.2,40.2,160.9,27039
1927,29,1928-04-14,2215,45,11,10,10,72,148,0.07,1100,967,55,7,15,65,824,100,18,25,75,896,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.1,40.1,40.1,40.1,160.6,26979
1927,30,1928-04-21,2233,45,11,10,10,72,148,0.07,1100,985,55,7,15,66,841,100,18,25,76,913,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.0,40.0,40.0,40.0,160.1,26898
1927,31,1928-04-28,2286,50,12,11,14,132,221,0.1,1100,965,49,5,13,61,834,100,18,25,75,967,1243,275,275,275,275,990.0,971.8,0.92,0.48,988.6,16.3,16.3,16.3,16.3,0.92,0.92,0.92,0.92,39.7,39.7,39.7,39.7,158.7,26660
1927,32,1928-05-05,2256,55,13,13,17,178,276,0.12,1100,880,45,5,12,54,763,100,18,25,71,941,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.3,16.3,16.3,16.3,0.92,0.92,0.92,0.92,39.9,39.9,39.9,39.9,159.5,26795
