Exceedance,Flow,LevelTailwater,LevelHeadpond,1uFlowLeftChannel,1uHeadlossLeftChannel,2uFlowLeftChannel,2uHeadlossLeftChannel,3uFlowLeftChannel,3uHeadlossLeftChannel,4uFlowLeftChannel,4uHeadlossLeftChannel,1uLevelForebay,2uLevelForebay,3uLevelForebay,4uLevelForebay,1uHead,2uHead,3uHead,4uHead,1uEffTurbine,2uEffTurbine,3uEffTurbine,4uEffTurbine,1uPowerPotential,2uPowerPotential,3uPowerPotential,4uPowerPotential
0.431,739.1856820484668,966.8567427281938,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.416828026861552,22.22484423093654,21.897286635232447,21.287291563971124,0.9127795153388494,0.9147881474138246,0.9179599519123389,0.9230088001700941,54.096332406829276,107.50211961823013,159.4274388930198,207.7849166887256
0.43200000000000005,739.1856820484668,966.8567427281938,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.416828026861552,22.22484423093654,21.897286635232447,21.287291563971124,0.9127795153388494,0.9147881474138246,0.9179599519123389,0.9230088001700941,54.096332406829276,107.50211961823013,159.4274388930198,207.7849166887256
0.433,732.6288110618622,966.8305152442474,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.44305551080795,22.25107171488294,21.923514119178847,21.313519047917524,0.9124965253688386,0.9145202631995907,0.9177178407328535,0.9228146848984254,54.14283345740244,107.5974648097108,159.57629395317488,207.99717026937293
0.434,732.6288110618622,966.8305152442474,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.44305551080795,22.25107171488294,21.923514119178847,21.313519047917524,0.9124965253688386,0.9145202631995907,0.9177178407328535,0.9228146848984254,54.14283345740244,107.5974648097108,159.57629395317488,207.99717026937293
0.435,731.9869984918455,966.8279479939673,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.445622761088046,22.253638965163034,21.92608136945894,21.316086298197618,0.9124687143018639,0.9144939307439777,0.9176940310442284,0.9227955732398531,54.14737647605756,107.60678053569596,159.59083978184003,208.0179157109638
0.436,729.1794589441977,966.8167178357768,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.456852919278575,22.264869123353563,21.93731152764947,21.327316456388147,0.9123468253820736,0.9143785098493821,0.9175896457204816,0.9227117389395433,54.1672311820863,107.64749540378784,159.65441709596473,208.10859977889731
0.43700000000000006,729.1794589441977,966.8167178357768,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.456852919278575,22.264869123353563,21.93731152764947,21.327316456388147,0.9123468253820736,0.9143785098493821,0.9175896457204816,0.9227117389395433,54.1672311820863,107.64749540378784,159.65441709596473,208.10859977889731
0.43799999999999994,726.5834105809247,966.8063336423237,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.467237112731667,22.275253316806655,21.947695721102562,21.33770064984124,0.9122337816497785,0.9142714469077172,0.9174927870431393,0.9226338831826773,54.18556380016337,107.68509138054638,159.7131299952255,208.1923589519679
0.439,726.5834105809247,966.8063336423237,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.467237112731667,22.275253316806655,21.947695721102562,21.33770064984124,0.9122337816497785,0.9142714469077172,0.9174927870431393,0.9226338831826773,54.18556380016337,107.68509138054638,159.7131299952255,208.1923589519679
0.44,726.5834105809247,966.8063336423237,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.467237112731667,22.275253316806655,21.947695721102562,21.33770064984124,0.9122337816497785,0.9142714469077172,0.9174927870431393,0.9226338831826773,54.18556380016337,107.68509138054638,159.7131299952255,208.1923589519679
0.441,726.5834105809247,966.8063336423237,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.467237112731667,22.275253316806655,21.947695721102562,21.33770064984124,0.9122337816497785,0.9142714469077172,0.9174927870431393,0.9226338831826773,54.18556380016337,107.68509138054638,159.7131299952255,208.1923589519679
0.442,715.8477772314177,966.7633911089256,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.51017964612977,22.31819585020476,21.990638254500666,21.380643183239343,0.9117628684547795,0.9138252665244236,0.9170888051188256,0.9223084854595246,54.26110571880327,107.8400346400605,159.9551613186219,208.537776307272
0.44299999999999995,715.8477772314177,966.7633911089256,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.51017964612977,22.31819585020476,21.990638254500666,21.380643183239343,0.9117628684547795,0.9138252665244236,0.9170888051188256,0.9223084854595246,54.26110571880327,107.8400346400605,159.9551613186219,208.537776307272
0.444,709.5637534250716,966.7382550137003,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.53531574135509,22.34333194543008,22.015774349725987,21.405779278464664,0.9114846560427129,0.9135615312812851,0.9168497704324393,0.9221154494557329,54.30512108192591,107.93033226770797,160.0962566747755,208.73924562475625
0.445,705.1343274496201,966.7205373097985,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.553033445256872,22.36104964933186,22.033492053627768,21.423496982366444,0.9112874132827007,0.9133744930574234,0.9166801429140519,0.9219782450735079,54.33605610787729,107.99380366102767,160.1954543973308,208.88093580797064
0.446,705.1343274496202,966.7205373097985,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.553033445256872,22.36104964933186,22.033492053627768,21.423496982366444,0.9112874132827007,0.9133744930574234,0.9166801429140519,0.9219782450735079,54.33605610787729,107.99380366102767,160.1954543973308,208.88093580797064
0.447,700.4402069369013,966.7017608277475,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.571809927307825,22.379826131382814,22.05226853567872,21.442273464417397,0.911077355801124,0.9131752499167414,0.9164993509113191,0.9218318137552952,54.36875825044484,108.06090811107035,160.3003481890099,209.03080395525626
0.44799999999999995,700.4402069369013,966.7017608277475,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.571809927307825,22.379826131382814,22.05226853567872,21.442273464417397,0.911077355801124,0.9131752499167414,0.9164993509113191,0.9218318137552952,54.36875825044484,108.06090811107035,160.3003481890099,209.03080395525626
0.449,700.4402069369013,966.7017608277475,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.571809927307825,22.379826131382814,22.05226853567872,21.442273464417397,0.911077355801124,0.9131752499167414,0.9164993509113191,0.9218318137552952,54.36875825044484,108.06090811107035,160.3003481890099,209.03080395525626
0.45,695.5749118121588,966.6822996472486,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.591271107806804,22.399287311881793,22.0717297161777,21.461734644916376,0.9108585221914449,0.9129676250009783,0.9163108499680375,0.9216789264845695,54.402564223044145,108.13028561830627,160.4088147759118,209.1858224444842
0.451,693.3721189511058,966.6734884758043,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.600082279251026,22.408098483326015,22.080540887621922,21.470545816360598,0.9107590702343086,0.9128732478502635,0.9162251313157235,0.9216093321457145,54.41784035657667,108.1616383926185,160.45783912493582,209.2559024977774
0.452,693.3721189511058,966.6734884758043,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.600082279251026,22.408098483326015,22.080540887621922,21.470545816360598,0.9107590702343086,0.9128732478502635,0.9162251313157235,0.9216093321457145,54.41784035657667,108.1616383926185,160.45783912493582,209.2559024977774
0.45299999999999996,688.3842348466451,966.6535369393865,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.620033815668833,22.42805001974382,22.10049242403973,21.490497352778405,0.9105330158522869,0.9126586845833295,0.9160301738806884,0.9214508857273164,54.452362198870404,108.23249732363585,160.56865202438917,209.41434438994173
0.45399999999999996,688.3842348466451,966.6535369393865,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.620033815668833,22.42805001974382,22.10049242403973,21.490497352778405,0.9105330158522869,0.9126586845833295,0.9160301738806884,0.9214508857273164,54.452362198870404,108.23249732363585,160.56865202438917,209.41434438994173
0.455,688.3842348466451,966.6535369393865,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.620033815668833,22.42805001974382,22.10049242403973,21.490497352778405,0.9105330158522869,0.9126586845833295,0.9160301738806884,0.9214508857273164,54.452362198870404,108.23249732363585,160.56865202438917,209.41434438994173
0.456,681.9596724544334,966.6278386898177,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.645732065237624,22.453748269312612,22.12619067360852,21.516195602347196,0.9102400905301287,0.912380560203674,0.9157773024715604,0.9212450417349194,54.496686998596616,108.32349038042727,160.71098303630004,209.61792395704825
0.457,679.0415809418462,966.6161663237673,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.65740443128807,22.46542063536306,22.137863039658967,21.527867968397643,0.9101063870233477,0.9122535794123183,0.9156617917966838,0.921150891317325,54.51676736480148,108.36471752394027,160.77548207747097,209.71020563833932
0.45799999999999996,679.0415809418462,966.6161663237673,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.65740443128807,22.46542063536306,22.137863039658967,21.527867968397643,0.9101063870233477,0.9122535794123183,0.9156617917966838,0.921150891317325,54.51676736480148,108.36471752394027,160.77548207747097,209.71020563833932
0.45899999999999996,672.162684903681,966.5886507396146,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.68492001544071,22.4929362195157,22.165378623811606,21.555383552550282,0.9097895867119862,0.9119526267398352,0.9153878779399691,0.9209273305727582,54.56397369706824,108.46164899388647,160.92715843202134,209.92728306960112
0.46,671.7809281930273,966.587123712772,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.68644704228332,22.494463246358308,22.166905650654215,21.55691057939289,0.9097719387855191,0.9119358583065974,0.9153726100744547,0.9209148571437867,54.56658815749933,108.46701790297593,160.93556078683983,209.9393111964334
0.461,671.7809281930273,966.587123712772,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.68644704228332,22.494463246358308,22.166905650654215,21.55691057939289,0.9097719387855191,0.9119358583065974,0.9153726100744547,0.9209148571437867,54.56658815749933,108.46701790297593,160.93556078683983,209.9393111964334
0.462,667.7618672124413,966.5710474688498,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.70252328620559,22.51053949028058,22.182981894576486,21.572986823315162,0.9095857203295553,0.9117588989856306,0.9152114484409092,0.9207831147989122,54.594078567308024,108.52347378438084,161.0239220292591,210.06581970598637
0.46299999999999997,667.7618672124413,966.5710474688498,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.70252328620559,22.51053949028058,22.182981894576486,21.572986823315162,0.9095857203295553,0.9117588989856306,0.9152114484409092,0.9207831147989122,54.594078567308024,108.52347378438084,161.0239220292591,210.06581970598637
0.46399999999999997,667.7618672124413,966.5710474688498,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.70252328620559,22.51053949028058,22.182981894576486,21.572986823315162,0.9095857203295553,0.9117588989856306,0.9152114484409092,0.9207831147989122,54.594078567308024,108.52347378438084,161.0239220292591,210.06581970598637
0.465,667.7618672124413,966.5710474688498,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.70252328620559,22.51053949028058,22.182981894576486,21.572986823315162,0.9095857203295553,0.9117588989856306,0.9152114484409092,0.9207831147989122,54.594078567308024,108.52347378438084,161.0239220292591,210.06581970598637
0.466,657.9047441483102,966.5316189765932,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.741951778462138,22.549967982537126,22.222410386833033,21.61241531557171,0.9091257194422651,0.9113216069931733,0.9148129017548293,0.9204567216706637,54.6612369763531,108.66141832663054,161.23988364523152,210.37515372582527
0.467,657.9047441483102,966.5316189765932,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.741951778462138,22.549967982537126,22.222410386833033,21.61241531557171,0.9091257194422651,0.9113216069931733,0.9148129017548293,0.9204567216706637,54.6612369763531,108.66141832663054,161.23988364523152,210.37515372582527
0.46799999999999997,651.205406175513,966.504821624702,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.768749130353356,22.576765334428345,22.24920773872425,21.639212667462928,0.9088104204235146,0.9110217419464334,0.9145393697365595,0.9202322284101233,54.70666582814168,108.75474969931619,161.38604870085473,210.58462631242222
0.469,648.3065373349947,966.49322614934,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.78034460571537,22.58836080979036,22.260803214086266,21.650808142824943,0.9086733196902005,0.9108913196432459,0.9144203419914639,0.920134420213487,54.726269269022204,108.79502899544912,161.4491418019074,210.67507480784997
0.47,648.3065373349947,966.49322614934,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.78034460571537,22.58836080979036,22.260803214086266,21.650808142824943,0.9086733196902005,0.9108913196432459,0.9144203419914639,0.920134420213487,54.726269269022204,108.79502899544912,161.4491418019074,210.67507480784997
0.471,641.6581496004989,966.4666325984019,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.80693815665343,22.61495436072842,22.287396765024326,21.677401693763002,0.9083573637287975,0.9105906802744116,0.9141458353814492,0.9199085794084709,54.771105023957034,108.88716466481989,161.59349020287488,210.88207337825796
0.472,641.6581496004989,966.4666325984019,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.80693815665343,22.61495436072842,22.287396765024326,21.677401693763002,0.9083573637287975,0.9105906802744116,0.9141458353814492,0.9199085794084709,54.771105023957034,108.88716466481989,161.59349020287488,210.88207337825796
0.473,641.6581496004989,966.4666325984019,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.80693815665343,22.61495436072842,22.287396765024326,21.677401693763002,0.9083573637287975,0.9105906802744116,0.9141458353814492,0.9199085794084709,54.771105023957034,108.88716466481989,161.59349020287488,210.88207337825796
0.474,632.5432978174176,966.4301731912697,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.8433975637857,22.65141376786069,22.323856172156596,21.713861100895272,0.9079207439681364,0.9101750593598859,0.9137660421341465,0.9195955063371236,54.83229378787144,109.0129310242481,161.79059119050945,211.1648673993812
0.475,631.321207861756,966.425284831447,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.848285923608344,22.656302127683333,22.32874453197924,21.718749460717916,0.9078619002134328,0.9101190310628058,0.9137148174952379,0.9195532273244101,54.8404730666035,109.02974486864836,161.816947463094,211.20269552087402
0.476,628.461963354645,966.4138478534186,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.859722901636772,22.66773910571176,22.340181510007667,21.730186438746344,0.9077239472330525,0.9099876652257933,0.9135946904653006,0.9194540297951552,54.85958672545791,109.0690382445557,161.87854637941055,211.29111808275226
0.477,626.1437153766765,966.4045748615067,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.868995893548643,22.67701209762363,22.34945450191954,21.739459430658215,0.9076118082167813,0.9098808670020825,0.9134970045583967,0.9193733133263375,54.875060355584594,109.1008507318268,161.92842312751145,211.36272640591525
0.478,626.1437153766765,966.4045748615067,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.868995893548643,22.67701209762363,22.34945450191954,21.739459430658215,0.9076118082167813,0.9098808670020825,0.9134970045583967,0.9193733133263375,54.875060355584594,109.1008507318268,161.92842312751145,211.36272640591525
0.479,619.803167230102,966.3792126689203,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.89435808613503,22.702374290210017,22.374816694505924,21.7648216232446,0.9073037836023647,0.9095874497776828,0.9132285100704732,0.9191512312758364,54.91727382942921,109.18764814035646,162.06453181718769,211.558195355574
0.48,619.803167230102,966.3792126689203,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.89435808613503,22.702374290210017,22.374816694505924,21.7648216232446,0.9073037836023647,0.9095874497776828,0.9132285100704732,0.9191512312758364,54.91727382942921,109.18764814035646,162.06453181718769,211.558195355574
0.48100000000000004,619.803167230102,966.3792126689203,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.89435808613503,22.702374290210017,22.374816694505924,21.7648216232446,0.9073037836023647,0.9095874497776828,0.9132285100704732,0.9191512312758364,54.91727382942921,109.18764814035646,162.06453181718769,211.558195355574
0.48200000000000004,615.7080894521198,966.3628323578084,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.91073839724693,22.71875460132192,22.391197005617826,21.781201934356503,0.9071038185838243,0.9093969190220595,0.9130540758008241,0.9190067727333192,54.94445355433292,109.24354168874879,162.15219880370375,211.68414048760303
0.483,612.617015667972,966.3504680626719,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.923102692383466,22.731118896458455,22.40356130075436,21.793566229493038,0.9069523465513286,0.9092525682225068,0.9129218750576338,0.9188971984674077,54.96492575547293,109.28564569303428,162.21824743302986,211.77905121531677
0.484,612.617015667972,966.3504680626719,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.923102692383466,22.731118896458455,22.40356130075436,21.793566229493038,0.9069523465513286,0.9092525682225068,0.9129218750576338,0.9188971984674077,54.96492575547293,109.28564569303428,162.21824743302986,211.77905121531677
0.485,612.617015667972,966.3504680626719,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.923102692383466,22.731118896458455,22.40356130075436,21.793566229493038,0.9069523465513286,0.9092525682225068,0.9129218750576338,0.9188971984674077,54.96492575547293,109.28564569303428,162.21824743302986,211.77905121531677
0.486,605.2094994252608,966.320837997701,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.952732757354354,22.760748961429343,22.43319136572525,21.823196294463926,0.9065874892447295,0.9089047763929478,0.9126031998866019,0.9186327458771559,55.01383222121219,109.38624320396049,162.37609019063302,212.00594998157288
0.48700000000000004,602.832325790266,966.3113293031611,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.962241451894286,22.770257655969274,22.44270006026518,21.832704989003858,0.9064698432893887,0.9087926069834231,0.9125003744124427,0.9185473211734071,55.02948097250808,109.41843601637146,162.4266129845056,212.07860089520128
0.488,602.832325790266,966.3113293031611,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.962241451894286,22.770257655969274,22.44270006026518,21.832704989003858,0.9064698432893887,0.9087926069834231,0.9125003744124427,0.9185473211734071,55.02948097250808,109.41843601637146,162.4266129845056,212.07860089520128
0.489,599.7991584370061,966.2990962129664,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.974474542088913,22.7824907461639,22.45493315045981,21.844938079198485,0.9063180909003864,0.9086479002596948,0.9123676888135509,0.9184370219486905,55.049580413298344,109.45978794356938,162.49151751562948,212.17195004471816
0.49,599.7991584370061,966.2990962129664,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.974474542088913,22.7824907461639,22.45493315045981,21.844938079198485,0.9063180909003864,0.9086479002596948,0.9123676888135509,0.9184370219486905,55.049580413298344,109.45978794356938,162.49151751562948,212.17195004471816
0.491,599.7991584370061,966.2990962129664,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.974474542088913,22.7824907461639,22.45493315045981,21.844938079198485,0.9063180909003864,0.9086479002596948,0.9123676888135509,0.9184370219486905,55.049580413298344,109.45978794356938,162.49151751562948,212.17195004471816
0.49200000000000005,599.1688615743055,966.2962598770844,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,22.977310877970993,22.78532708204598,22.45776948634189,21.847774415080565,0.9062828418309749,0.9086142847818709,0.9123368605258135,0.9184113841136785,55.054235326487756,109.46936530767641,162.50655103262886,212.1935748733344
0.493,592.2327021454171,966.2650471596544,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.008523595400973,22.81653979947596,22.48898220377187,21.878987132510545,0.9058933460799701,0.9082427660387861,0.911996013670759,0.9181276560700028,55.10532885412702,109.57450136113684,162.67161278136408,212.43107684271342
0.494,592.2327021454171,966.2650471596544,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.008523595400973,22.81653979947596,22.48898220377187,21.878987132510545,0.9058933460799701,0.9082427660387861,0.911996013670759,0.9181276560700028,55.10532885412702,109.57450136113684,162.67161278136408,212.43107684271342
0.495,590.7697268322869,966.2584637707453,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,23.015106984310094,22.823123188385082,22.49556559268099,21.885570521419666,0.9058108203646614,0.9081640320354558,0.9119237489845567,0.9180674388881609,55.11607458544993,109.59661596338222,162.70633947379628,212.4810604737952
