MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd,Power_max,Power_min,Turbines_max,Turbines_min,Energy,FlowAvailableForGeneration_min,Days,CapFactor
2010.08,541.2562403768118,0.5344193548387098,2010.0,8.0,2009.0,11.0,9.641403836231957,0.01711827645156724,58.0,10.0,10.0,7.0,117.0,202.0,0.380147432836831,339.2562403768118,339.2562403768118,,1.7419354838709677,202.12842438798023,184.82444763712078,,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,10.0,10.0,7.0,117.0,417.2562403768118,966.0302090840456,990.0,0.1817994292988088,0.03785124807536235,989.780349322626,0.30056280083385856,0.24851278187589257,,,23.44957743774631,23.3501397713414,,,,0.8085136975519209,0.7392977905484829,,,0.9325806451612905,0.9282608695652175,,,0.9741935483870967,0.9721739130434781,,,42.34207527414859,38.17861830345134,,,70.66814691864474,0.12937196005187362,55.46848948549173,110.32377983604361,163.85285757317547,214.14202193236267,0.5341935483870968,100.67176276374586,49.94005550162768,2,1,52577.10130747169,231.10347956865485,31,0.392600816214693
2010.09,355.43135335606615,0.7095666666666669,2010.0,9.0,2009.0,12.0,4.494216921026203,0.012548787631495691,46.666666666666664,7.333333333333333,6.333333333333333,4.0,76.33333333333333,140.66666666666666,0.3998382106814403,214.7646866893995,214.7646866893995,,1.0666666666666667,205.4882196473084,139.14700563136682,,,0.0,0.0,0.0,0.0,0.0,0.0,46.666666666666664,7.333333333333333,6.333333333333333,4.0,76.33333333333333,275.0980200227329,965.1762205293992,990.0,0.13329449912357783,0.013881341484988808,989.852824159391,0.3086255592616775,0.13695190686163908,,,24.367978070730615,24.172765646057236,,,,0.8219528785892335,0.5565880225254674,,,0.9333333333333335,0.91,,,0.9746666666666662,0.97,,,44.73249151258774,29.125977724547965,,,46.674223360890934,0.13048192832790476,56.72557413720115,112.9236133054994,167.96665756412645,220.13533298068037,0.7094999999999999,58.67439940766189,34.803935784027054,2,1,33605.44081984147,160.27697193786878,30,0.2593012408938385
2010.1,252.34443807856212,0.8710322580645165,2010.0,10.0,2010.0,1.0,2.9457719920327556,0.011626563249537987,41.0,6.0,4.0,3.0,56.0,110.0,0.4384926470774126,142.34443807856218,142.34443807856218,,1.0,142.34443807856218,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,193.3444380785621,964.6945113484848,990.0,0.10579897577768335,0.004234443807856221,989.8899665804145,0.14608347531555693,,,,25.049371756614114,,,,,0.569377752314249,,,,0.9138709677419352,,,,0.9699999999999995,,,,31.022372447449793,,,,31.022372447449793,0.12233637078302374,57.34677840069217,114.21731674528642,170.03556386230025,223.1994609426201,0.8703225806451612,40.50394966918881,25.876622948576546,1,1,23080.645100902657,119.80761479382288,31,0.17234651359694336
2010.11,263.1774622665817,0.8508999999999999,2010.0,11.0,2010.0,2.0,3.4546959854694745,0.012602658130043095,36.0,5.0,3.0,2.0,47.0,93.0,0.3568625584399737,170.1774622665816,170.1774622665816,,1.0,170.1774622665816,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,214.17746226658156,964.7423553645962,990.0,0.11286645145708664,0.007163215743565612,989.8799703327991,0.20992407230643118,,,,24.92769089589674,,,,,0.6807098490663267,,,,0.9220000000000003,,,,0.9706666666666663,,,,37.27464240175526,,,,37.27464240175526,0.1407838928753037,57.28767713457683,114.09393474562762,169.83752586144365,222.9045202435783,0.8503333333333335,48.797840766534726,30.857755673941554,1,1,26837.74252926378,141.7361724523629,30,0.20708134667641806
2010.12,458.97168940316044,0.6084838709677421,2010.0,12.0,2010.0,3.0,11.518502852991075,0.02418189754083714,38.0,5.0,4.0,3.0,54.0,104.0,0.23680563924471099,354.97168940316044,354.97168940316044,,1.8064516129032258,202.4543996064067,189.1399372360834,188.67749003336442,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,401.97168940316044,965.6563085857804,990.0,0.1782872068209942,0.0419311006726206,989.7797816925063,0.3045952013705074,0.265907028597335,0.2520320915500807,,23.818877905355453,23.69527532510629,22.79937723125589,,,0.8098175984256268,0.7565597489443334,0.7547099601334576,,0.9316129032258067,0.9279166666666666,0.93,,0.974516129032258,0.9729166666666669,0.97,,43.005218102300404,39.62429027716775,38.068587652328354,,74.91010695082797,0.1616864119113579,56.02566376676912,111.47540234988371,165.67341402231486,216.79047846868613,0.6085483870967742,114.205762956985,50.12909194731049,3,1,55733.119571416006,227.0473197002763,31,0.41616726083793315
2011.01,1277.30483392332,0.2962903225806452,2011.0,1.0,2010.0,4.0,42.624048116103424,0.03429415510806365,47.064516129032256,7.354838709677419,6.354838709677419,4.354838709677419,77.7741935483871,142.90322580645162,0.12540170995448896,1134.4016081168684,918.3822298579584,,3.6129032258064515,252.75126078392557,252.75126078392557,252.12697493581587,261.77308544594246,216.0193782589103,20.382547892976906,3.898433732459159,6.388987191578486,7.168975055877892,178.18043438601782,67.44706402200917,11.253272442136579,12.743825901255905,11.523813765555312,255.95462793440495,1009.82639222336,968.7323080021125,990.0,0.6398032147199522,0.3225593881654081,989.0376373971147,0.4567973078228275,0.4567973078228275,0.45464548283259937,0.4881610027053885,19.848532087179183,19.848532087179183,19.76021660381699,18.71307889093047,,1.0110050431357027,1.0110050431357027,1.008507899743264,1.0470923417837699,0.934558636848443,0.934558636848443,0.9343772580767243,0.9325658871150869,0.9790322580645164,0.9790322580645164,0.9790000000000003,0.9795000000000001,44.694012255657846,44.694012255657846,44.343959741337194,43.654472908512204,160.46571000842408,0.13701736282147675,50.166518933483765,99.5016693220168,147.07775166346042,190.50311324631213,0.29677419354838713,191.9245098123878,110.39117537055513,4,2,119386.48824626749,542.9596724544334,31,0.8914761667134669
2011.02,2846.6584317269794,0.10828571428571428,2011.0,2.0,2010.0,5.0,64.10850092912467,0.02261441243730451,55.0,10.0,10.0,8.0,114.0,197.0,0.07275668911923623,2649.6584317269794,1100.0,,4.0,275.0,275.0,275.0,275.0,1549.6584317269796,45.0,8.0,15.0,55.101234449746016,1426.5571972772336,100.0,18.0,25.0,63.101234449746016,1540.5571972772339,1243.0,973.0969272218005,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.966170785084984,14.966170785084984,14.966170785084984,14.966170785084984,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.906341494344235,0.906341494344235,0.906341494344235,0.906341494344235,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,35.93055700258869,35.93055700258869,35.93055700258869,35.93055700258869,143.72222801035477,0.054443196631319635,39.31674403611317,77.57404371559564,113.62911868747781,144.64020798782033,0.1080357142857143,165.60173809156458,119.19092928115091,4,4,96581.33722295843,1828.040272987144,28,0.798456822279749
2011.03,3846.88641582438,0.0443225806451613,2011.0,3.0,2010.0,6.0,10.05274390068786,0.0025966175683048687,61.903225806451616,11.96774193548387,13.612903225806452,15.580645161290322,160.4516129032258,263.51612903225805,0.06861262714069571,3583.370286792122,1100.0,,4.0,275.0,275.0,275.0,275.0,2483.370286792121,38.09677419354839,6.032258064516129,11.387096774193548,64.41935483870968,2363.4348029211537,100.0,18.0,25.0,80.0,2523.886415824379,1243.0,975.3555450240091,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,12.707552982876475,12.707552982876475,12.707552982876475,12.707552982876475,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.8757246895610489,0.8757246895610489,0.8757246895610489,0.8757246895610489,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,29.421945554311833,29.421945554311833,29.421945554311833,29.421945554311833,117.68778221724727,0.030609031659426758,32.96195535111628,64.80516693004417,94.33775957769313,118.63710248911919,0.0438709677419355,119.47038031462748,114.0679848674683,4,4,87559.709969632,3460.171393472533,31,0.6538210123180406
2011.04,4286.715283272085,0.03220000000000002,2011.0,4.0,2010.0,7.0,20.89848472629719,0.004910469801898461,70.0,14.0,18.0,25.0,168.0,295.0,0.06888800529011764,3991.715283272084,1100.0,,4.0,275.0,275.0,275.0,275.0,2891.715283272085,30.0,3.9999999999999996,7.0,55.0,2795.7152832720853,100.0,18.0,25.0,80.0,2963.715283272085,1243.0,976.2046889683876,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,11.858409038497387,11.858409038497387,11.858409038497387,11.858409038497387,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.8589744554825057,0.8589744554825057,0.8589744554825057,0.8589744554825057,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,26.933268872594365,26.933268872594365,26.933268872594365,26.933268872594365,107.73307549037744,0.025179717172410587,30.480831669441397,59.83658401801031,86.87382847455211,108.68085037674267,0.03233333333333335,113.6863416178335,104.34057240752769,4,4,77567.81435307176,3714.092348838685,30,0.5985170860576525
2011.05,3582.2775421673423,0.06,2011.0,5.0,2010.0,8.0,50.23065493947099,0.01469816114278565,69.06451612903226,14.0,17.677419354838708,23.677419354838708,209.4516129032258,333.8709677419355,0.09523638935889724,3248.4065744254067,1100.0,,4.0,275.0,275.0,275.0,275.0,2148.4065744254062,30.935483870967737,3.999999999999999,7.32258064516129,56.32258064516129,2049.825929264116,100.0,18.0,25.0,80.0,2259.2775421673423,1243.0,974.7666099966195,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,13.29648801026564,13.29648801026564,13.29648801026564,13.29648801026564,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.8844680121694103,0.8844680121694103,0.8844680121694103,0.8844680121694103,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,31.136986298629513,31.136986298629513,31.136986298629513,31.136986298629513,124.54794519451806,0.03591290404742057,34.644183869923594,68.18277222267936,99.434240169193,125.49105207428333,0.059838709677419354,146.63281592759253,108.38199200472341,4,4,92663.67122472143,2390.540346455613,31,0.6919330288584337
2011.06,1899.7540726812529,0.19039999999999999,2011.0,6.0,2010.0,9.0,49.476732825888845,0.026530852413320656,67.0,13.0,15.0,17.0,181.0,293.0,0.16266415940856446,1606.7540726812529,1086.3563161322443,,4.0,271.58907903306107,271.58907903306107,271.58907903306107,271.58907903306107,520.3977565490086,25.653428557477632,3.9486751927444166,7.586994925293794,29.406446449339512,453.8022114241532,92.65342855747764,16.948675192744417,22.586994925293798,46.406446449339526,634.8022114241533,1218.54541480776,970.6627830864134,990.0,0.8815760632445915,0.463458749659299,988.6549651870962,0.5223831392170981,0.5223831392170981,0.5223831392170981,0.5223831392170981,17.469798961465663,17.469798961465663,17.469798961465663,17.469798961465663,,1.0863563161322447,1.0863563161322447,1.0863563161322447,1.0863563161322447,0.9280042343854406,0.9280042343854406,0.9280042343854406,0.9280042343854406,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,42.27698504590663,42.27698504590663,42.27698504590663,42.27698504590663,169.10794018362654,0.09521579874272003,45.743741639723275,90.53062051042517,133.31173199654197,171.43260456112355,0.18999999999999997,188.73407719905032,147.93930718193977,4,4,121757.71693221109,953.2383616789476,30,0.9394885565757028
2011.07,892.3085726729266,0.3772903225806451,2011.0,7.0,2010.0,10.0,19.796614963275157,0.022147807387818665,63.0,12.0,13.0,13.0,155.0,256.0,0.29881041744626546,636.3085726729265,636.3085726729265,,2.838709677419355,224.2986623814287,224.2986623814287,223.75434844418166,223.9594378246705,0.0,0.0,0.0,0.0,0.0,0.0,63.0,12.0,13.0,13.0,155.0,724.3085726729263,967.4373185729982,990.0,0.3560667098387701,0.13600395017574207,989.5079293399855,0.35956635191968117,0.35956635191968117,0.3573860917198386,0.3560843678385761,21.711044415067587,21.711044415067587,21.136859186744143,20.442164754621952,,0.8971946495257148,0.8971946495257148,0.8950173937767264,0.8958377512986819,0.9370967741935485,0.9370967741935485,0.9373684210526313,0.9385714285714284,0.9764516129032258,0.9764516129032258,0.9763157894736842,0.9771428571428571,43.6727106124979,43.6727106124979,42.408684492256405,41.167925209946574,122.6338238644312,0.13619365844030815,52.97618022159141,105.21364508036245,155.87497346848522,202.766748208547,0.37741935483870964,175.64545604513992,76.89963933225451,4,2,91239.56495513681,376.5432978174176,31,0.6812990214690622
2011.08,506.8460187225698,0.5570322580645163,2011.0,8.0,2010.0,11.0,6.882202682234825,0.013382717386886919,54.0,9.0,8.0,6.0,107.0,184.0,0.36770619274408034,322.84601872256985,322.84601872256985,,1.7419354838709677,194.10051093407392,173.52655397579895,,,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,393.84601872256985,965.8804697037858,990.0,0.17275329035066894,0.034569203744513985,989.7926775059047,0.27837162119239856,0.2169059812370903,,,23.633836180926654,23.57360659650724,,,,0.7764020437362957,0.694106215903196,,,0.93,0.9247826086956522,,,0.9729032258064516,0.9704347826086955,,,40.84645118688724,36.00240723728859,,,67.55791462100458,0.1325125106323345,55.706159774274795,110.8135336826736,164.62346613624322,215.25475772617526,0.5567741935483872,89.89494944351459,50.92889260118285,2,1,50263.08847802743,235.19501466813807,31,0.37532174789447004
2011.09,355.8987963508901,0.7082,2011.0,9.0,2010.0,12.0,4.133672350876564,0.011764818545122251,46.0,7.0,6.0,4.0,75.0,138.0,0.3909023139178817,217.89879635089014,217.89879635089014,,1.0,217.89879635089014,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,276.8987963508902,965.17916305813,990.0,0.13390638825928353,0.014169931800343252,989.8519236799403,0.3432345153591195,,,,24.329526106451333,,,,,0.8715951854035603,,,,0.9380000000000001,,,,0.975333333333333,,,,47.5825814407668,,,,47.5825814407668,0.13299482859642633,56.72347326469845,112.91904173659015,167.95887160804304,220.12272606529206,0.7080000000000001,59.2671697388435,34.803935784027054,1,1,34259.458637352094,160.27697193786878,30,0.2643476746709267
2011.1,274.20405372201316,0.8287096774193549,2011.0,10.0,2011.0,1.0,2.243618872398921,0.00822182123903397,41.0,6.0,4.0,3.0,56.0,110.0,0.40279431149184386,164.20405372201304,164.20405372201304,,1.0,164.20405372201304,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,215.20405372201304,964.7957159390046,990.0,0.11325032404519879,0.006420405372201309,989.8803292705825,0.19293431133048833,,,,24.89167902024746,,,,,0.6568162148880524,,,,0.9229032258064518,,,,0.9699999999999995,,,,35.90918420151923,,,,35.90918420151923,0.13056789606688662,57.223074437050585,113.95891039766957,169.62042123587946,222.58032700717982,0.8287096774193548,40.50394966918881,29.48815681633429,1,1,26716.433045930302,135.73643095180088,31,0.1994954677862179
2011.11,297.55381831447124,0.7940666666666669,2011.0,11.0,2011.0,2.0,6.0952047996855345,0.019251852348359466,40.0,6.0,4.0,3.0,53.0,106.0,0.3616829637722132,191.55381831447127,191.55381831447127,,1.0,191.55381831447127,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,241.55381831447124,964.9048659515403,990.0,0.12205678482492774,0.010323369075589395,989.8676198460994,0.269257601652602,,,,24.693496292906705,,,,,0.766215273257885,,,,0.9310000000000004,,,,0.9726666666666667,,,,42.04170239970013,,,,42.04170239970013,0.14003871936036516,57.08269142096496,113.66650796453152,169.1526999829397,221.88737016280592,0.7941666666666668,59.37122134512538,30.345950551753226,1,1,30270.02572778409,139.73643095180088,30,0.23356501333166735
2011.12,511.20812682356797,0.5560967741935483,2011.0,12.0,2011.0,3.0,9.042170274138757,0.01865051789746566,42.0,7.0,5.0,3.0,61.0,118.0,0.23528620490522384,393.20812682356785,393.20812682356785,,1.967741935483871,201.00540866485042,198.60947543067476,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,447.20812682356797,965.8996618651718,990.0,0.19195465563593458,0.048689834543851916,989.7593555098204,0.2947717902226379,0.2870392851173941,,,23.564921854425446,23.552294430811166,,,,0.8040216346594018,0.7944379017226991,,,0.9325806451612908,0.9320000000000004,,,0.9745161290322584,0.9743333333333336,,,42.21461700910453,41.63262504608183,,,82.50425415047404,0.1605860071712874,55.67281773090066,110.74510275881,164.51646571233658,215.10180173247446,0.5558064516129031,104.68690321947945,59.12978290137273,2,1,61383.16508795268,272.8834056901188,31,0.4583569675026335
2012.01,852.6975441499798,0.3885806451612902,2012.0,1.0,2011.0,4.0,16.05416558282219,0.018912515968099695,46.0,7.0,6.0,4.0,76.0,139.0,0.16737264441823885,713.6975441499798,713.6975441499798,,3.129032258064516,229.10775673114924,229.10775673114924,226.75965594032613,224.38179785557017,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,772.6975441499796,967.3028103584809,990.0,0.3831825271707055,0.1630279562095918,989.4537895166197,0.3765291727777587,0.3765291727777587,0.3689401954721145,0.35726670893368173,21.7744499853609,21.7744499853609,21.667433663556665,20.83401665191664,,0.9164310269245969,0.9164310269245969,0.9070386237613042,0.8975271914222808,0.93741935483871,0.93741935483871,0.9371428571428574,0.9385714285714284,0.9774193548387099,0.9774193548387099,0.9771428571428574,0.9785714285714285,44.78783071117349,44.78783071117349,44.05420019088758,42.100954355621134,138.87321902990183,0.16278034790652285,53.24917377773586,105.77021580967927,156.73609881728268,203.9764813444175,0.38903225806451613,178.2653193183704,98.83644127438455,4,2,103321.67495824693,476.7080894521199,31,0.7715178834994544
2012.02,1577.410135591776,0.2273448275862069,2012.0,2.0,2011.0,5.0,39.631120172893155,0.025929505176854065,49.0,8.0,7.0,5.0,93.0,162.0,0.10632652206128955,1415.410135591776,1082.8302600342324,,4.0,270.7075650085581,270.7075650085581,270.7075650085581,270.7075650085581,332.57987555754374,35.95816484787195,6.901822279086627,11.090695764025885,10.26481097399826,268.364381692561,84.95816484787196,14.901822279086629,18.090695764025888,15.264810973998262,361.36438169256104,1200.780942925217,969.7382509138706,990.0,0.8534802299943883,0.45902401792209224,988.6874957520837,0.5190596703635862,0.5190596703635862,0.5190596703635862,0.5190596703635862,18.43018516784928,18.43018516784928,18.43018516784928,18.43018516784928,,1.0828302600342328,1.0828302600342328,1.0828302600342328,1.0828302600342328,0.9322316705527421,0.9322316705527421,0.9322316705527421,0.9322316705527421,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.65165636351756,44.65165636351756,44.65165636351756,44.65165636351756,178.60662545407024,0.11797794265190338,48.02994211725988,95.15397234969547,140.37154076206608,181.1303526804825,0.22758620689655173,191.5863800241035,167.89447053523074,4,4,124310.21131603292,961.0042835498905,29,0.9922590303003904
2012.03,2340.449308509887,0.14458064516129032,2012.0,3.0,2011.0,6.0,24.861124577129672,0.010655747762977848,52.225806451612904,9.64516129032258,9.96774193548387,10.290322580645162,118.93548387096774,201.06451612903226,0.08770896933172441,2139.3847923808553,1100.0,,4.0,275.0,275.0,275.0,275.0,1039.3847923808546,47.774193548387096,8.35483870967742,15.03225806451613,52.34365712191996,915.8798449363542,100.0,18.0,25.0,62.63397970256512,1034.8153288073217,1243.0,971.9197459086874,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.143352098197866,16.143352098197866,16.143352098197866,16.143352098197866,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9207171132462595,0.9207171132462595,0.9207171132462595,0.9207171132462595,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,39.30261537747629,39.30261537747629,39.30261537747629,39.30261537747629,157.21046150990517,0.06810286272566062,42.593557837983404,84.16339739449496,123.59743112959467,158.10852435150335,0.1440322580645162,167.45282927411242,146.82316177646962,4,4,116964.58336336947,1726.6407913505689,31,0.8733914528328067
2012.04,3206.7518385844373,0.07746666666666666,2012.0,4.0,2011.0,7.0,30.941750905890224,0.009735339535732818,59.333333333333336,13.333333333333334,15.333333333333334,21.0,134.0,243.0,0.0756170481113473,2963.751838584438,1100.0,,4.0,275.0,275.0,275.0,275.0,1863.7518385844385,40.666666666666664,4.666666666666668,9.666666666666666,59.0,1749.7518385844385,100.0,18.0,25.0,80.0,1883.7518385844385,1243.0,973.9657601164118,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.09733789047339,14.09733789047339,14.09733789047339,14.09733789047339,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.8977278795342599,0.8977278795342599,0.8977278795342599,0.8977278795342599,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,33.475248003470476,33.475248003470476,33.475248003470476,33.475248003470476,133.9009920138819,0.04235207201708171,36.95099311126225,72.81009573685166,106.40543584887747,134.83919626573064,0.07766666666666669,146.38244684493637,124.39487296516752,4,4,96408.71424999498,2522.637358187951,30,0.7438944000771218
2012.05,2802.8439600358474,0.10703225806451612,2012.0,5.0,2011.0,8.0,44.7296347011063,0.016410179810053747,65.0,14.0,17.0,23.0,202.0,321.0,0.11720948288211355,2481.843960035848,1100.0,,4.0,275.0,275.0,275.0,275.0,1381.8439600358467,35.0,3.999999999999999,8.0,56.55827336684469,1278.2856866690024,100.0,18.0,25.0,79.55827336684469,1480.2856866690022,1243.0,973.0241652655204,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.038932741364592,15.038932741364592,15.038932741364592,15.038932741364592,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9089625423677601,0.9089625423677601,0.9089625423677601,0.9089625423677601,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,36.16973196398911,36.16973196398911,36.16973196398911,36.16973196398911,144.6789278559564,0.05346110531201092,39.5666549579253,78.07079774239938,114.36595643708931,145.600085768188,0.10693548387096775,163.23373059845233,126.94115301043443,4,4,107641.12232483158,1794.2336346149646,31,0.8037718214219801
2012.06,1426.1797021441746,0.25576666666666664,2012.0,6.0,2011.0,9.0,41.07279738422881,0.029590350100463604,62.0,12.0,14.0,16.0,153.0,257.0,0.1927553693766514,1169.1797021441748,975.6119294446647,,3.8,255.65436758345263,255.65436758345263,255.65436758345263,260.8110333678838,193.5677726995101,17.335238810601936,2.8132720278584396,4.829542540686672,12.05091191903565,156.53880740132738,79.33523881060195,14.813272027858439,18.82954254068667,28.050911919035645,309.53880740132735,1088.5899828238119,969.2440453637807,990.0,0.7198438427633138,0.36452926563948684,988.9156268915971,0.4665234211136323,0.4665234211136323,0.4665234211136323,0.48473846355248873,19.205058106702683,19.205058106702683,19.205058106702683,18.672930439021908,,1.0226174703338105,1.0226174703338105,1.0226174703338105,1.0432441334715354,0.933913528288974,0.933913528288974,0.933913528288974,0.9328085770278839,0.9793333333333335,0.9793333333333335,0.9793333333333335,0.9795833333333336,43.772172489101116,43.772172489101116,43.772172489101116,43.439023044127936,166.0677359026057,0.12210054219801486,49.11927473802972,97.36742877424312,143.7777630248855,185.8721626288075,0.2558333333333333,188.45517161905445,120.83979408385514,4,3,119568.76984987607,626.0497130881001,30,0.9225985327922537
2012.07,615.015059066805,0.4934193548387096,2012.0,7.0,2011.0,10.0,13.297331805370407,0.020555912892128273,50.0,10.0,9.0,9.0,108.0,186.0,0.31191052847978606,429.01505906680484,429.01505906680484,,2.193548387096774,194.8114726324159,194.8114726324159,203.52592131019352,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,498.01505906680484,966.3405778888557,990.0,0.21834235513752795,0.0600578263810185,989.7215998184815,0.2765734579453566,0.2765734579453566,0.29452778029391274,,23.104448471680282,23.104448471680282,22.196612523632663,,,0.7792458905296636,0.7792458905296636,0.8141036852407741,,0.9290322580645164,0.9290322580645164,0.9333333333333332,,0.9729032258064512,0.9729032258064512,0.9733333333333332,,39.84929157906529,39.84929157906529,40.25165297134268,,87.48922566871302,0.14076085731327712,54.9546920213158,109.26709866339958,162.1952817177456,211.76021565125606,0.49338709677419357,132.38381543267027,59.07469192159135,3,2,65091.9838975225,284.8324271216175,31,0.4860512537150724
2012.08,405.8897342939159,0.6489354838709677,2012.0,8.0,2011.0,11.0,4.194295397639799,0.010521599942037175,47.0,8.0,6.0,5.0,89.0,155.0,0.3854099147528615,250.88973429391595,250.88973429391595,,1.3548387096774193,198.76677595516514,146.89197350011588,,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,311.8897342939159,965.4195473804045,990.0,0.14553533611237063,0.02030260171505868,989.8341620621723,0.2931243653183561,0.15299528315413552,,,24.121490316449457,24.038939519339543,,,,0.7950671038206604,0.5875678940004636,,,0.9312903225806454,0.9154545454545455,,,0.9745161290322579,0.97,,,42.844666770677215,30.761574461285747,,,53.76006416016572,0.13187973378014275,56.39031159720765,112.2278884684771,166.8600555346218,218.51002003632138,0.649032258064516,66.09439415170303,40.31755851673642,2,1,39997.48773516328,185.80926979478366,31,0.2986670231120317
2012.09,291.75052196103036,0.8006999999999996,2012.0,9.0,2011.0,12.0,2.93192868030783,0.010046115344182201,40.0,6.0,4.0,3.0,65.0,118.0,0.40763702455376605,173.7505219610303,173.7505219610303,,1.0,173.7505219610303,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,223.7505219610303,964.8747672669908,990.0,0.11610697337074877,0.007652844947519959,989.8762401816816,0.21851162279117325,,,,24.782961291899532,,,,,0.6950020878441214,,,,0.9253333333333337,,,,0.971333333333333,,,,37.989718973136554,,,,37.989718973136554,0.12946649793015233,57.122832567526984,113.74995249466755,169.2857769467857,222.08362793156363,0.8011666666666667,49.12477918892618,29.25553909432828,1,1,27352.597660658317,134.85140938554886,30,0.21105399429520305
