Date,Flow
18/08/1975,593.4
19/08/1975,593.4
20/08/1975,581.8
21/08/1975,570.4
22/08/1975,570.4
23/08/1975,564.7
24/08/1975,559.1
25/08/1975,553.5
26/08/1975,553.5
27/08/1975,542.4
28/08/1975,536.9
29/08/1975,526.0
30/08/1975,515.2
31/08/1975,515.2
01/09/1975,468.6
02/09/1975,463.6
03/09/1975,453.7
04/09/1975,453.7
05/09/1975,448.8
06/09/1975,448.8
07/09/1975,439.0
08/09/1975,434.2
09/09/1975,424.7
10/09/1975,424.7
11/09/1975,424.7
12/09/1975,420.0
13/09/1975,420.0
14/09/1975,415.3
15/09/1975,410.7
16/09/1975,406.1
17/09/1975,392.5
18/09/1975,392.5
19/09/1975,392.5
20/09/1975,383.5
21/09/1975,383.5
22/09/1975,379.1
23/09/1975,374.7
24/09/1975,366.1
25/09/1975,366.1
26/09/1975,361.8
27/09/1975,361.8
28/09/1975,357.5
29/09/1975,357.5
30/09/1975,353.3
01/10/1975,353.3
02/10/1975,349.1
03/10/1975,344.9
04/10/1975,340.8
05/10/1975,336.7
06/10/1975,332.7
07/10/1975,332.7
08/10/1975,328.6
09/10/1975,328.6
10/10/1975,324.6
11/10/1975,320.6
12/10/1975,316.7
13/10/1975,312.8
14/10/1975,312.8
15/10/1975,308.9
16/10/1975,305.1
17/10/1975,301.2
18/10/1975,301.2
19/10/1975,297.4
20/10/1975,297.4
21/10/1975,297.4
22/10/1975,293.7
23/10/1975,290.0
24/10/1975,290.0
25/10/1975,290.0
26/10/1975,290.0
27/10/1975,290.0
28/10/1975,271.7
29/10/1975,271.7
30/10/1975,271.7
31/10/1975,271.7
01/11/1975,271.7
02/11/1975,268.2
03/11/1975,268.2
04/11/1975,261.2
05/11/1975,261.2
06/11/1975,254.3
07/11/1975,254.3
08/11/1975,264.7
09/11/1975,261.2
10/11/1975,261.2
11/11/1975,257.7
12/11/1975,254.3
13/11/1975,254.3
14/11/1975,254.3
15/11/1975,261.2
16/11/1975,261.2
17/11/1975,261.2
18/11/1975,261.2
19/11/1975,268.2
20/11/1975,268.2
21/11/1975,268.2
22/11/1975,268.2
23/11/1975,264.7
24/11/1975,261.2
25/11/1975,268.2
26/11/1975,268.2
27/11/1975,268.2
28/11/1975,271.7
29/11/1975,271.7
30/11/1975,278.9
01/12/1975,286.3
02/12/1975,293.7
03/12/1975,293.7
04/12/1975,312.8
05/12/1975,301.2
06/12/1975,301.2
07/12/1975,305.1
08/12/1975,308.9
09/12/1975,308.9
10/12/1975,308.9
11/12/1975,312.8
12/12/1975,336.7
13/12/1975,357.5
14/12/1975,361.8
15/12/1975,370.4
16/12/1975,458.6
17/12/1975,401.5
18/12/1975,388.0
19/12/1975,388.0
20/12/1975,401.5
21/12/1975,415.3
22/12/1975,429.5
23/12/1975,429.5
24/12/1975,420.0
25/12/1975,424.7
26/12/1975,434.2
27/12/1975,439.0
28/12/1975,443.9
29/12/1975,453.7
30/12/1975,453.7
31/12/1975,453.7
01/01/1976,468.6
02/01/1976,483.8
03/01/1976,473.6
04/01/1976,478.7
05/01/1976,483.8
06/01/1976,489.0
07/01/1976,499.4
08/01/1976,509.9
09/01/1976,520.6
10/01/1976,520.6
11/01/1976,547.9
12/01/1976,576.1
13/01/1976,576.1
14/01/1976,576.1
15/01/1976,576.1
16/01/1976,576.1
17/01/1976,581.8
18/01/1976,593.4
19/01/1976,605.1
20/01/1976,623.0
21/01/1976,623.0
22/01/1976,623.0
23/01/1976,635.1
24/01/1976,641.2
25/01/1976,647.4
26/01/1976,659.8
27/01/1976,666.0
28/01/1976,666.0
29/01/1976,672.3
30/01/1976,685.0
31/01/1976,697.9
01/02/1976,724.0
02/02/1976,750.8
03/02/1976,750.8
04/02/1976,764.4
05/02/1976,764.4
06/02/1976,778.1
07/02/1976,806.1
08/02/1976,806.1
09/02/1976,806.1
10/02/1976,806.1
11/02/1976,813.2
12/02/1976,827.5
13/02/1976,827.5
14/02/1976,827.5
15/02/1976,834.7
16/02/1976,842.0
17/02/1976,842.0
18/02/1976,849.3
19/02/1976,864.0
20/02/1976,878.9
21/02/1976,893.9
22/02/1976,893.9
23/02/1976,893.9
24/02/1976,893.9
25/02/1976,932.1
26/02/1976,939.9
27/02/1976,939.9
28/02/1976,947.7
29/02/1976,955.6
01/03/1976,963.5
02/03/1976,979.4
03/03/1976,995.5
04/03/1976,1019.9
05/03/1976,1044.7
06/03/1976,1078.4
07/03/1976,1112.7
08/03/1976,1147.7
09/03/1976,1192.5
10/03/1976,1238.3
11/03/1976,1304.3
12/03/1976,1362.6
13/03/1976,1362.6
14/03/1976,1526.0
15/03/1976,1667.4
16/03/1976,1828.7
17/03/1976,2114.3
18/03/1976,2287.5
19/03/1976,2570.9
20/03/1976,2781.8
21/03/1976,2875.4
22/03/1976,2971.0
23/03/1976,3134.7
24/03/1976,3304.0
25/03/1976,3550.5
26/03/1976,3733.5
27/03/1976,3827.2
28/03/1976,3941.5
29/03/1976,4058.0
30/03/1976,4058.0
31/03/1976,4371.0
01/04/1976,4488.5
02/04/1976,4590.3
03/04/1976,4658.7
04/04/1976,4710.2
05/04/1976,4762.0
06/04/1976,4814.0
07/04/1976,4901.3
08/04/1976,5006.9
09/04/1976,5077.8
10/04/1976,5149.1
11/04/1976,5220.8
12/04/1976,5274.9
13/04/1976,5274.9
14/04/1976,5113.4
15/04/1976,5113.4
16/04/1976,5077.8
17/04/1976,5042.3
18/04/1976,5006.9
19/04/1976,4954.0
20/04/1976,4918.8
21/04/1976,4883.8
22/04/1976,4831.4
23/04/1976,4762.0
24/04/1976,4693.0
25/04/1976,4607.3
26/04/1976,4522.3
27/04/1976,4488.5
28/04/1976,4454.8
29/04/1976,4438.0
30/04/1976,4421.2
01/05/1976,4421.2
02/05/1976,4404.4
03/05/1976,4387.7
04/05/1976,4387.7
05/05/1976,4387.7
06/05/1976,4354.3
07/05/1976,4354.3
08/05/1976,4371.0
09/05/1976,4387.7
10/05/1976,4404.4
11/05/1976,4421.2
12/05/1976,4471.6
13/05/1976,4505.4
14/05/1976,4505.4
15/05/1976,4471.6
16/05/1976,4438.0
17/05/1976,4404.4
18/05/1976,4371.0
19/05/1976,4354.3
20/05/1976,4337.7
21/05/1976,4236.7
22/05/1976,4156.7
23/05/1976,4077.6
24/05/1976,3999.5
25/05/1976,3941.5
26/05/1976,3884.1
27/05/1976,3884.1
28/05/1976,3884.1
29/05/1976,3733.5
30/05/1976,3568.6
31/05/1976,3425.9
01/06/1976,3373.3
02/06/1976,3338.6
03/06/1976,3338.6
04/06/1976,3252.6
05/06/1976,3201.8
06/06/1976,3151.4
07/06/1976,3085.0
08/06/1976,3035.8
09/06/1976,2987.1
10/06/1976,2923.0
11/06/1976,2891.2
12/06/1976,2828.4
13/06/1976,2781.8
14/06/1976,2720.5
15/06/1976,2675.0
16/06/1976,2600.4
17/06/1976,2556.2
18/06/1976,2512.5
19/06/1976,2455.0
20/06/1976,2412.4
21/06/1976,2356.4
22/06/1976,2301.1
23/06/1976,2246.7
24/06/1976,2193.2
25/06/1976,2153.5
26/06/1976,2114.3
27/06/1976,2062.7
28/06/1976,2024.6
29/06/1976,1999.4
30/06/1976,1962.0
01/07/1976,1925.1
02/07/1976,1876.5
03/07/1976,1840.5
04/07/1976,1805.1
05/07/1976,1770.0
06/07/1976,1735.4
07/07/1976,1689.9
08/07/1976,1667.4
09/07/1976,1623.0
10/07/1976,1590.3
11/07/1976,1557.9
12/07/1976,1526.0
13/07/1976,1494.4
14/07/1976,1463.3
15/07/1976,1442.8
16/07/1976,1412.4
17/07/1976,1372.4
18/07/1976,1343.0
19/07/1976,1313.9
20/07/1976,1294.7
21/07/1976,1266.3
22/07/1976,1238.3
23/07/1976,1219.8
24/07/1976,1192.5
25/07/1976,1165.5
26/07/1976,1138.9
27/07/1976,1104.1
28/07/1976,1086.9
29/07/1976,1061.5
30/07/1976,1044.7
31/07/1976,1011.7
01/08/1976,987.4
02/08/1976,963.5
03/08/1976,939.9
04/08/1976,932.1
05/08/1976,909.1
06/08/1976,871.4
07/08/1976,849.3
08/08/1976,827.5
09/08/1976,813.2
10/08/1976,799.1
11/08/1976,778.1
12/08/1976,764.4
13/08/1976,750.8
14/08/1976,737.3
15/08/1976,724.0
16/08/1976,710.9
17/08/1976,697.9
18/08/1976,685.0
19/08/1976,672.3
20/08/1976,653.6
21/08/1976,647.4
22/08/1976,641.2
23/08/1976,635.1
24/08/1976,629.1
25/08/1976,623.0
26/08/1976,611.1
27/08/1976,605.1
28/08/1976,593.4
29/08/1976,587.6
30/08/1976,576.1
31/08/1976,570.4
01/09/1976,559.1
02/09/1976,559.1
03/09/1976,553.5
04/09/1976,547.9
05/09/1976,536.9
06/09/1976,531.4
07/09/1976,531.4
08/09/1976,520.6
09/09/1976,515.2
10/09/1976,509.9
11/09/1976,504.6
12/09/1976,504.6
13/09/1976,499.4
14/09/1976,494.2
15/09/1976,489.0
16/09/1976,483.8
17/09/1976,473.6
18/09/1976,468.6
19/09/1976,463.6
20/09/1976,458.6
21/09/1976,448.8
22/09/1976,448.8
23/09/1976,448.8
24/09/1976,443.9
25/09/1976,443.9
26/09/1976,439.0
27/09/1976,439.0
28/09/1976,439.0
29/09/1976,439.0
30/09/1976,434.2
01/10/1976,434.2
02/10/1976,424.7
03/10/1976,420.0
04/10/1976,415.3
05/10/1976,415.3
06/10/1976,415.3
07/10/1976,415.3
08/10/1976,415.3
09/10/1976,415.3
10/10/1976,415.3
11/10/1976,410.7
12/10/1976,410.7
13/10/1976,410.7
14/10/1976,410.7
15/10/1976,410.7
16/10/1976,410.7
17/10/1976,410.7
18/10/1976,415.3
19/10/1976,415.3
20/10/1976,415.3
21/10/1976,415.3
22/10/1976,420.0
23/10/1976,420.0
24/10/1976,420.0
25/10/1976,420.0
26/10/1976,420.0
27/10/1976,420.0
28/10/1976,420.0
29/10/1976,415.3
30/10/1976,420.0
31/10/1976,420.0
01/11/1976,420.0
02/11/1976,420.0
03/11/1976,420.0
04/11/1976,420.0
05/11/1976,415.3
06/11/1976,420.0
07/11/1976,424.7
08/11/1976,424.7
09/11/1976,429.5
10/11/1976,420.0
11/11/1976,424.7
12/11/1976,424.7
13/11/1976,424.7
14/11/1976,420.0
15/11/1976,415.3
16/11/1976,415.3
17/11/1976,415.3
18/11/1976,415.3
19/11/1976,410.7
20/11/1976,410.7
21/11/1976,406.1
22/11/1976,406.1
23/11/1976,401.5
24/11/1976,401.5
25/11/1976,401.5
26/11/1976,410.7
27/11/1976,410.7
28/11/1976,410.7
29/11/1976,410.7
30/11/1976,406.1
01/12/1976,406.1
02/12/1976,410.7
03/12/1976,410.7
04/12/1976,420.0
05/12/1976,429.5
06/12/1976,439.0
07/12/1976,429.5
08/12/1976,429.5
09/12/1976,429.5
10/12/1976,439.0
11/12/1976,439.0
12/12/1976,443.9
13/12/1976,443.9
14/12/1976,448.8
15/12/1976,453.7
16/12/1976,453.7
17/12/1976,473.6
18/12/1976,473.6
19/12/1976,473.6
20/12/1976,473.6
21/12/1976,478.7
22/12/1976,478.7
23/12/1976,483.8
24/12/1976,489.0
25/12/1976,499.4
26/12/1976,509.9
27/12/1976,526.0
28/12/1976,536.9
29/12/1976,553.5
30/12/1976,564.7
31/12/1976,564.7
01/01/1977,570.4
02/01/1977,570.4
03/01/1977,576.1
04/01/1977,576.1
05/01/1977,581.8
06/01/1977,587.6
07/01/1977,593.4
08/01/1977,605.1
09/01/1977,611.1
10/01/1977,623.0
11/01/1977,623.0
12/01/1977,629.1
13/01/1977,629.1
14/01/1977,647.4
15/01/1977,666.0
16/01/1977,685.0
17/01/1977,710.9
18/01/1977,710.9
19/01/1977,685.0
20/01/1977,691.4
21/01/1977,704.4
22/01/1977,704.4
23/01/1977,710.9
24/01/1977,710.9
25/01/1977,724.0
26/01/1977,730.6
27/01/1977,744.0
28/01/1977,744.0
29/01/1977,785.1
30/01/1977,820.4
31/01/1977,864.0
01/02/1977,792.1
02/02/1977,799.1
03/02/1977,806.1
04/02/1977,834.7
05/02/1977,856.6
06/02/1977,878.9
07/02/1977,901.5
08/02/1977,995.5
09/02/1977,987.4
10/02/1977,947.7
11/02/1977,939.9
12/02/1977,939.9
13/02/1977,939.9
14/02/1977,932.1
15/02/1977,939.9
16/02/1977,939.9
17/02/1977,947.7
18/02/1977,971.4
19/02/1977,979.4
20/02/1977,995.5
21/02/1977,1044.7
22/02/1977,1003.6
23/02/1977,1028.1
24/02/1977,1028.1
25/02/1977,1036.4
26/02/1977,1053.1
27/02/1977,1069.9
28/02/1977,1086.9
01/03/1977,1104.1
02/03/1977,1147.7
03/03/1977,1219.8
04/03/1977,1323.5
05/03/1977,1333.2
06/03/1977,1343.0
07/03/1977,1352.7
08/03/1977,1392.3
09/03/1977,1442.8
10/03/1977,1504.9
11/03/1977,1568.6
12/03/1977,1623.0
13/03/1977,1689.9
14/03/1977,1746.9
15/03/1977,1805.1
16/03/1977,1900.7
17/03/1977,1949.7
18/03/1977,1974.4
19/03/1977,1986.9
20/03/1977,1986.9
21/03/1977,1999.4
22/03/1977,1999.4
23/03/1977,2024.6
24/03/1977,2050.0
25/03/1977,2050.0
26/03/1977,2075.6
27/03/1977,2088.4
28/03/1977,2101.3
29/03/1977,2101.3
30/03/1977,2114.3
31/03/1977,2127.3
01/04/1977,2140.4
02/04/1977,2166.7
03/04/1977,2179.9
04/04/1977,2193.2
05/04/1977,2219.9
06/04/1977,2233.3
07/04/1977,2273.8
08/04/1977,2301.1
09/04/1977,2328.7
10/04/1977,2356.4
11/04/1977,2384.3
12/04/1977,2412.4
13/04/1977,2440.8
14/04/1977,2469.3
15/04/1977,2498.1
16/04/1977,2512.5
17/04/1977,2541.6
18/04/1977,2556.2
19/04/1977,2570.9
20/04/1977,2585.6
21/04/1977,2600.4
22/04/1977,2600.4
23/04/1977,2600.4
24/04/1977,2600.4
25/04/1977,2600.4
26/04/1977,2600.4
27/04/1977,2600.4
28/04/1977,2600.4
29/04/1977,2600.4
30/04/1977,2585.6
01/05/1977,2570.9
02/05/1977,2570.9
03/05/1977,2570.9
04/05/1977,2570.9
05/05/1977,2570.9
06/05/1977,2570.9
07/05/1977,2570.9
08/05/1977,2585.6
09/05/1977,2600.4
10/05/1977,2615.2
11/05/1977,2630.1
12/05/1977,2660.0
13/05/1977,2675.0
14/05/1977,2690.1
15/05/1977,2705.3
16/05/1977,2720.5
17/05/1977,2735.7
18/05/1977,2766.4
19/05/1977,2766.4
20/05/1977,2781.8
21/05/1977,2781.8
22/05/1977,2781.8
23/05/1977,2781.8
24/05/1977,2781.8
25/05/1977,2766.4
26/05/1977,2751.0
27/05/1977,2751.0
28/05/1977,2735.7
29/05/1977,2705.3
30/05/1977,2690.1
31/05/1977,2660.0
01/06/1977,2600.4
02/06/1977,2570.9
03/06/1977,2541.6
04/06/1977,2498.1
05/06/1977,2469.3
06/06/1977,2426.6
07/06/1977,2384.3
08/06/1977,2356.4
09/06/1977,2301.1
10/06/1977,2273.8
11/06/1977,2233.3
12/06/1977,2193.2
13/06/1977,2153.5
14/06/1977,2114.3
15/06/1977,2075.6
16/06/1977,2024.6
17/06/1977,1986.9
18/06/1977,1962.0
19/06/1977,1925.1
20/06/1977,1900.7
21/06/1977,1852.5
22/06/1977,1828.7
23/06/1977,1793.3
24/06/1977,1746.9
25/06/1977,1723.9
26/06/1977,1689.9
27/06/1977,1656.2
28/06/1977,1623.0
29/06/1977,1590.3
30/06/1977,1568.6
01/07/1977,1547.2
02/07/1977,1504.9
03/07/1977,1463.3
04/07/1977,1422.5
05/07/1977,1402.3
06/07/1977,1352.7
07/07/1977,1323.5
08/07/1977,1294.7
09/07/1977,1266.3
10/07/1977,1229.0
11/07/1977,1201.6
12/07/1977,1174.4
13/07/1977,1147.7
14/07/1977,1121.4
15/07/1977,1095.5
16/07/1977,1069.9
17/07/1977,1044.7
18/07/1977,1019.9
19/07/1977,995.5
20/07/1977,971.4
21/07/1977,939.9
22/07/1977,932.1
23/07/1977,916.7
24/07/1977,901.5
25/07/1977,878.9
26/07/1977,849.3
27/07/1977,834.7
28/07/1977,820.4
29/07/1977,806.1
30/07/1977,792.1
31/07/1977,771.2
01/08/1977,757.6
02/08/1977,744.0
03/08/1977,730.6
04/08/1977,724.0
05/08/1977,710.9
06/08/1977,697.9
07/08/1977,685.0
08/08/1977,672.3
09/08/1977,666.0
10/08/1977,659.8
11/08/1977,653.6
12/08/1977,653.6
13/08/1977,641.2
14/08/1977,635.1
15/08/1977,629.1
16/08/1977,623.0
17/08/1977,611.1
18/08/1977,605.1
19/08/1977,599.3
20/08/1977,593.4
21/08/1977,587.6
22/08/1977,581.8
23/08/1977,576.1
24/08/1977,564.7
25/08/1977,559.1
26/08/1977,553.5
27/08/1977,547.9
28/08/1977,547.9
29/08/1977,542.4
30/08/1977,531.4
31/08/1977,531.4
01/09/1977,520.6
02/09/1977,515.2
03/09/1977,509.9
04/09/1977,509.9
05/09/1977,504.6
06/09/1977,499.4
07/09/1977,494.2
08/09/1977,489.0
09/09/1977,489.0
10/09/1977,483.8
11/09/1977,478.7
12/09/1977,473.6
13/09/1977,468.6
14/09/1977,458.6
15/09/1977,453.7
16/09/1977,448.8
17/09/1977,443.9
18/09/1977,443.9
19/09/1977,439.0
20/09/1977,434.2
21/09/1977,429.5
22/09/1977,429.5
23/09/1977,424.7
24/09/1977,420.0
25/09/1977,415.3
26/09/1977,410.7
27/09/1977,410.7
28/09/1977,406.1
29/09/1977,397.0
30/09/1977,392.5
01/10/1977,388.0
02/10/1977,388.0
03/10/1977,383.5
04/10/1977,383.5
05/10/1977,379.1
06/10/1977,379.1
07/10/1977,374.7
08/10/1977,370.4
09/10/1977,370.4
10/10/1977,366.1
11/10/1977,366.1
12/10/1977,361.8
13/10/1977,361.8
14/10/1977,361.8
15/10/1977,357.5
16/10/1977,357.5
17/10/1977,353.3
18/10/1977,353.3
19/10/1977,353.3
20/10/1977,353.3
21/10/1977,353.3
22/10/1977,349.1
23/10/1977,349.1
24/10/1977,344.9
25/10/1977,340.8
26/10/1977,336.7
27/10/1977,332.7
28/10/1977,324.6
29/10/1977,324.6
30/10/1977,320.6
31/10/1977,320.6
01/11/1977,320.6
02/11/1977,316.7
03/11/1977,320.6
04/11/1977,316.7
05/11/1977,312.8
06/11/1977,312.8
07/11/1977,308.9
08/11/1977,305.1
09/11/1977,305.1
10/11/1977,305.1
11/11/1977,305.1
12/11/1977,305.1
13/11/1977,301.2
14/11/1977,301.2
15/11/1977,305.1
16/11/1977,305.1
17/11/1977,301.2
18/11/1977,301.2
19/11/1977,297.4
20/11/1977,297.4
21/11/1977,293.7
22/11/1977,293.7
23/11/1977,301.2
24/11/1977,297.4
25/11/1977,297.4
26/11/1977,308.9
27/11/1977,324.6
28/11/1977,336.7
29/11/1977,332.7
30/11/1977,332.7
01/12/1977,357.5
02/12/1977,366.1
03/12/1977,366.1
04/12/1977,366.1
05/12/1977,366.1
06/12/1977,366.1
07/12/1977,361.8
08/12/1977,361.8
09/12/1977,366.1
10/12/1977,370.4
11/12/1977,374.7
12/12/1977,379.1
13/12/1977,383.5
14/12/1977,388.0
15/12/1977,397.0
16/12/1977,420.0
17/12/1977,429.5
18/12/1977,443.9
19/12/1977,453.7
20/12/1977,468.6
21/12/1977,473.6
22/12/1977,473.6
23/12/1977,489.0
24/12/1977,526.0
25/12/1977,559.1
26/12/1977,599.3
27/12/1977,635.1
28/12/1977,672.3
29/12/1977,691.4
30/12/1977,691.4
31/12/1977,691.4
01/01/1978,697.9
02/01/1978,697.9
03/01/1978,704.4
04/01/1978,710.9
05/01/1978,717.4
06/01/1978,724.0
07/01/1978,737.3
08/01/1978,750.8
09/01/1978,764.4
10/01/1978,820.4
11/01/1978,842.0
12/01/1978,979.4
13/01/1978,1121.4
14/01/1978,1061.5
15/01/1978,1011.7
16/01/1978,955.6
17/01/1978,901.5
18/01/1978,932.1
19/01/1978,939.9
20/01/1978,955.6
21/01/1978,971.4
22/01/1978,995.5
23/01/1978,1019.9
24/01/1978,995.5
25/01/1978,1011.7
26/01/1978,1011.7
27/01/1978,1028.1
28/01/1978,1044.7
29/01/1978,1061.5
30/01/1978,1078.4
31/01/1978,1078.4
01/02/1978,1104.1
02/02/1978,1121.4
03/02/1978,1165.5
04/02/1978,1165.5
05/02/1978,1165.5
06/02/1978,1165.5
07/02/1978,1165.5
08/02/1978,1201.6
09/02/1978,1210.7
10/02/1978,1201.6
11/02/1978,1210.7
12/02/1978,1229.0
13/02/1978,1238.3
14/02/1978,1247.6
15/02/1978,1294.7
16/02/1978,1323.5
17/02/1978,1304.3
18/02/1978,1333.2
19/02/1978,1362.6
20/02/1978,1402.3
21/02/1978,1402.3
22/02/1978,1412.4
23/02/1978,1463.3
24/02/1978,1494.4
25/02/1978,1515.4
26/02/1978,1536.6
27/02/1978,1568.6
28/02/1978,1579.4
01/03/1978,1612.1
02/03/1978,1656.2
03/03/1978,1667.4
04/03/1978,1689.9
05/03/1978,1712.5
06/03/1978,1735.4
07/03/1978,1758.4
08/03/1978,1805.1
09/03/1978,1949.7
10/03/1978,1949.7
11/03/1978,2012.0
12/03/1978,2075.6
13/03/1978,2127.3
14/03/1978,2179.9
15/03/1978,2287.5
16/03/1978,2301.1
17/03/1978,2342.5
18/03/1978,2398.3
19/03/1978,2440.8
20/03/1978,2498.1
21/03/1978,2556.2
22/03/1978,2615.2
23/03/1978,2675.0
24/03/1978,2797.3
25/03/1978,2923.0
26/03/1978,3035.8
27/03/1978,3168.1
28/03/1978,3286.8
29/03/1978,3338.6
30/03/1978,3604.8
31/03/1978,3808.3
01/04/1978,4038.4
02/04/1978,4277.1
03/04/1978,4488.5
04/04/1978,4675.8
05/04/1978,4779.3
06/04/1978,4848.9
07/04/1978,4936.4
08/04/1978,4989.2
09/04/1978,5060.0
10/04/1978,5113.4
11/04/1978,5220.8
12/04/1978,5293.0
13/04/1978,5311.1
14/04/1978,5365.5
15/04/1978,5438.5
16/04/1978,5511.9
17/04/1978,5585.7
18/04/1978,5641.3
19/04/1978,5715.8
20/04/1978,5790.8
21/04/1978,5922.9
22/04/1978,5999.0
23/04/1978,6056.3
24/04/1978,6113.8
25/04/1978,6133.0
26/04/1978,6171.6
27/04/1978,6171.6
28/04/1978,6075.4
29/04/1978,6113.8
30/04/1978,6133.0
01/05/1978,6171.6
02/05/1978,6152.3
03/05/1978,6133.0
04/05/1978,6056.3
05/05/1978,5999.0
06/05/1978,5941.9
07/05/1978,5885.0
08/05/1978,5809.6
09/05/1978,5753.3
10/05/1978,5715.8
11/05/1978,5604.2
12/05/1978,5511.9
13/05/1978,5475.1
14/05/1978,5420.2
15/05/1978,5383.7
16/05/1978,5329.2
17/05/1978,5220.8
18/05/1978,5184.9
19/05/1978,5113.4
20/05/1978,5060.0
21/05/1978,5006.9
22/05/1978,4954.0
23/05/1978,4883.8
24/05/1978,4796.7
25/05/1978,4727.4
26/05/1978,4675.8
27/05/1978,4607.3
28/05/1978,4539.3
29/05/1978,4454.8
30/05/1978,4371.0
31/05/1978,4277.1
01/06/1978,4176.6
02/06/1978,4058.0
03/06/1978,3960.8
04/06/1978,3865.1
05/06/1978,3752.1
06/06/1978,3696.4
07/06/1978,3532.5
08/06/1978,3443.5
09/06/1978,3355.9
10/06/1978,3321.3
11/06/1978,3304.0
12/06/1978,3269.7
13/06/1978,3201.8
14/06/1978,3134.7
15/06/1978,3068.6
16/06/1978,2971.0
17/06/1978,2938.9
18/06/1978,2875.4
19/06/1978,2812.8
20/06/1978,2751.0
21/06/1978,2690.1
22/06/1978,2645.0
23/06/1978,2585.6
24/06/1978,2527.0
25/06/1978,2469.3
26/06/1978,2426.6
27/06/1978,2370.3
28/06/1978,2314.9
29/06/1978,2273.8
30/06/1978,2233.3
01/07/1978,2179.9
02/07/1978,2140.4
03/07/1978,2088.4
04/07/1978,2050.0
05/07/1978,1999.4
06/07/1978,1962.0
07/07/1978,1925.1
08/07/1978,1888.5
09/07/1978,1852.5
10/07/1978,1816.8
11/07/1978,1770.0
12/07/1978,1735.4
13/07/1978,1712.5
14/07/1978,1667.4
15/07/1978,1634.1
16/07/1978,1601.1
17/07/1978,1568.6
18/07/1978,1536.6
19/07/1978,1504.9
20/07/1978,1473.6
21/07/1978,1453.0
22/07/1978,1422.5
23/07/1978,1382.4
24/07/1978,1352.7
25/07/1978,1313.9
26/07/1978,1294.7
27/07/1978,1275.7
28/07/1978,1247.6
29/07/1978,1219.8
30/07/1978,1201.6
31/07/1978,1174.4
01/08/1978,1147.7
02/08/1978,1138.9
03/08/1978,1112.7
04/08/1978,1095.5
05/08/1978,1069.9
06/08/1978,1053.1
07/08/1978,1028.1
08/08/1978,1003.6
09/08/1978,979.4
10/08/1978,955.6
11/08/1978,939.9
12/08/1978,932.1
13/08/1978,916.7
14/08/1978,909.1
15/08/1978,893.9
16/08/1978,878.9
17/08/1978,864.0
18/08/1978,849.3
19/08/1978,834.7
20/08/1978,827.5
21/08/1978,813.2
22/08/1978,806.1
23/08/1978,799.1
24/08/1978,778.1
25/08/1978,771.2
26/08/1978,764.4
27/08/1978,750.8
28/08/1978,744.0
29/08/1978,724.0
30/08/1978,717.4
31/08/1978,710.9
01/09/1978,704.4
02/09/1978,691.4
03/09/1978,685.0
04/09/1978,672.3
05/09/1978,666.0
06/09/1978,666.0
07/09/1978,653.6
08/09/1978,647.4
09/09/1978,641.2
10/09/1978,635.1
11/09/1978,629.1
12/09/1978,623.0
13/09/1978,623.0
14/09/1978,611.1
15/09/1978,611.1
16/09/1978,605.1
17/09/1978,599.3
18/09/1978,593.4
19/09/1978,587.6
20/09/1978,587.6
21/09/1978,581.8
22/09/1978,576.1
23/09/1978,570.4
24/09/1978,564.7
25/09/1978,559.1
26/09/1978,553.5
27/09/1978,542.4
28/09/1978,542.4
29/09/1978,536.9
30/09/1978,531.4
01/10/1978,526.0
02/10/1978,526.0
03/10/1978,520.6
04/10/1978,515.2
05/10/1978,509.9
06/10/1978,509.9
07/10/1978,504.6
08/10/1978,499.4
09/10/1978,494.2
10/10/1978,489.0
11/10/1978,483.8
12/10/1978,483.8
13/10/1978,489.0
14/10/1978,483.8
15/10/1978,478.7
16/10/1978,473.6
17/10/1978,473.6
18/10/1978,473.6
19/10/1978,468.6
20/10/1978,468.6
21/10/1978,463.6
22/10/1978,458.6
23/10/1978,458.6
24/10/1978,453.7
25/10/1978,453.7
26/10/1978,453.7
27/10/1978,448.8
28/10/1978,448.8
29/10/1978,448.8
30/10/1978,443.9
31/10/1978,439.0
01/11/1978,439.0
02/11/1978,434.2
03/11/1978,434.2
04/11/1978,443.9
05/11/1978,448.8
06/11/1978,458.6
07/11/1978,453.7
08/11/1978,463.6
09/11/1978,468.6
10/11/1978,478.7
11/11/1978,483.8
12/11/1978,489.0
13/11/1978,494.2
14/11/1978,504.6
15/11/1978,526.0
16/11/1978,531.4
17/11/1978,547.9
18/11/1978,553.5
19/11/1978,559.1
20/11/1978,564.7
21/11/1978,564.7
22/11/1978,564.7
23/11/1978,576.1
24/11/1978,576.1
25/11/1978,576.1
26/11/1978,581.8
27/11/1978,581.8
28/11/1978,593.4
29/11/1978,599.3
30/11/1978,605.1
01/12/1978,611.1
02/12/1978,617.0
03/12/1978,617.0
04/12/1978,623.0
05/12/1978,647.4
06/12/1978,641.2
07/12/1978,647.4
08/12/1978,647.4
09/12/1978,653.6
10/12/1978,659.8
11/12/1978,672.3
12/12/1978,685.0
13/12/1978,704.4
14/12/1978,710.9
15/12/1978,764.4
16/12/1978,757.6
17/12/1978,757.6
18/12/1978,750.8
19/12/1978,750.8
20/12/1978,764.4
21/12/1978,764.4
22/12/1978,764.4
23/12/1978,771.2
24/12/1978,771.2
25/12/1978,771.2
