ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
0.205,1722.756306782623,0.20485405405405455,0.1488461449060186,51.13846058553765,0.02971087102711757,0.4850270270270272,2.8,52.972972972972975,10.972972972972974,11.178378378378378,12.2,127.55675675675676,214.88108108108108,0.12474630000298384,1507.8752257015433,1100.0,,4.0,275.0,275.0,275.0,275.0,407.8752257015434,47.027027027027025,7.027027027027027,13.812036676228303,22.53723068369434,317.4719042875662,100.0,18.0,24.990415054606682,34.737230683694364,445.0286610443231,1242.9904150546067,970.7042896065277,990.0,0.9219420722743786,0.48000000000000015,988.5980579277276,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,17.358833541197157,17.358833541197157,17.358833541197157,17.358833541197157,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.9287760440075675,0.9287760440075675,0.9287760440075675,0.9287760440075675,0.9799999999999979,0.9799999999999979,0.9799999999999979,0.9799999999999979,42.6245363227221,42.6245363227221,42.6245363227221,42.6245363227221,170.4981452908884,4091.955486981326,0.0989809027687633,45.751680695888815,90.53718853797105,133.29800922044973,171.35690080083714
0.21,1672.9052006765844,0.20956626506024068,0.1445390093384568,41.04968994194084,0.024553581966722946,0.530421686746988,2.9759036144578315,51.75301204819277,10.789156626506024,10.891566265060241,11.560240963855422,119.97590361445783,204.96987951807228,0.12253507575192137,1467.9353211585117,1100.0,,4.0,275.0,275.0,275.0,275.0,367.9353211585087,48.24698795180723,7.210843373493976,14.086227940331101,20.323136163066877,278.0681257298101,100.0,18.0,24.977794205391337,31.883377126922277,398.04402934426764,1242.9777942053915,970.5432321868032,990.0,0.9219089684075846,0.4799999999999997,988.5980910315939,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,17.51992406479113,17.51992406479113,17.51992406479113,17.51992406479113,,1.0999999999999968,1.0999999999999968,1.0999999999999968,1.0999999999999968,0.9294521699521969,0.9294521699521969,0.9294521699521969,0.9294521699521969,0.9799999999999989,0.9799999999999989,0.9799999999999989,0.9799999999999989,43.051389961638186,43.051389961638186,43.051389961638186,43.051389961638186,172.20555984655275,4132.933436317262,0.1029440441211889,46.15302102616969,91.34868697697,134.5368456134469,173.05790425001484
0.215,1627.9406783571067,0.21508938547486012,0.14065407461005378,46.22134610205347,0.0284434560060387,0.4942458100558661,2.8547486033519553,52.50837988826816,10.69832402234637,10.916201117318435,11.664804469273744,122.82122905027933,208.60893854748602,0.12812743453777314,1419.3317398096206,1100.0,,4.0,275.0,275.0,275.0,275.0,319.33173980962175,47.49162011173184,7.301675977653631,13.685488604694562,17.22960383616836,233.62335127937337,100.0,18.0,24.601689722012992,28.894408305442152,356.4445803296528,1242.6016897220127,970.3979621916154,990.0,0.9209224648446248,0.48,988.5990775351564,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,17.66618056354012,17.66618056354012,17.66618056354012,17.66618056354012,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.9299942287199459,0.9299942287199459,0.9299942287199459,0.9299942287199459,0.9799999999999982,0.9799999999999982,0.9799999999999982,0.9799999999999982,43.43611214459842,43.43611214459842,43.43611214459842,43.43611214459842,173.74444857839367,4169.866765881437,0.10673996046613222,46.511536937148705,92.07388905429728,135.6446761758598,174.58078624270613
0.22,1582.281322360959,0.21950282485875727,0.13670910625198662,35.540804324544084,0.022439488825106844,0.5017514124293786,2.9152542372881354,52.3954802259887,10.796610169491526,11.045197740112995,11.807909604519773,122.69491525423729,208.74011299435028,0.13190819590410324,1373.5412093666084,1100.0,,4.0,275.0,275.0,275.0,275.0,273.54120936660576,47.23377432247299,7.203389830508475,13.188145507864528,14.971311723093876,190.94458798266578,99.62925454846169,18.0,24.233343247977533,26.779221327613666,313.6395032369031,1241.862597796439,970.2504473491653,990.0,0.9189838630726277,0.48,988.6010161369293,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,17.815634007761194,17.815634007761194,17.815634007761194,17.815634007761194,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.9304865042081525,0.9304865042081525,0.9304865042081525,0.9304865042081525,0.9799999999999983,0.9799999999999983,0.9799999999999983,0.9799999999999983,43.82674556079044,43.82674556079044,43.82674556079044,43.82674556079044,175.30698224316177,4207.3675738358825,0.11079945727415795,46.872565966849734,92.80442756205822,136.7612916133117,176.11725761918677
0.225,1538.9504607974825,0.22490909090909067,0.13296531981290252,36.197932764386444,0.023507329007039772,0.48215311004784694,2.8181818181818183,52.1578947368421,10.62200956937799,10.76555023923445,11.373205741626794,120.88516746411483,205.80382775119617,0.13374416913845247,1333.146633046285,1100.0,,4.0,275.0,275.0,275.0,275.0,233.14663304628598,46.521053278632834,7.37799043062201,11.802499924263373,12.298220969276892,155.14686844349063,98.67894801547496,18.0,22.568050163497826,23.67142671090368,276.03203590760563,1239.2469981789725,970.1104553348837,990.0,0.9123708916297157,0.4800000000000006,988.6076291083697,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,17.962238993486093,17.962238993486093,17.962238993486093,17.962238993486093,,1.0999999999999963,1.0999999999999963,1.0999999999999963,1.0999999999999963,0.9309009953684937,0.9309009953684937,0.9309009953684937,0.9309009953684937,0.979999999999997,0.979999999999997,0.979999999999997,0.979999999999997,44.20708236060554,44.20708236060554,44.20708236060554,44.20708236060554,176.82832944242216,4243.879906618122,0.11491018933871175,47.21196758735102,93.49146990148492,137.81209081418748,177.56475851526776
0.23,1499.2825011551463,0.2307525252525254,0.12953800809980445,35.159537041129134,0.02343768988066331,0.4787373737373737,2.803030303030303,51.84848484848485,10.45959595959596,10.56060606060606,10.964646464646465,116.6969696969697,200.53030303030303,0.13378192595926303,1298.752198124843,1100.0,,4.0,275.0,275.0,275.0,275.0,198.7521981248428,45.27527659398117,7.528334000061795,10.281998609376814,10.334973559094248,125.33161536232818,97.12376144246598,17.987929959657755,20.84260466998286,21.29962002374069,242.02858505929797,1235.9542960721067,969.9822973114235,990.0,0.9043428480565742,0.48000000000000037,988.6156571519437,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.098425060519077,18.098425060519077,18.098425060519077,18.098425060519077,,1.0999999999999963,1.0999999999999963,1.0999999999999963,1.0999999999999963,0.9312295354062132,0.9312295354062132,0.9312295354062132,0.9312295354062132,0.9799999999999974,0.9799999999999974,0.9799999999999974,0.9799999999999974,44.55796803588518,44.55796803588518,44.55796803588518,44.55796803588518,178.23187214354073,4277.564931444979,0.1188839277250517,47.520020421402435,94.11527278187293,138.7667158779071,178.88108427847857
0.235,1468.4569732820214,0.2354662162162162,0.12687468249156642,33.503658890966136,0.022825331616758947,0.4977027027027028,2.8445945945945947,51.310810810810814,10.297297297297296,10.324324324324325,10.54054054054054,113.35810810810811,195.8310810810811,0.13335076976696128,1272.6258922009386,1100.0,,4.0,275.0,275.0,275.0,275.0,172.62589220093963,42.45528478310282,7.4598731812817585,9.10014850008585,8.79023590861795,104.82034982785135,93.76609559391362,17.757170478579056,19.424472824410174,19.330776449158478,218.17845793595944,1230.9477388969035,969.8827071444501,990.0,0.8921871650182137,0.4799999999999992,988.6278128349823,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.21017091053217,18.21017091053217,18.21017091053217,18.21017091053217,,1.099999999999997,1.099999999999997,1.099999999999997,1.099999999999997,0.9314561544092312,0.9314561544092312,0.9314561544092312,0.9314561544092312,0.98,0.98,0.98,0.98,44.843996538440045,44.843996538440045,44.843996538440045,44.843996538440045,179.37598615376018,4305.023667690245,0.12216224048814689,47.75752456993013,94.59636982237126,139.50333921128808,179.89772815625466
0.24,1430.6973200628092,0.24017741935483874,0.12361224845342675,35.19570558018063,0.024608243273726405,0.49693548387096786,2.827956989247312,51.704301075268816,10.279569892473118,10.39247311827957,10.655913978494624,117.43548387096774,200.46774193548387,0.14012885606674594,1230.2295781273256,1100.0,,4.0,275.0,275.0,275.0,275.0,130.22957812732744,34.82475517715565,6.389412698902062,6.693220736090365,6.399975536119395,75.92221397906002,86.5290562524245,16.668982591375176,17.08569385436994,17.055889514614016,193.3576978500278,1220.2837326981708,969.7607144186636,990.0,0.8722897371250752,0.48000000000000015,988.6477102628762,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.35206106421045,18.35206106421045,18.35206106421045,18.35206106421045,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.9316918187866202,0.9316918187866202,0.9316918187866202,0.9316918187866202,0.9799999999999979,0.9799999999999979,0.9799999999999979,0.9799999999999979,45.204842740995474,45.204842740995474,45.204842740995474,45.204842740995474,180.8193709639819,4339.664903135572,0.1263934039116554,48.04632386124966,95.18154634531778,140.39975693843004,181.13594698186944
0.245,1398.0529449949001,0.24505780346820794,0.12079177444755969,37.17182762256647,0.026563735056443476,0.5523699421965319,3.046242774566474,50.433526011560694,10.208092485549132,10.167630057803468,10.213872832369942,110.63583815028902,191.65895953757226,0.1371542155881069,1206.393985457328,1099.9369314395067,,4.0,274.98423285987667,274.98423285987667,274.98423285987667,274.98423285987667,106.45705401782173,29.82503713323394,5.423767550184169,5.644965479759434,5.269190211448187,60.29409364319583,80.25856314479466,15.631860035733323,15.81259553756292,15.483063043818143,170.92993179348483,1211.6399501575975,969.6552479761398,990.0,0.8588046276362108,0.47991801087135855,988.6612773614926,0.5348737462543739,0.5348737462543739,0.5348737462543739,0.5348737462543739,18.471155639100648,18.471155639100648,18.471155639100648,18.471155639100648,,1.0999369314395033,1.0999369314395033,1.0999369314395033,1.0999369314395033,0.9319352640526124,0.9319352640526124,0.9319352640526124,0.9319352640526124,0.9799999999999984,0.9799999999999984,0.9799999999999984,0.9799999999999984,45.507459722106624,45.507459722106624,45.507459722106624,45.507459722106624,182.0298388884265,4368.716133322246,0.13021100748172895,48.29400750387072,95.68357506123235,141.16920774823558,182.19975150457535
0.25,1367.718886746277,0.2504425287356323,0.11817091181487861,36.17219475388675,0.026488068693344285,0.502528735632184,2.839080459770115,51.48850574712644,10.310344827586206,10.362068965517242,10.454022988505747,112.98275862068965,195.5977011494253,0.143035432288314,1172.1211855968518,1099.2459376693532,,4.0,274.8114844173383,274.8114844173383,274.8114844173383,274.8114844173383,72.87524792749967,20.536481714464045,3.9046509513336787,3.8232813465529523,3.5646172777062626,41.046216637442534,72.02498746159046,14.214995778919885,14.185350312070218,14.018640266212023,154.0289752581322,1199.6712712219344,969.5572515658504,990.0,0.840556473928565,0.4790197189701593,988.6804238071011,0.5342118092688536,0.5342118092688536,0.5342118092688536,0.5342118092688536,18.5889604319825,18.5889604319825,18.5889604319825,18.5889604319825,,1.0992459376693502,1.0992459376693502,1.0992459376693502,1.0992459376693502,0.9325908308756936,0.9325908308756936,0.9325908308756936,0.9325908308756936,0.9799999999999984,0.9799999999999984,0.9799999999999984,0.9799999999999984,45.80077566434822,45.80077566434822,45.80077566434822,45.80077566434822,183.2031026573929,4396.874463777426,0.13396268798785002,48.522312748887465,96.14646929106556,141.87903577143987,183.1819760953889
0.255,1325.153286151554,0.2547499999999999,0.11449324392349433,38.04474481165573,0.02869744296931334,0.5591111111111117,3.0277777777777777,50.333333333333336,10.405555555555555,10.233333333333333,10.305555555555555,106.03333333333333,187.3111111111111,0.1413843313981329,1137.8421750404436,1093.1206307464686,,4.0,273.28015768661714,273.28015768661714,273.28015768661714,273.28015768661714,44.721544293973324,13.28265083875524,2.760917944713839,2.4835252860064205,2.280653932593299,23.91379629190457,63.615984172088574,13.166473500269392,12.716858619339758,12.58620948814886,129.9471296252378,1182.6199470381673,969.4219103279037,990.0,0.8159463153128166,0.47105681997040877,988.7129968647163,0.5283842513783501,0.5283842513783501,0.5283842513783501,0.5283842513783501,18.762702285433488,18.762702285433488,18.762702285433488,18.762702285433488,,1.0931206307464656,1.0931206307464656,1.0931206307464656,1.0931206307464656,0.9335315900380337,0.9335315900380337,0.9335315900380337,0.9335315900380337,0.9799999999999981,0.9799999999999981,0.9799999999999981,0.9799999999999981,46.01423566709909,46.01423566709909,46.01423566709909,46.01423566709909,184.05694266839637,4417.366624041517,0.13890305592981786,48.83527453897356,96.78121010576767,142.85289035498982,184.53075349039023
0.26,1288.0563955091393,0.26043981481481504,0.11128807257199023,27.17228899323462,0.02109098101988991,0.5583796296296296,3.1018518518518516,49.44444444444444,10.00462962962963,9.74537037037037,9.625,103.39814814814815,182.21759259259258,0.141492610455465,1105.838802916547,1083.265455073867,,4.0,270.8163637684668,270.8163637684668,270.8163637684668,270.8163637684668,22.573347842682097,6.9619142016249445,1.392989955632532,1.209371653375507,1.0399815636363245,11.969090468412796,56.40635864606937,11.39761958526217,10.95474202374587,10.664981563636317,115.36723861656091,1162.0241753289442,969.3053201001708,990.0,0.7862204592376528,0.4582763801671397,988.7555031605958,0.5191394791803153,0.5191394791803153,0.5191394791803153,0.5191394791803153,18.93104358124329,18.93104358124329,18.93104358124329,18.93104358124329,,1.0832654550738654,1.0832654550738654,1.0832654550738654,1.0832654550738654,0.9352824749452396,0.9352824749452396,0.9352824749452396,0.9352824749452396,0.9799999999999968,0.9799999999999968,0.9799999999999968,0.9799999999999968,46.08962353710199,46.08962353710199,46.08962353710199,46.08962353710199,184.35849414840797,4424.603859561792,0.1431335289810327,49.10219526265279,97.32278371640616,143.68433122467226,185.68354505121965
0.265,1265.0142353721392,0.26524218750000006,0.10929722993615265,26.752620704249924,0.021147378216032818,0.577578125,3.1328125,49.421875,10.078125,9.828125,9.671875,103.4453125,182.4453125,0.14420809403601595,1082.5689228721385,1072.4119029732578,,4.0,268.10297574331446,268.10297574331446,268.10297574331446,268.10297574331446,10.157019898880566,3.1961669480578396,0.6663763510859315,0.5715971363743519,0.4837522480655737,5.239127215296871,52.61804194805783,10.74450135108593,10.399722136374352,10.155627248065572,108.6844397152969,1146.1741684087758,969.2329018825982,990.0,0.7633441605899859,0.4443600564589487,988.792295782951,0.509038449080723,0.509038449080723,0.509038449080723,0.509038449080723,19.05035545127222,19.05035545127222,19.05035545127222,19.05035545127222,,1.072411902973257,1.072411902973257,1.072411902973257,1.072411902973257,0.9363839745681001,0.9363839745681001,0.9363839745681001,0.9363839745681001,0.9800000000000012,0.9800000000000012,0.9800000000000012,0.9800000000000012,45.96523422584281,45.96523422584281,45.96523422584281,45.96523422584281,183.86093690337125,4412.662485680906,0.14534570382457462,49.266865537387105,97.65698533786588,144.19763453977873,186.39577678443072
0.27,1240.270567683602,0.26999530516431924,0.1071593770478633,24.142883513925838,0.019445247825807272,0.5624882629107977,3.1455399061032865,49.12206572769953,10.028169014084508,9.619718309859154,9.253521126760564,101.2300469483568,179.25352112676057,0.14451447926070626,1061.017046556842,1058.2596001817408,,4.0,264.5649000454352,264.5649000454352,264.5649000454352,264.5649000454352,2.7574463751013476,0.881982845357586,0.1856789401378921,0.15133245893392883,0.11122627226022665,1.4272258584117143,50.0040485730571,10.213847954222402,9.77105076879308,9.364747399020793,102.65727280676855,1128.2485474778132,969.1551360698618,990.0,0.737477698997479,0.4271727479605363,988.835349553042,0.4959547253160412,0.4959547253160412,0.4959547253160412,0.4959547253160412,19.184258757863198,19.184258757863198,19.184258757863198,19.184258757863198,,1.0582596001817395,1.0582596001817395,1.0582596001817395,1.0582596001817395,0.9380045082919172,0.9380045082919172,0.9380045082919172,0.9380045082919172,0.9799999999999969,0.9799999999999969,0.9799999999999969,0.9799999999999969,45.753252951878736,45.753252951878736,45.753252951878736,45.753252951878736,183.01301180751494,4392.31228338036,0.14756567563189307,49.44253637516722,98.01360650668406,144.74560554372334,187.15666483450093
0.275,1217.2978145432965,0.27510119047619075,0.10517453117654085,18.27874712147534,0.014996471298185973,0.530654761904762,3.0476190476190474,50.291666666666664,10.214285714285714,10.035714285714286,9.869047619047619,107.10714285714286,187.51785714285714,0.15401243528668584,1029.7799574004396,1029.777916268448,,4.0,257.444479067112,257.444479067112,257.444479067112,257.444479067112,0.0020411319913559312,0.000653162237233898,0.00016329055930847455,0.0001306324474467796,8.164527965423728e-05,0.001012401467712542,50.292319828903906,10.214449004845022,10.035844918161732,9.869129264327276,107.10815525861055,1100.3205300203588,969.082935988566,990.0,0.6971636515757768,0.39331601884302636,988.9095203295817,0.46989722634903813,0.46989722634903813,0.46989722634903813,0.46989722634903813,19.35668711466749,19.35668711466749,19.35668711466749,19.35668711466749,,1.029777916268449,1.029777916268449,1.029777916268449,1.029777916268449,0.9398560237106398,0.9398560237106398,0.9398560237106398,0.9398560237106398,0.9799999999999988,0.9799999999999988,0.9799999999999988,0.9799999999999988,45.01071357743852,45.01071357743852,45.01071357743852,45.01071357743852,180.0428543097541,4321.0285034341,0.14791037823199227,49.60472718574694,98.34293583485358,145.25182346535053,187.86000913837893
0.28,1200.5509455454057,0.2806818181818176,0.10372760169512295,21.594064291857823,0.017989529668072223,0.5380303030303032,3.0454545454545454,48.57575757575758,9.535353535353535,9.090909090909092,8.621212121212121,99.14646464646465,174.96969696969697,0.14574976973198803,1025.5812485757085,1025.5812485757085,,4.0,256.39531214392713,256.39531214392713,256.39531214392713,256.39531214392713,0.0,0.0,0.0,0.0,0.0,0.0,48.57575757575758,9.535353535353535,9.090909090909092,8.621212121212121,99.14646464646465,1092.7832687777288,969.0303029717151,990.0,0.6866051685715299,0.3885022257038672,988.9248926057251,0.466036146782268,0.466036146782268,0.466036146782268,0.466036146782268,19.428553487228196,19.428553487228196,19.428553487228196,19.428553487228196,,1.0255812485757079,1.0255812485757079,1.0255812485757079,1.0255812485757079,0.9399999999999983,0.9399999999999983,0.9399999999999983,0.9399999999999983,0.9799999999999974,0.9799999999999974,0.9799999999999974,0.9799999999999974,45.00182969434021,45.00182969434021,45.00182969434021,45.00182969434021,180.00731877736084,4320.175650656658,0.14993736776138114,49.72236198566613,98.5818424894447,145.61917192596366,188.37069305934364
0.285,1181.0764456889199,0.28535172413793075,0.10204500490752268,23.317033816673963,0.019751372968310744,0.5002068965517245,2.910344827586207,50.11724137931034,9.910344827586206,9.662068965517241,9.393103448275863,105.72413793103448,184.80689655172415,0.15648636490439616,996.2695491371951,996.2695491371951,,4.0,249.06738728429877,249.06738728429877,249.06738728429877,249.06738728429877,0.0,0.0,0.0,0.0,0.0,0.0,50.11724137931034,9.910344827586206,9.662068965517241,9.393103448275863,105.72413793103448,1065.959204309609,968.9690974007375,990.0,0.6498885318662454,0.3559079268988778,988.9942035412349,0.43988877918337427,0.43988877918337427,0.43988877918337427,0.43988877918337427,19.5852173613149,19.5852173613149,19.5852173613149,19.5852173613149,,0.9962695491371935,0.9962695491371935,0.9962695491371935,0.9962695491371935,0.9399999999999985,0.9399999999999985,0.9399999999999985,0.9399999999999985,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,44.068399908538034,44.068399908538034,44.068399908538034,44.068399908538034,176.27359963415213,4230.566391219652,0.14924794287496448,49.85848228584853,98.85834618422848,146.04446607591467,188.96225356622716
0.29,1157.3146181495215,0.28902068965517186,0.09999198300811893,22.67500574682033,0.019592766043830766,0.5215862068965518,2.9586206896551723,48.765517241379314,9.544827586206896,9.027586206896551,8.510344827586207,99.63448275862069,175.48275862068965,0.1516283044548213,981.8318595288314,981.8318595288314,,4.0,245.45796488220785,245.45796488220785,245.45796488220785,245.45796488220785,0.0,0.0,0.0,0.0,0.0,0.0,48.765517241379314,9.544827586206896,9.027586206896551,8.510344827586207,99.63448275862069,1049.1697905633146,968.8944173713277,990.0,0.627366782845356,0.33964944842334716,989.0329837687314,0.4271367168996613,0.4271367168996613,0.4271367168996613,0.4271367168996613,19.71142968050458,19.71142968050458,19.71142968050458,19.71142968050458,,0.9818318595288337,0.9818318595288337,0.9818318595288337,0.9818318595288337,0.9399999999999985,0.9399999999999985,0.9399999999999985,0.9399999999999985,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,43.71274870898568,43.71274870898568,43.71274870898568,43.71274870898568,174.8509948359427,4196.423876062629,0.15108405840801983,50.023655145009364,99.19393880544193,146.5608295940565,189.68092172224067
0.295,1143.3852535171734,0.2946371681415927,0.09878848590388374,22.766671190188987,0.019920318000612988,0.5273451327433633,2.9867256637168142,48.92035398230089,9.579646017699115,9.132743362831858,8.716814159292035,100.82300884955752,177.17256637168143,0.1549679879669712,966.2126871454919,966.2126871454919,,4.0,241.55317178637299,241.55317178637299,241.55317178637299,241.55317178637299,0.0,0.0,0.0,0.0,0.0,0.0,48.92035398230089,9.579646017699115,9.132743362831858,8.716814159292035,100.82300884955752,1033.845430508324,968.8506393681969,990.0,0.609106576761324,0.3253965610091933,989.0654968622293,0.41385068281073734,0.41385068281073734,0.41385068281073734,0.41385068281073734,19.801006811221953,19.801006811221953,19.801006811221953,19.801006811221953,,0.966212687145491,0.966212687145491,0.966212687145491,0.966212687145491,0.9399999999999983,0.9399999999999983,0.9399999999999983,0.9399999999999983,0.9799999999999964,0.9799999999999964,0.9799999999999964,0.9799999999999964,43.21102909451126,43.21102909451126,43.21102909451126,43.21102909451126,172.84411637804504,4148.258793073076,0.15116763742653697,50.12001344183565,99.38975414107665,146.86221717873326,190.10061156300324
0.3,1123.1974651916803,0.2998291139240501,0.09704426099256107,18.22561711783561,0.01623392004723824,0.47677215189873406,2.8417721518987342,48.765822784810126,9.386075949367088,8.822784810126583,8.20253164556962,97.69620253164557,172.873417721519,0.1539271523948164,950.3240474701604,950.3240474701604,,4.0,237.5810118675401,237.5810118675401,237.5810118675401,237.5810118675401,0.0,0.0,0.0,0.0,0.0,0.0,48.765822784810126,9.386075949367088,8.822784810126583,8.20253164556962,97.69620253164557,1017.2987310144648,968.7871920334586,990.0,0.5886620150584698,0.31042392609048314,989.1009140588513,0.4002800631409342,0.4002800631409342,0.4002800631409342,0.4002800631409342,19.913441962250534,19.913441962250534,19.913441962250534,19.913441962250534,,0.9503240474701615,0.9503240474701615,0.9503240474701615,0.9503240474701615,0.9399999999999984,0.9399999999999984,0.9399999999999984,0.9399999999999984,0.9799999999999993,0.9799999999999993,0.9799999999999993,0.9799999999999993,42.74397855149899,42.74397855149899,42.74397855149899,42.74397855149899,170.97591420599596,4103.421940943902,0.15222085099697416,50.259015659903206,99.67228126305606,147.29719721505072,190.70664137722503
0.305,1107.6126535542203,0.3045477707006364,0.09569773326708488,22.003519211504525,0.01986828402418616,0.5364331210191082,3.0191082802547773,48.17197452229299,9.439490445859873,8.840764331210192,8.197452229299364,96.26114649681529,170.9108280254777,0.15432677028104036,936.7018255287422,936.7018255287422,,4.0,234.17545638218556,234.17545638218556,234.17545638218556,234.17545638218556,0.0,0.0,0.0,0.0,0.0,0.0,48.17197452229299,9.439490445859873,8.840764331210192,8.197452229299364,96.26114649681529,1003.1540548281055,968.7382111968849,990.0,0.5733642355330801,0.29940770182691556,989.1272280626398,0.38902548096837897,0.38902548096837897,0.38902548096837897,0.38902548096837897,19.999991384786938,19.999991384786938,19.999991384786938,19.999991384786938,,0.9367018255287438,0.9367018255287438,0.9367018255287438,0.9367018255287438,0.9399999999999985,0.9399999999999985,0.9399999999999985,0.9399999999999985,0.9791082802547765,0.9791082802547765,0.9791082802547765,0.9791082802547765,42.278169381257946,42.278169381257946,42.278169381257946,42.278169381257946,169.11267752503178,4058.7042606007635,0.15267887142094855,50.365786445058504,99.88934036515323,147.63149063967685,191.17264686797546
0.31,1088.6933206984165,0.3102479999999996,0.094063102908343,20.518563364079128,0.018852761014505226,0.5602800000000003,3.116,48.004,9.468,8.856,8.108,96.136,170.572,0.15672402578690267,918.1213206984169,918.1213206984169,,3.972,231.45441216558396,231.45441216558396,231.45441216558396,230.203790330931,0.0,0.0,0.0,0.0,0.0,0.0,48.004,9.468,8.856,8.108,96.136,984.4493206984172,968.6787504364808,990.0,0.5555458954389799,0.2844970565587336,989.1599570480017,0.38035653334204333,0.38035653334204333,0.38035653334204333,0.3759183287986436,20.10085007817953,20.10085007817953,20.10085007817953,20.100594220251295,,0.9258176486623358,0.9258176486623358,0.9258176486623358,0.9208151613237241,0.9390799999999989,0.9390799999999989,0.9390799999999989,0.9390534979423857,0.9790799999999961,0.9790799999999961,0.9790799999999961,0.979053497942383,41.960791128421285,41.960791128421285,41.960791128421285,41.73058549042927,166.44450248196108,3994.6680595670723,0.1528782299679722,50.49479677016827,100.15166025501357,148.03561218509958,191.73628072681987
0.315,1059.3784423808945,0.3152948717948722,0.09153029742170925,25.857159181382013,0.024396959181187207,0.5534615384615382,3.0833333333333335,47.66025641025641,9.282051282051283,8.602564102564102,7.801282051282051,94.13461538461539,167.48076923076923,0.15809123543670137,891.8976731501245,891.8976731501245,,3.878205128205128,231.13034381623513,231.13034381623513,231.13034381623513,226.03675989358672,0.0,0.0,0.0,0.0,0.0,0.0,47.66025641025641,9.282051282051283,8.602564102564102,7.801282051282051,94.13461538461539,957.4425449449967,968.5866179617675,990.0,0.5307640850093572,0.2635468778295843,989.2056890371607,0.3798119228418346,0.3798119228418346,0.3798119228418346,0.3620919803155568,20.239259152550712,20.239259152550712,20.239259152550712,20.239197702186644,,0.9245213752649388,0.9245213752649388,0.9245213752649388,0.9041470395743457,0.9391025641025629,0.9391025641025629,0.9391025641025629,0.9389781021897798,0.9789102564102558,0.9789102564102558,0.9789102564102558,0.9787591240875917,42.189313612950166,42.189313612950166,42.189313612950166,41.245857179409626,162.79026413102432,3906.9663391445843,0.1536668710265279,50.69335878591054,100.5555094932778,148.65803798756357,192.60502117419796
0.32,1033.0864385264133,0.3200279329608941,0.08925866828868229,26.10940646674781,0.02527040937306636,0.5137430167597763,2.988826815642458,47.1731843575419,8.916201117318435,8.100558659217876,7.167597765363128,91.49720670391062,162.85474860335196,0.15764425195303433,870.2316899230613,870.2316899230613,,3.815642458100559,229.79883461219165,229.79883461219165,229.79883461219165,221.70889253069242,0.0,0.0,0.0,0.0,0.0,0.0,47.1731843575419,8.916201117318435,8.100558659217876,7.167597765363128,91.49720670391062,934.4216340571395,968.5039859496513,990.0,0.509669226426862,0.24673415327928855,989.2435966202943,0.37600880965657385,0.37600880965657385,0.37600880965657385,0.34814562143517175,20.363601860982858,20.363601860982858,20.363601860982858,20.36671057386934,,0.9191953384487692,0.9191953384487692,0.9191953384487692,0.8868355701227713,0.9396089385474846,0.9396089385474846,0.9396089385474846,0.9395205479452042,0.9793854748603334,0.9793854748603334,0.9793854748603334,0.9792465753424657,42.24517735788183,42.24517735788183,42.24517735788183,40.75459189957587,159.9767075895007,3839.4409821480176,0.15485285779232413,50.87007725062124,100.91504279092393,149.21243822301315,193.37946666095596
