Exceedance,Flow,LevelTailwater,LevelHeadpond,1uFlowLeftChannel,1uHeadlossLeftChannel,2uFlowLeftChannel,2uHeadlossLeftChannel,3uFlowLeftChannel,3uHeadlossLeftChannel,4uFlowLeftChannel,4uHeadlossLeftChannel,1uLevelForebay,2uLevelForebay,3uLevelForebay,4uLevelForebay,1uHead,2uHead,3uHead,4uHead,1uEffTurbine,2uEffTurbine,3uEffTurbine,4uEffTurbine,1uPowerPotential,2uPowerPotential,3uPowerPotential,4uPowerPotential
0.8370000000000001,270.26224589706084,964.7810489835882,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.49252177146714,24.300537975542127,23.972980379838035,23.36298530857671,0.8840020459992056,0.8872061767669828,0.8924177090226998,0.9012650461414273,57.241967116576895,113.99825869098841,169.68335454457525,222.6735496134027
0.838,270.26224589706084,964.7810489835882,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.49252177146714,24.300537975542127,23.972980379838035,23.36298530857671,0.8840020459992056,0.8872061767669828,0.8924177090226998,0.9012650461414273,57.241967116576895,113.99825869098841,169.68335454457525,222.6735496134027
0.8390000000000001,270.26224589706084,964.7810489835882,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.49252177146714,24.300537975542127,23.972980379838035,23.36298530857671,0.8840020459992056,0.8872061767669828,0.8924177090226998,0.9012650461414273,57.241967116576895,113.99825869098841,169.68335454457525,222.6735496134027
0.84,270.26224589706084,964.7810489835882,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.49252177146714,24.300537975542127,23.972980379838035,23.36298530857671,0.8840020459992056,0.8872061767669828,0.8924177090226998,0.9012650461414273,57.241967116576895,113.99825869098841,169.68335454457525,222.6735496134027
0.841,267.32035081816935,964.7692814032727,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.504289351782703,24.31230555585769,23.984747960153598,23.374752888892274,0.883802053421886,0.8870129617438764,0.89223605768054,0.9011049292972468,57.25651298345038,114.02862408973438,169.73209080681627,222.74612725510713
0.8420000000000001,266.78604271350054,964.7671441708541,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.506426584201293,24.31444278827628,23.98688519257219,23.376890121310865,0.8837656861171014,0.8869778253810692,0.8922030215178702,0.9010758042383017,57.25915058593012,114.03413075396975,169.74093018618044,222.75929353784207
0.843,266.78604271350054,964.7671441708541,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.506426584201293,24.31444278827628,23.98688519257219,23.376890121310865,0.8837656861171014,0.8869778253810692,0.8922030215178702,0.9010758042383017,57.25915058593012,114.03413075396975,169.74093018618044,222.75929353784207
0.8440000000000001,266.78604271350054,964.7671441708541,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.506426584201293,24.31444278827628,23.98688519257219,23.376890121310865,0.8837656861171014,0.8869778253810692,0.8922030215178702,0.9010758042383017,57.25915058593012,114.03413075396975,169.74093018618044,222.75929353784207
0.845,266.78604271350054,964.7671441708541,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.506426584201293,24.31444278827628,23.98688519257219,23.376890121310865,0.8837656861171014,0.8869778253810692,0.8922030215178702,0.9010758042383017,57.25915058593012,114.03413075396975,169.74093018618044,222.75929353784207
0.846,266.78604271350054,964.7671441708541,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.506426584201293,24.31444278827628,23.98688519257219,23.376890121310865,0.8837656861171014,0.8869778253810692,0.8922030215178702,0.9010758042383017,57.25915058593012,114.03413075396975,169.74093018618044,222.75929353784207
0.847,266.78604271350054,964.7671441708541,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.506426584201293,24.31444278827628,23.98688519257219,23.376890121310865,0.8837656861171014,0.8869778253810692,0.8922030215178702,0.9010758042383017,57.25915058593012,114.03413075396975,169.74093018618044,222.75929353784207
0.848,264.1051871975735,964.7564207487903,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.517150006265027,24.325166210340015,23.997608614635922,23.3876135433746,0.8835830087094223,0.8868013241432096,0.8920370578950573,0.9009294643193063,57.27236496879266,114.06172148126369,169.7852249052935,222.8252834508899
0.8490000000000001,264.1051871975735,964.7564207487903,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.517150006265027,24.325166210340015,23.997608614635922,23.3876135433746,0.8835830087094223,0.8868013241432096,0.8920370578950573,0.9009294643193063,57.27236496879266,114.06172148126369,169.7852249052935,222.8252834508899
0.85,264.1051871975735,964.7564207487903,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.517150006265027,24.325166210340015,23.997608614635922,23.3876135433746,0.8835830087094223,0.8868013241432096,0.8920370578950573,0.9009294643193063,57.27236496879266,114.06172148126369,169.7852249052935,222.8252834508899
0.851,264.1051871975735,964.7564207487903,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.517150006265027,24.325166210340015,23.997608614635922,23.3876135433746,0.8835830087094223,0.8868013241432096,0.8920370578950573,0.9009294643193063,57.27236496879266,114.06172148126369,169.7852249052935,222.8252834508899
0.852,264.1051871975735,964.7564207487903,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.517150006265027,24.325166210340015,23.997608614635922,23.3876135433746,0.8835830087094223,0.8868013241432096,0.8920370578950573,0.9009294643193063,57.27236496879266,114.06172148126369,169.7852249052935,222.8252834508899
0.853,264.06621347727946,964.7562648539091,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.51730590114626,24.325322105221247,23.997764509517154,23.38776943825583,0.8835803504391919,0.8867987556608523,0.8920346426063576,0.9009273343159343,57.272556835456705,114.06212211469519,169.78586816030077,222.82624192454662
0.8540000000000001,261.69606485820964,964.7467842594328,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.526786495622517,24.334802699697505,24.007245103993412,23.39725003273209,0.8834185532998956,0.8866424188831017,0.8918876221508044,0.9007976632080905,57.28421201390622,114.0864606521658,169.82494976320336,222.88448345278655
0.855,261.382924552137,964.7455316982085,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.528039056846822,24.33605526092181,24.008497665217718,23.398502593956394,0.8833971567505406,0.8866217437481222,0.8918681778736544,0.9007805110994603,57.28574996346102,114.08967245428781,169.83010766952822,222.8921712973725
0.856,261.382924552137,964.7455316982085,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.528039056846822,24.33605526092181,24.008497665217718,23.398502593956394,0.8833971567505406,0.8866217437481222,0.8918681778736544,0.9007805110994603,57.28574996346102,114.08967245428781,169.83010766952822,222.8921712973725
0.857,261.382924552137,964.7455316982085,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.528039056846822,24.33605526092181,24.008497665217718,23.398502593956394,0.8833971567505406,0.8866217437481222,0.8918681778736544,0.9007805110994603,57.28574996346102,114.08967245428781,169.83010766952822,222.8921712973725
0.858,259.36784514408106,964.7374713805764,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.53609937447898,24.344115578553968,24.016557982849875,23.40656291158855,0.8832593558866007,0.8864885852353083,0.8917429400156329,0.9006700235035242,57.29563608056123,114.11031957662337,169.8632684612261,222.94160436473135
0.8590000000000001,259.36784514408106,964.7374713805764,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.53609937447898,24.344115578553968,24.016557982849875,23.40656291158855,0.8832593558866007,0.8864885852353083,0.8917429400156329,0.9006700235035242,57.29563608056123,114.11031957662337,169.8632684612261,222.94160436473135
0.86,258.7976520087449,964.735190608035,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.538380147020305,24.346396351095294,24.0188387553912,23.408843684129877,0.8832203279471269,0.8864508709099447,0.8917074669433793,0.9006387242112972,57.29843012579033,114.11615533589031,169.87264209569017,222.9555799221526
0.861,258.7976520087449,964.735190608035,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.538380147020305,24.346396351095294,24.0188387553912,23.408843684129877,0.8832203279471269,0.8864508709099447,0.8917074669433793,0.9006387242112972,57.29843012579033,114.11615533589031,169.87264209569017,222.9555799221526
0.862,258.7976520087449,964.735190608035,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.538380147020305,24.346396351095294,24.0188387553912,23.408843684129877,0.8832203279471269,0.8864508709099447,0.8917074669433793,0.9006387242112972,57.29843012579033,114.11615533589031,169.87264209569017,222.9555799221526
0.863,258.7976520087449,964.735190608035,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.538380147020305,24.346396351095294,24.0188387553912,23.408843684129877,0.8832203279471269,0.8864508709099447,0.8917074669433793,0.9006387242112972,57.29843012579033,114.11615533589031,169.87264209569017,222.9555799221526
0.8640000000000001,258.7976520087449,964.735190608035,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.538380147020305,24.346396351095294,24.0188387553912,23.408843684129877,0.8832203279471269,0.8864508709099447,0.8917074669433793,0.9006387242112972,57.29843012579033,114.11615533589031,169.87264209569017,222.9555799221526
0.865,256.6827889882703,964.7267311559531,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.546839599102285,24.354855803177273,24.02729820747318,23.417303136211856,0.8830754358931951,0.8863108510891795,0.8915757599959688,0.9005224979361135,57.3087803665168,114.13777484324135,169.90737200059706,223.0073687381941
0.866,256.6827889882703,964.7267311559531,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.546839599102285,24.354855803177273,24.02729820747318,23.417303136211856,0.8830754358931951,0.8863108510891795,0.8915757599959688,0.9005224979361135,57.3087803665168,114.13777484324135,169.90737200059706,223.0073687381941
0.867,256.6827889882703,964.7267311559531,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.546839599102285,24.354855803177273,24.02729820747318,23.417303136211856,0.8830754358931951,0.8863108510891795,0.8915757599959688,0.9005224979361135,57.3087803665168,114.13777484324135,169.90737200059706,223.0073687381941
0.868,256.6827889882703,964.7267311559531,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.546839599102285,24.354855803177273,24.02729820747318,23.417303136211856,0.8830754358931951,0.8863108510891795,0.8915757599959688,0.9005224979361135,57.3087803665168,114.13777484324135,169.90737200059706,223.0073687381941
0.8690000000000001,256.6827889882703,964.7267311559531,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.546839599102285,24.354855803177273,24.02729820747318,23.417303136211856,0.8830754358931951,0.8863108510891795,0.8915757599959688,0.9005224979361135,57.3087803665168,114.13777484324135,169.90737200059706,223.0073687381941
0.87,256.64706503227126,964.7265882601291,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.54698249492624,24.35499869900123,24.027441103297136,23.417446032035812,0.8830729865540098,0.8863084840510421,0.8915735333776692,0.9005205328150587,57.30895502594095,114.13813969175561,169.90795814987845,223.00824291205737
0.871,251.75288036056145,964.7070115214423,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.56655923361309,24.37457543768808,24.047017841983987,23.437022770722663,0.8827368478312085,0.885983620578056,0.8912679074330511,0.9002507320127716,57.33282827602956,114.18801552083941,169.98810249155213,223.12780513156108
0.872,251.75288036056145,964.7070115214423,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.56655923361309,24.37457543768808,24.047017841983987,23.437022770722663,0.8827368478312085,0.885983620578056,0.8912679074330511,0.9002507320127716,57.33282827602956,114.18801552083941,169.98810249155213,223.12780513156108
0.873,249.7991800258312,964.698795080155,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.574775674900323,24.38279187897531,24.05523428327122,23.445239212009895,0.8825954264243592,0.8858469314419686,0.8911392923702235,0.9001371529160096,57.34281536004707,114.20888442053389,170.02164578573735,223.17786769728772
0.8740000000000001,249.7991800258312,964.698795080155,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.574775674900323,24.38279187897531,24.05523428327122,23.445239212009895,0.8825954264243592,0.8858469314419686,0.8911392923702235,0.9001371529160096,57.34281536004707,114.20888442053389,170.02164578573735,223.17786769728772
0.875,249.7991800258312,964.698795080155,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.574775674900323,24.38279187897531,24.05523428327122,23.445239212009895,0.8825954264243592,0.8858469314419686,0.8911392923702235,0.9001371529160096,57.34281536004707,114.20888442053389,170.02164578573735,223.17786769728772
0.8759999999999999,249.7991800258312,964.698795080155,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.574775674900323,24.38279187897531,24.05523428327122,23.445239212009895,0.8825954264243592,0.8858469314419686,0.8911392923702235,0.9001371529160096,57.34281536004707,114.20888442053389,170.02164578573735,223.17786769728772
0.877,248.31305029852984,964.6898783017912,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.58369245326419,24.39170865733918,24.064151061635087,23.454155990373764,0.8824417216544086,0.8856983623028912,0.890999485506593,0.9000136636249395,57.35363185774794,114.23148910887757,170.05798547301137,223.232118226799
0.878,246.84896506587899,964.6810937903953,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.592476964660094,24.400493168735082,24.07293557303099,23.462940501769666,0.8822900636172893,0.885551763717301,0.8908615192212996,0.8998917728656111,57.36426565749279,114.25371469803433,170.09372224464542,223.2854833838083
0.879,246.1954239432886,964.6771725436598,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.596398211395538,24.404414415470526,24.076856819766434,23.46686174850511,0.8822222914835354,0.8854862500310464,0.8907998588375035,0.8998372883053604,57.36900525922588,114.26362175832509,170.10965401445787,223.3092787658863
0.88,246.1954239432886,964.6771725436598,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.596398211395538,24.404414415470526,24.076856819766434,23.46686174850511,0.8822222914835354,0.8854862500310464,0.8907998588375035,0.8998372883053604,57.36900525922588,114.26362175832509,170.10965401445787,223.3092787658863
0.8809999999999999,246.1954239432886,964.6771725436598,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.596398211395538,24.404414415470526,24.076856819766434,23.46686174850511,0.8822222914835354,0.8854862500310464,0.8907998588375035,0.8998372883053604,57.36900525922588,114.26362175832509,170.10965401445787,223.3092787658863
0.882,244.18519758623157,964.6651111855174,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.60845956953797,24.41647577361296,24.088918177908866,23.478923106647542,0.8820135421005179,0.8852844474039895,0.8906099085788688,0.8996694101537844,57.38355617356431,114.29404051189668,170.15857923786118,223.3823708313211
0.883,243.54989841925496,964.6612993905155,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.612271364539836,24.420287568614825,24.092729972910732,23.48273490164941,0.8819474795138793,0.885220580225972,0.8905497871480698,0.8996162642514768,57.388146077966084,114.30363678967093,170.17401635422482,223.40543893915253
0.884,243.27968621428658,964.6596781172858,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.613892637769553,24.42190884184454,24.094351246140448,23.484356174879125,0.8819193678585104,0.8851934023451696,0.8905242024483507,0.8995936464577957,57.39009704155913,114.30771589411125,170.18057860600248,223.41524593219276
0.885,243.27968621428658,964.6596781172858,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.613892637769553,24.42190884184454,24.094351246140448,23.484356174879125,0.8819193678585104,0.8851934023451696,0.8905242024483507,0.8995936464577957,57.39009704155913,114.30771589411125,170.18057860600248,223.41524593219276
0.8859999999999999,243.27968621428658,964.6596781172858,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.613892637769553,24.42190884184454,24.094351246140448,23.484356174879125,0.8819193678585104,0.8851934023451696,0.8905242024483507,0.8995936464577957,57.39009704155913,114.30771589411125,170.18057860600248,223.41524593219276
0.887,240.03120478075203,964.6401872286846,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.633383526370793,24.44139973044578,24.113842134741688,23.503847063480364,0.8815807933040359,0.8848660535950339,0.8902160068640399,0.8993211189114287,57.41349239409963,114.35663849753232,170.2593002064765,223.53293112252484
0.888,239.64129376144416,964.6378477625686,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.63572299248672,24.443739196561708,24.116181600857615,23.50618652959629,0.8815400780316913,0.8848266857414457,0.8901789379401402,0.8992883311759294,57.41629317294961,114.36249617752779,170.26872800020084,223.54703012866744
0.889,239.64129376144416,964.6378477625686,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.63572299248672,24.443739196561708,24.116181600857615,23.50618652959629,0.8815400780316913,0.8848266857414457,0.8901789379401402,0.8992883311759294,57.41629317294961,114.36249617752779,170.26872800020084,223.54703012866744
0.89,239.64129376144416,964.6378477625686,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.63572299248672,24.443739196561708,24.116181600857615,23.50618652959629,0.8815400780316913,0.8848266857414457,0.8901789379401402,0.8992883311759294,57.41629317294961,114.36249617752779,170.26872800020084,223.54703012866744
0.8909999999999999,238.22207112578903,964.6293324267548,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.644238328300574,24.452254532375562,24.12469693667147,23.514701865410146,0.8813917413758638,0.8846832535050977,0.8900438734925694,0.8991688496669883,57.426474337337964,114.38379117857305,170.30300573082178,223.59830039985226
0.892,236.8493354753479,964.6210960128521,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.65247474220321,24.4604909462782,24.132933350574106,23.522938279312783,0.8812480565620306,0.8845443124652818,0.8899130261525592,0.8990530748426343,57.436302171874935,114.40434960028637,170.336103714494,223.6478193439708
0.893,236.19433422910615,964.6171660053747,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.656404749680704,24.464420953755692,24.1368633580516,23.526868286790275,0.881179425586844,0.8844779449833559,0.8898505205820345,0.8989977611276836,57.44098464571109,114.41414551508312,170.35187667291837,223.67142237184646
0.894,236.19433422910615,964.6171660053747,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.656404749680704,24.464420953755692,24.1368633580516,23.526868286790275,0.881179425586844,0.8844779449833559,0.8898505205820345,0.8989977611276836,57.44098464571109,114.41414551508312,170.35187667291837,223.67142237184646
0.895,236.19433422910615,964.6171660053747,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.656404749680704,24.464420953755692,24.1368633580516,23.526868286790275,0.881179425586844,0.8844779449833559,0.8898505205820345,0.8989977611276836,57.44098464571109,114.41414551508312,170.35187667291837,223.67142237184646
0.8959999999999999,236.1943342291061,964.6171660053747,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.656404749680704,24.464420953755692,24.1368633580516,23.526868286790275,0.881179425586844,0.8844779449833559,0.8898505205820345,0.8989977611276836,57.44098464571109,114.41414551508312,170.35187667291837,223.67142237184646
0.897,236.19433422910615,964.6171660053747,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.656404749680704,24.464420953755692,24.1368633580516,23.526868286790275,0.881179425586844,0.8844779449833559,0.8898505205820345,0.8989977611276836,57.44098464571109,114.41414551508312,170.35187667291837,223.67142237184646
0.898,234.76788002600708,964.6086072801561,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.664963474899267,24.472979678974255,24.145422083270162,23.53542701200884,0.8810298015046364,0.8843332503108152,0.8897142363358586,0.8988771392221065,57.451166693524755,114.4354486542446,170.38618265289304,223.7227689607485
0.899,234.76788002600708,964.6086072801561,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.664963474899267,24.472979678974255,24.145422083270162,23.53542701200884,0.8810298015046364,0.8843332503108152,0.8897142363358586,0.8988771392221065,57.451166693524755,114.4354486542446,170.38618265289304,223.7227689607485
0.9,234.76788002600705,964.6086072801561,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.664963474899267,24.472979678974255,24.145422083270162,23.53542701200884,0.8810298015046364,0.8843332503108152,0.8897142363358586,0.8988771392221065,57.451166693524755,114.4354486542446,170.38618265289304,223.7227689607485
0.9009999999999999,234.76788002600708,964.6086072801561,990.0,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,989.8085055350554,989.6165217391303,989.2889641434263,988.6789690721649,24.664963474899267,24.472979678974255,24.145422083270162,23.53542701200884,0.8810298015046364,0.8843332503108152,0.8897142363358586,0.8988771392221065,57.451166693524755,114.4354486542446,170.38618265289304,223.7227689607485
