Exceedance,Flow,LevelTailwater,LevelHeadpond,1uFlowLeftChannel,1uHeadlossLeftChannel,2uFlowLeftChannel,2uHeadlossLeftChannel,3uFlowLeftChannel,3uHeadlossLeftChannel,4uFlowLeftChannel,4uHeadlossLeftChannel,1uLevelForebay,2uLevelForebay,3uLevelForebay,4uLevelForebay,1uHead,2uHead,3uHead,4uHead,1uEffTurbine,2uEffTurbine,3uEffTurbine,4uEffTurbine,1uPowerPotential,2uPowerPotential,3uPowerPotential,4uPowerPotential
0.504,563.9275439778775,966.1376739479005,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.635896807154907,23.443913011229895,23.116355415525803,22.50636034426448,0.8974447427865391,0.9001554992173174,0.9045252494318441,0.9118049755321219,56.07994511635321,111.58489596202128,165.83992370319652,217.01761880646973
0.505,563.9275439778775,966.1376739479005,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.635896807154907,23.443913011229895,23.116355415525803,22.50636034426448,0.8974447427865391,0.9001554992173174,0.9045252494318441,0.9118049755321219,56.07994511635321,111.58489596202128,165.83992370319652,217.01761880646973
0.506,562.8280752081156,966.1327263384364,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.64084441661892,23.448860620693907,23.121303024989814,22.51130795372849,0.897373422442796,0.9000870284561118,0.9044616405518198,0.9117504207042603,56.087226479282805,111.59995531725352,165.86375368818383,217.05233875517436
0.507,562.8280752081156,966.1327263384364,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.64084441661892,23.448860620693907,23.121303024989814,22.51130795372849,0.897373422442796,0.9000870284561118,0.9044616405518198,0.9117504207042603,56.087226479282805,111.59995531725352,165.86375368818383,217.05233875517436
0.508,562.8280752081156,966.1327263384364,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.64084441661892,23.448860620693907,23.121303024989814,22.51130795372849,0.897373422442796,0.9000870284561118,0.9044616405518198,0.9117504207042603,56.087226479282805,111.59995531725352,165.86375368818383,217.05233875517436
0.509,562.8280752081156,966.1327263384364,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.64084441661892,23.448860620693907,23.121303024989814,22.51130795372849,0.897373422442796,0.9000870284561118,0.9044616405518198,0.9117504207042603,56.087226479282805,111.59995531725352,165.86375368818383,217.05233875517436
0.51,562.8280752081156,966.1327263384364,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.64084441661892,23.448860620693907,23.121303024989814,22.51130795372849,0.897373422442796,0.9000870284561118,0.9044616405518198,0.9117504207042603,56.087226479282805,111.59995531725352,165.86375368818383,217.05233875517436
0.511,557.1874252118129,966.1073434134531,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.666227341602237,23.474243545677226,23.146685949973133,22.53669087871181,0.8970063699239244,0.89973459526811,0.9041341504734567,0.9114693810032992,56.124480760151314,111.67701527402718,165.98571913189713,217.23009894040703
0.512,556.2195342976412,966.1029879043393,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.67058285071603,23.47859905479102,23.151041459086926,22.541046387825602,0.896943192326538,0.899673926232242,0.9040777614778687,0.911420962524988,56.13085618948215,111.6902045235789,166.00659850733362,217.26053970210896
0.513,556.2195342976412,966.1029879043393,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.67058285071603,23.47859905479102,23.151041459086926,22.541046387825602,0.896943192326538,0.899673926232242,0.9040777614778687,0.911420962524988,56.13085618948215,111.6902045235789,166.00659850733362,217.26053970210896
0.514,553.7256467564458,966.0917654104039,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.681805344651437,23.489821548726425,23.162263953022332,22.55226888176101,0.8967801453998641,0.8995173429165247,0.9039322062015452,0.911295944246628,56.147260128341536,111.72414276685092,166.0603306066792,217.33889089765944
0.515,550.9983234585969,966.0794924555637,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.694078299491665,23.502094503566653,23.17453690786256,22.564541836601236,0.8966014042276164,0.8993456703696491,0.9037725939534086,0.9111587913243786,56.16516135654316,111.76118271184455,166.11898303386027,217.42443882808948
0.516,550.9983234585969,966.0794924555637,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.694078299491665,23.502094503566653,23.17453690786256,22.564541836601236,0.8966014042276164,0.8993456703696491,0.9037725939534086,0.9111587913243786,56.16516135654316,111.76118271184455,166.11898303386027,217.42443882808948
0.517,550.9983234585969,966.0794924555637,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.694078299491665,23.502094503566653,23.17453690786256,22.564541836601236,0.8966014042276164,0.8993456703696491,0.9037725939534086,0.9111587913243786,56.16516135654316,111.76118271184455,166.11898303386027,217.42443882808948
0.518,550.9983234585969,966.0794924555637,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.694078299491665,23.502094503566653,23.17453690786256,22.564541836601236,0.8966014042276164,0.8993456703696491,0.9037725939534086,0.9111587913243786,56.16516135654316,111.76118271184455,166.11898303386027,217.42443882808948
0.519,548.1781559247493,966.0668017016613,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.706769053394012,23.514785257469,23.187227661764908,22.577232590503584,0.8964161030903216,0.8991676784896764,0.9036070729319436,0.9110164941949067,56.18363000027585,111.79940106201241,166.17951204859196,217.5127481017202
0.52,548.1781559247493,966.0668017016613,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.706769053394012,23.514785257469,23.187227661764908,22.577232590503584,0.8964161030903216,0.8991676784896764,0.9036070729319436,0.9110164941949067,56.18363000027585,111.79940106201241,166.17951204859196,217.5127481017202
0.521,548.1781559247493,966.0668017016613,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.706769053394012,23.514785257469,23.187227661764908,22.577232590503584,0.8964161030903216,0.8991676784896764,0.9036070729319436,0.9110164941949067,56.18363000027585,111.79940106201241,166.17951204859196,217.5127481017202
0.522,544.9722521414171,966.0523751346363,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.72119562041901,23.529211824494,23.201654228789906,22.591659157528582,0.8962048700603951,0.8989647544610485,0.9034183254981428,0.9108541471654473,56.20457284079333,111.8427448137426,166.2481716318939,217.61294953710527
0.523,542.0087505502821,966.0390393774762,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.73453137757913,23.54254758165412,23.214989985950027,22.604994914688703,0.8960090532632885,0.8987766184117854,0.9032432941345365,0.9107035200402586,56.22388298886368,111.88271462537394,166.31149910958263,217.70539780630753
0.524,542.0087505502821,966.0390393774762,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.73453137757913,23.54254758165412,23.214989985950027,22.604994914688703,0.8960090532632885,0.8987766184117854,0.9032432941345365,0.9107035200402586,56.22388298886368,111.88271462537394,166.31149910958263,217.70539780630753
0.525,542.0087505502821,966.0390393774762,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.73453137757913,23.54254758165412,23.214989985950027,22.604994914688703,0.8960090532632885,0.8987766184117854,0.9032432941345365,0.9107035200402586,56.22388298886368,111.88271462537394,166.31149910958263,217.70539780630753
0.526,537.7325322740754,966.0197963952334,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.753774359822003,23.56179056389699,23.2342329681929,22.624237896931575,0.8957255568239375,0.898504204994762,0.902989790272506,0.9104852305512017,56.251663394115006,111.94022559837202,166.4026396609618,217.8384972156711
0.527,537.7325322740754,966.0197963952334,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.753774359822003,23.56179056389699,23.2342329681929,22.624237896931575,0.8957255568239375,0.898504204994762,0.902989790272506,0.9104852305512017,56.251663394115006,111.94022559837202,166.4026396609618,217.8384972156711
0.528,537.7325322740754,966.0197963952334,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.753774359822003,23.56179056389699,23.2342329681929,22.624237896931575,0.8957255568239375,0.898504204994762,0.902989790272506,0.9104852305512017,56.251663394115006,111.94022559837202,166.4026396609618,217.8384972156711
0.529,532.5192229643311,965.9963365033394,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.77723425171594,23.585250455790927,23.257692860086834,22.64769778882551,0.8953784322304902,0.8981705921586082,0.902679230833705,0.9102176023676836,56.285398117736584,112.01007714331219,166.51337089142237,218.00028396368222
0.53,532.5192229643311,965.9963365033394,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.77723425171594,23.585250455790927,23.257692860086834,22.64769778882551,0.8953784322304902,0.8981705921586082,0.902679230833705,0.9102176023676836,56.285398117736584,112.01007714331219,166.51337089142237,218.00028396368222
0.531,532.5192229643311,965.9963365033394,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.77723425171594,23.585250455790927,23.257692860086834,22.64769778882551,0.8953784322304902,0.8981705921586082,0.902679230833705,0.9102176023676836,56.285398117736584,112.01007714331219,166.51337089142237,218.00028396368222
0.532,527.3375978981461,965.9730191905417,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.800551564513697,23.608567768588685,23.281010172884592,22.67101510162327,0.8950317812324108,0.897837370799194,0.9023689227630458,0.9099499646346694,56.318782200287295,112.07921791125277,166.62301252259087,218.16056360685533
0.5329999999999999,527.3375978981461,965.9730191905417,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.800551564513697,23.608567768588685,23.281010172884592,22.67101510162327,0.8950317812324108,0.897837370799194,0.9023689227630458,0.9099499646346694,56.318782200287295,112.07921791125277,166.62301252259087,218.16056360685533
0.534,527.3375978981461,965.9730191905417,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.800551564513697,23.608567768588685,23.281010172884592,22.67101510162327,0.8950317812324108,0.897837370799194,0.9023689227630458,0.9099499646346694,56.318782200287295,112.07921791125277,166.62301252259087,218.16056360685533
0.535,526.9755432622159,965.9713899446799,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.802180810375447,23.610197014450435,23.282639418746342,22.67264434748502,0.895007498791505,0.8978140267247032,0.9023471797041268,0.9099312030715869,56.321109405533406,112.08403828780722,166.63065794176254,218.17174324264593
0.536,523.0192327708844,965.953586547469,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.819984207586415,23.628000411661404,23.30044281595731,22.690447744695987,0.894741636254133,0.8975584180786622,0.9021090659720432,0.9097256692931546,56.34649336056524,112.1366213533821,166.71406985800238,218.29374077358136
0.537,523.0192327708844,965.953586547469,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.819984207586415,23.628000411661404,23.30044281595731,22.690447744695987,0.894741636254133,0.8975584180786622,0.9021090659720432,0.9097256692931546,56.34649336056524,112.1366213533821,166.71406985800238,218.29374077358136
0.5379999999999999,523.0192327708844,965.953586547469,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.819984207586415,23.628000411661404,23.30044281595731,22.690447744695987,0.894741636254133,0.8975584180786622,0.9021090659720432,0.9097256692931546,56.34649336056524,112.1366213533821,166.71406985800238,218.29374077358136
0.539,517.4228266284983,965.9284027198282,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.845168035227132,23.65318423930212,23.325626643598028,22.715631572336704,0.8943639360480065,0.8971952225330145,0.9017706178884933,0.9094333072418138,56.3822551672385,112.21071754356963,166.83164507087739,218.4657903419949
0.54,516.7730027239134,965.9254785122575,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.84809224279782,23.656108446872807,23.328550851168714,22.71855577990739,0.8943199562865864,0.8971529269730033,0.9017311958676856,0.9093992364776224,56.38639659909912,112.21929949623471,166.84526568474269,218.4857280800012
0.541,516.7730027239134,965.9254785122575,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.84809224279782,23.656108446872807,23.328550851168714,22.71855577990739,0.8943199562865864,0.8971529269730033,0.9017311958676856,0.9093992364776224,56.38639659909912,112.21929949623471,166.84526568474269,218.4857280800012
0.542,512.9271834558979,965.9081723255515,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.865398429503855,23.673414633578844,23.34585703787475,22.735861966613427,0.8940591479685202,0.8969020861771875,0.9014973613905946,0.9091970720663103,56.410859564739454,112.26999710951047,166.9257411825347,218.60355515802618
0.5429999999999999,512.1178199937132,965.9045301899716,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.869040565083722,23.67705676915871,23.349499173454618,22.739504102193294,0.8940041456808119,0.8968491815825208,0.9014480358234492,0.9091544115534228,56.41599760265057,112.28064638931268,166.9426481060911,218.62831525099824
0.544,512.1178199937132,965.9045301899716,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.869040565083722,23.67705676915871,23.349499173454618,22.739504102193294,0.8940041456808119,0.8968491815825208,0.9014480358234492,0.9091544115534228,56.41599760265057,112.28064638931268,166.9426481060911,218.62831525099824
0.545,512.1178199937132,965.9045301899716,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.869040565083722,23.67705676915871,23.349499173454618,22.739504102193294,0.8940041456808119,0.8968491815825208,0.9014480358234492,0.9091544115534228,56.41599760265057,112.28064638931268,166.9426481060911,218.62831525099824
0.546,512.1178199937132,965.9045301899716,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.869040565083722,23.67705676915871,23.349499173454618,22.739504102193294,0.8940041456808119,0.8968491815825208,0.9014480358234492,0.9091544115534228,56.41599760265057,112.28064638931268,166.9426481060911,218.62831525099824
0.547,505.01787451967766,965.8725804353385,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.900990319716882,23.70900652379187,23.381448928087778,22.771453856826454,0.8935199456692036,0.8963833830764325,0.9010136334717939,0.9087784767803301,56.460916613767296,112.3737634479304,167.0905215393277,218.8449655693864
0.5479999999999999,505.01787451967766,965.8725804353385,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.900990319716882,23.70900652379187,23.381448928087778,22.771453856826454,0.8935199456692036,0.8963833830764325,0.9010136334717939,0.9087784767803301,56.460916613767296,112.3737634479304,167.0905215393277,218.8449655693864
0.5489999999999999,505.01787451967766,965.8725804353385,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.900990319716882,23.70900652379187,23.381448928087778,22.771453856826454,0.8935199456692036,0.8963833830764325,0.9010136334717939,0.9087784767803301,56.460916613767296,112.3737634479304,167.0905215393277,218.8449655693864
0.55,498.0565740292608,965.8412545831317,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.932316171923688,23.740332375998676,23.412774780294583,22.80277970903326,0.8930422276843083,0.8959237072595888,0.9005847407174469,0.9084069098723307,56.50469092140158,112.46453612253171,167.23474148552287,219.05642160119112
0.551,494.68108319071365,965.8260648743582,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.947505880697193,23.75552208477218,23.42796448906809,22.817969417806765,0.8928095254003514,0.8956997535094801,0.900375713480794,0.9082256795781352,56.525821220410585,112.50836327427018,167.30439916980725,219.1586109307685
0.552,494.68108319071365,965.8260648743582,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.947505880697193,23.75552208477218,23.42796448906809,22.817969417806765,0.8928095254003514,0.8956997535094801,0.900375713480794,0.9082256795781352,56.525821220410585,112.50836327427018,167.30439916980725,219.1586109307685
0.5529999999999999,494.68108319071365,965.8260648743582,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.947505880697193,23.75552208477218,23.42796448906809,22.817969417806765,0.8928095254003514,0.8956997535094801,0.900375713480794,0.9082256795781352,56.525821220410585,112.50836327427018,167.30439916980725,219.1586109307685
0.5539999999999999,491.76619950541016,965.8129478977743,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.96062285728108,23.76863906135607,23.441081465651976,22.831086394390653,0.8926080198730902,0.8955058027230857,0.9001946523903378,0.9080686223608769,56.54401783665676,112.54611099040704,167.36440754790712,219.2466745586002
0.555,489.3436243127323,965.8020463094073,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.971524445648086,23.779540649723074,23.45198305401898,22.841987982757658,0.8924401548066611,0.8953442164416057,0.9000437788030824,0.90793769851914,56.55910561427274,112.57741346024591,167.4141791043912,219.3197366742616
0.556,489.3436243127322,965.8020463094073,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.971524445648086,23.779540649723074,23.45198305401898,22.841987982757658,0.8924401548066611,0.8953442164416057,0.9000437788030824,0.90793769851914,56.55910561427274,112.57741346024591,167.4141791043912,219.3197366742616
0.557,486.2783732877999,965.788252679795,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.98531807526031,23.793334279335298,23.465776683631205,22.85578161236988,0.8922272464950941,0.8951392525901563,0.8998523695760883,0.9077715314303806,56.578149703438434,112.61692906416812,167.47702188161378,219.41201440088327
0.5579999999999999,486.02502639130836,965.7871126187608,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.98645813629453,23.79447434036952,23.466916744665426,22.856921673404102,0.892209623814326,0.8951222865291226,0.8998365238220088,0.9077577719711365,56.5797214073722,112.62019052834971,167.48220929000988,219.4196329304852
0.5589999999999999,486.02502639130836,965.7871126187608,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.98645813629453,23.79447434036952,23.466916744665426,22.856921673404102,0.892209623814326,0.8951222865291226,0.8998365238220088,0.9077577719711365,56.5797214073722,112.62019052834971,167.48220929000988,219.4196329304852
0.56,486.02502639130836,965.7871126187608,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,23.98645813629453,23.79447434036952,23.466916744665426,22.856921673404102,0.892209623814326,0.8951222865291226,0.8998365238220088,0.9077577719711365,56.5797214073722,112.62019052834971,167.48220929000988,219.4196329304852
0.561,481.566763323433,965.7670504349554,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,24.006520320099938,23.814536524174926,23.486978928470833,22.87698385720951,0.8918988712665895,0.8948230888239911,0.8995570406789528,0.9075150023278006,56.60732153294288,112.67747021441039,167.5733287769205,219.55349108497234
0.562,479.56309760929685,965.7580339392418,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,24.01553681581352,23.823553019888507,23.495995424184414,22.88600035292309,0.891758817265922,0.8946882278865425,0.899431040006477,0.9074055017091608,56.61969007930542,112.70314305992565,167.61417811409407,219.61352187608304
0.5630000000000001,479.56309760929685,965.7580339392418,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,24.01553681581352,23.823553019888507,23.495995424184414,22.88600035292309,0.891758817265922,0.8946882278865425,0.899431040006477,0.9074055017091608,56.61969007930542,112.70314305992565,167.61417811409407,219.61352187608304
0.5640000000000001,479.56309760929685,965.7580339392418,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,24.01553681581352,23.823553019888507,23.495995424184414,22.88600035292309,0.891758817265922,0.8946882278865425,0.899431040006477,0.9074055017091608,56.61969007930542,112.70314305992565,167.61417811409407,219.61352187608304
0.5650000000000001,477.3484869166725,965.748068191125,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,24.025502563930402,23.83351876800539,23.505961172301298,22.895966101039974,0.8916037346879282,0.8945388850950067,0.8992914902844191,0.907284189158801,56.633334987865716,112.73146800960384,167.6592541804594,219.67977967896044
0.5660000000000001,477.3484869166725,965.748068191125,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,24.025502563930402,23.83351876800539,23.505961172301298,22.895966101039974,0.8916037346879282,0.8945388850950067,0.8992914902844191,0.907284189158801,56.633334987865716,112.73146800960384,167.6592541804594,219.67977967896044
0.5670000000000001,477.3484869166725,965.748068191125,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,24.025502563930402,23.83351876800539,23.505961172301298,22.895966101039974,0.8916037346879282,0.8945388850950067,0.8992914902844191,0.907284189158801,56.633334987865716,112.73146800960384,167.6592541804594,219.67977967896044
0.5680000000000001,475.0058701801551,965.7375264158106,990.5,375.0,0.16649446494464942,650.0,0.2934782608695652,925.0,0.5010358565737052,1200.0,0.8410309278350516,990.3085055350554,990.1165217391303,989.7889641434263,989.1789690721649,24.036044339244725,23.844060543319713,23.51650294761562,22.906507876354297,0.8914393639501196,0.8943805859073198,0.8991435502124613,0.9071555403797956,56.64773908071911,112.76137214680885,167.7068511808335,219.74976084588104
