Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
1951-06-15,1951-06-26,1689.8676,0.9611343575799004,1624.1898101210886,0.215,1951,6,15,1951.06,1950,9,258,37,0.14032999959446205,36.051491104659355,0.02219659973237464,0.2,2,Mod_Wet,62,12,14,16,153,257.0,0.15823273757692138,1367.1898101210886,1100.0,,4,275.0,275.0,275.0,275.0,267.1898101210886,38.0,6.0,11.0,16.63438506590435,195.55542505518426,100.0,18.0,25.0,32.634385065904354,348.55542505518434,1243.0,969.8858440019296,990.5,0.9219672131147539,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.67725400495563,18.67725400495563,18.67725400495563,18.67725400495563,,1.1,1.1,1.1,1.1,0.9320051255315466,0.9320051255315466,0.9320051255315466,0.9320051255315466,0.98,0.98,0.98,0.98,46.02132335364826,46.02132335364826,46.02132335364826,46.02132335364826,184.08529341459305,4418.0470419502335,0.11333976624374273,48.918159670209256,96.94935577891985,143.11096909343138,184.8884278686911
1951-07-15,1951-07-26,856.6266,0.9204268935690436,788.4621603866118,0.408,1951,7,15,1951.07,1950,10,288,42,0.06812313065740326,25.834346461283868,0.03276548674018338,0.17,2,Mod_Wet,58,11,11,11,136,227.0,0.2879022119320141,561.4621603866118,561.4621603866118,,3,187.154053462204,187.154053462204,187.154053462204,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,641.4621603866118,967.0538486415463,990.5,0.2885287886299199,0.09458486415464472,990.1168863472154,0.24797884011594976,0.24797884011594976,0.24797884011594976,,22.81505886555304,22.81505886555304,22.81505886555304,,,0.7486162138488157,0.7486162138488157,0.7486162138488157,,0.93,0.93,0.93,,0.97,0.97,0.97,,37.7871834056354,37.7871834056354,37.7871834056354,,113.36155021690624,2720.677205205749,0.14377551125766255,54.62339128460506,108.58368096334044,161.11817642794722,210.20081620543363
1951-08-15,1951-08-26,509.9149,0.9063015394948116,462.13665888134284,0.5920000000000001,1951,8,15,1951.08,1950,11,319,46,0.03992860732734802,0.0,0.0,0.2,2,Mod_Wet,54,9,8,6,107,184.0,0.3981506259325847,278.13665888134284,278.13665888134284,,2,139.06832944067142,139.06832944067142,,,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,349.13665888134284,965.6796149649659,990.5,0.1579051634661286,0.02562733177626857,990.3164675047577,0.13678824279235155,0.13678824279235155,,,24.500064296999213,24.500064296999213,,,,0.5562733177626856,0.5562733177626856,,,0.91,0.91,,,0.97,0.97,,,29.50377557085549,29.50377557085549,,,59.00755114171098,1416.1812274010636,0.12768420337946318,56.726324477179716,112.92458173231803,167.9667686478871,220.13224238505654
1951-09-15,1951-09-26,357.5196,0.9238786600946952,330.3047290055915,0.742,1951,9,15,1951.09,1950,12,350,50,0.02853832858608311,3.1371678509062804,0.00949779877615126,0.25,2,Mod_Wet,46,7,6,4,75,138.0,0.4177960164707902,192.30472900559155,192.30472900559155,,1,192.30472900559155,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,251.30472900559155,965.051523645028,990.5,0.12541485465130345,0.009230472900559152,990.365354672448,0.26181386702902065,,,,25.05201716039116,,,,,0.7692189160223661,,,,0.93,,,,0.97,,,,42.63402690306413,,,,42.63402690306413,1023.2166456735392,0.12907483047977314,57.51853653333029,114.57646854241287,170.61343844818822,224.06327073312397
1951-10-15,1951-10-26,275.3297,0.9482284887768966,261.0754653463963,0.856,1951,10,15,1951.1,1951,1,15,3,0.02255692020592864,1.5759337900134938,0.0060363151624475185,0.36,2,Mod_Wet,41,6,4,3,56,110.0,0.4213341144639977,151.0754653463963,151.0754653463963,,1,151.0754653463963,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,202.0754653463963,964.7443018613857,990.5,0.10877572682263507,0.00510754653463963,990.3861167266427,0.1615117693906147,,,,25.48030309586656,,,,,0.6043018613855852,,,,0.92,,,,0.97,,,,33.69978261432249,,,,33.69978261432249,808.7947827437398,0.1290806187766799,57.86480709071034,115.30332074820588,171.78966170785537,225.83660874506657
1951-11-15,1951-11-26,349.1046,0.9241469956848996,322.62396726977863,0.7509999999999999,1951,11,15,1951.11,1951,2,46,7,0.027874710772108874,0.0,0.0,0.18,2,Mod_Wet,40,6,4,3,53,106.0,0.3285558754268329,216.62396726977863,216.62396726977863,,1,216.62396726977863,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,266.62396726977863,965.0131198363488,990.5,0.13050242455453906,0.013324793453955729,990.3561727819916,0.33216795074522604,,,,25.0108849948974,,,,,0.8664958690791146,,,,0.94,,,,0.98,,,,48.9619269038093,,,,48.9619269038093,1175.0862456914233,0.1517615920421289,57.563321610189476,114.67028080932243,170.76478025609498,224.290392578643
1951-12-15,1951-12-26,576.0661,0.900130952321488,518.5349271931256,0.546,1951,12,15,1951.12,1951,3,76,11,0.044801417709486036,14.01748767314541,0.027032870763447483,0.2,2,Mod_Wet,42,7,5,3,61,118.0,0.2275642272329546,400.5349271931256,400.5349271931256,,2,200.2674635965628,200.2674635965628,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,454.5349271931256,965.9334071723689,990.5,0.192908278403621,0.05010698543862512,990.2569847361577,0.2839352737069717,0.2839352737069717,,,24.039642290081744,24.039642290081744,,,,0.8010698543862511,0.8010698543862511,,,0.94,0.94,,,0.97,0.97,,,43.063268909852546,43.063268909852546,,,86.12653781970509,2067.036907672922,0.1660959239253477,56.37514869133565,112.19599337723005,166.80828088727498,218.43160118250424
1952-01-15,1952-01-26,1601.139,0.9499332494642719,1520.9751731139745,0.227,1952,1,15,1952.01,1951,4,107,16,0.1314122549570474,20.569360516570896,0.013523797679391528,0.02,1,Wet,49,8,7,5,81,150.0,0.0986209391524103,1370.9751731139745,1100.0,,4,275.0,275.0,275.0,275.0,270.9751731139745,51.00000000000002,10.0,12.645508078652144,9.032505770465816,188.29715926485653,100.0,18.0,19.645508078652142,14.032505770465814,269.29715926485653,1237.6455080786525,969.5523813285221,990.5,0.9079226441407272,0.48,989.1120773558592,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,19.024761247337167,19.024761247337167,19.024761247337167,19.024761247337167,,1.1,1.1,1.1,1.1,0.9319866996972768,0.9319866996972768,0.9319866996972768,0.9319866996972768,0.98,0.98,0.98,0.98,46.87666502000489,46.87666502000489,46.87666502000489,46.87666502000489,187.50666008001957,4500.159841920468,0.12328055276282192,49.67310512561206,98.48179868261896,145.46532442870603,188.1567737531541
1952-02-15,1952-02-26,3304.0166,1.0350736517678538,3419.9005276636085,0.063,1952,2,15,1952.02,1951,5,138,20,0.2954794055901358,9.614988911278033,0.002811482039755921,0.04,1,Wet,55,10,10,8,114,197.0,0.057604014621614026,3222.9005276636085,1100.0,,4,275.0,275.0,275.0,275.0,2122.9005276636085,45.0,8.0,15.0,72.0,1982.9005276636085,100.0,18.0,25.0,80.0,2096.900527663608,1243.0,974.4507415943348,990.5,0.9219672131147539,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.112356412550485,14.112356412550485,14.112356412550485,14.112356412550485,,1.1,1.1,1.1,1.1,0.8986102320368202,0.8986102320368202,0.8986102320368202,0.8986102320368202,0.98,0.98,0.98,0.98,33.52730710040474,33.52730710040474,33.52730710040474,33.52730710040474,134.10922840161896,3218.621481638855,0.03921436524741235,37.00853656691806,72.92350934761582,106.57118265793598,135.04892369762356
1952-03-15,1952-03-26,5753.2628,1.0268257202863065,5907.598218606411,0.006999999999999999,1952,3,15,1952.03,1951,6,167,24,0.5104164860875939,85.2865312954882,0.014436752151978118,0.05,1,Wet,68,14,17,21,195,315.0,0.05332116172150715,5592.598218606411,0.0,,0,275.0,275.0,275.0,275.0,5592.598218606411,1132.0,4.0,8.0,59.0,4389.598218606412,1200.0,18.0,25.0,80.0,4584.598218606412,1243.0,978.9077012566537,990.5803290883605,0.9219672131147539,0.48,989.1783618752456,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,9.735725838591703,9.735725838591703,9.735725838591703,9.735725838591703,1.0,1.1,1.1,1.1,1.1,0.0,0.0,0.0,0.0,0.98,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2726533632644,47.43247419700477,68.31189953635388,0.0
1952-04-15,1952-04-26,3443.512,1.0302101359764275,3547.540965756461,0.056,1952,4,15,1952.04,1951,7,198,29,0.3065075394413582,22.119156350761386,0.006235067209729825,0.26,2,Mod_Wet,70,14,18,25,168,295.0,0.08315619265501438,3252.540965756461,1100.0,,4,275.0,275.0,275.0,275.0,2152.540965756461,30.0,4.0,7.0,55.0,2056.540965756461,100.0,18.0,25.0,80.0,2224.540965756461,1243.0,974.7212177607696,990.5,0.9219672131147539,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,13.84188024611565,13.84188024611565,13.84188024611565,13.84188024611565,,1.1,1.1,1.1,1.1,0.8946697607838243,0.8946697607838243,0.8946697607838243,0.8946697607838243,0.98,0.98,0.98,0.98,32.74052380273747,32.74052380273747,32.74052380273747,32.74052380273747,130.96209521094988,3143.090285062797,0.036916302440224015,36.23753629130963,71.37524301738782,104.23439025858377,131.9048241080323
1952-05-15,1952-05-26,1769.9945,0.9801466639669776,1734.8542044148983,0.204,1952,5,15,1952.05,1951,8,228,33,0.1498914032614472,59.36709456653421,0.034220221166398536,0.65,3,Normal,55,13,13,17,178,276.0,0.15909117855415664,1458.8542044148983,1100.0,,4,275.0,275.0,275.0,275.0,358.8542044148983,45.0,5.0,12.0,22.103338677729244,274.750865737169,100.0,18.0,25.0,39.10333867772925,452.750865737169,1243.0,970.243375121956,990.5,0.9219672131147539,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.31972288492939,18.31972288492939,18.31972288492939,18.31972288492939,,1.1,1.1,1.1,1.1,0.9316459731276022,0.9316459731276022,0.9316459731276022,0.9316459731276022,0.98,0.98,0.98,0.98,45.122960731560276,45.122960731560276,45.122960731560276,45.122960731560276,180.49184292624116,4331.804230229787,0.10403862322662112,48.087189331083685,95.26436451764371,140.5266613900788,181.3113284941367
1952-06-15,1952-06-26,909.0679,0.9272453699863792,842.9290012782408,0.39,1952,6,15,1952.06,1951,9,259,37,0.07282906571044001,21.593192411785477,0.025616857859963257,0.79,4,Mod_Dry,45,10,9,9,88,161.0,0.19100066524684187,681.9290012782408,681.9290012782408,,3,227.30966709274688,227.30966709274688,227.30966709274688,,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,745.9290012782408,967.2717160051128,990.5,0.349089276103328,0.13457870038347225,990.0163320235132,0.3657068801612689,0.3657068801612689,0.3657068801612689,,22.378909138239013,22.378909138239013,22.378909138239013,,,0.9092386683709878,0.9092386683709878,0.9092386683709878,,0.94,0.94,0.94,,0.98,0.98,0.98,,45.97055590890681,45.97055590890681,45.97055590890681,,137.91166772672042,3309.8800254412895,0.1636100638577951,54.24648580786249,107.81004566870291,159.90831115830508,208.47090096479562
1952-07-15,1952-07-26,542.3552,0.8961543649204748,486.0339798173171,0.5670000000000001,1952,7,15,1952.07,1951,10,289,42,0.0419933358562162,11.204555614669856,0.02305302937642601,0.6900000000000001,3,Normal,50,10,9,9,108,186.0,0.3826892927731324,300.0339798173171,300.0339798173171,,2,150.01698990865856,150.01698990865856,,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,369.0339798173171,965.7871529091777,990.5,0.16451312982862928,0.030006795963463426,990.305480074208,0.15925094096937376,0.15925094096937376,,,24.35907622406071,24.35907622406071,,,,0.6000679596346342,0.6000679596346342,,,0.92,0.92,,,0.97,0.97,,,31.991148405178198,31.991148405178198,,,63.982296810356395,1535.5751234485535,0.13164161245352654,56.579665862445175,112.62007526631716,167.48202596399366,219.41936368723802
1952-08-15,1952-08-26,406.0875,0.918403145799002,372.95203746965217,0.6890000000000001,1952,8,15,1952.08,1951,11,320,46,0.03222305603737795,3.046498550789352,0.00816860680386349,0.55,3,Normal,47,8,6,5,89,155.0,0.4156030385344461,217.95203746965214,217.95203746965214,,1,217.95203746965214,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,278.9520374696521,965.2647601873482,990.5,0.1345966176098476,0.013590407493930434,990.3518129748962,0.3362490886270265,,,,24.750803698921004,,,,,0.8718081498786087,,,,0.94,,,,0.98,,,,48.74983787057654,,,,48.74983787057654,1169.996108893837,0.1307134241746659,57.262090641994206,114.04026911457157,169.75078417186106,222.77397242807567
1952-09-15,1952-09-26,305.0513,0.9261315296998288,282.51762710592146,0.8130000000000001,1952,9,15,1952.09,1951,12,351,51,0.024409522981951613,0.0,0.0,0.5,3,Normal,40,6,4,3,65,118.0,0.41767305356759016,164.5176271059215,164.5176271059215,,1,164.5176271059215,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,214.51762710592143,964.8300705084237,990.5,0.11301737287701867,0.006451762710592146,990.3805308644124,0.19159161077189024,,,,25.35886874521677,,,,,0.6580705084236859,,,,0.92,,,,0.97,,,,36.52337326364199,,,,36.52337326364199,876.5609583274077,0.1292782104882562,57.770924561785485,115.10589017311264,171.46930022864188,225.35166690630746
1952-10-15,1952-10-26,234.2817,0.9804767920367059,229.70776964890598,0.913,1952,10,15,1952.1,1952,1,15,3,0.019846751297665482,0.0,0.0,0.45,3,Normal,37,5,3,2,50,97.0,0.42227565984493454,132.70776964890598,132.70776964890598,,1,132.70776964890598,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,177.70776964890598,964.5782466178937,990.5,0.10046855783485432,0.0032707769648905984,990.3962606652003,0.12451154687119803,,,,25.693502500435663,,,,,0.530831078595624,,,,0.91,,,,0.97,,,,29.52580824622592,,,,29.52580824622592,708.619397909422,0.12853639339824802,58.04034980119397,115.67331052281187,172.3920189133683,226.75285855398175
1952-11-15,1952-11-26,344.9443,0.9291696764623452,320.5117836285301,0.757,1952,11,15,1952.11,1952,2,46,7,0.027692218105505,9.213457117329767,0.028746079201905632,0.22,2,Mod_Wet,40,6,4,3,53,106.0,0.3307210699087835,214.51178362853008,214.51178362853008,,1,214.51178362853008,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,264.5117836285301,965.0025589181427,990.5,0.12980096135264838,0.012902356725706022,990.3572966819216,0.3257282556183342,,,,25.029009508160648,,,,,0.8580471345141204,,,,0.94,,,,0.98,,,,48.51966056243549,,,,48.51966056243549,1164.4718534984518,0.15138183068697805,57.57557008891671,114.69594645167574,170.8062055415807,224.3526061781068
1952-12-15,1952-12-26,443.8904,0.9062157470692864,402.26047045288436,0.648,1952,12,15,1952.12,1952,3,76,11,0.034755304647129205,0.0,0.0,0.28,2,Mod_Wet,42,7,5,3,61,118.0,0.29334227115865963,284.26047045288436,284.26047045288436,,2,142.13023522644218,142.13023522644218,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,338.26047045288436,965.410172117038,990.5,0.15429314516885456,0.026852094090576872,990.3188547607407,0.1429006454701176,0.1429006454701176,,,24.765781998232487,24.765781998232487,,,,0.5685209409057688,0.5685209409057688,,,0.91,0.91,,,0.97,0.97,,,30.48039946959029,30.48039946959029,,,60.96079893918058,1463.0591745403335,0.15154558654631894,57.079886803141726,113.66021495475424,169.14154221800604,221.86836878522251
1953-01-15,1953-01-26,672.3268,0.8921244228803702,599.7991584370061,0.491,1953,1,15,1953.01,1952,4,107,16,0.051822647288957316,24.214891210916683,0.040371665865649664,0.53,3,Normal,41,6,4,3,66,120.0,0.2000669696047981,479.79915843700616,479.79915843700616,,2,239.89957921850305,239.89957921850305,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,530.7991584370061,966.2990962129663,990.5,0.22437632373159772,0.06595983168740123,990.209663844581,0.4072796375600919,0.4072796375600919,,,23.503287994054432,23.503287994054432,,,,0.9595983168740122,0.9595983168740122,,,0.94,0.94,,,0.98,0.98,,,50.95432409351631,50.95432409351631,,,101.90864818703258,2445.807556488783,0.16990462016084268,55.83974491580757,111.088474995284,165.0552682926885,215.87640888895837
1953-02-15,1953-02-26,1003.5869,0.9324029395654212,935.7473756693485,0.354,1953,2,15,1953.02,1952,5,138,20,0.08084857325783171,0.0,0.0,0.52,3,Normal,43,7,5,4,78,137.0,0.14640703630293664,798.7473756693485,798.7473756693485,,3,266.2491252231161,266.2491252231161,266.2491252231161,,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,853.7473756693485,967.6429895026773,990.5,0.4357446071870524,0.18937368783467426,989.8748817049783,0.5014904342356301,0.5014904342356301,0.5014904342356301,,21.730401768065338,21.730401768065338,21.730401768065338,,,1.064996500892465,1.064996500892465,1.064996500892465,,0.94,0.94,0.94,,0.98,0.98,0.98,,52.28521307091064,52.28521307091064,52.28521307091064,,156.85563921273192,3764.5353411055657,0.16762605302583047,53.57836115919946,106.44101552325596,157.77312632344618,205.4313809041129
1953-03-15,1953-03-26,4038.4235,1.0221675780096169,4127.9455679721195,0.036000000000000004,1953,3,15,1953.03,1952,6,166,24,0.3566544970727911,260.3214574364506,0.06306320011974753,0.21,2,Mod_Wet,59,11,12,13,144,239.0,0.05789805026848024,3888.9455679721195,1100.0,,4,275.0,275.0,275.0,275.0,2788.9455679721195,41.0,7.0,13.0,67.0,2660.945567972119,100.0,18.0,25.0,80.0,2804.945567972119,1243.0,975.914140389389,990.5,0.9219672131147539,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,12.648957617496267,12.648957617496267,12.648957617496267,12.648957617496267,,1.1,1.1,1.1,1.1,0.8746719121747139,0.8746719121747139,0.8746719121747139,0.8746719121747139,0.98,0.98,0.98,0.98,29.250122874020914,29.250122874020914,29.250122874020914,29.250122874020914,117.00049149608364,2808.0117959060085,0.028343516058900193,32.791617544939854,64.46374700829348,93.82408071782692,117.94994595029144
1953-04-15,1953-04-26,4624.4124,1.0370654274528786,4795.818222324392,0.021,1953,4,15,1953.04,1952,7,197,29,0.4143586944088273,42.53609570218849,0.008869413670473213,0.12,2,Mod_Wet,70,14,18,25,168,295.0,0.0615119227469431,4500.818222324392,1100.0,,4,275.0,275.0,275.0,275.0,3400.818222324392,30.0,4.0,7.0,55.0,3304.818222324392,100.0,18.0,25.0,80.0,3472.818222324392,1243.0,977.1363473468537,990.5,0.9219672131147539,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,11.4267506600316,11.4267506600316,11.4267506600316,11.4267506600316,,1.1,1.1,1.1,1.1,0.8497554663219866,0.8497554663219866,0.8497554663219866,0.8497554663219866,0.98,0.98,0.98,0.98,25.67110096299932,25.67110096299932,25.67110096299932,25.67110096299932,102.68440385199727,2464.4256924479346,0.021411237684949028,29.21570284333497,57.30526825029079,83.07676874752748,103.6296385620687
1953-05-15,1953-05-26,3218.6702,1.032917137253983,3324.6196087487046,0.069,1953,5,15,1953.05,1952,8,227,33,0.2872471341958881,67.42270819587657,0.02027982630507693,0.14,2,Mod_Wet,65,14,17,23,202,321.0,0.09655239930465777,3003.6196087487046,1100.0,,4,275.0,275.0,275.0,275.0,1903.6196087487049,35.0,4.0,8.0,57.0,1799.6196087487044,100.0,18.0,25.0,80.0,2001.6196087487049,1243.0,974.2488367899673,990.5,0.9219672131147539,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.314261216917842,14.314261216917842,14.314261216917842,14.314261216917842,,1.1,1.1,1.1,1.1,0.9014086474766208,0.9014086474766208,0.9014086474766208,0.9014086474766208,0.98,0.98,0.98,0.98,34.11288382657588,34.11288382657588,34.11288382657588,34.11288382657588,136.45153530630353,3274.8368473512846,0.04104275116083435,37.58094765061322,74.07344593734923,108.3079503230768,137.38857423155656
1953-06-15,1953-06-26,1816.8359,0.9841191530010728,1787.9830070499418,0.199,1953,6,15,1953.06,1952,9,258,37,0.15448173180911498,6.238291931490723,0.0034890107494832995,0.15,2,Mod_Wet,62,12,14,16,153,257.0,0.14373738396095478,1530.9830070499418,1100.0,,4,275.0,275.0,275.0,275.0,430.98300704994176,38.0,6.000000000000004,11.0,26.831626898050853,349.15138015189086,100.0,18.0,25.0,42.83162689805085,502.15138015189086,1243.0,970.4150220227768,990.5,0.9219672131147539,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.14807598410853,18.14807598410853,18.14807598410853,18.14807598410853,,1.1,1.1,1.1,1.1,0.9313373002146668,0.9313373002146668,0.9313373002146668,0.9313373002146668,0.98,0.98,0.98,0.98,44.685370455029755,44.685370455029755,44.685370455029755,44.685370455029755,178.74148182011902,4289.795563682856,0.09996822179816522,47.68069461236615,94.44072096998084,139.26497200382894,179.56863304653146
1953-07-15,1953-07-26,878.8611,0.9265360667890472,814.2965068478958,0.4,1953,7,15,1953.07,1952,10,288,42,0.0703552181916582,28.632494430345105,0.03516224641707008,0.12,2,Mod_Wet,58,11,11,11,136,227.0,0.27876823502375875,587.2965068478958,587.2965068478958,,3,195.76550228263196,195.76550228263196,195.76550228263196,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,667.2965068478958,967.1571860273916,990.5,0.303505221361099,0.10491860273915833,990.0915761758996,0.271318925906289,0.271318925906289,0.271318925906289,,22.663071222601925,22.663071222601925,22.663071222601925,,,0.7830620091305277,0.7830620091305277,0.7830620091305277,,0.93,0.93,0.93,,0.97,0.97,0.97,,39.26256033990264,39.26256033990264,39.26256033990264,,117.78768101970793,2826.90434447299,0.1446496209048699,54.44602056733643,108.21948311192196,160.5483058875672,209.38526749127902
1953-08-15,1953-08-26,525.9775,0.902386984931612,474.6352503668669,0.579,1953,8,15,1953.08,1952,11,319,46,0.041008485631697296,7.671178540675273,0.01616226046157733,0.19,2,Mod_Wet,54,9,8,6,107,184.0,0.3876661075168314,290.6352503668669,290.6352503668669,,2,145.31762518343345,145.31762518343345,,,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,361.6352503668669,965.7358586266507,990.5,0.16205598720670855,0.028127050073373374,990.30981696272,0.14940337990303226,0.14940337990303226,,,24.42455495616601,24.42455495616601,,,,0.5812705007337338,0.5812705007337338,,,0.91,0.91,,,0.97,0.97,,,30.734566007953482,30.734566007953482,,,61.46913201590697,1475.2591683817673,0.12950814750567874,56.650012940302865,112.7660934203265,167.71436713174037,219.7608144479614
1953-09-15,1953-09-26,357.5196,0.9238786600946952,330.3047290055915,0.742,1953,9,15,1953.09,1952,12,350,50,0.02853832858608311,3.1371678509062804,0.00949779877615126,0.27,2,Mod_Wet,46,7,6,4,75,138.0,0.4177960164707902,192.30472900559155,192.30472900559155,,1,192.30472900559155,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,251.30472900559155,965.051523645028,990.5,0.12541485465130345,0.009230472900559152,990.365354672448,0.26181386702902065,,,,25.05201716039116,,,,,0.7692189160223661,,,,0.93,,,,0.97,,,,42.63402690306413,,,,42.63402690306413,1023.2166456735392,0.12907483047977314,57.51853653333029,114.57646854241287,170.61343844818822,224.06327073312397
1953-10-15,1953-10-26,282.5805,0.9427410225826262,266.40022953190976,0.8440000000000001,1953,10,15,1953.1,1953,1,15,3,0.02301697983155701,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4129125571448656,156.40022953190976,156.40022953190976,,1,156.40022953190976,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,207.40022953190976,964.7656009181276,990.5,0.11059098734042376,0.0056400229531909755,990.3837689897064,0.17312369232877134,,,,25.44504437924991,,,,,0.6256009181276391,,,,0.92,,,,0.97,,,,34.839279727250144,,,,34.839279727250144,836.1427134540036,0.1307779643751285,57.84169574836378,115.25469155524078,171.7106884076074,225.71691938548676
1953-11-15,1953-11-26,297.4406,0.9246452229413756,275.02702989881647,0.8230000000000001,1953,11,15,1953.11,1953,2,46,7,0.023762335383257744,3.0708041651499802,0.011165463141131041,0.31,2,Mod_Wet,40,6,4,3,53,106.0,0.3854166626422058,169.02702989881647,169.02702989881647,,1,169.02702989881647,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,219.02702989881647,964.8001081195952,990.5,0.11455466928368745,0.006902702989881647,990.3785426277265,0.20225068227718374,,,,25.37618382585388,,,,,0.6761081195952658,,,,0.92,,,,0.97,,,,37.55009507049671,,,,37.55009507049671,901.2022816919209,0.1365323804147961,57.80396952396654,115.17534898056759,171.5819282973048,225.52197841030483
1953-12-15,1953-12-26,564.6867,0.8934466484158033,504.51743951998014,0.551,1953,12,15,1953.12,1953,3,76,11,0.043590306774526286,7.278904087993169,0.01442745783955186,0.09,1,Wet,44,8,6,4,64,126.0,0.2497435968118008,378.51743951998014,378.51743951998014,,2,189.25871975999007,189.25871975999007,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,436.51743951998014,965.8703284778398,990.5,0.1869246109106945,0.04570348790399603,990.2673719011854,0.2535870973982944,0.2535870973982944,,,24.143456325947103,24.143456325947103,,,,0.7570348790399603,0.7570348790399603,,,0.93,0.93,,,0.97,0.97,,,40.43700959375104,40.43700959375104,,,80.8740191875021,1940.97646050005,0.1602997495278838,56.46406346767165,112.3802889273935,167.10088924415956,218.8601667518893
