ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
0.71,351.4563471695297,0.7104514925373134,0.03036582839544732,5.712399703548044,0.016249667631514867,0.5017910447761194,2.873134328358209,41.58582089552239,6.873134328358209,5.406716417910448,3.8022388059701493,64.92537313432835,122.59328358208955,0.3488318806822894,228.8630635874401,228.8630635874401,,1.0746268656716418,218.29528401723906,141.60824624069437,,,0.0,0.0,0.0,0.0,0.0,0.0,41.58582089552239,6.873134328358209,5.406716417910448,3.8022388059701493,64.92537313432835,282.7287352292312,965.1572817358476,990.0,0.1358508714783424,0.01591376850270404,989.848235360019,0.3439165161979595,0.14194268335022758,,,24.34703710797337,24.52276334791145,,,,0.8731811360689562,0.5664329849627775,,,0.9369402985074626,0.9115,,,0.9764925373134328,0.97,,,47.764476080006695,30.12156927506353,,,50.012354384115916,1200.296505218782,0.1422968890058906,56.756378224082496,112.98702645586384,168.0662816607665,220.27883404435482
0.715,346.0706269687694,0.7166315789473685,0.02990050217010161,4.563307598725982,0.013187510013719142,0.5218421052631579,3.013157894736842,41.01315789473684,6.782894736842105,5.223684210526316,3.7434210526315788,63.86184210526316,120.625,0.3485548340230481,225.4456269687694,225.4456269687694,,1.0263157894736843,221.66798730728945,143.5503071362394,,,0.0,0.0,0.0,0.0,0.0,0.0,41.01315789473684,6.782894736842105,5.223684210526316,3.7434210526315788,63.86184210526316,278.46536381087463,965.1303531348439,990.0,0.13443461711336607,0.01535726606176662,989.8502081168249,0.35384669270713615,0.1457804679782478,,,24.366008289273914,24.54803414118303,,,,0.8866719492291578,0.5742012285449576,,,0.9380263157894736,0.91,,,0.9755921052631579,0.97,,,48.53825156043276,30.514264893788543,,,49.341258531321934,1184.1902047517265,0.14257605229145803,56.79244761615748,113.06198897696295,168.18578855633254,220.45498142521524
0.72,342.2390116065618,0.720756880733945,0.02956945060280686,3.56105502722449,0.010402220253186767,0.47366972477064223,2.8073394495412844,41.472477064220186,6.86697247706422,5.307339449541284,3.7155963302752295,63.981651376146786,121.3440366972477,0.35456990464772487,220.89497490931404,220.89497490931404,,1.0137614678899083,218.93718394771457,142.26614320956344,,,0.0,0.0,0.0,0.0,0.0,0.0,41.472477064220186,6.86697247706422,5.307339449541284,3.7155963302752295,63.981651376146786,274.54176390013976,965.1111950580328,990.0,0.1331313100988558,0.014451547049657966,989.8524171428514,0.34370958910469873,0.1431761605704774,,,24.39751249571404,24.564846703637897,,,,0.8757487357908583,0.5690645728382537,,,0.938440366972477,0.91,,,0.9759633027522935,0.9700000000000001,,,48.03052516461354,30.261989961012905,,,48.44697456774675,1162.727389625922,0.14155695810186508,56.81797638581368,113.11505982402116,168.27043103960622,220.57982160112346
0.725,340.8299739676735,0.725,0.029447709750806933,4.237320663002061,0.01243285370215847,0.4924,2.92,43.76,7.16,5.36,4.2,74.96,135.44,0.3973824693522744,205.38997396767346,205.38997396767346,,1.0,205.38997396767346,,,,0.0,0.0,0.0,0.0,0.0,0.0,43.76,7.16,5.36,4.2,74.96,261.66997396767346,965.1041498698385,990.0,0.12885718692653358,0.011759149843385018,989.8593836632301,0.302178697285181,,,,24.4530550961065,,,,,0.821559895870694,,,,0.9356,,,,0.9736,,,,44.91326439126058,,,,44.91326439126058,1077.918345390254,0.13177624513407224,56.82735094492944,113.13454975885593,168.3015190920027,220.62568197558855
0.73,337.7565994812581,0.7303913043478261,0.02918217019518065,3.9913364097320114,0.011821272858810187,0.46675585284280935,2.745819397993311,41.36789297658863,6.722408026755853,5.167224080267559,3.6254180602006687,63.15384615384615,120.03678929765886,0.35538681358054147,217.71981018359926,217.71981018359926,,1.020066889632107,214.93191360600304,138.93017945021242,,,0.0,0.0,0.0,0.0,0.0,0.0,41.36789297658863,6.722408026755853,5.167224080267559,3.6254180602006687,63.15384615384615,270.9773352672113,965.0887829974063,990.0,0.1319477056532259,0.013844670821945388,989.8542076235248,0.331237447265058,0.13651891847534342,,,24.434187178853495,24.608413738116838,,,,0.8597276544240122,0.5557207178008496,,,0.9374581939799331,0.91,,,0.9761204013377927,0.9700000000000001,,,47.18338702609622,29.604760915695664,,,47.7774624959764,1146.6590999034336,0.14145670554513431,56.84771629000419,113.17689902972027,168.3690920294878,220.7254147626207
0.735,333.66018706121247,0.7357771084337349,0.028828240162088715,3.697912806704614,0.01108400215498211,0.4671084337349398,2.7710843373493974,41.09036144578313,6.656626506024097,5.0602409638554215,3.5843373493975905,62.18674698795181,118.57831325301204,0.35537887093311726,215.0818738082004,215.0818738082004,,1.0,215.0818738082004,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.09036144578313,6.656626506024097,5.0602409638554215,3.5843373493975905,62.18674698795181,267.88910272386306,965.068300935306,990.0,0.13092258024039727,0.013338479777248283,989.8557389399823,0.33060377128673196,,,,24.4568342333896,,,,,0.8603274952328016,,,,0.9375301204819276,,,,0.9766265060240964,,,,47.28149516138235,,,,47.28149516138235,1134.7558838731763,0.14170736265196582,56.874782972775634,113.23319231931215,168.4589353639728,220.8580651011384
0.74,330.64263851224297,0.7412926829268293,0.028567523967457757,5.627165184215474,0.01702076180424322,0.5208536585365854,3.018292682926829,39.98170731707317,6.439024390243903,4.804878048780488,3.4451219512195124,60.073170731707314,114.7439024390244,0.3470384762719344,215.89873607321863,215.89873607321863,,1.0,215.89873607321863,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.98170731707317,6.439024390243903,4.804878048780488,3.4451219512195124,60.073170731707314,267.12434582931616,965.0532131925612,990.0,0.13066765181103113,0.013594490734915967,989.8557378574541,0.33400395639745983,,,,24.4685207084954,,,,,0.8635949442928743,,,,0.9386585365853658,,,,0.9762195121951219,,,,47.52430221531554,,,,47.52430221531554,1140.5832531675728,0.14373184589774457,56.89464925065955,113.27451831522815,168.52491074320866,220.95551985743617
0.745,325.99935689296325,0.7456582914572865,0.028166344435551962,4.137275765580195,0.012690619401672085,0.4942713567839196,2.9045226130653266,40.678391959798994,6.618090452261306,4.959798994974874,3.5175879396984926,61.64824120603015,117.42211055276383,0.3601785299540437,208.57724634019945,208.57724634019945,,1.0,208.57724634019945,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.678391959798994,6.618090452261306,4.959798994974874,3.5175879396984926,61.64824120603015,260.8335277472346,965.0299967844647,990.0,0.12857436927951896,0.012310077166084753,989.8591155535545,0.31182724152162583,,,,24.517291527568005,,,,,0.8343089853607977,,,,0.9367839195979899,,,,0.9739195979899498,,,,45.81487401549217,,,,45.81487401549217,1099.5569763718122,0.14053974604690606,56.92508585900751,113.33784782456272,168.62605028328755,221.1049994666892
0.75,322.87238353081335,0.75078125,0.027896173937062257,3.6777056483086263,0.011382131958147383,0.4761328125,2.85546875,40.59765625,6.59765625,4.96484375,3.4609375,60.77734375,116.3984375,0.36051242515905196,206.47394603081335,206.47394603081335,,1.0,206.47394603081335,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.59765625,6.59765625,4.96484375,3.4609375,60.77734375,258.63410228081335,965.014361917654,990.0,0.1278432506056349,0.011921261374329662,989.8602354880201,0.3054164781181245,,,,24.54045709224783,,,,,0.8258957841232535,,,,0.9364453125,,,,0.974453125,,,,45.39640790664566,,,,45.39640790664566,1089.513789759496,0.14060115284988603,56.94549149708374,113.38031627693782,168.69389914118935,221.20533407313823
0.755,320.6292183751961,0.7569702970297029,0.02770236446761689,4.532645900284492,0.014136735969843462,0.5069306930693069,2.9306930693069306,40.554455445544555,6.6138613861386135,4.900990099009901,3.504950495049505,60.98019801980198,116.55445544554455,0.36352336571178046,204.07476292965154,204.07476292965154,,1.0,204.07476292965154,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.554455445544555,6.6138613861386135,4.900990099009901,3.504950495049505,60.98019801980198,256.1440698603446,965.003146091876,990.0,0.12701401021721903,0.01143138592364894,989.8615546038592,0.29766197159289937,,,,24.560746540390245,,,,,0.8162990517186061,,,,0.9367326732673267,,,,0.9741584158415841,,,,44.902239556928336,,,,44.902239556928336,1077.65374936628,0.1400429996750177,56.96009626487814,113.41071570081489,168.7424753860819,221.2771893243766
0.76,316.8088629314133,0.7599379310344828,0.027372285757274083,4.444818159570912,0.014027514925347895,0.48082758620689653,2.8620689655172415,40.15862068965517,6.455172413793103,4.834482758620689,3.386206896551724,59.19310344827586,114.02758620689656,0.35993522499369773,202.78127672451674,202.78127672451674,,1.0,202.78127672451674,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.15862068965517,6.455172413793103,4.834482758620689,3.386206896551724,59.19310344827586,254.22955258658573,964.9840443146571,990.0,0.12637893338444092,0.01120592290448106,989.862415143711,0.2942172189818934,,,,24.58415361007212,,,,,0.8111251068980669,,,,0.9359310344827587,,,,0.9717241379310345,,,,44.504093165095234,,,,44.504093165095234,1068.0982359622856,0.14047373166205865,56.9848801678899,113.46231295303487,168.8249491215442,221.39924277209735
0.765,311.7152078227519,0.7645399061032864,0.0269321939558857,4.137113940397825,0.01326580328233836,0.4968544600938967,2.9014084507042255,40.38028169014085,6.408450704225352,4.690140845070423,3.427230046948357,60.816901408450704,115.72300469483568,0.371264699957795,195.9922031279162,195.9922031279162,,1.0,195.9922031279162,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.38028169014085,6.408450704225352,4.690140845070423,3.427230046948357,60.816901408450704,247.47107636735285,964.9585760391137,990.0,0.12412366421124867,0.010219414015076523,989.8656569217736,0.27528646066749857,,,,24.63179442199243,,,,,0.7839688125116648,,,,0.9337089201877934,,,,0.9715023474178404,,,,42.988058582361745,,,,42.988058582361745,1031.713405976682,0.13790385919738482,57.017769504740514,113.53080254126814,168.9344667458515,221.56141594550013
0.77,308.953242876199,0.7698333333333333,0.026693560184503553,3.097414526553284,0.0100220683927551,0.5045698924731182,2.946236559139785,40.344086021505376,6.521505376344086,4.78494623655914,3.456989247311828,60.5,115.60752688172043,0.3741942723527971,193.34571599447858,193.34571599447858,,1.0,193.34571599447858,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.344086021505376,6.521505376344086,4.78494623655914,3.456989247311828,60.5,244.99625362888716,964.9447662143809,990.0,0.12329624262506862,0.009792743580018196,989.866911013795,0.2677282017366941,,,,24.654416597677272,,,,,0.7733828639779143,,,,0.9329569892473119,,,,0.9712903225806452,,,,42.399568252847445,,,,42.399568252847445,1017.5896380683386,0.1372354511903838,57.03553062438031,113.56779711080208,168.99364279581994,221.64908937093108
0.775,305.7949125434471,0.7749649122807017,0.026420680443753765,4.183401743644107,0.013680730369818414,0.5321052631578947,3.0350877192982457,40.35087719298246,6.43859649122807,4.684210526315789,3.43859649122807,62.68421052631579,117.59649122807018,0.3845508292663729,188.19842131537692,188.19842131537692,,1.0,188.19842131537692,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.35087719298246,6.43859649122807,4.684210526315789,3.43859649122807,62.68421052631579,239.67210552590325,964.9289745627173,990.0,0.12150686156317174,0.009382459178718624,989.8691106792581,0.25527575187561874,,,,24.68486036466531,,,,,0.7527936852615076,,,,0.9292982456140351,,,,0.9721052631578947,,,,41.21317551047308,,,,41.21317551047308,989.116212251354,0.13477607115813747,57.055773341305986,113.60996836099922,169.06111819566857,221.74910139971453
0.78,303.41765911837234,0.7801123919308358,0.026215285747827305,4.3955084199899686,0.014475271699400744,0.49622478386167146,2.910662824207493,39.61959654178674,6.262247838616715,4.553314121037464,3.2305475504322767,57.82420749279539,111.48991354466858,0.3675019845783136,191.92774557370376,191.92774557370376,,1.0,191.92774557370376,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.61959654178674,6.262247838616715,4.553314121037464,3.2305475504322767,57.82420749279539,242.36290407514468,964.9170882955917,990.0,0.12241776768221378,0.00964385188607485,989.8679383804317,0.2638708971976888,,,,24.686979187642198,,,,,0.767710982294815,,,,0.9304034582132565,,,,0.9715273775216139,,,,42.044296878257676,,,,42.044296878257676,1009.0631250781843,0.13855612026727737,57.07095296099548,113.64159835693383,169.11174318933584,221.82417384769323
0.785,298.2304585933347,0.7866645161290322,0.025767111622464107,4.396997381180365,0.014744579425102199,0.4754193548387097,2.8193548387096774,40.096774193548384,6.329032258064516,4.606451612903226,3.3161290322580643,58.883870967741935,113.23225806451613,0.37967829185679464,184.99820052881856,184.99820052881856,,1.0,184.99820052881856,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.096774193548384,6.329032258064516,4.606451612903226,3.3161290322580643,58.883870967741935,236.03045859333469,964.8929218343733,990.0,0.12030294100451719,0.008754373446648936,989.8709426855488,0.24489129469785273,,,,24.733129556477632,,,,,0.7399928021152742,,,,0.9289032258064517,,,,0.9708387096774193,,,,40.50573468843133,,,,40.50573468843133,972.137632522352,0.13582076380460772,57.10169764861138,113.70567286592966,169.2143242911492,221.97635475571053
0.79,295.1252961291367,0.79,0.025498825585557387,3.9120832953210805,0.013255909746491367,0.5681132075471698,3.2264150943396226,37.471698113207545,5.7924528301886795,4.037735849056604,2.943396226415094,53.509433962264154,103.75471698113208,0.35157279812423076,191.37057914800462,191.37057914800462,,1.0,191.37057914800462,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.471698113207545,5.7924528301886795,4.037735849056604,2.943396226415094,53.509433962264154,238.67246594045747,964.8805011845166,990.0,0.12117110415475703,0.009882970250135946,989.8689459255951,0.26419112863211563,,,,24.724253612446486,,,,,0.7654823165920186,,,,0.9316981132075473,,,,0.9724528301886792,,,,42.101877752781675,,,,42.101877752781675,1010.4450660667602,0.14265501425517915,57.117466516596366,113.7385438369055,169.2669673052663,222.05449166257242
0.795,291.22300866010016,0.7958538461538461,0.025161667948232637,3.668590877150939,0.012579456329880986,0.499051282051282,2.9384615384615387,39.54615384615385,6.264102564102564,4.446153846153846,3.2205128205128206,57.738461538461536,111.21538461538462,0.38191734838796276,180.00762404471556,180.00762404471556,,1.0,180.00762404471556,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.54615384615385,6.264102564102564,4.446153846153846,3.2205128205128206,57.738461538461536,230.2640343011258,964.8648920346403,990.0,0.11836038411464977,0.008182835517561065,989.8734567803679,0.23182307973682584,,,,24.77674166599056,,,,,0.7200304961788622,,,,0.9293076923076923,,,,0.970974358974359,,,,39.5031042444201,,,,39.5031042444201,948.0745018660825,0.13563970799609415,57.13718329005779,113.77965320773896,169.33282542133455,222.15229153389782
0.8,288.6463718208077,0.802,0.0249390465253177,3.5466246121837535,0.012287092298480332,0.31,2.3333333333333335,40.333333333333336,6.0,4.0,3.0,58.0,111.33333333333333,0.3857084107138866,177.3130384874744,177.3130384874744,,1.0,177.3130384874744,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.333333333333336,6.0,4.0,3.0,58.0,227.64637182080773,964.8545854872832,990.0,0.11749308130254803,0.007731303848747366,989.8747756148487,0.2227556818327083,,,,24.79743444573279,,,,,0.7092521539498975,,,,0.93,,,,0.9700000000000001,,,,38.91023666522593,,,,38.91023666522593,933.8456799654223,0.13480244501178584,57.15017545404985,113.8067449252696,169.37623449389002,222.2167714314156
0.805,286.3373735980832,0.8038092783505154,0.02473954907887431,3.5802138511599395,0.012505999513896793,0.5153608247422681,2.9896907216494846,38.93298969072165,6.139175257731959,4.298969072164948,3.1237113402061856,55.77319587628866,108.26804123711341,0.37811577903223403,178.06933236096984,178.06933236096984,,1.0,178.06933236096984,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.93298969072165,6.139175257731959,4.298969072164948,3.1237113402061856,55.77319587628866,227.4404663815884,964.8453494943924,990.0,0.11740481699781274,0.007968474707668935,989.8746267082945,0.22657865377325145,,,,24.802698560128942,,,,,0.7122773294438794,,,,0.9284536082474227,,,,0.9704123711340206,,,,39.05302283781873,,,,39.05302283781873,937.2725481076495,0.13638752643111476,57.16178499660142,113.83095744562488,169.4150396345152,222.27443389490847
0.815,281.8965784541951,0.8146535087719299,0.0243558643784424,3.185495736786701,0.011299652813422807,0.5029824561403509,2.9473684210526314,38.60526315789474,6.035087719298246,4.160087719298246,3.0153508771929824,54.53947368421053,106.35526315789474,0.3772919297219219,175.54131529630033,175.54131529630033,,1.0,175.54131529630033,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.60526315789474,6.035087719298246,4.160087719298246,3.0153508771929824,54.53947368421053,224.34175389279156,964.8275863138167,990.0,0.11635209158706354,0.0076970586048705405,989.8759508498081,0.2203596395056526,,,,24.828004896485663,,,,,0.7021652611852014,,,,0.927061403508772,,,,0.9705482456140351,,,,38.49500099899806,,,,38.49500099899806,923.8800239759535,0.13655551860828227,57.184053069155866,113.87740616285217,169.4894995869041,222.38511622370572
0.82,277.6316127688736,0.8210000000000001,0.02398737134323064,4.5840673143873785,0.016520203560310448,0.5276470588235295,3.0,38.279411764705884,5.838235294117647,3.9411764705882355,2.911764705882353,54.86764705882353,105.83823529411765,0.38119352346095114,171.79337747475594,171.79337747475594,,1.0,171.79337747475594,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.279411764705884,5.838235294117647,3.9411764705882355,2.911764705882353,54.86764705882353,219.85220100416768,964.8105264510756,990.0,0.1148242047687931,0.007304873517266694,989.8778709217139,0.21117226205524472,,,,24.856172208583192,,,,,0.6871735098990236,,,,0.9248529411764705,,,,0.9704411764705881,,,,37.623717547230896,,,,37.623717547230896,902.9692211335414,0.13552238042797235,57.20534711686473,113.92183408560925,169.560746446705,222.491081909875
0.825,272.91826370310775,0.825141935483871,0.02358013798394849,3.1844581179926887,0.011662857966047777,0.5341935483870968,3.0451612903225804,38.329032258064515,6.051612903225807,4.138709677419355,3.032258064516129,54.05161290322581,105.60322580645162,0.38693185125420754,167.31503789665612,167.31503789665612,,1.0,167.31503789665612,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.329032258064515,6.051612903225807,4.138709677419355,3.032258064516129,54.05161290322581,215.8343927353658,964.7916730548123,990.0,0.11346228281751107,0.006778979124073936,989.8797587380583,0.19987347815271594,,,,24.888212205093268,,,,,0.6692601515866246,,,,0.9227741935483871,,,,0.970258064516129,,,,36.59298165623174,,,,36.59298165623174,878.2315597495618,0.13408261723445605,57.22879650233746,113.97076879530131,169.63924449314467,222.6078862026748
0.83,270.43175551203115,0.8310000000000001,0.023365303676239457,3.9809629258727774,0.014725623771796044,0.5589999999999999,3.16,36.7,5.5,3.68,2.66,50.34,98.88,0.3656190828076642,171.55175551203115,171.55175551203115,,1.0,171.55175551203115,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.7,5.5,3.68,2.66,50.34,217.43175551203115,964.7817270220481,990.0,0.11400265803498824,0.007267929596161532,989.8787294123689,0.21081561150053246,,,,24.886186778820193,,,,,0.6862070220481246,,,,0.9254000000000001,,,,0.97,,,,37.61458976259482,,,,37.61458976259482,902.7501543022756,0.13909517965391446,57.24112738453239,113.9965058911613,169.68054177798913,222.669361914185
0.835,269.4113808966886,0.8331063829787233,0.02327714330947382,1.930710860909414,0.007166371307941302,0.4877304964539007,2.893617021276596,38.52482269503546,5.957446808510638,4.0212765957446805,2.9290780141843973,53.97163120567376,105.40425531914893,0.3912392562024312,164.00712557753968,164.00712557753968,,1.0,164.00712557753968,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.52482269503546,5.957446808510638,4.0212765957446805,2.9290780141843973,53.97163120567376,212.51067167683044,964.7776455235868,990.0,0.11233220565798195,0.0064132358551258544,989.8812545584867,0.19197887052027596,,,,24.91163016437981,,,,,0.6560285023101586,,,,0.9227659574468086,,,,0.9700000000000001,,,,35.88911010589429,,,,35.88911010589429,861.338642541463,0.13321299669076253,57.246174122160305,114.00704107592139,169.6974502137537,222.69454076824672
0.84,266.84251967875053,0.8406153846153847,0.023055193700244017,1.8311437172597596,0.0068620227387926344,0.5177179487179487,2.982051282051282,38.07692307692308,5.910256410256411,3.9615384615384617,2.9025641025641025,52.97435897435897,103.82564102564102,0.38909501842815825,163.01687865310953,163.01687865310953,,1.0,163.01687865310953,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.07692307692308,5.910256410256411,3.9615384615384617,2.9025641025641025,52.97435897435897,210.96559660182749,964.767370078715,990.0,0.11180461350728453,0.006330274197353133,989.8818651122953,0.18966975186544685,,,,24.924825281714877,,,,,0.6520675146124381,,,,0.9232820512820514,,,,0.970025641025641,,,,35.71180177945943,,,,35.71180177945943,857.0832427070262,0.1338297215490476,57.258870118914245,114.0335454080627,169.73999106313826,222.75789580014904
0.845,265.901163847668,0.847,0.0229738605564385,2.5645251910644333,0.009644655758384,0.41,3.0,40.0,6.0,4.0,3.0,65.0,118.0,0.4437739131807673,147.901163847668,147.901163847668,,1.0,147.901163847668,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,197.901163847668,964.7636046553908,990.0,0.1073526694935231,0.0047901163847667,989.8878572141216,0.1547788348650621,,,,24.96947372386591,,,,,0.591604655390672,,,,0.92,,,,0.97,,,,32.33028621891925,,,,32.33028621891925,775.926869254062,0.1215876070307121,57.26351230108061,114.04323771677709,169.75555069093284,222.7810750471652
0.85,264.72054769027017,0.8480000000000001,0.022871855320439335,3.1247556189134733,0.011804847026593032,0.579367088607595,3.2025316455696204,37.59493670886076,5.734177215189874,3.848101265822785,2.848101265822785,54.55696202531646,104.58227848101266,0.3950222321471688,160.13826920925752,160.13826920925752,,1.0,160.13826920925752,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.59493670886076,5.734177215189874,3.848101265822785,2.848101265822785,54.55696202531646,207.31548439913092,964.7588821907613,990.0,0.11056047902275176,0.006044858687035329,989.8833946622902,0.1837271732600854,,,,24.94078529826901,,,,,0.64055307683703,,,,0.9215189873417721,,,,0.97,,,,35.04641851860981,,,,35.04641851860981,841.1140444466356,0.13239991667652068,57.26933055871313,114.05538598417057,169.7750541147335,222.81013187051622
0.855,262.05044025664876,0.8542135922330097,0.02264115803817439,2.402579258300373,0.009174107244739325,0.567831715210356,3.0517799352750807,37.980582524271846,5.919093851132686,3.9935275080906147,2.9223300970873787,53.18770226537217,104.0032362459547,0.396883055777179,158.047204010694,158.047204010694,,1.0,158.047204010694,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.980582524271846,5.919093851132686,3.9935275080906147,2.9223300970873787,53.18770226537217,205.94040789418915,964.7482017610266,990.0,0.11009273632613496,0.005823009112263421,989.8840842545617,0.17870577401405646,,,,24.957176719520927,,,,,0.6321888160427761,,,,0.9201941747572816,,,,0.9700323624595469,,,,34.560553256744065,,,,34.560553256744065,829.4532781618575,0.13188460306349012,57.28246771048532,114.08281836922141,169.81910165152664,222.87576936915843
0.86,259.13032610281755,0.8597063829787235,0.02238886017528338,2.324119876467579,0.008966984722175922,0.568,3.148936170212766,37.255319148936174,5.719148936170213,3.7787234042553193,2.7404255319148936,51.82553191489362,101.31914893617021,0.3910126635898693,157.81117716664735,157.81117716664735,,1.0,157.81117716664735,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.255319148936174,5.719148936170213,3.7787234042553193,2.7404255319148936,51.82553191489362,204.5643686560091,964.7365213044113,990.0,0.10962410684653075,0.00578624958288052,989.8845896435706,0.17814266221676578,,,,24.969925676942573,,,,,0.6312447086665894,,,,0.9187659574468084,,,,0.97,,,,34.47094717621003,,,,34.47094717621003,827.3027322290407,0.13302182276757268,57.2967994594981,114.11274951935567,169.86717168148496,222.94742417644008
0.865,257.67990945819304,0.865,0.022263544177187816,3.238735513051142,0.012569569023334037,0.5914285714285714,3.1714285714285713,37.0,5.742857142857143,3.8285714285714287,2.7714285714285714,51.25714285714286,100.6,0.3904125620615441,157.07990945819304,157.07990945819304,,1.0,157.07990945819304,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.742857142857143,3.8285714285714287,2.7714285714285714,51.25714285714286,203.65133802962163,964.730719637833,990.0,0.10931295614646186,0.0057079909458192975,989.8849790529077,0.17710821149145517,,,,24.97715120358341,,,,,0.6283196378327722,,,,0.9188571428571429,,,,0.9699999999999999,,,,34.326017738324225,,,,34.326017738324225,823.8244257197814,0.1332105359424257,57.303900411268124,114.12758162830467,169.89099746533597,222.98295122836578
0.87,255.69083989638395,0.8705284552845529,0.02209168856704756,3.0376573790077104,0.011899396730485016,0.5817073170731707,3.1219512195121952,37.353658536585364,5.760162601626016,3.813008130081301,2.7439024390243905,51.67479674796748,101.34552845528455,0.3963411889206021,154.3453114410994,154.3453114410994,,1.0,154.3453114410994,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.353658536585364,5.760162601626016,3.813008130081301,2.7439024390243905,51.67479674796748,201.2721407093921,964.7227633595855,990.0,0.10850181847775886,0.005439950578491855,989.8860582309437,0.17038007514793424,,,,24.992914796210236,,,,,0.6173812457643977,,,,0.9167073170731708,,,,0.97,,,,33.66877821753341,,,,33.66877821753341,808.0506772208018,0.1316823116634993,57.313619038395075,114.14788375553543,169.92361576491305,223.03160173065567
0.875,250.1922842682926,0.8755209302325582,0.021616613360780437,3.578629960765065,0.014301695905776715,0.6060930232558139,3.255813953488372,36.37674418604651,5.502325581395349,3.567441860465116,2.5488372093023255,49.48837209302326,97.48372093023256,0.3896462821450236,152.70856333806006,152.70856333806006,,1.0,152.70856333806006,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.37674418604651,5.502325581395349,3.567441860465116,2.5488372093023255,49.48837209302326,198.15507496596703,964.6998472140295,990.0,0.10743923010203416,0.0052712697644822035,989.8872895001335,0.16698391686828828,,,,25.020458369235662,,,,,0.6108342533522403,,,,0.9176279069767442,,,,0.9699534883720929,,,,33.38253472727939,,,,33.38253472727939,801.1808334547054,0.13342524642955417,57.34168318203504,114.20651940459162,170.01784627282433,223.17220119868117
0.88,246.61946233031819,0.8800584795321638,0.021307921545339444,2.9651450125741645,0.012017726914256259,0.6103508771929825,3.2923976608187133,36.49707602339181,5.695906432748538,3.7309941520467835,2.6783625730994154,49.292397660818715,97.89473684210526,0.3969581563346296,148.7247254882129,148.7247254882129,,1.0,148.7247254882129,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.49707602339181,5.695906432748538,3.7309941520467835,2.6783625730994154,49.292397660818715,194.64870209640006,964.679716773982,990.0,0.10624387571468177,0.004872472548821256,989.8888836517365,0.1579590901649564,,,,25.051207787589586,,,,,0.5948989019528516,,,,0.9169590643274854,,,,0.97,,,,32.52454724533716,,,,32.52454724533716,780.589133888092,0.13187876702403198,57.365926937437216,114.25718760694093,170.0993080262952,223.29382826402184
