WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
2009,48,2010-08-26,445,35,6,6,4,111,165,0.37,279,0,0,0,0,0,0,35,6,6,4,111,328,196,144,0,0,990.0,965.6,0.15,0.03,989.8,23.9,24.0,0.0,0.0,0.93,0.91,0.0,0.0,42.0,30.2,0.0,0.0,59.3,9959
2009,49,2010-09-02,403,29,5,5,3,79,121,0.3,282,0,0,0,0,0,0,29,5,5,3,79,321,180,143,0,0,990.0,965.4,0.15,0.03,989.8,24.2,24.2,0.0,0.0,0.92,0.91,0.0,0.0,38.6,30.3,0.0,0.0,60.2,10115
2009,50,2010-09-09,371,28,5,4,3,76,116,0.31,254,0,0,0,0,0,0,28,5,4,3,76,292,254,0,0,0,990.0,965.3,0.14,0.02,989.8,24.1,0.0,0.0,0.0,0.95,0.0,0.0,0.0,56.0,0.0,0.0,0.0,56.0,9406
2009,51,2010-09-16,337,28,5,4,3,75,115,0.34,222,0,0,0,0,0,0,28,5,4,3,75,259,222,0,0,0,990.0,965.1,0.13,0.01,989.9,24.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.9,0.0,0.0,0.0,48.9,8222
2009,52,2010-09-23,307,28,5,4,3,75,115,0.37,192,0,0,0,0,0,0,28,5,4,3,75,229,192,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,42.1,0.0,0.0,0.0,42.1,7077
2009,53,2010-09-30,298,28,5,4,3,75,115,0.39,183,0,0,0,0,0,0,28,5,4,3,75,220,183,0,0,0,990.0,964.9,0.11,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.1,0.0,0.0,0.0,40.1,963
2010,1,2010-10-01,282,24,4,3,2,56,89,0.32,193,0,0,0,0,0,0,24,4,3,2,56,224,193,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,42.5,0.0,0.0,0.0,42.5,7143
2010,2,2010-10-08,260,24,4,3,2,56,89,0.34,171,0,0,0,0,0,0,24,4,3,2,56,202,171,0,0,0,990.0,964.7,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,37.6,0.0,0.0,0.0,37.6,6322
2010,3,2010-10-15,241,24,4,3,2,56,89,0.37,152,0,0,0,0,0,0,24,4,3,2,56,183,152,0,0,0,990.0,964.6,0.1,0.01,989.9,25.1,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.4,0.0,0.0,0.0,33.4,5616
2010,4,2010-10-22,233,24,4,3,2,56,89,0.38,144,0,0,0,0,0,0,24,4,3,2,56,175,144,0,0,0,990.0,964.6,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,31.6,0.0,0.0,0.0,31.6,5303
2010,5,2010-10-29,236,22,3,2,2,50,81,0.34,155,0,0,0,0,0,0,22,3,2,2,50,183,155,0,0,0,990.0,964.6,0.1,0.01,989.9,25.1,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,5718
2010,6,2010-11-05,236,21,3,2,2,47,75,0.32,161,0,0,0,0,0,0,21,3,2,2,47,187,161,0,0,0,990.0,964.6,0.1,0.01,989.9,25.1,0.0,0.0,0.0,0.92,0.0,0.0,0.0,35.4,0.0,0.0,0.0,35.4,5955
2010,7,2010-11-12,251,21,3,2,2,47,75,0.3,176,0,0,0,0,0,0,21,3,2,2,47,202,176,0,0,0,990.0,964.7,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.9,0.0,0.0,0.0,38.9,6534
2010,8,2010-11-19,288,21,3,2,2,47,75,0.26,213,0,0,0,0,0,0,21,3,2,2,47,239,213,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.94,0.0,0.0,0.0,47.4,0.0,0.0,0.0,47.4,7967
2010,9,2010-11-26,310,21,3,2,2,49,77,0.25,232,0,0,0,0,0,0,21,3,2,2,49,259,232,0,0,0,990.0,965.0,0.13,0.02,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,51.7,0.0,0.0,0.0,51.7,8677
2010,10,2010-12-03,365,22,4,3,2,54,85,0.23,280,0,0,0,0,0,0,22,4,3,2,54,309,197,145,0,0,990.0,965.2,0.14,0.03,989.8,24.3,24.4,0.0,0.0,0.93,0.92,0.0,0.0,42.8,31.0,0.0,0.0,60.5,10167
2010,11,2010-12-10,401,22,4,3,2,54,85,0.21,316,0,0,0,0,0,0,22,4,3,2,54,345,158,158,0,0,990.0,965.4,0.16,0.03,989.8,24.2,24.2,0.0,0.0,0.92,0.92,0.0,0.0,33.6,33.6,0.0,0.0,67.2,11290
2010,12,2010-12-17,477,22,4,3,2,54,85,0.18,392,0,0,0,0,0,0,22,4,3,2,54,421,196,196,0,0,990.0,965.8,0.18,0.05,989.8,23.7,23.7,0.0,0.0,0.93,0.93,0.0,0.0,41.5,41.5,0.0,0.0,83.0,13951
2010,13,2010-12-24,596,22,4,3,2,54,85,0.14,511,0,0,0,0,0,0,22,4,3,2,54,540,242,242,188,0,990.0,966.3,0.23,0.08,989.7,23.0,23.0,22.9,0.0,0.94,0.94,0.93,0.0,50.4,50.4,38.2,0.0,106.2,17838
2010,14,2010-12-31,748,27,4,3,2,72,111,0.15,636,0,0,0,0,0,0,27,4,3,2,72,672,212,212,212,0,990.0,966.9,0.31,0.12,989.6,22.4,22.4,22.4,0.0,0.93,0.93,0.93,0.0,42.4,42.4,42.4,0.0,127.1,21352
2010,15,2011-01-07,922,28,5,4,3,76,116,0.13,806,0,0,0,0,0,0,28,5,4,3,76,843,238,238,238,214,990.0,967.6,0.43,0.2,989.4,21.4,21.4,21.4,21.2,0.94,0.94,0.94,0.94,45.9,45.9,45.9,40.7,155.2,26075
2010,16,2011-01-14,1191,28,5,4,3,76,116,0.1,1037,37,9,1,1,0,24,37,6,5,3,100,1086,259,259,259,259,990.0,968.5,0.68,0.41,988.9,19.9,19.9,19.9,19.9,0.94,0.94,0.94,0.94,46.5,46.5,46.5,46.5,185.8,31218
2010,17,2011-01-21,1763,30,5,5,3,81,124,0.07,1100,539,69,12,17,13,426,99,17,22,16,507,1239,275,275,275,275,990.0,970.3,0.91,0.48,988.6,17.7,17.7,17.7,17.7,0.93,0.93,0.93,0.93,43.6,43.6,43.6,43.6,174.4,29301
2010,18,2011-01-28,2004,32,5,5,4,95,142,0.07,1100,761,67,12,19,22,639,100,18,25,26,734,1243,275,275,275,275,990.0,971.1,0.92,0.48,988.6,17.0,17.0,17.0,17.0,0.93,0.93,0.93,0.93,41.6,41.6,41.6,41.6,166.3,27935
2010,19,2011-02-04,2211,35,6,7,6,114,168,0.08,1100,943,65,12,18,33,815,100,18,25,39,929,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,40.2,40.2,40.2,40.2,160.7,26992
2010,20,2011-02-11,2702,35,6,7,6,114,168,0.06,1100,1434,65,12,18,51,1287,100,18,25,57,1401,1243,275,275,275,275,990.0,972.8,0.92,0.48,988.6,15.3,15.3,15.3,15.3,0.91,0.91,0.91,0.91,36.8,36.8,36.8,36.8,147.4,24760
2010,21,2011-02-18,3441,35,6,7,6,114,168,0.05,1100,2173,64,12,18,72,2005,100,18,25,78,2119,1243,275,275,275,275,990.0,974.5,0.92,0.48,988.6,13.6,13.6,13.6,13.6,0.89,0.89,0.89,0.89,31.9,31.9,31.9,31.9,127.8,21463
2010,22,2011-02-25,3775,41,7,8,9,148,215,0.06,1100,2460,59,10,16,70,2303,100,18,25,80,2452,1243,275,275,275,275,990.0,975.2,0.92,0.48,988.6,12.9,12.9,12.9,12.9,0.88,0.88,0.88,0.88,29.9,29.9,29.9,29.9,119.5,20070
2010,23,2011-03-04,3795,49,9,10,15,195,278,0.07,1100,2417,51,9,15,65,2277,100,18,25,80,2472,1243,275,275,275,275,990.0,975.2,0.92,0.48,988.6,12.8,12.8,12.8,12.8,0.88,0.88,0.88,0.88,29.7,29.7,29.7,29.7,119.0,19987
2010,24,2011-03-11,3806,42,7,8,10,144,211,0.06,1100,2495,58,11,17,70,2339,100,18,25,80,2483,1243,275,275,275,275,990.0,975.3,0.92,0.48,988.6,12.8,12.8,12.8,12.8,0.88,0.88,0.88,0.88,29.7,29.7,29.7,29.7,118.7,19940
2010,25,2011-03-18,3868,42,7,8,10,144,211,0.05,1100,2557,58,11,17,70,2401,100,18,25,80,2545,1243,275,275,275,275,990.0,975.4,0.92,0.48,988.6,12.7,12.7,12.7,12.7,0.87,0.87,0.87,0.87,29.3,29.3,29.3,29.3,117.2,19681
2010,26,2011-03-25,3945,42,7,8,10,144,211,0.05,1100,2634,58,11,17,70,2478,100,18,25,80,2622,1243,275,275,275,275,990.0,975.6,0.92,0.48,988.6,12.5,12.5,12.5,12.5,0.87,0.87,0.87,0.87,28.8,28.8,28.8,28.8,115.2,19361
2010,27,2011-04-01,4075,52,9,10,18,168,257,0.06,1100,2718,48,9,15,62,2584,100,18,25,80,2752,1243,275,275,275,275,990.0,975.8,0.92,0.48,988.6,12.2,12.2,12.2,12.2,0.87,0.87,0.87,0.87,28.1,28.1,28.1,28.1,112.3,18859
2010,28,2011-04-08,4264,52,9,10,18,168,257,0.06,1100,2907,48,9,15,62,2773,100,18,25,80,2941,1243,275,275,275,275,990.0,976.2,0.92,0.48,988.6,11.9,11.9,11.9,11.9,0.86,0.86,0.86,0.86,27.0,27.0,27.0,27.0,108.2,18177
2010,29,2011-04-15,4419,52,9,10,18,168,257,0.06,1100,3062,48,9,15,62,2928,100,18,25,80,3096,1243,275,275,275,275,990.0,976.4,0.92,0.48,988.6,11.6,11.6,11.6,11.6,0.85,0.85,0.85,0.85,26.2,26.2,26.2,26.2,104.9,17620
2010,30,2011-04-22,4382,52,9,10,18,168,257,0.06,1100,3025,48,9,15,62,2891,100,18,25,80,3059,1243,275,275,275,275,990.0,976.4,0.92,0.48,988.6,11.7,11.7,11.7,11.7,0.86,0.86,0.86,0.86,26.4,26.4,26.4,26.4,105.7,17754
2010,31,2011-04-29,4223,52,9,10,16,192,279,0.07,1100,2843,48,9,15,63,2708,100,18,25,80,2900,1243,275,275,275,275,990.0,976.1,0.92,0.48,988.6,12.0,12.0,12.0,12.0,0.86,0.86,0.86,0.86,27.3,27.3,27.3,27.3,109.1,18325
2010,32,2011-05-06,3996,52,9,10,16,205,293,0.07,1100,2603,47,8,15,63,2468,100,18,25,80,2673,1243,275,275,275,275,990.0,975.7,0.92,0.48,988.6,12.4,12.4,12.4,12.4,0.87,0.87,0.87,0.87,28.5,28.5,28.5,28.5,114.1,19165
2010,33,2011-05-13,3634,54,10,10,17,213,304,0.08,1100,2230,46,8,15,63,2098,100,18,25,80,2311,1243,275,275,275,275,990.0,974.9,0.92,0.48,988.6,13.2,13.2,13.2,13.2,0.88,0.88,0.88,0.88,30.7,30.7,30.7,30.7,123.0,20656
2010,34,2011-05-20,3205,54,10,10,17,213,304,0.09,1100,1801,46,7,15,63,1669,100,18,25,80,1882,1243,275,275,275,275,990.0,974.0,0.92,0.48,988.6,14.1,14.1,14.1,14.1,0.9,0.9,0.9,0.9,33.4,33.4,33.4,33.4,133.7,22459
2010,35,2011-05-27,2787,52,9,10,15,203,291,0.1,1100,1396,47,8,15,61,1263,100,18,25,77,1467,1243,275,275,275,275,990.0,973.0,0.92,0.48,988.6,15.1,15.1,15.1,15.1,0.91,0.91,0.91,0.91,36.3,36.3,36.3,36.3,145.0,24367
2010,36,2011-06-03,2362,48,9,10,12,181,260,0.11,1100,1002,52,9,15,46,880,100,18,25,58,1061,1243,275,275,275,275,990.0,972.0,0.92,0.48,988.6,16.1,16.1,16.1,16.1,0.92,0.92,0.92,0.92,39.2,39.2,39.2,39.2,156.6,26312
2010,37,2011-06-10,2022,48,9,10,12,181,260,0.13,1100,662,52,9,15,30,556,100,18,25,42,737,1243,275,275,275,275,990.0,971.1,0.92,0.48,988.6,16.9,16.9,16.9,16.9,0.93,0.93,0.93,0.93,41.5,41.5,41.5,41.5,165.9,27871
2010,38,2011-06-17,1653,48,9,10,12,181,260,0.16,1100,293,44,7,11,13,216,92,16,21,25,397,1230,275,275,275,275,990.0,970.0,0.89,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.6,44.6,44.6,44.6,178.3,29955
2010,39,2011-06-24,1347,48,9,10,12,181,260,0.19,1060,26,4,0,1,1,18,52,9,11,13,199,1134,265,265,265,265,990.0,969.0,0.75,0.43,988.8,19.3,19.3,19.3,19.3,0.94,0.94,0.94,0.94,46.1,46.1,46.1,46.1,184.5,30988
2010,40,2011-07-01,1151,43,8,9,9,155,224,0.19,927,0,0,0,0,0,0,43,8,9,9,155,987,231,231,231,231,990.0,968.4,0.56,0.29,989.1,20.4,20.4,20.4,20.4,0.94,0.94,0.94,0.94,42.7,42.7,42.7,42.7,170.8,28695
2010,41,2011-07-08,976,43,8,9,9,155,224,0.23,752,0,0,0,0,0,0,43,8,9,9,155,812,240,240,240,208,990.0,967.8,0.4,0.17,989.4,21.2,21.2,21.2,20.9,0.94,0.94,0.94,0.93,46.1,46.1,46.1,38.6,143.8,24153
2010,42,2011-07-15,836,43,8,9,9,155,224,0.27,612,0,0,0,0,0,0,43,8,9,9,155,672,204,204,204,0,990.0,967.2,0.31,0.11,989.6,22.0,22.0,22.0,0.0,0.93,0.93,0.93,0.0,40.0,40.0,40.0,0.0,120.1,20174
2010,43,2011-07-22,709,43,8,9,9,155,224,0.32,485,0,0,0,0,0,0,43,8,9,9,155,545,242,242,0,0,990.0,966.7,0.23,0.07,989.7,22.5,22.5,0.0,0.0,0.94,0.94,0.0,0.0,49.5,49.5,0.0,0.0,98.9,16620
2010,44,2011-07-29,619,39,6,7,6,127,187,0.3,432,0,0,0,0,0,0,39,6,7,6,127,485,216,216,0,0,990.0,966.4,0.2,0.06,989.7,23.0,23.0,0.0,0.0,0.94,0.94,0.0,0.0,44.8,44.8,0.0,0.0,89.7,15069
2010,45,2011-08-05,558,36,6,6,5,107,160,0.29,398,0,0,0,0,0,0,36,6,6,5,107,446,199,199,0,0,990.0,966.1,0.19,0.05,989.8,23.4,23.4,0.0,0.0,0.94,0.94,0.0,0.0,41.4,41.4,0.0,0.0,82.8,13915
2010,46,2011-08-12,507,36,6,6,5,107,160,0.32,347,0,0,0,0,0,0,36,6,6,5,107,395,173,173,0,0,990.0,965.9,0.17,0.04,989.8,23.7,23.7,0.0,0.0,0.92,0.92,0.0,0.0,36.2,36.2,0.0,0.0,72.5,12171
2010,47,2011-08-19,466,36,6,6,5,107,160,0.34,306,0,0,0,0,0,0,36,6,6,5,107,354,153,153,0,0,990.0,965.7,0.16,0.03,989.8,23.9,23.9,0.0,0.0,0.92,0.92,0.0,0.0,32.1,32.1,0.0,0.0,64.1,10772
2010,48,2011-08-26,428,34,5,5,4,102,153,0.36,274,0,0,0,0,0,0,34,5,5,4,102,321,213,143,0,0,990.0,965.5,0.15,0.02,989.8,24.0,24.1,0.0,0.0,0.93,0.91,0.0,0.0,45.9,30.2,0.0,0.0,58.8,9880
2010,49,2011-09-02,395,28,5,4,3,75,115,0.29,280,0,0,0,0,0,0,28,5,4,3,75,317,178,142,0,0,990.0,965.4,0.15,0.03,989.8,24.2,24.3,0.0,0.0,0.92,0.91,0.0,0.0,38.3,29.9,0.0,0.0,59.7,10029
2010,50,2011-09-09,367,28,5,4,3,75,115,0.31,252,0,0,0,0,0,0,28,5,4,3,75,289,252,0,0,0,990.0,965.2,0.14,0.02,989.8,24.2,0.0,0.0,0.0,0.95,0.0,0.0,0.0,55.6,0.0,0.0,0.0,55.6,9333
2010,51,2011-09-16,342,28,5,4,3,75,115,0.34,227,0,0,0,0,0,0,28,5,4,3,75,264,227,0,0,0,990.0,965.1,0.13,0.02,989.9,24.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,50.1,0.0,0.0,0.0,50.1,8410
2010,52,2011-09-23,319,28,5,4,3,75,115,0.36,204,0,0,0,0,0,0,28,5,4,3,75,241,204,0,0,0,990.0,965.0,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,44.8,0.0,0.0,0.0,44.8,7524
2010,53,2011-09-30,298,28,5,4,3,75,115,0.39,183,0,0,0,0,0,0,28,5,4,3,75,220,183,0,0,0,990.0,964.9,0.11,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.1,0.0,0.0,0.0,40.1,963
2011,1,2011-10-01,292,24,4,3,2,56,89,0.3,203,0,0,0,0,0,0,24,4,3,2,56,234,203,0,0,0,990.0,964.9,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.94,0.0,0.0,0.0,44.8,0.0,0.0,0.0,44.8,7526
2011,2,2011-10-08,285,24,4,3,2,56,89,0.31,196,0,0,0,0,0,0,24,4,3,2,56,227,196,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,43.2,0.0,0.0,0.0,43.2,7256
2011,3,2011-10-15,276,24,4,3,2,56,89,0.32,187,0,0,0,0,0,0,24,4,3,2,56,218,187,0,0,0,990.0,964.8,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.2,0.0,0.0,0.0,41.2,6928
2011,4,2011-10-22,254,24,4,3,2,56,89,0.35,165,0,0,0,0,0,0,24,4,3,2,56,196,165,0,0,0,990.0,964.7,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.3,0.0,0.0,0.0,36.3,6093
2011,5,2011-10-29,248,23,4,3,2,54,86,0.35,161,0,0,0,0,0,0,23,4,3,2,54,191,161,0,0,0,990.0,964.7,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,35.3,0.0,0.0,0.0,35.3,5938
2011,6,2011-11-05,261,23,4,3,2,53,85,0.33,176,0,0,0,0,0,0,23,4,3,2,53,206,176,0,0,0,990.0,964.7,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.8,0.0,0.0,0.0,38.8,6526
2011,7,2011-11-12,302,23,4,3,2,53,85,0.28,217,0,0,0,0,0,0,23,4,3,2,53,247,217,0,0,0,990.0,964.9,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.1,0.0,0.0,0.0,48.1,8077
2011,8,2011-11-19,316,23,4,3,2,53,85,0.27,231,0,0,0,0,0,0,23,4,3,2,53,261,231,0,0,0,990.0,965.0,0.13,0.02,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,51.2,0.0,0.0,0.0,51.2,8595
2011,9,2011-11-26,367,23,4,3,2,55,88,0.24,279,0,0,0,0,0,0,23,4,3,2,55,310,214,150,0,0,990.0,965.2,0.15,0.03,989.8,24.2,24.3,0.0,0.0,0.94,0.92,0.0,0.0,46.9,32.0,0.0,0.0,60.6,10184
2011,10,2011-12-03,429,25,4,4,2,61,96,0.22,333,0,0,0,0,0,0,25,4,4,2,61,366,166,166,0,0,990.0,965.5,0.16,0.04,989.8,24.1,24.1,0.0,0.0,0.92,0.92,0.0,0.0,35.3,35.3,0.0,0.0,70.5,11845
2011,11,2011-12-10,489,25,4,4,2,61,96,0.2,393,0,0,0,0,0,0,25,4,4,2,61,426,196,196,0,0,990.0,965.8,0.18,0.05,989.8,23.7,23.7,0.0,0.0,0.93,0.93,0.0,0.0,41.5,41.5,0.0,0.0,82.9,13932
2011,12,2011-12-17,551,25,4,4,2,61,96,0.17,455,0,0,0,0,0,0,25,4,4,2,61,488,227,227,0,0,990.0,966.1,0.2,0.06,989.7,23.3,23.3,0.0,0.0,0.94,0.94,0.0,0.0,47.9,47.9,0.0,0.0,95.8,16099
2011,13,2011-12-24,588,25,4,4,2,61,96,0.16,492,0,0,0,0,0,0,25,4,4,2,61,525,246,246,0,0,990.0,966.2,0.22,0.07,989.7,23.0,23.0,0.0,0.0,0.94,0.94,0.0,0.0,51.3,51.3,0.0,0.0,102.5,17221
2011,14,2011-12-31,661,27,4,4,2,73,113,0.17,548,0,0,0,0,0,0,27,4,4,2,73,584,219,219,191,0,990.0,966.5,0.26,0.09,989.7,22.8,22.8,22.7,0.0,0.94,0.94,0.93,0.0,44.8,44.8,38.5,0.0,111.6,18740
2011,15,2012-01-07,757,28,5,4,3,76,116,0.15,641,0,0,0,0,0,0,28,5,4,3,76,678,213,213,213,0,990.0,966.9,0.31,0.12,989.6,22.3,22.3,22.3,0.0,0.94,0.94,0.94,0.0,42.8,42.8,42.8,0.0,128.3,21548
2011,16,2012-01-14,870,28,5,4,3,76,116,0.13,754,0,0,0,0,0,0,28,5,4,3,76,791,251,251,251,0,990.0,967.4,0.38,0.17,989.4,21.6,21.6,21.6,0.0,0.94,0.94,0.94,0.0,49.1,49.1,49.1,0.0,147.3,24753
2011,17,2012-01-21,965,28,5,4,3,76,116,0.12,849,0,0,0,0,0,0,28,5,4,3,76,886,241,241,241,217,990.0,967.8,0.47,0.23,989.3,21.1,21.1,21.1,21.1,0.94,0.94,0.94,0.94,46.0,46.0,46.0,41.2,161.6,27153
2011,18,2012-01-28,1102,29,5,4,3,83,125,0.11,977,0,0,0,0,0,0,29,5,4,3,83,1016,244,244,244,244,990.0,968.2,0.59,0.34,989.1,20.4,20.4,20.4,20.4,0.94,0.94,0.94,0.94,45.1,45.1,45.1,45.1,180.3,30291
2011,19,2012-02-04,1273,31,5,5,4,93,138,0.11,1087,48,10,1,1,1,32,41,6,6,5,125,1142,271,271,271,271,990.0,968.8,0.76,0.46,988.8,19.5,19.5,19.5,19.5,0.94,0.94,0.94,0.94,47.6,47.6,47.6,47.6,190.5,32011
2011,20,2012-02-11,1578,31,5,5,4,93,138,0.09,1100,340,62,11,12,9,244,93,16,17,13,337,1227,275,275,275,275,990.0,969.7,0.89,0.48,988.6,18.4,18.4,18.4,18.4,0.93,0.93,0.93,0.93,45.2,45.2,45.2,45.2,180.9,30382
2011,21,2012-02-18,1810,31,5,5,4,93,138,0.08,1100,572,69,13,19,16,454,100,18,24,20,547,1242,275,275,275,275,990.0,970.5,0.92,0.48,988.6,17.6,17.6,17.6,17.6,0.93,0.93,0.93,0.93,43.2,43.2,43.2,43.2,172.8,29030
2011,22,2012-02-25,1940,34,5,5,5,107,158,0.08,1100,682,65,12,19,23,561,100,18,25,28,669,1243,275,275,275,275,990.0,970.9,0.92,0.48,988.6,17.2,17.2,17.2,17.2,0.93,0.93,0.93,0.93,42.1,42.1,42.1,42.1,168.3,28275
2011,23,2012-03-03,2083,42,7,8,10,144,211,0.1,1100,772,58,11,17,36,649,100,18,25,46,793,1243,275,275,275,275,990.0,971.3,0.92,0.48,988.6,16.8,16.8,16.8,16.8,0.93,0.93,0.93,0.93,41.0,41.0,41.0,41.0,164.1,27566
2011,24,2012-03-10,2261,35,6,6,7,112,167,0.07,1100,994,64,11,18,43,854,100,18,25,51,966,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.3,16.3,16.3,16.3,0.92,0.92,0.92,0.92,39.8,39.8,39.8,39.8,159.4,26771
2011,25,2012-03-17,2447,34,6,6,7,107,160,0.07,1100,1187,66,12,19,51,1038,100,18,25,58,1145,1243,275,275,275,275,990.0,972.2,0.92,0.48,988.6,15.9,15.9,15.9,15.9,0.92,0.92,0.92,0.92,38.6,38.6,38.6,38.6,154.4,25931
2011,26,2012-03-24,2622,34,6,6,7,107,160,0.06,1100,1362,66,12,19,59,1205,100,18,25,66,1312,1243,275,275,275,275,990.0,972.6,0.92,0.48,988.6,15.5,15.5,15.5,15.5,0.91,0.91,0.91,0.91,37.4,37.4,37.4,37.4,149.6,25133
2011,27,2012-03-31,2786,41,8,7,13,115,186,0.07,1100,1499,58,9,17,65,1349,100,18,25,78,1464,1243,275,275,275,275,990.0,973.0,0.92,0.48,988.6,15.1,15.1,15.1,15.1,0.91,0.91,0.91,0.91,36.3,36.3,36.3,36.3,145.1,24375
2011,28,2012-04-07,2988,43,9,8,14,117,191,0.06,1100,1697,57,9,17,66,1548,100,18,25,80,1665,1243,275,275,275,275,990.0,973.5,0.92,0.48,988.6,14.6,14.6,14.6,14.6,0.9,0.9,0.9,0.9,34.9,34.9,34.9,34.9,139.5,23433
2011,29,2012-04-14,3305,43,9,8,14,117,191,0.06,1100,2014,56,9,17,66,1865,100,18,25,80,1982,1243,275,275,275,275,990.0,974.2,0.92,0.48,988.6,13.9,13.9,13.9,13.9,0.89,0.89,0.89,0.89,32.8,32.8,32.8,32.8,131.1,22025
2011,30,2012-04-21,3548,52,9,10,18,168,257,0.07,1100,2191,48,9,15,62,2057,100,18,25,80,2225,1243,275,275,275,275,990.0,974.7,0.92,0.48,988.6,13.3,13.3,13.3,13.3,0.89,0.89,0.89,0.89,31.3,31.3,31.3,31.3,125.1,21016
2011,31,2012-04-28,3458,52,9,10,16,187,275,0.08,1100,2083,48,9,15,63,1948,100,18,25,80,2135,1243,275,275,275,275,990.0,974.5,0.92,0.48,988.6,13.5,13.5,13.5,13.5,0.89,0.89,0.89,0.89,31.8,31.8,31.8,31.8,127.3,21390
2011,32,2012-05-05,3189,52,9,10,16,202,289,0.09,1100,1800,48,8,15,64,1664,100,18,25,80,1866,1243,275,275,275,275,990.0,974.0,0.92,0.48,988.6,14.1,14.1,14.1,14.1,0.9,0.9,0.9,0.9,33.5,33.5,33.5,33.5,134.1,22524
2011,33,2012-05-12,2850,52,9,10,16,202,289,0.1,1100,1461,48,9,15,64,1325,100,18,25,80,1527,1243,275,275,275,275,990.0,973.2,0.92,0.48,988.6,14.9,14.9,14.9,14.9,0.91,0.91,0.91,0.91,35.8,35.8,35.8,35.8,143.3,24077
2011,34,2012-05-19,2517,52,9,10,16,202,289,0.11,1100,1128,48,9,15,60,996,100,18,25,76,1198,1243,275,275,275,275,990.0,972.4,0.92,0.48,988.6,15.7,15.7,15.7,15.7,0.92,0.92,0.92,0.92,38.1,38.1,38.1,38.1,152.4,25609
2011,35,2012-05-26,2198,51,8,9,15,195,280,0.13,1100,818,48,9,15,44,700,100,18,25,59,895,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,40.3,40.3,40.3,40.3,161.0,27053
2011,36,2012-06-02,1901,46,8,8,11,153,226,0.12,1100,575,54,10,16,28,466,100,18,24,39,619,1242,275,275,275,275,990.0,970.8,0.92,0.48,988.6,17.3,17.3,17.3,17.3,0.93,0.93,0.93,0.93,42.4,42.4,42.4,42.4,169.7,28517
2011,37,2012-06-09,1536,46,8,8,11,153,226,0.15,1100,210,38,6,7,10,147,84,14,15,21,300,1215,275,275,275,275,990.0,969.6,0.87,0.48,988.7,18.5,18.5,18.5,18.5,0.93,0.93,0.93,0.93,45.6,45.6,45.6,45.6,182.4,30647
